"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","heavy",500,50,0.498,0.955242595169614,0.572371946390059,0.207025849551696,0.933111264390372,0.613802156312878,0.262064452306951,0.11845259941663,0.206765985098029,0.129256555698801,0.950563378711816,0.623965841658958,0.271927662775066,0.113727816050033,0.207776777191596,0.155825811862959,2.093,2.782
"11429-2","heavy",500,50,0.518,0.976858137900284,0.514879420068297,0.250614425992072,0.936473267584274,0.573929019365989,0.290052423843871,0.118102534465879,0.214152101649586,0.137584734971256,0.912925994049705,0.630206509859873,0.287062475016393,0.12076918612909,0.232066430735896,0.139992968184822,2.212,2.631
"11429-3","heavy",500,50,0.48,0.893329332243777,0.562319617940873,0.29185531609561,0.868082801909637,0.706535095707873,0.290106637114478,0.11000934044071,0.202407026589764,0.133642771671171,0.857477723092829,0.744087493344148,0.307882372577404,0.113732418646913,0.234975758249549,0.152197444254676,2.056,2.432
"11429-4","heavy",500,50,0.494,0.982003055566548,0.558696794974792,0.180168358229614,0.978885306811813,0.694271197607692,0.155220565252074,0.11961356339028,0.244774361302071,0.150550230095089,0.944304180745827,0.833221020089758,0.165239318421344,0.124419369648617,0.280722107501709,0.145482062025841,2.03,2.511
"11429-5","heavy",500,50,0.448,1.05515985460914,0.535916204329072,0.167940588599089,1.0522815377855,0.524729173883532,0.223860976650648,0.0994096849795421,0.216760510306789,0.131813510493213,1.04000657478844,0.661899951641001,0.181658083480189,0.102603781265037,0.231059110095106,0.13433853581157,1.95,2.318
"11429-6","heavy",500,50,0.438,1.05579839539452,0.420618378107303,0.228309141813305,0.997192199841755,0.710780143229617,0.187155927673282,0.0922719544382922,0.213451591024634,0.130606448940697,1.01534540410639,0.707158616533457,0.193800437467087,0.0946573544552346,0.212712506005351,0.119202277228199,1.95099999999999,2.43199999999999
"11429-7","heavy",500,50,0.484,0.97551267526395,0.751267940805793,0.0955679095918877,0.884073288482542,1.20094112158799,0.177791906484074,0.120960988719492,0.28001144420688,0.154639638230812,0.895737578261127,1.17779402983695,0.176337694886441,0.121803284955033,0.286132933287539,0.141715669948825,2.04700000000003,2.48499999999999
"11429-8","heavy",500,50,0.458,1.00391789260851,0.44260893493116,0.271113235921547,0.994095455819947,0.484839957866417,0.322977376886965,0.117962655869849,0.237133283695534,0.143616621178228,0.998095107516721,0.483475848079594,0.339243286569126,0.128263114936663,0.262798747436017,0.131183532889345,2.11499999999998,2.405
"11429-9","heavy",500,50,0.468,0.966989830423503,0.40148078860791,0.332160185389475,0.905514500246105,0.595207492091645,0.359290124779223,0.103249578811474,0.210545703661628,0.14414843325531,0.897160187075039,0.56626078259896,0.369495563033058,0.12151182932248,0.249725181586352,0.135164928115853,2.01499999999999,2.398
"11429-10","heavy",500,50,0.508,0.975839216857178,0.506772741679857,0.236793619017522,0.977617826928384,0.521537420147012,0.262392576069937,0.108596409848625,0.188414822530439,0.131554851390629,0.961384104728147,0.643226833810682,0.241415676734819,0.104802534719125,0.208105023326799,0.147191679810705,2.102,2.70899999999997
