"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","extra_heavy",100,80,0.87,0.870210831885964,0.597704093171355,0.251100434202474,1.05062522640619,0.166637758244365,0.476404035563408,0.286987850335403,1.16399498477538,0.600473198002277,1.11034143324355,-0.231447952204724,0.40620000383481,0.476469819007521,3.06921126161234,0.267725422494977,25.484,1.2
"11431-2","extra_heavy",100,80,0.81,0.88996906182389,0.4521810366341,0.286429870704435,1.06308086566109,-0.124093764450505,0.459790297499176,0.244880283952985,0.596036819565381,0.529564957487704,1.17031507967761,-0.993302301784161,0.3458900532896,0.381978171966437,2.99148842758334,0.283286443672482,30.532,1.138
"11431-3","extra_heavy",100,80,0.82,0.984336387782586,0.389240386251234,0.465110436830769,1.09541180438475,0.186539175260105,0.498159974285393,0.275623217547783,1.44095362589455,0.473436189015763,1.0226845205123,1.05887957758625,0.581198037207949,0.38614601064799,3.46996623126623,0.284308929837375,25.564,1.172
"11431-4","extra_heavy",100,80,0.8,0.931591372751619,0.32942511928406,0.395606967378016,1.09472365698601,-0.344380853850223,0.666746593623705,0.252429177998525,1.24550971055066,0.526104959090148,1.1138859599301,-0.784934841240492,0.54000315818517,0.456083006893608,2.71627725492523,0.303972467051589,29.848,1.14699999999999
"11431-5","extra_heavy",100,80,0.81,0.758726933082999,0.438737174163504,0.352074109631329,0.896779270345225,0.00838642458624024,0.19276508594655,0.306716834235595,0.0374844233378847,0.542457161995927,0.993732827560783,-0.663298413092085,0.455107141022554,0.402063179007985,3.13235897589057,0.305587076343281,22.505,1.148
"11431-6","extra_heavy",100,80,0.8,1.15379289741822,0.342000153078477,0.0661951291810917,1.01519373242804,0.862316793407797,-0.0673164472793934,0.324863791843606,1.1674460116085,0.431992138383925,0.819185323982937,3.59663317057443,0.178070124548092,0.396275892648116,3.15828042348302,0.317229558693963,33.789,1.15899999999999
"11431-7","extra_heavy",100,80,0.78,1.25323487327643,0.50556276279445,-0.178463986136259,1.27457173692994,0.837227667147076,-0.272224323262341,0.339802355919766,1.71742883293022,0.619605050509558,0.730712114435302,5.53731506655395,-0.119087015839739,0.451264059892641,3.39686697793762,0.351472779389121,37.092,1.14100000000002
"11431-8","extra_heavy",100,80,0.83,1.22145326514964,0.330556117260589,0.171950450338773,1.36035409181889,-0.246629203506304,0.278541672098269,0.310854304071497,1.75848976372713,0.493689399029623,1.61860519765668,-2.4140089926763,0.243360214297075,0.441372567733586,3.35982144043207,0.264986561538448,27.919,1.15100000000001
"11431-9","extra_heavy",100,80,0.85,1.07695596015152,0.5723902266348,-0.0915855885913874,0.753554429511427,1.14868279557769,0.0644458189970321,0.591741653393754,1.45298257802566,0.603168831746821,0.617121154800598,4.67783149057195,-0.0161993165392293,0.490662459712712,3.11394251034558,0.281626522922246,32.177,1.18900000000002
"11431-10","extra_heavy",100,80,0.82,1.10996481505131,0.619771665317649,0.00157951158829197,1.20906693481577,0.0618097533079673,-0.452488625620551,0.242327117378828,0.342770042246343,0.57753288401226,0.851320338724169,3.34302847900949,0.194730814160712,0.448518146932619,3.20768215113379,0.277139783891218,26.281,1.18200000000002
