"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","heavy",500,50,0.488,1.00438844687268,0.534433558844659,0.203191384734331,0.991738240008028,0.584769932271517,0.228362803223475,0.101543918205269,0.169830417673939,0.132405841059609,0.903115880433646,0.650821782633354,0.3195105376996,0.11792305745723,0.196878808479521,0.135444017806433,260.035,1.64799999999991
"11441-2","heavy",500,50,0.516,0.957790988175043,0.518421469057487,0.368739226145521,1.01944307427577,0.444311857529006,0.425729497317885,0.0998056283502188,0.205108264702158,0.127940432376254,0.891908438024361,0.536356655306057,0.51065473537641,0.114335268288978,0.196009535347286,0.12951053110545,298.638,1.55299999999988
"11441-3","heavy",500,50,0.486,0.900007738636351,0.473564292574754,0.394326326158959,0.947811480736006,0.352508704100166,0.469146627582682,0.0961442535111917,0.231099343442351,0.13456284357361,0.913644397301963,0.343909536788345,0.505756124640791,0.116294725160028,0.188362639009083,0.136449604993275,294.225,1.46500000000015
"11441-4","heavy",500,50,0.522,0.939648087733987,0.554723410140583,0.183928441001564,0.980450865242921,0.526639397583627,0.287783096839518,0.116871004004455,0.240641798371424,0.141808922971486,0.821550797297198,0.834813755201029,0.324342022584441,0.11734659247201,0.228514084392395,0.119718492969866,307.609,1.50900000000001
"11441-5","heavy",500,50,0.49,0.956966639791372,0.500776952358994,0.232492553658049,0.965599869607596,0.527570632659768,0.273769241091088,0.101055760346236,0.197143908994003,0.118657746515016,0.829371587038617,0.72515433845327,0.365568954323139,0.112383653988605,0.223319554492432,0.127376893808332,275.725,1.44500000000016
"11441-6","heavy",500,50,0.44,0.949727848417838,0.530316707840132,0.233580565576758,0.993975073919362,0.509291971959526,0.309579557434408,0.0963228296901671,0.234799185614568,0.127211924395247,0.875311474058073,0.653839237735891,0.367540183122638,0.117406019642377,0.222417700866479,0.142117868697638,270.636,1.37699999999995
"11441-7","heavy",500,50,0.474,1.05003717379858,0.528555674102014,0.313781636253271,1.05094180261595,0.664947839053696,0.359036040556866,0.0983588833350785,0.228201792110983,0.135183942157652,0.953486651246843,0.75378899521161,0.421507783234157,0.108846700243758,0.209494486929678,0.121269451010927,281.961,1.45199999999977
"11441-8","heavy",500,50,0.48,1.04301297676741,0.405583227578624,0.272612849611043,1.06409637298577,0.507446623531139,0.327149964958132,0.104600121807759,0.215550169010702,0.134426294413626,0.95698391106121,0.668006005940166,0.354403044665089,0.123610094592018,0.223720473510067,0.137944297140448,303.494,1.45299999999997
"11441-9","heavy",500,50,0.478,0.959129388802632,0.346888197197409,0.403015996939451,0.94584448757617,0.380061435934297,0.469885499508796,0.113322270944755,0.18720953787554,0.135642830060385,0.868289161312009,0.535820662950996,0.482823317829439,0.124497802634426,0.189451190466604,0.130205838828151,267.322,1.45599999999922
"11441-10","heavy",500,50,0.498,0.992779669166831,0.726392495810925,0.165708444335613,1.05328522609959,0.499600310923148,0.191731269034274,0.107869603701776,0.194435483744706,0.13310584755771,0.901405280774596,0.720763875964309,0.249713797549502,0.119855408459576,0.172950176613966,0.141518143094961,297.043000000001,1.48599999999988
"11441-11","heavy",500,50,0.464,0.991812027596248,0.463910090092894,0.307699438508881,0.996693093441935,0.559229086141773,0.339193172414313,0.108259161436067,0.206428389551543,0.138892852636939,0.880088562690759,0.80976756025505,0.379195217354326,0.124698099523111,0.242286242424675,0.139449418642168,249.213000000001,1.43199999999979
"11441-12","heavy",500,50,0.462,0.961868361929803,0.449365928473336,0.296830889021856,1.02228719084714,0.412400300469248,0.294012068257523,0.098850185171651,0.23796736301538,0.135976744441297,0.906155449748454,0.550052290889057,0.375325304650354,0.119853493224452,0.264262310775416,0.149547438216845,277.632000000001,1.40399999999954
"11441-13","heavy",500,50,0.51,0.994918950143549,0.506517146028434,0.33038073426086,1.02157177555273,0.528926314223812,0.412422681545997,0.110200377919883,0.195536383328582,0.131364113477919,0.966755615304119,0.452772046067309,0.478510034910967,0.126162258910342,0.217693548544098,0.129936874904845,309.324,1.4989999999998
"11441-14","heavy",500,50,0.484,1.08247929758414,0.490497718795683,0.120029168659183,1.13059320267399,0.498129031120241,0.209024074803784,0.109448073187935,0.245148641424463,0.15362767113412,1.00516178141079,0.649281465534579,0.271134839783512,0.121378651685115,0.211695912446581,0.13009438222333,295.697,1.45100000000002
"11441-15","heavy",500,50,0.482,0.777391071287536,0.707263472593004,0.319544183968588,0.853721408436664,0.456641405194864,0.513346036171566,0.10411798552214,0.236902298296495,0.144524515844699,0.730267941706369,0.667416357343818,0.53684389241846,0.118639801150699,0.235443838025427,0.13731363578552,310.753,1.47299999999996
"11441-16","heavy",500,50,0.49,0.863353029901081,0.542691120406737,0.42110450683146,0.883108132279443,0.594359616186641,0.504689531873245,0.114586839657678,0.238030118159348,0.138982555279201,0.749862906186599,0.740882814019551,0.586120350085889,0.13857448099919,0.262156825286759,0.140568221016669,290.289,1.47900000000027
"11441-17","heavy",500,50,0.49,0.991903385316364,0.491807952671652,0.169955823860675,1.02553293237655,0.442842947049031,0.238093046714838,0.0962293022730619,0.186605590558793,0.132992827693377,0.95774492920355,0.458961494014164,0.318577756492739,0.10904355795523,0.189395268961295,0.122674077892244,282.378000000001,1.45900000000074
"11441-18","heavy",500,50,0.462,1.05056015054682,0.481012155650368,0.20688380785307,0.987828903525226,0.892211058776007,0.207926783996432,0.103492964372118,0.227842201169571,0.143276215978647,0.84915632230705,1.0246070660828,0.279782900917008,0.11303100945712,0.228361283606114,0.131202254234634,286.817,1.43000000000029
"11441-19","heavy",500,50,0.486,0.991875371424941,0.57229749745168,0.193814435746074,1.01266396295578,0.548658773434969,0.262839494675852,0.105640386847215,0.169465934729889,0.139982665181445,0.864833917985361,0.767032580565987,0.31156213848303,0.113605599969043,0.18798790063535,0.11718340618937,291.512,1.46299999999974
"11441-20","heavy",500,50,0.486,1.04422537288001,0.55264023630186,0.126171356360086,1.1196835174548,0.344542253962186,0.261175260160079,0.0965156093114314,0.166245622985806,0.142905726414104,1.07049270992309,0.381005258825388,0.262078870103774,0.123625486614942,0.209953736670631,0.126740217800169,317.777,1.46699999999964
"11441-21","heavy",500,50,0.474,0.970569018779318,0.55008605030583,0.297156587405516,0.985438309689396,0.587263990335885,0.37444731895944,0.109618632818483,0.209665311543223,0.13955204570147,0.877972661577752,0.717113727486133,0.421598762243332,0.113085827223298,0.200558882956827,0.117267118783033,263.132,1.4369999999999
"11441-22","heavy",500,50,0.504,1.04988008735258,0.450143310884815,0.141238920165166,1.08961028477399,0.428276158352934,0.235448110888262,0.102414028661812,0.198616689652316,0.136837195387701,0.980831484112268,0.608967737190571,0.255310359694421,0.127610331804964,0.263559614759177,0.132545447395043,331.781999999999,1.49399999999969
"11441-23","heavy",500,50,0.5,1.00003114034246,0.603831972627896,0.216610044647851,0.980390648992498,0.834912589150671,0.320533554249717,0.095777342444204,0.214211397483973,0.12695153650143,0.91156410118189,0.772917495620122,0.384858933724543,0.12415247658785,0.259663118955491,0.130092279017147,288.575999999999,1.47899999999936
"11441-24","heavy",500,50,0.47,0.906813910932697,0.491968567485476,0.332056028829385,0.963751701816635,0.397989419225703,0.383911890969456,0.104868709910391,0.187733186618743,0.135832531154719,0.848843611698134,0.546873246663224,0.409206467087553,0.114087749703059,0.199941052105409,0.131294434677957,281.366,1.44499999999971
"11441-25","heavy",500,50,0.466,1.08688085361566,0.344154323471403,0.221475611539634,1.12859731947197,0.346216941022354,0.2651412408225,0.108414387463526,0.255059605421377,0.139499715912082,1.0239217678928,0.580950521548843,0.274830958338254,0.105820392520915,0.233616079346246,0.12856724574156,283.110000000001,1.43100000000049
"11441-26","heavy",500,50,0.458,1.10425351018451,0.508730560312032,0.192762453881455,1.08239939874102,0.694390437918134,0.25138460808006,0.114094501017936,0.269586085918371,0.134853372572823,1.02406712860583,0.671070515040313,0.309581351151572,0.114584077416899,0.228729146938684,0.141768365624762,270.085999999999,1.4380000000001
"11441-27","heavy",500,50,0.498,0.920459699153822,0.422771573512984,0.389612350934425,0.960438822823291,0.426761964908853,0.414657053266615,0.105178295302344,0.18977656252231,0.129890294503056,0.87284079263809,0.507880428946148,0.477202051856062,0.118998342209553,0.192601982976494,0.13218388355138,293.050999999999,1.48699999999917
"11441-28","heavy",500,50,0.434,1.12168482529913,0.34452827587055,0.263661309030369,1.12387486591395,0.389839060149256,0.292402318854178,0.107881709561586,0.222347468628908,0.134738171335313,1.08234542332694,0.368078320824298,0.324941199023943,0.120506182512728,0.200000274540586,0.126305592006034,273.165999999999,1.38500000000022
"11441-29","heavy",500,50,0.48,0.993213660029456,0.428565029244148,0.207069618711248,1.03920064751108,0.413018284742261,0.26283347503637,0.105834478006083,0.197932851313013,0.143083374326069,0.915634123380331,0.575944551618328,0.304929245474559,0.122447003551973,0.202096087725284,0.121395993021344,301.704,1.45899999999892
"11441-30","heavy",500,50,0.488,0.960260323753537,0.475681336906745,0.24291233534562,1.00909412146252,0.316667464375678,0.339831989484939,0.106138718214759,0.202278563943854,0.127613019821373,0.98689921571287,0.316877924917673,0.354589332598075,0.121369339580644,0.199064127313283,0.142974984014122,289.507,1.48099999999977
"11441-31","heavy",500,50,0.508,1.07337085637856,0.528225162293962,0.193575661650413,1.10609830447178,0.47635021990481,0.244718325383911,0.107006494590868,0.189509018454522,0.143468049823407,1.0638053857875,0.441385230838212,0.335277746098269,0.121425696848962,0.197931443723237,0.126154918657837,265.947,1.4950000000008
"11441-32","heavy",500,50,0.478,0.931760023519881,0.417125539796382,0.422297931994254,0.99612861023749,0.166529854313573,0.507980522196684,0.0879236150049784,0.123215885669122,0.124481041549051,0.898006891522008,0.301966379313209,0.53774984141563,0.101767091361045,0.141363611455213,0.120742295118191,271.130999999999,1.60299999999916
"11441-33","heavy",500,50,0.484,0.999355316100832,0.585712261141417,0.113998832038575,1.03828825995587,0.496068200189266,0.234016477432065,0.100995024942708,0.198461288155933,0.131061763711405,0.97393958263876,0.566906905738826,0.228374444953657,0.12518205205714,0.234089686941556,0.136120977236584,293.175999999999,1.46599999999853
