"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",500,50,0.49,1.00637146185982,0.440527299060734,0.299131544208783,1.06848872085655,0.268497693202263,0.396599712269859,0.106083094750611,0.191825796540042,0.145271658021132,1.00406922755471,0.368900973557867,0.434969421683971,0.131454092862892,0.200556579429304,0.131064395253938,280.554,1.64599999999996
"11430-2","heavy",500,50,0.462,1.02659463955566,0.491986425073103,0.143623497966851,1.03358438182416,0.4734206995742,0.223809492078165,0.102119457776401,0.19012904115175,0.129654672637568,0.927942387512548,0.690421994721934,0.285355643166516,0.111867924981481,0.258907006276808,0.125861289634731,291.541,1.53200000000015
"11430-3","heavy",500,50,0.478,1.03684802595403,0.408655786546021,0.33859488048321,1.05817834088229,0.372522045221431,0.416482846489813,0.109836837355362,0.186509970294102,0.135978685775722,1.06126157983344,0.328837130375415,0.421893999937195,0.116118032234894,0.200226810636139,0.122471853589432,296.696,1.54900000000043
"11430-4","heavy",500,50,0.498,0.977998531753948,0.633509922227186,0.186748597205494,1.08389366396431,0.353642902857,0.312114390956556,0.114181765225717,0.271604607041274,0.123764458284645,1.00288589407903,0.557358996176694,0.309403938920643,0.12027779245898,0.237125773065382,0.134925511539524,311.633,1.98499999999967
"11430-5","heavy",500,50,0.506,1.0370683771272,0.460939928821971,0.271874169032871,1.08132053688883,0.426935085915245,0.325026124257891,0.103741305582127,0.189666974615652,0.127629478144695,0.940216404514389,0.468652389347304,0.440714420470761,0.119317684782981,0.210695666218094,0.13494514306986,310.388,1.596
"11430-6","heavy",500,50,0.504,1.0253238423772,0.561622900737506,0.204803809240967,1.03963656417708,0.753912021775372,0.201920058250503,0.103188454583032,0.237119924064349,0.150845401305412,0.96280661324509,0.721030153972032,0.344214453894067,0.118052713966478,0.262838161873337,0.14054193786231,255.713,1.60599999999977
"11430-7","heavy",500,50,0.494,0.925662293970039,0.569152210007046,0.250783692379132,1.0056706866132,0.405150544713522,0.274531763464014,0.0997531697093092,0.17991485027684,0.126707784071039,0.905448593842302,0.530105989459163,0.339132069668766,0.109590445453371,0.195962061444486,0.129349533495035,283.993,1.55999999999995
"11430-8","heavy",500,50,0.5,1.05620718303236,0.592538267393896,0.176789898303061,1.14175317371144,0.39650007319354,0.276727998862538,0.0982764229665733,0.172153602140824,0.144421764060398,1.00042406891322,0.590348204000153,0.330951180354303,0.114463608019321,0.178442040107566,0.132794569063048,317.932,1.58100000000013
"11430-9","heavy",500,50,0.504,1.0337736121603,0.336731294257603,0.231495098823554,1.04456418196932,0.395331308306121,0.210066266002794,0.101431926407598,0.193901837828405,0.131510610935118,0.9277356055159,0.548053123941085,0.298980779794689,0.131628275016085,0.215620781636145,0.145083447911085,297.003,1.67900000000009
"11430-10","heavy",500,50,0.496,1.03017682332141,0.422416406799125,0.330375696771887,1.10388131304066,0.352229696838868,0.373239773030811,0.103707826381472,0.179697492408664,0.136746929319872,0.991730499007866,0.528391863123938,0.403392425940547,0.127021919231743,0.205978618202678,0.126712014012397,307.702,1.57300000000032
"11430-11","heavy",500,50,0.434,1.06112383492698,0.493126060933597,0.229163551259128,1.04904074594876,0.615092533690175,0.314028441237624,0.104439363079903,0.230066643219212,0.138398585055287,0.969163235577732,0.602664637751258,0.389339023640544,0.103386529300298,0.20837046484473,0.121849031923072,252.506,1.48500000000058
"11430-12","heavy",500,50,0.436,0.924513932844783,0.522050114257576,0.16653718510577,0.975352561397152,0.397345087621904,0.220844777416096,0.100018314434121,0.17267214855735,0.116270167785631,0.93170639504808,0.413403911612947,0.259871398670499,0.104865502060484,0.176344255035616,0.125858151412953,283.474,1.45200000000023
"11430-13","heavy",500,50,0.478,0.940704463372203,0.559298293154209,0.174670394555564,0.892644279819405,0.785285938939263,0.229536493712056,0.104818927249634,0.217915356999567,0.132281790020946,0.799148956252961,0.93008373079336,0.299493396120037,0.123674903193003,0.224690131210893,0.134498785569048,269.671,1.73799999999937
"11430-14","heavy",500,50,0.442,1.01961184227614,0.49417910978406,0.126432432813926,1.07581317239789,0.42328376521089,0.175019287631008,0.112102844301479,0.162211251830149,0.145996241339199,0.952734248778047,0.570693616486418,0.218685561453201,0.11443392194523,0.199074941720935,0.13325915783111,269.934,1.51599999999962
"11430-15","heavy",500,50,0.482,1.07171452259262,0.39231302695002,0.236616918480639,1.09785697155591,0.318716877407382,0.31045608758654,0.095383332289167,0.183230155386789,0.127145200374588,1.03404346593708,0.400217593809962,0.331907418416965,0.0955779375701033,0.189535295409474,0.116368374528527,288.822,1.5590000000002
