"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","extra_heavy",100,80,0.81,0.67307791200986,0.711058004627105,0.482940424459647,0.699140773991531,-0.0427518768452399,0.614923432459532,0.403907926628584,0.571106716230131,0.595411645024492,0.439005316800961,4.14830794265499,0.67665878626693,0.419041573223037,3.056801888986,0.326867360106829,22.939,1.429
"11437-2","extra_heavy",100,80,0.78,0.966417909977871,0.396280912891094,0.606635523767405,0.996773430388237,0.28966108905346,0.622801137943866,0.285471899231048,0.635023520796207,0.464526507781162,1.03256445632191,0.478486168678867,0.683335237687751,0.381601558651296,2.7717839857104,0.282777378652875,30.888,1.134
"11437-3","extra_heavy",100,80,0.84,0.572679235741117,0.61957995403119,0.602433259258777,0.795697557734973,0.0267680294085638,0.413335434574908,0.258155225112502,0.0957586986948132,0.708098300569296,1.01972767695742,-1.25583229380899,0.676690616685986,0.561231887293898,3.19606845000567,0.319212484908541,26.277,1.166
"11437-4","extra_heavy",100,80,0.85,1.00154136580686,0.227176636330781,0.453491692031736,1.05970155949241,0.00333783485383409,-0.173225064826856,0.278308522576795,0.0135871125162906,0.773345766354932,0.963561998529857,0.645030189035525,0.486686876700335,0.394990781143333,2.00533609583661,0.273435594885016,23.748,1.128
"11437-5","extra_heavy",100,80,0.78,0.924027003437805,0.631060287714904,0.230628627730603,1.06119208553035,0.159241845624077,0.150779597099357,0.250909568955941,0.457708241164802,0.443408357792639,1.0803492565086,-0.0222706921937018,0.409912443676107,0.378288812018091,2.99738030441839,0.296661232526144,25.317,1.119
"11437-6","extra_heavy",100,80,0.86,1.12150494777252,0.378997492553237,0.272386627775725,1.24663037985037,-0.0326694930259201,0.519307067166802,0.30033205803696,0.448804375094346,0.560489934923978,1.07529180833379,0.749100065227545,0.485929746353956,0.455899516670445,2.443746855383,0.293792407830176,26.133,1.41399999999999
"11437-7","extra_heavy",100,80,0.87,1.12683721696867,0.184145114001744,0.339408437196445,1.15838447892981,0.167290410685875,0.413525525789349,0.274955500949377,1.71213713948505,0.541403737498512,1.00325109529104,1.08774248819487,0.400970451415312,0.400701955247773,1.99126719108899,0.28986173949735,24.747,1.11099999999999
"11437-8","extra_heavy",100,80,0.82,0.990091518110712,0.367296659369515,0.537290812007364,0.961579783810665,0.378257494358628,0.390367690263247,0.258512094768582,0.792634665150104,0.487495574259249,0.855268037091661,1.59397466905858,0.664557731741902,0.385598987483975,2.12486331472639,0.296298727108029,27.173,1.09700000000001
"11437-9","extra_heavy",100,80,0.81,1.03679312286168,0.136325231311743,0.456950123868912,1.17927815678286,-0.697550730295515,0.686129887303419,0.323321496680242,1.83206394441364,0.428247126502459,1.4748724013742,-3.30124025150771,0.509079851475553,0.417688885053457,2.97192125506837,0.282498957691445,29.39,1.09300000000002
"11437-10","extra_heavy",100,80,0.85,1.28829785116185,0.362285645052399,0.213866803643691,1.27685263119814,0.255682573477917,0.435139988082783,0.489963892701023,1.87983760605486,0.420765937279113,1.33636307704677,0.270170018804646,0.360660932076661,0.447567566005076,2.98756762452566,0.287835844239188,42.049,1.43200000000002
"11437-11","extra_heavy",100,80,0.84,1.08967652104162,0.710369492622584,0.20716212855992,1.24852913087929,0.257659170526683,0.063829554199995,0.320031590671863,1.3304939324739,0.615659978285936,0.614801363910645,5.02733065456358,0.284918352652352,0.405829699912812,2.85165911797462,0.282949103768816,24.577,1.14299999999997
"11437-12","extra_heavy",100,80,0.85,0.848006676527062,0.596257908337435,0.296576164666315,0.523576053136735,0.352646657878336,0.685253289540489,0.424687509364649,1.42174395662687,0.484488287011968,0.500200343180327,3.18702034144446,0.466535154915999,0.355895983990653,2.0858955780284,0.276484642207702,21.321,1.12
"11437-13","extra_heavy",100,80,0.84,0.946584127157466,0.794728804846046,-0.0191879987865371,0.948098751677341,0.11120867488476,0.298317418224906,0.587662945818279,0.248900338054826,0.657917883950745,0.459203789384895,5.6339610661361,0.29318782780695,0.514683250847444,3.58294348210815,0.339166289752278,27.122,1.32499999999999
"11437-14","extra_heavy",100,80,0.77,0.91652451196784,0.316399174036582,0.287884589793172,0.812584276899055,0.182375859344774,0.248883526616726,0.35192365905693,0.304829069022161,0.459429129437051,0.676888139343675,1.7613609923204,0.351125429738611,0.370380732130761,2.18982441200668,0.304139289786401,29.097,1.084
"11437-15","extra_heavy",100,80,0.81,1.19921208828784,0.686456899303472,-0.243599360367846,1.35709275710739,0.256366089000938,-0.419443513567401,0.264455959062134,1.59409076811731,0.488832375198262,1.19876910241937,1.58555553217077,-0.034357838849675,0.387531967422653,2.37284233029723,0.312820639449707,23.241,1.387
"11437-16","extra_heavy",100,80,0.82,1.21249035319289,0.125343655486497,0.654301030888157,1.37917520306522,-0.231133182555504,0.728995903405686,0.42245203353019,1.04349197639913,0.455443853902203,1.35335019310626,-0.519644366511228,0.729796692446476,0.447750555958665,1.99054925904394,0.288804171393863,22.998,1.11399999999998
"11437-17","extra_heavy",100,80,0.8,0.732143568555943,0.460588012474534,0.535090311978006,0.894192792100314,0.00413486468448678,0.830521611532921,0.287602569724443,0.515202868032676,0.472356909458811,0.967193271673676,-1.03667923145292,0.711784016938809,0.43459632844602,3.0737757991362,0.299574024575651,25.252,1.11799999999999
"11437-18","extra_heavy",100,80,0.82,1.0194846052213,0.144215157104278,0.640188887557047,1.05422761641462,0.0365027712287181,0.473451491459079,0.350876935477086,1.25544141950129,0.545779741988922,1.00074233489998,0.388905420167413,0.693092517561519,0.470114963668867,2.1844303309589,0.310603774425087,29.042,1.12099999999998
"11437-19","extra_heavy",100,80,0.81,0.89630986619944,0.567754776988018,0.218504780209997,0.955010690176644,0.412142036208562,0.218734125991535,0.317718433101233,1.14140403999218,0.477532331689937,0.912415099675334,1.46514127872909,0.317352338122529,0.452333963196876,3.09648163136834,0.309081367897509,27.249,1.46100000000001
"11437-20","extra_heavy",100,80,0.86,0.936430038033821,0.455812668514989,0.441540758581367,1.04132055689201,0.308018313618313,0.286518957419422,0.356347298182201,1.0679175944881,0.613001164486659,0.822857555000279,2.89018356891875,0.562766008419673,0.525666182085306,4.38054250742628,0.291875341360383,31.097,1.45600000000002
"11437-21","extra_heavy",100,80,0.77,0.992328195010502,0.581683477662087,-0.00683130189695516,1.03858009001652,0.275333486465269,-0.00948922627053365,0.247928157848946,0.774593303278403,0.370740459771332,0.879086312610898,2.38776316913646,0.0260858728710615,0.335270137334418,2.22141560582943,0.280896544536945,27.583,1.41699999999992
"11437-22","extra_heavy",100,80,0.89,1.09116524815168,0.455277941263721,0.512104802977312,1.03223934436479,0.442651525242036,0.371021034405762,0.351250037114014,0.929517429846797,0.654058672371649,0.827477919447207,2.09487948940499,0.717826342679155,0.53501038126778,2.55745719225458,0.299852427200079,31.806,1.41800000000001
