"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","light",500,20,0.182,1.10833885315916,0.46855944273888,0.145371808290014,1.11035064087554,0.45734943242509,0.183416404159433,0.0844094221803149,0.109874888715456,0.108816205381874,1.07061309668602,0.435464105541469,0.214312607995932,0.104235763913607,0.114858624339599,0.12065274856166,51.305,0.41900000000004
"11425-2","light",500,20,0.168,1.07541848439511,0.490272094888358,0.280010541284048,1.05280750833008,0.51131247795439,0.328254078637489,0.0986373779042588,0.131171082927638,0.118333762521175,1.06234667077842,0.450343180157865,0.352308760684095,0.108939112077499,0.135254666715643,0.149595913338101,49.181,0.406999999999982
"11425-3","light",500,20,0.164,0.999921509185916,0.407312501788772,0.434417928165569,1.01349880679675,0.412935625018236,0.447158107668388,0.107908101336306,0.150632091840171,0.148471013610021,0.981462316395759,0.432043784812469,0.45310128364334,0.102466605725471,0.12877706047023,0.127771603488835,51.098,0.402000000000044
"11425-4","light",500,20,0.21,1.10515816063687,0.456552520632057,0.127466142957648,1.13359150136248,0.490540264994074,0.129693368829604,0.0967708082410211,0.105935536600666,0.130152376703445,1.08443214025695,0.326039399054611,0.229860381013285,0.0958956400960719,0.119914173603012,0.113690910936413,57.957,0.43100000000004
"11425-5","light",500,20,0.172,1.07265204888665,0.423578582354976,0.213120718708047,1.06256644026185,0.477054105667328,0.241850345919087,0.0953160747852646,0.145370941405007,0.12101255599898,1.04628807409111,0.369452662860993,0.268028871081278,0.109168881753689,0.141404692920312,0.122801246330102,50.721,0.414999999999964
"11425-6","light",500,20,0.162,1.05366221524494,0.542947276685292,0.167424734267522,1.09123838169296,0.475423082615605,0.209992714038143,0.107340457377946,0.150970919650531,0.132339632866321,1.04323734704371,0.500743602389554,0.226773406640087,0.0889595436100743,0.140938663352803,0.135943548444076,41.7610000000001,0.404999999999973
"11425-7","light",500,20,0.132,1.11902962787376,0.460560748100918,0.237885393896736,1.11462409970564,0.459961669117526,0.236534384032781,0.101605221028686,0.160885040868898,0.127219130653747,1.08792763261957,0.395463692554568,0.299076682891186,0.100576914112736,0.158483855785153,0.121239891704264,35.034,0.384000000000015
"11425-8","light",500,20,0.136,1.08225803855705,0.620943584627967,0.0798259033265657,1.13615820817764,0.495852950464077,0.113071844827113,0.100954803460656,0.162037217885812,0.14925221055381,1.07930683861425,0.609485651281925,0.124831436516075,0.087169595568976,0.153816322078238,0.116298597724865,41.141,0.381999999999948
"11425-9","light",500,20,0.184,0.871151455329268,0.567204273959052,0.294716804630499,0.915126065818281,0.57619366051292,0.303474452175143,0.0984265277251893,0.0992301055530777,0.127388037874979,0.825753765046708,0.655566332179464,0.346423578829504,0.0996482279571009,0.134755622906287,0.127786011900128,54.245,0.441000000000031
"11425-10","light",500,20,0.16,0.95141483541096,0.618395561604925,0.414941535221872,0.980628809350174,0.579147150555685,0.454343584109071,0.08363235898243,0.113653163375929,0.120965868871405,0.969046688472033,0.420816317548604,0.527350010960299,0.0893307539350846,0.137137378752573,0.140050857932203,43.263,0.397999999999911
