"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","heavy",100,50,0.41,0.67307791200986,0.711058004627105,0.482940424459647,0.650206532630597,1.22873136749877,0.436707474573955,0.23840333492299,0.596823149436133,0.329699371176003,0.570199221904491,1.28780428148567,0.651441712465834,0.272125534755895,0.683643155831868,0.337417629863955,29.519,0.669000000000004
"11437-2","heavy",100,50,0.45,1.2258872832066,0.495801585754731,-0.349033106644766,1.08781626759452,1.12727866249672,-0.286396375619608,0.255468855120457,0.606969917890076,0.299527333624958,0.929228243413565,1.60319673470958,-0.169753730447083,0.302999173302226,0.708825493473141,0.310917228958943,34.139,0.664999999999992
"11437-3","heavy",100,50,0.5,1.07161353519088,0.327883283640974,0.267842511011517,1.16344653115047,0.0527042685500176,0.347346605415561,0.234455982681501,0.367081195736466,0.346628079067813,1.10352389548657,0.216892933466764,0.339944903149032,0.251775454553622,0.458597086447806,0.265393837812436,39.421,0.671999999999997
"11437-4","heavy",100,50,0.45,0.762755363894693,0.742849933444042,0.33733873442513,0.837439001180486,0.693566103601192,0.415182586826354,0.282984677415072,0.659961281316067,0.2839088803556,0.664013606463066,1.20743151586137,0.471313337022522,0.318295568097278,0.767925105802324,0.291141244271848,37.814,0.673000000000002
"11437-5","heavy",100,50,0.45,1.36004172353186,0.258002640110113,-0.00324223179212177,1.44481750705573,-0.0419194016295472,0.0999450972461858,0.256052755316258,0.479395465482113,0.303575267749925,1.37852043592596,0.253809214868146,0.0135517876792739,0.280758614331953,0.55531705805278,0.266684855218774,30.701,0.659999999999997
"11437-6","heavy",100,50,0.49,1.11461321583089,0.630170631313088,0.0847914773442992,1.02170359807672,1.07430824466692,-0.0432187437534648,0.219699153459571,0.457775231121449,0.320829172755705,0.931034527200905,0.96263459343667,0.340120183005981,0.235037652489661,0.443229977030569,0.281432243662975,32.044,0.669999999999987
"11437-7","heavy",100,50,0.49,1.22385143180201,0.304169065246576,0.279939768143563,1.2057071828007,0.457913833812304,0.293633765689747,0.294638603983126,0.688925974177566,0.33686643147939,1.16862918707297,0.488868810468484,0.307852744850672,0.303576998725923,0.731300088721719,0.31189517941287,32.1,0.670999999999992
"11437-8","heavy",100,50,0.42,0.92751326534947,0.448339617914861,0.302341462589515,0.908643251867832,0.604217867512235,0.356428429776082,0.195250341215463,0.434007715921007,0.268674722910226,0.877344146539104,0.55384633894044,0.457499412409257,0.223442205260395,0.505140657139712,0.27232184569617,32.778,0.660000000000025
"11437-9","heavy",100,50,0.45,1.04737897241554,0.452473285877949,0.0393187663959511,1.09655292250873,0.383351644811418,0.0610565430842101,0.249766065274062,0.468096921194732,0.319786864683581,1.03237525804338,0.478679701684581,0.0879305945229511,0.24208167270907,0.495163923070844,0.314506541805813,36.058,0.646999999999991
"11437-10","heavy",100,50,0.49,0.997769495308459,0.45693848407947,0.522952960556812,0.855357552913204,0.937493639285156,0.507093458380175,0.215114080365967,0.587519718465127,0.254227703399698,0.829982701951048,1.15114612191775,0.536221716782891,0.209171225410111,0.646079114662367,0.23300096734391,28.762,0.665999999999997
"11437-11","heavy",100,50,0.45,0.847272309811549,0.480076088822941,0.479147151635089,0.825393704785046,0.874616132595382,0.393834431217877,0.237473655238557,0.720773606170235,0.356862141747618,0.646081557849575,1.27931522511764,0.542228559888357,0.279211155526578,0.888866947858673,0.319095470816145,29.046,0.644000000000005
"11437-12","heavy",100,50,0.46,1.07835787158476,0.241535907118176,0.429098184846772,1.03529891679697,0.246258926121016,0.493395886330778,0.256223521824924,0.588092578830062,0.302206013299555,1.11919853679405,0.0837396581444978,0.48920687550357,0.273446862484114,0.70675684598936,0.304024529028716,27.955,0.663000000000011
"11437-13","heavy",100,50,0.52,1.09138747263878,0.623773036410819,0.152515215275162,1.0812999515764,0.595815033407936,0.083956303938601,0.195465465513379,0.401877172393424,0.292508727687093,0.984563111261133,0.691568074381381,0.293981253697271,0.223128050323214,0.340384237676461,0.24153760305547,29.045,0.66700000000003
"11437-14","heavy",100,50,0.47,1.06243563038669,0.361520223189459,0.509874896347403,1.03006733600829,0.470382573570443,0.576956684995706,0.272369056113986,0.562251265222837,0.329872216937148,1.04977369926613,0.341314454534797,0.6040044609842,0.285791585565462,0.670061064500137,0.309205716469289,35.999,0.663999999999987
"11437-15","heavy",100,50,0.56,1.09937139286527,0.370568043006231,0.0822115413652157,1.0620536973365,0.377534462357657,0.146792234272882,0.240693953790005,0.357411209254171,0.27994063221614,0.99845735297842,0.486128534016462,0.172795790471262,0.333189798593514,0.4717384481167,0.284002673739706,48.7690000000001,0.676000000000045
"11437-16","heavy",100,50,0.48,1.03774824908139,0.461297795658587,-0.0420569376827576,1.06085129163317,0.538973698343698,-0.0880550528870342,0.274590356854019,0.695052279073981,0.355034033315149,0.946277516023056,1.05343277528063,0.00638386472734578,0.303771475685036,0.967756669366792,0.350505305456644,23.123,0.670999999999935
"11437-17","heavy",100,50,0.54,1.21850626979255,0.43512390029064,0.0652472271570777,1.38151286438931,0.0325315089184421,0.1286403056385,0.248975269453137,0.345434875459976,0.317891651616959,1.43869454980265,0.0358101317156268,0.0571890644750804,0.322436562358589,0.484031599339712,0.272745131071845,36.3670000000001,0.686000000000035
"11437-18","heavy",100,50,0.49,0.888551198449268,0.668111455192866,0.200115844393682,0.796993367046038,0.79046171327458,0.218405430697794,0.27514016455159,0.362246859446918,0.376445374600921,0.746157881252897,0.782361062610097,0.536054816697819,0.266189114254544,0.45578691658098,0.338516796868122,27.131,0.670000000000073
"11437-19","heavy",100,50,0.44,0.943841462460487,0.554348864586166,0.351065231800686,0.830049984694767,0.78961480487954,0.378723526519697,0.24250728954772,0.388967630180807,0.277672429427924,0.818025249523764,0.976513787203636,0.381345048798618,0.272782634601524,0.568337561018992,0.296350166854423,26.003,0.666999999999916
"11437-20","heavy",100,50,0.45,1.0567676984454,0.316596967465624,0.547921465778998,1.03057169028469,0.33562175478938,0.622232255011602,0.275190050583887,0.585560437278669,0.321638236060333,1.09769312420204,0.130798684395546,0.642988120518743,0.265336094592633,0.679903318645323,0.314776927892579,33.572,0.645999999999958
"11437-21","heavy",100,50,0.43,0.861225595884693,0.845216199089131,0.0670453663145038,0.866789871137098,0.708792397222204,0.158369707244963,0.258435437764732,0.373968515829612,0.313856300313582,0.873648729884769,0.526749134322448,0.291885783632116,0.270132424725371,0.378760690216624,0.299918413779372,32.289,0.6400000000001
"11437-22","heavy",100,50,0.47,0.958299711858686,0.0747246829516189,0.66805903975039,0.885348721094526,0.455091391822229,0.597604009603961,0.219215001394803,0.622919322137735,0.355163688509758,0.917411121059651,0.380239151177679,0.633972856148339,0.273551793521936,0.775689598117294,0.292572388577708,30.5129999999999,0.671000000000049
"11437-23","heavy",100,50,0.51,1.02009787916112,0.535221074679199,0.281821781548668,0.974703287799731,0.615464993705058,0.358180759349934,0.246424969138091,0.503581156974756,0.304831906652976,0.859345450067233,0.893953417988581,0.51446733889351,0.25075093079982,0.569083088808219,0.287189762613657,26.972,0.661999999999921
"11437-24","heavy",100,50,0.54,0.92961158492447,0.532146795607993,0.28582059916672,0.886165299399846,0.78416241239764,0.360025064952097,0.272763276359606,0.715958703381953,0.351087717389751,0.899925177767022,0.758477994721567,0.467658337326589,0.296269292658979,0.86061865859683,0.292613997296973,37.9670000000001,0.673999999999978
"11437-25","heavy",100,50,0.5,1.08691573153818,0.59054495613148,0.0725605932406411,1.17665204723306,0.21457866413392,0.204664134132421,0.230146769624793,0.487874512045005,0.329821871107088,1.13894527607758,0.338818628640146,0.214672553674827,0.258235309910165,0.634062441324789,0.326961161172167,31.855,0.657000000000039
"11437-26","heavy",100,50,0.46,0.97224740245676,0.408197717633955,0.415059232027896,0.963330847356977,0.608811915556778,0.423405455156643,0.231144924361438,0.477361345518416,0.34226118877,0.836136783993647,0.78956132095911,0.576836942727121,0.221057040658487,0.523126047248144,0.297499756770614,27.02,0.649999999999977
"11437-27","heavy",100,50,0.49,1.26556947919408,0.70389424565242,0.12796872378391,1.33232477368253,0.495490287763037,0.0811858906459526,0.215655203736191,0.357759308722488,0.362906710945482,1.27437216687345,0.547815073956769,0.27252744687184,0.270770158176539,0.492062015143393,0.315261442311539,25.9050000000001,0.656000000000063
"11437-28","heavy",100,50,0.52,1.02893943624496,0.528013152261976,0.31323111415788,1.01961154857099,0.499981706426965,0.277456882400348,0.263818368028942,0.419234524185843,0.326100322540208,0.992043286271282,0.743262721409544,0.440002556441343,0.291087863225898,0.760118136582292,0.316393435708131,25.16,0.668999999999983
"11437-29","heavy",100,50,0.48,1.0586595833979,0.645933990039597,0.223629939917938,1.14580875167765,0.432153725706842,0.328939179449455,0.249091462363481,0.599676225419577,0.348969410824977,1.07972908769767,0.672008126189309,0.354488764533,0.287647966735558,0.807423330051501,0.309080822650078,26.235,0.653999999999996
"11437-30","heavy",100,50,0.52,1.02063785659897,0.525926955121615,0.0359395133070988,1.08764784642057,0.27996925294264,0.0533828116144146,0.187828146451832,0.294261807500266,0.361694268308641,1.00092192911463,0.458762971671992,0.281137723656317,0.231163180524101,0.45078476468804,0.300125486609754,21.0700000000001,0.676999999999907
"11437-31","heavy",100,50,0.5,1.00353872644058,0.698486250581336,-0.0539580772308455,1.091658148869,0.468035196151964,-0.0681535641785867,0.23362365245898,0.294407586522075,0.334973681458375,0.939475825537811,0.696145347710012,0.0687973760975445,0.263963994547984,0.351419848110905,0.272918311361508,34,0.671000000000049
"11437-32","heavy",100,50,0.47,0.977098494564849,0.850869614105135,-0.00579144034767002,0.93472087679072,0.506672916089563,-0.0188894052015302,0.224257769855553,0.272349618442849,0.338519885487025,0.796869373949691,0.851170737765632,0.200471497702569,0.24634685412406,0.4873664625531,0.267070124792164,32.295,0.667999999999893
"11437-33","heavy",100,50,0.49,0.986646967440693,0.473254662775428,0.437713528584763,1.04029620901835,0.534262550136407,0.48655674358681,0.246117222303633,0.722888667216089,0.359181499160727,1.01095116028124,0.491071523604282,0.582166937323417,0.308349181963045,0.693311446248423,0.366262737422137,36.078,0.670000000000073
"11437-34","heavy",100,50,0.55,0.892987146088392,0.619740155806812,0.0374501928988682,0.928657494923624,0.337353822510163,0.129558144413827,0.24419402402327,0.414755982187085,0.329147519612879,0.882860683158034,0.44040125309756,0.166306827647695,0.265262145263322,0.532322919688593,0.282480764228256,30.261,0.677999999999884
