"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","heavy",500,50,0.486,0.996311229471043,0.589784528513009,0.219095752173871,0.992656727759745,0.698897576061945,0.309317710894603,0.104279498372829,0.203429197886622,0.145689902844419,0.887218586190675,0.733725863747016,0.394386384142803,0.115093078096386,0.220074195798066,0.12510407860198,253.263,1.49600000000009
"11422-2","heavy",500,50,0.516,1.07067452692952,0.630588216644187,0.0438753918456559,1.1440929582245,0.417121405517566,0.213065335725207,0.108647084190212,0.222346616995157,0.14104696576327,1.03473969419647,0.582385023257998,0.243971472433465,0.121660453314672,0.237195347195633,0.125074992163012,307.761,1.54099999999971
"11422-3","heavy",500,50,0.47,1.13482689355283,0.453256115963347,0.132529318205991,1.19678208946417,0.294247047788327,0.200650992369997,0.0974064494643854,0.170468700657038,0.125561104211231,1.16190215188608,0.338348922758002,0.204533196059434,0.11945702931058,0.192042419174361,0.135137192351841,283.953,1.44899999999961
"11422-4","heavy",500,50,0.47,0.920163949953034,0.692000590975173,0.291521683909381,0.917144859221741,0.72274909820585,0.371356293526911,0.104555692162243,0.216501262340988,0.137928319149149,0.852985925030514,0.821480995234011,0.414130955896515,0.121623879536088,0.256827218865422,0.139252928287934,253.52,1.43299999999999
"11422-5","heavy",500,50,0.482,1.00006904583575,0.451950949478131,0.37732098536736,1.07784962204812,0.247374057125381,0.466883604972802,0.102794795055481,0.200014447289107,0.136838840756549,0.981188080548248,0.367117316672621,0.469544628300393,0.123549612605725,0.202739802019522,0.129864823919413,306.12,1.44599999999991
"11422-6","heavy",500,50,0.462,0.948490329085825,0.565557724547802,0.37342218967444,1.0033475865715,0.433468306249752,0.427488584058992,0.111458793833431,0.276008051045953,0.151968768884974,0.857181653024134,0.567981765339664,0.537609847782166,0.105761547187404,0.194408037380521,0.13156695552917,259.896,1.39399999999978
"11422-7","heavy",500,50,0.49,1.11676003518894,0.455174172652798,0.152380779658142,1.0968467105962,0.552316370608128,0.193963255767917,0.113225207292611,0.187721012928925,0.136749328462741,0.986833283849795,0.665200062705788,0.280940949140842,0.120927086806263,0.196949010802976,0.143462443859701,254.185,1.42700000000013
"11422-8","heavy",500,50,0.506,1.06091971197499,0.543137387447696,0.179681158534271,1.08110623212517,0.549843569908173,0.23983186107467,0.113886865537849,0.188190938545484,0.141408359270479,0.976650233113924,0.539880295423394,0.355360432344917,0.117941397359042,0.172583955513935,0.129718283023086,276.229,1.48600000000033
"11422-9","heavy",500,50,0.53,0.990783849846352,0.509279388975917,0.392260920344176,1.02302225329821,0.527809854309841,0.470947595779418,0.111878996956994,0.269945842607902,0.145102176641389,0.90532475593656,0.62759497200008,0.558452657093259,0.119014760826867,0.225604788346851,0.134291296841227,300.149,1.63200000000052
"11422-10","heavy",500,50,0.502,0.942891795865551,0.532932062817481,0.321148979603353,0.991890493381293,0.530042513859951,0.378735659212862,0.112793846266109,0.209729125464037,0.140703814566316,0.884615829317078,0.558965864967712,0.431629785050034,0.121092076642232,0.195871738522615,0.133865994491879,302.304,1.45299999999952
"11422-11","heavy",500,50,0.486,1.00443212188953,0.549159401485857,0.229527053962336,1.08459129565372,0.345406807151621,0.30300229267048,0.0895945454539153,0.179065408634991,0.14513121465559,1.02641188839806,0.397729222347723,0.32867838533531,0.103740305454492,0.192876479605206,0.130530875142737,289.284000000001,1.41499999999996
"11422-12","heavy",500,50,0.474,1.12615032135689,0.468223971875035,0.152603829671454,1.17282911320147,0.342407929355606,0.260730153710794,0.0993452452752956,0.183012174510211,0.153350360785864,1.1358373283893,0.233361087174081,0.349094571350279,0.109500866362678,0.144433901399269,0.136496932593681,291.264,1.42000000000007
"11422-13","heavy",500,50,0.492,0.952164828308393,0.535884360091317,0.275265910689845,1.01708820066928,0.412554444143627,0.373515201934966,0.0960149905362692,0.179887267449299,0.138546439384349,0.8515905996691,0.670988292682616,0.381572063369994,0.117392532506245,0.196217865891223,0.135398271934864,300.894,1.45899999999983
"11422-14","heavy",500,50,0.474,1.00770361511553,0.56037674814923,0.0805121756817348,1.02522314608379,0.671979630958968,0.170822562191268,0.106685237640083,0.235013193948055,0.150783820969314,0.88501429628855,0.728025699847002,0.265919122480585,0.110970673872371,0.208070192576573,0.136658745948817,282.953,1.4360000000006
