"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","extra_heavy",500,80,0.818,0.955242595169614,0.572371946390059,0.207025849551696,1.01470340460572,0.336682888341779,0.332222198325318,0.153111346361518,0.444702566368796,0.150097639702093,1.02075313766282,0.678289870850165,0.363089954622314,0.179646670044784,0.799772325894261,0.155463948098775,241.572,2.71500000000015
"11429-2","extra_heavy",500,80,0.772,0.96760354999694,0.48942532219927,0.314011789511151,0.997864129848093,0.352112434861721,0.238846926161042,0.117831324593623,0.223813885462092,0.166428831900554,0.86731206803961,1.42300761809521,0.474994115779793,0.167441037650683,0.812794024166999,0.128430841390496,210.684,2.66000000000008
"11429-3","extra_heavy",500,80,0.794,1.07859031642252,0.483561496677569,0.269485668403215,1.04691951059529,0.527792090353192,0.224214971791439,0.13432813718449,0.336917017408944,0.170591423640891,0.918740895922059,2.08329235324132,0.439819493491286,0.159553296605138,0.88772647595053,0.124679787684445,220.823,2.71100000000024
"11429-4","extra_heavy",500,80,0.816,0.913739953905411,0.610547107094285,0.213749193404556,0.971412861822775,0.234654625749478,0.304881293472379,0.147936395347859,0.264139524692847,0.15311175862045,0.958070493496037,0.803019824762025,0.359546384499181,0.187294170525418,0.932722816699497,0.132906371257734,215.981,2.74800000000005
"11429-5","extra_heavy",500,80,0.804,0.986652435807234,0.440479333922038,0.274113209384962,0.947224504297865,0.40994576574605,0.311661466797917,0.138279037226964,0.437550509331853,0.162447304627217,0.871380799977014,1.5188587141087,0.44181752583511,0.155154222290973,0.869604834268725,0.129657841381941,194.947,2.70100000000002
"11429-6","extra_heavy",500,80,0.82,1.03162024437512,0.384706026275134,0.260757043968003,1.08740169164926,0.126995405354773,0.313365434610793,0.12083894393049,0.180130596202112,0.169613904971661,0.977818981746787,0.810698707857246,0.394161917032987,0.177600974465403,0.7582041103485,0.134538366237401,203.004,2.75300000000016
"11429-7","extra_heavy",500,80,0.822,0.972593111420408,0.638369711643026,0.15002792376658,1.09506042323434,0.300291998322821,0.123299259655706,0.124232757652616,0.371761272272262,0.217960923955847,0.966809577003457,1.1484483905306,0.280426364899243,0.176272554271775,0.790329420590282,0.131455096729054,215.537,2.76300000000037
"11429-8","extra_heavy",500,80,0.806,0.989356515791868,0.519174767559791,0.303631656394665,1.00120811815017,0.719987727441742,0.398708875997808,0.152844811721852,0.75126642497232,0.151830419210525,1.00616416322468,1.07385393890237,0.484115992272651,0.181123835742444,1.13586574785912,0.130619669561222,260.042,2.72299999999996
"11429-9","extra_heavy",500,80,0.808,1.09455177986453,0.492038463827029,0.109190228421125,0.933573234186537,0.671883828993879,0.208039357843061,0.150444475902712,0.38581203971166,0.176355795789716,0.873009838201596,2.23075721419777,0.256481634950191,0.16726792931758,0.903496344863895,0.138328566501193,271.263,2.6840000000002
"11429-10","extra_heavy",500,80,0.796,1.06530207307601,0.4564799599376,0.258756623368213,1.00509036780791,0.815460170456573,0.223505419987836,0.147355958209849,0.688683431007985,0.177571190613224,0.90556313931019,1.93303565793714,0.394463788324417,0.181453225329487,1.19023251980797,0.141547742335686,266.106,2.6579999999999
