"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","heavy",2000,50,0.499,1.01327737776116,0.558865097385088,0.240743659792789,1.07155037954906,0.486443139288766,0.362599866558074,0.0560718474510741,0.122052588517328,0.0697138174645869,0.944351277281352,0.638982923927861,0.37432037235086,0.062328517995622,0.108691393947925,0.0695303096614638,1871.391,6.14099999999962
"11441-2","heavy",2000,50,0.496,0.988970411212308,0.529118531812368,0.245599485736046,1.04621601005668,0.488918128431245,0.355465793367762,0.0532744098808262,0.125146702913043,0.0714637478707923,0.967068057146204,0.490549798487535,0.384834609003989,0.059947614730507,0.120204041524784,0.0696202858231236,1859.28,5.79699999999866
"11441-3","heavy",2000,50,0.5055,0.941039859755213,0.494344743597963,0.284298022977655,1.02501691769497,0.291151594974547,0.403544958487128,0.0519569907659734,0.0865662361606766,0.0693205872060353,0.908677010477401,0.369773218108975,0.437496314716125,0.0541432559578394,0.0821531197196188,0.0596729810918422,1926.023,5.73599999999715
"11441-4","heavy",2000,50,0.4875,1.05602756797044,0.462397438039424,0.245148709537208,1.08917010819779,0.480116676103753,0.305343576913022,0.0521552821061776,0.0967810516735035,0.0686700092641977,1.01215227179052,0.510791625194089,0.341459040755945,0.0589289659414275,0.104815696146855,0.0611090162724037,1827.772,5.90199999999822
"11441-5","heavy",2000,50,0.4875,0.94497739431702,0.493212558190832,0.328561542858193,0.97896366253284,0.500087421983335,0.423844782198801,0.049263995773994,0.104741482833359,0.0636754589455411,0.852291315920198,0.655845031627404,0.444101754668494,0.0581227413257838,0.100029540080531,0.0638214884181868,1863.882,6.1349999999984
"11441-6","heavy",2000,50,0.477,1.00677442306106,0.467663146755556,0.269569407088764,1.07712110183151,0.265909109932152,0.350862096991726,0.0478006529453903,0.0860188437677353,0.0655224839178393,1.00697273916565,0.320776308221855,0.381391036917397,0.056023111145833,0.0801286259350083,0.0653688811616215,1664.223,5.49800000000323
"11441-7","heavy",2000,50,0.4695,0.992642366202134,0.479071008454356,0.317730709915336,1.04698761151858,0.432519495958024,0.423183460481763,0.0480908559123404,0.113794645369016,0.0731361532135722,0.990896519877338,0.416727305664616,0.437723565608544,0.0584060655885097,0.0938271682751269,0.0708539352813822,1828.962,5.76699999999983
"11441-8","heavy",2000,50,0.4955,0.970262020935547,0.447996924568286,0.295795771741356,1.02218194384884,0.37079044681689,0.367410989066601,0.0476527594373818,0.0915981465491003,0.0681805317516925,0.927829261152205,0.423779408357268,0.401508701290667,0.0599775640592293,0.0836877707925334,0.0620959022979693,1917.646,6.13899999999921
"11441-9","heavy",2000,50,0.489,0.992512422189635,0.516275361435476,0.254694309864539,1.0638955254558,0.375002779217914,0.364587043624227,0.0481094242165829,0.117485548970313,0.0648473610093374,0.969459469233989,0.409755919279422,0.370105528770624,0.0536372020321785,0.0957704900014166,0.0639908151133525,1927.588,5.65699999999924
"11441-10","heavy",2000,50,0.505,1.00003677587218,0.525081687516494,0.262342030132575,1.05108734332637,0.458895048011211,0.347384118569888,0.0495726963559767,0.0992491448514096,0.0748581437949357,0.924136800165054,0.55242088772335,0.403656575108431,0.0570631898318596,0.0972695967753407,0.0720836412836612,1751.701,6.32700000000477
