"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","heavy",2000,50,0.4725,1.01952173339367,0.452923165824256,0.283299454723846,1.05986045802524,0.391644885493029,0.324891590598747,0.052371291962664,0.0933158670441269,0.0753727522796107,0.969263742016578,0.48750403581343,0.378646588971165,0.0542597987044754,0.11790358623589,0.0672920347376757,1605.564,5.5570000000007
"11424-2","heavy",2000,50,0.4725,1.00649073221192,0.499286566028776,0.244166412375291,1.0566601472009,0.408585871189576,0.31039184308216,0.052843702282343,0.10593554602178,0.0749018135405637,0.963843532592766,0.426807134327155,0.373253055102213,0.05562532864495,0.100258133188023,0.0645580659612379,1644.963,5.54699999999866
"11424-3","heavy",2000,50,0.4925,0.98022676827486,0.567243247130641,0.272917818467338,1.04410052207139,0.460228051570423,0.37318193004097,0.0535165913183651,0.11034544013641,0.0656732608427162,0.930733573906689,0.540008023040984,0.394265488352903,0.05895643355052,0.0958276250610465,0.0706314260073688,1796.659,5.70500000000175
"11424-4","heavy",2000,50,0.4835,0.970840479662173,0.514382562541943,0.270457651791935,1.0280342350925,0.446689934739261,0.366082698094463,0.0551243320440661,0.109141726282745,0.0635386333940083,0.922307453945588,0.574811074081657,0.387623683512671,0.0546407996972198,0.10516842574319,0.0711817189149457,1776.899,5.44900000000052
"11424-5","heavy",2000,50,0.4865,0.991146253931932,0.439301695028754,0.365417527785722,1.03311640342672,0.451793467280049,0.450026781205901,0.0582478478288699,0.115658694235868,0.0682252176442832,0.933578344901067,0.476449089055393,0.48830000659956,0.058898001919629,0.0918196765270493,0.066147941382203,1782.043,5.45200000000114
"11424-6","heavy",2000,50,0.4605,0.994723910106986,0.585664020298581,0.228731974113721,1.0617093032312,0.43732636530724,0.367994577597816,0.0540007809491808,0.113587596970745,0.0706014313982913,0.94251747825052,0.529041983132299,0.392959497455601,0.0532175397365701,0.109363252029228,0.0677168103856808,1771.545,5.48099999999977
"11424-7","heavy",2000,50,0.498,1.03128875915345,0.48515787428098,0.237942148763592,1.06913147736337,0.490038984705163,0.347695605408787,0.0511936560391558,0.114584761445249,0.0617906963664746,0.960488030989727,0.594895987141557,0.352338188445115,0.0576481816215989,0.12528133818812,0.0632868212542031,1820.383,5.64400000000023
"11424-8","heavy",2000,50,0.49,1.04403177377586,0.524223082118463,0.266420552235434,1.11204318979526,0.392234347992085,0.36202098579403,0.0574380959853807,0.0944090202050596,0.0663414949915457,1.00366924454497,0.482890178836888,0.396269700645466,0.0555472046189836,0.0889208163865028,0.067635552462949,1756.246,5.73500000000058
"11424-9","heavy",2000,50,0.4895,0.998299362312271,0.484749047281535,0.265435159328774,1.05293925584329,0.42517287460703,0.374392399092576,0.0510953569094978,0.115519050196924,0.0685758134563973,0.959141459176378,0.45796485974531,0.38887569020362,0.0564553930460028,0.102048131490022,0.0658491383979341,1786.071,5.71600000000035
"11424-10","heavy",2000,50,0.47,1.00959085349686,0.522438694165437,0.19406185660147,1.05185213342423,0.508547258521279,0.246023616321685,0.0506603855198314,0.117118042395922,0.0717909949644373,0.961660162370774,0.569748744401404,0.276847030819233,0.0605831610337935,0.115556277205491,0.0692837753609906,1688.824,5.50800000000163
"11424-11","heavy",2000,50,0.4745,0.993258552630657,0.442948128727655,0.25231208428215,1.05624699378039,0.379179491077496,0.314537144059808,0.0488767635748776,0.116361440240469,0.0618915960716182,0.958590741420649,0.455923771480989,0.359622968581084,0.0571627598595547,0.108970937290724,0.0611709334680958,1737.253,5.4910000000018
"11424-12","heavy",2000,50,0.485,0.952300660661783,0.532786215939786,0.292882450381535,0.987909143882411,0.53404347830985,0.360985787978899,0.0523379335304758,0.0943833920293755,0.0678822401051578,0.884127911565973,0.593476933986908,0.415487514799462,0.058980784536119,0.10183980611322,0.0687246936568139,1691.671,5.56199999999808
"11424-13","heavy",2000,50,0.51,1.02894644315785,0.468379730076096,0.186647954906897,1.06125572328179,0.424802785200314,0.256140657916516,0.0499330993446466,0.0911244297504571,0.0643649678433152,0.973756791211233,0.465303056669778,0.308250874809362,0.0609691278898974,0.0960628016828844,0.0679169509541861,1759.605,5.74000000000524
"11424-14","heavy",2000,50,0.4785,0.996733214068275,0.473468165529967,0.293299805882965,1.01200690093015,0.464560212574559,0.36648264798487,0.0532560487008079,0.115018346521235,0.0755313959944135,0.934141341914308,0.541310889222827,0.419030488672508,0.0601157249466089,0.0995640782741782,0.0699102472917142,1610.29700000001,5.54699999999866
