"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","light",100,20,0.16,0.975531053274847,0.225823330775159,0.33084894584818,0.888366102776012,0.274697916236303,0.451817217580987,0.312498838793074,0.361249638207551,0.340399531202833,1.04927995510804,0.176463462548322,0.305750982798345,0.260505954907499,0.407004645608894,0.322150595522066,6.985,0.238999999999999
"11433-2","light",100,20,0.22,1.07506065258235,0.215563579648739,0.551235903482467,1.05418891652903,0.224143202072121,0.559579843104433,0.18892274097512,0.233716539137333,0.241769658987369,1.02602675796563,0.267558293482959,0.621870048261631,0.206688404341053,0.288646947030514,0.254719796710224,8.889,0.248000000000001
"11433-3","light",100,20,0.26,1.04098292911141,0.467203079431969,0.25663887183652,1.0373540915261,0.418183722557742,0.246913161174937,0.227159164587124,0.28733159029765,0.259277463619464,1.00942500929015,0.53828002621973,0.239027572354533,0.255048537244324,0.335406782751801,0.255456033811214,10.397,0.246000000000002
"11433-4","light",100,20,0.11,0.873566270109956,0.421267891296801,0.295525837400449,0.901081149670647,0.374381615532658,0.272742405702701,0.201740958282769,0.196985273596089,0.299792586379278,0.794586029288424,0.46538143270015,0.360035671627214,0.179271352654573,0.206449634567526,0.297142738579502,5.267,0.238999999999997
"11433-5","light",100,20,0.17,1.08224291217136,0.537226004984227,0.262002493367029,1.17704665084527,0.320735269918303,0.324145694513066,0.265396711702122,0.343712664561569,0.354533586043085,1.04272605397954,0.378632601288307,0.446369166716369,0.22445439870613,0.337272565398915,0.332510333685272,6.93000000000001,0.234000000000002
"11433-6","light",100,20,0.2,1.346505141891,0.517929379112666,-0.17055756142295,1.24685168392308,0.726939228683405,-0.148347067461094,0.272614133284585,0.299858826608714,0.364983770706673,1.22196941876472,0.76309056966368,-0.0607940179119274,0.279096050293959,0.395103712647484,0.366316616135877,7.183,0.239000000000004
"11433-7","light",100,20,0.16,1.04278806461599,0.70305042243109,-0.0372513243067852,1.07361036794216,0.443481218273372,0.0391403575982776,0.220745992979635,0.270010038928141,0.323908027926549,1.09845881724882,0.335884127728378,0.183491986590563,0.225387406128557,0.286729490789684,0.287345416260393,5.196,0.234999999999999
"11433-8","light",100,20,0.15,0.890728525876081,0.70979479079099,0.322483484903381,0.94771148513586,0.513408381206499,0.413400432068794,0.270327022970809,0.416347494553598,0.305824995824417,0.981825590721204,0.711329875551356,0.378921328087066,0.244169778714894,0.426535221752351,0.329270539397932,5.81900000000001,0.236999999999995
"11433-9","light",100,20,0.15,1.13845338597097,0.563170656754146,0.105425939814457,1.12065723074383,0.59878395155823,0.103708923143172,0.178099596530156,0.28559704443235,0.331428223362507,1.11131754402101,0.520069374254995,0.207414251130027,0.211008439624382,0.300795782294155,0.285058217715472,6.935,0.23899999999999
"11433-10","light",100,20,0.18,1.08279159416509,0.415530665862538,0.0896857583963235,1.09983683445364,0.417333167524635,0.0662334964702909,0.195572215812242,0.386025050535199,0.259990017755236,1.02865201970121,0.49161255563833,0.0707711663403054,0.20999877090509,0.362535733882393,0.224751382030026,6.328,0.241
