"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","light",100,20,0.12,0.931458052615281,0.475697601761132,0.286690098857583,0.953326573787709,0.40894018049237,0.244858838595999,0.200361179527516,0.284281254359723,0.296508586273241,0.85504568050911,0.604002482810432,0.230055751737098,0.185361878667703,0.340069930887041,0.241334717596738,5.043,0.271000000000001
"11426-2","light",100,20,0.23,0.909599073073276,0.422002650582118,0.414988070067043,0.937965639911763,0.373041024098628,0.507863340896517,0.240107489308883,0.31631293971095,0.308171172122946,0.866063602335481,0.344989841330303,0.544094774053779,0.255584887605225,0.25643290000135,0.30748627092509,8.546,0.277000000000001
"11426-3","light",100,20,0.26,1.05026153481778,0.516272687215429,0.348468522064896,1.14053432181203,0.441562167857781,0.246879258298859,0.238586283751237,0.390228377210256,0.372858722653772,0.983096956958864,0.50685154722819,0.421583223413127,0.258604883701771,0.317306634801815,0.379151605414748,10.89,0.285999999999998
"11426-4","light",100,20,0.15,1.06251751104178,0.432804595409946,0.386567720551818,1.15760546735382,0.290906047783885,0.439564750469493,0.228218689377831,0.34379237139509,0.305264590213761,1.05370494953751,0.332354960295376,0.501630070892945,0.274544624702631,0.492291777256472,0.313575359377335,4.195,0.259
"11426-5","light",100,20,0.21,0.961097135844211,0.500865997352363,0.258289560509449,0.762962211725305,1.17081087478347,0.257213533883403,0.216372941271175,0.386794400667609,0.260111158995519,0.777742107633955,1.12776079246841,0.182949078463667,0.309526183709521,0.466514401830991,0.310223581086389,9.268,0.274999999999999
"11426-6","light",100,20,0.13,1.08806289368104,0.478631622343968,0.142098200589949,1.09074954776481,0.506742149280422,0.168576997960522,0.192957144632935,0.353881816258012,0.260018129005584,1.10505819185764,0.482355078277757,0.224642683748361,0.222386705601259,0.317378290094628,0.318331901707385,4.199,0.263999999999996
"11426-7","light",100,20,0.17,0.615896938564195,0.786387780443351,0.505333330059767,0.641448960461695,0.735616203851686,0.554694025365315,0.2336923361029,0.446954460442547,0.344002719153907,0.636136892716294,0.740769643485183,0.554644645630174,0.25629338168142,0.430621502453033,0.351864618615479,7.946,0.475000000000001
"11426-8","light",100,20,0.15,0.93007906574078,0.447283351176688,0.340728305881226,0.855783213209889,0.803109210419912,0.189243878205,0.228328330891809,0.418280398552528,0.287619829092513,0.750638121852018,0.787507492287524,0.38561081077052,0.198399845047368,0.453559352772234,0.293485815457451,6.169,0.263999999999996
"11426-9","light",100,20,0.17,1.03819812777791,0.438754269910818,0.10114795393506,1.03117411484067,0.344634256490417,0.236977806235956,0.208928488549611,0.269912773904071,0.343069213623125,1.00205803147325,0.398112046451371,0.238845689286753,0.217955780201878,0.325624418339495,0.318159066598198,6.55800000000001,0.266999999999996
"11426-10","light",100,20,0.19,0.891644031458206,0.518203221250492,0.307972873960021,0.881508793847581,0.57502119212845,0.247769716788712,0.209819256133934,0.260553479224931,0.296951102931543,0.797329656969153,0.768756200697864,0.337692912451183,0.254003444395277,0.348826708461806,0.287127390786424,8.84,0.269999999999996
"11426-11","light",100,20,0.17,0.884324531511939,0.582351231364126,0.457755761123929,0.908650114507518,0.658643670396165,0.39377456973065,0.241617930838372,0.26758038897289,0.266912173823794,0.79920026902878,0.706150197155813,0.492348604988616,0.292153925398497,0.287238525063309,0.296716336196403,7.7,0.259999999999991
"11426-12","light",100,20,0.11,0.774095794161853,0.677503165015535,0.423421377141827,0.713656168460175,1.06243673688327,0.41826373598704,0.203371971710256,0.296512336558334,0.271182147335764,0.577389892922071,1.12920501781668,0.516343335041452,0.217223827247711,0.312937994617508,0.305960785067798,5.855,0.460000000000008
"11426-13","light",100,20,0.17,1.13349793532427,0.334705926340159,0.331732037048089,1.15529279186481,0.258483001085917,0.409294370585714,0.217413029387304,0.171493192514559,0.296051167707151,1.03057705841048,0.500644856288592,0.412009890682367,0.255669333430747,0.298314943800172,0.295191078341036,8.17699999999999,0.264999999999986
"11426-14","light",100,20,0.19,0.909703622334627,0.362617181319464,0.350477016749911,0.89528712316882,0.371734373207257,0.359486281755791,0.216645651407032,0.329021712227564,0.257718129791993,0.914740584017641,0.398866467421673,0.356541289070317,0.235948721181922,0.42361899112598,0.285495424405038,6.69800000000001,0.26100000000001
"11426-15","light",100,20,0.14,1.07794839942584,0.140009899472918,0.345260532523961,1.10930408767122,0.0596266666980442,0.345145266048588,0.167208214534947,0.277536964176906,0.264712637509964,1.14151670491199,0.0558570471334515,0.326953848297101,0.206674887385297,0.271711348735693,0.252407713489252,6.977,0.393000000000001
"11426-16","light",100,20,0.13,0.953989156360857,0.275760117917125,0.223428551908923,1.04967824106125,0.176192823068447,0.213499170432044,0.238587239361698,0.275216905067359,0.297716929628932,0.987712501908272,0.163118851834258,0.235198115767149,0.279677872017635,0.229187733833983,0.329022418203411,7.28,0.258999999999986
"11426-17","light",100,20,0.16,1.32606760119328,0.0845641290807733,0.339980860750803,1.29331599043055,0.121419929245916,0.345629707285288,0.246412811124599,0.408187742672844,0.327948733118481,1.31375764686405,0.147925424914853,0.297445179506814,0.237971379753212,0.398568082968529,0.326005961488649,4.935,0.260000000000019
"11426-18","light",100,20,0.14,1.23172805862145,0.502062067446924,-0.0882288418867411,1.28613711841786,0.333489315317086,0.0859482815808579,0.183621102688642,0.274258051666055,0.2779108973103,1.20286299801192,0.37871800131577,0.0153209491108631,0.220027239616408,0.395653268607377,0.278819465738567,7.249,0.25
"11426-19","light",100,20,0.2,0.968280800458951,0.585028744465481,0.0614233074564794,0.980137834726651,0.570081089401584,0.136986332774962,0.212120966700777,0.323122583230775,0.280848206972891,0.972510267316489,0.5030518188492,0.127371622319296,0.235918868175692,0.349866055207385,0.293390614066923,7.82900000000001,0.262
"11426-20","light",100,20,0.17,0.93474272824047,0.629107217185414,0.0950259685729842,1.03704387043399,0.457549371979088,0.167309741720777,0.262973747764678,0.336270523003143,0.294022639480577,0.983419522427002,0.46333667171135,0.13094907862818,0.285793717140838,0.368074001805169,0.320567504781445,8.446,0.456999999999994
"11426-21","light",100,20,0.19,1.08930200802941,0.287544697377861,0.324609515677139,1.07813437169813,0.333398495927602,0.293543184686792,0.165979881590775,0.221446161786245,0.26669897621492,1.0461731373013,0.408045688785998,0.257477422065024,0.178392940184217,0.239824274851464,0.250515305918989,9.62199999999999,0.256
"11426-22","light",100,20,0.2,1.13822720398077,0.469945238231227,0.30624896390337,1.20592939167149,0.381757214479082,0.305412254705501,0.288064972134639,0.258651811050785,0.310174968223126,1.11706483143783,0.607463193863805,0.333297645614548,0.28731475920772,0.352956669355036,0.308502157868491,9.81799999999998,0.458000000000027
"11426-23","light",100,20,0.22,0.961865332993073,0.544341342065774,0.410141901991226,0.914768804348799,0.806101198701999,0.392328737094401,0.26581008335685,0.364134355062034,0.319234863218077,0.8266377902551,0.872021645745365,0.459838628226967,0.224708754496968,0.337357467435888,0.274081900925921,7.79300000000001,0.26400000000001
"11426-24","light",100,20,0.17,0.796642017063208,0.28557322346521,0.582806632745031,0.869556519810344,0.286249046897063,0.545955314156702,0.205235350008131,0.290020309747952,0.280734714877963,0.776152300321421,0.350764346054735,0.58197798548497,0.245607827662457,0.280007388211299,0.284315815072813,6.69499999999999,0.233000000000004
"11426-25","light",100,20,0.19,1.11958568055488,0.347267734260524,0.443553879148362,1.08585780273298,0.493279045879174,0.334972447815965,0.305481359801306,0.363292824926291,0.313014246806106,0.899025986041761,0.706649875514571,0.502234678440207,0.267846937167373,0.358179061063584,0.318453056707108,8.22400000000002,0.262
"11426-26","light",100,20,0.15,1.0311245719904,0.491096910743985,0.113611044719235,1.08183755043474,0.383419502383191,0.129016261737396,0.241580165811229,0.318097214268462,0.303263433844241,1.06968664804124,0.435809428565802,0.118226679262818,0.272062481994735,0.43731883935643,0.32799228369903,4.88799999999998,0.259999999999991
"11426-27","light",100,20,0.19,1.21587258795917,0.260366499143692,0.200641522632235,1.14141186415932,0.634095257256541,0.153370148520258,0.228695062335581,0.367180654982068,0.272671252642671,1.13731910859906,0.629133498020614,0.133093222091773,0.224871161437006,0.471352400502364,0.315309452254234,8.58499999999998,0.442000000000007
"11426-28","light",100,20,0.2,1.15964184725094,0.503034135630604,0.0558584376507348,1.17771348176467,0.331788586065156,0.163770720408108,0.258035006117059,0.435983325848532,0.317716600547639,1.11635566336826,0.475684986299424,0.19163930495181,0.284579502718108,0.430208990033486,0.313852462980484,8.56900000000002,0.26400000000001
"11426-29","light",100,20,0.16,1.07828831933632,0.214904186385328,0.27791270546822,1.14654787711798,0.109013414446765,0.301388761820558,0.189435146538291,0.185922765012217,0.294747812580531,1.09270473549445,0.0789706472137823,0.403394076723746,0.200898291566185,0.264864514371446,0.323565426951985,6.02799999999999,0.257999999999981
"11426-30","light",100,20,0.24,0.817480807909159,0.784645329097267,0.337550735272012,0.818086328844392,0.685855082526756,0.443853156093168,0.219075599376774,0.19313588656677,0.271003360469637,0.732414807266565,0.831930189707668,0.398992391207214,0.202647974712881,0.267434459590803,0.274725562429246,10.442,0.262
"11426-31","light",100,20,0.22,0.975425560724531,0.52254413645619,0.358299740865203,1.01388489413979,0.322415113927764,0.418447072857571,0.238147156857578,0.237502136304359,0.279998050438865,0.972954609290362,0.436649376703758,0.395486425219611,0.250342284810747,0.224246656366645,0.321921781683382,8.57899999999998,0.256000000000029
"11426-32","light",100,20,0.16,0.859661301496803,0.653959562837275,0.0779144984263591,0.822639507679778,0.758182532444359,0.155593560758667,0.23601051739706,0.306325938658605,0.288958810318004,0.797281094873929,0.708226917518486,0.175723484616335,0.25869418088506,0.256752433396211,0.318463786482754,8.13299999999998,0.247000000000014
"11426-33","light",100,20,0.2,1.18367382397616,0.487148762893474,0.0993430985648361,1.24611718784136,0.258301115562988,0.24333048373892,0.198178646107586,0.264530935911179,0.304105118148781,1.17490453923106,0.299365803568044,0.286016810947989,0.229478443195905,0.267016684469186,0.327299935255434,6.97899999999998,0.250999999999976
"11426-34","light",100,20,0.15,0.907562516493519,0.776589645923577,0.079892043383626,0.843096500190438,0.927397903474562,0.03141310462837,0.227408324147535,0.353463495748719,0.30117556186999,0.801444142164663,0.96571802163089,0.16066236093826,0.234145379183645,0.309203144900217,0.303851839267489,6.16999999999996,0.41900000000004
"11426-35","light",100,20,0.16,0.851755453198501,0.464236039591217,0.404322945946636,0.870664142536393,0.481387690469454,0.385177060184191,0.187992094965101,0.200501827695429,0.26613310662883,0.776961793362726,0.585152007617458,0.404288828708763,0.186895721164067,0.225341512505705,0.263244636712191,8.67200000000003,0.254000000000019
"11426-36","light",100,20,0.15,1.1477057521278,0.484517404086229,0.0499399327398076,1.09767856198994,0.42320628582952,0.10539676873991,0.231274091599077,0.256333767815927,0.322986823579632,1.21659214190727,0.4366166631452,0.0261922975575559,0.211775011948992,0.250196548096633,0.252486171904511,6.09699999999998,0.245000000000005
"11426-37","light",100,20,0.15,0.922301107361021,0.40953336204216,0.245682686990955,0.948610351863482,0.350636433840577,0.329764924988264,0.197973985583062,0.402856220405447,0.294802386993186,0.926089406188816,0.239779993492071,0.344439019149702,0.180157639039633,0.330179076410065,0.25446738440556,8.88300000000004,0.247000000000014
"11426-38","light",100,20,0.2,1.03408738472752,0.616322273489789,0.248319582917476,1.08892661400846,0.437911218805501,0.180713248743899,0.225442487987706,0.227401064605943,0.358110821001136,1.0012105084278,0.52161452387875,0.297450203565672,0.24468231918113,0.235372186032255,0.328367934762784,9.096,0.259999999999991
"11426-39","light",100,20,0.21,0.862462224420311,0.731733413438559,0.191644946436976,0.854305089719341,0.669952190120021,0.380843322278316,0.23887765575003,0.329835972865587,0.330851032805055,0.733244582134053,1.08561452439418,0.313429994975788,0.259067795343011,0.407078191706574,0.37816703106821,10.432,0.263000000000034
"11426-40","light",100,20,0.16,1.2394225077505,0.480906235336523,-0.156599905043595,1.23813810664063,0.596446159870789,-0.217333695282684,0.216797674264669,0.343731288973519,0.305239254328682,1.17870469900514,0.413638060355596,-0.0466307384407264,0.250532500344474,0.324694011551117,0.304399556256171,7.62199999999996,0.25
"11426-41","light",100,20,0.12,0.682980175773158,0.554629619951416,0.388296619030785,0.684161185349919,0.485707029648248,0.453750409409555,0.222064832190278,0.416094529983825,0.293579053633272,0.615225507393884,0.632678891198021,0.432868931178872,0.283407794433104,0.402566714657012,0.359291951401638,5.52600000000001,0.444000000000017
"11426-42","light",100,20,0.19,1.15645547261739,0.432615810239978,-0.0266345270756451,1.14404159826692,0.571211409293608,-0.131059856155168,0.193807845718891,0.332448390584833,0.272145291147045,1.14231213505363,0.479847390769718,0.0290855954840617,0.222038987727865,0.298502451462267,0.274641426817733,8.17500000000001,0.259000000000015
"11426-43","light",100,20,0.18,0.795458964070624,0.629760887812631,0.864693509288104,0.900496397088689,0.519470958160284,0.797707792288333,0.274672148772428,0.52442370463321,0.308479024862633,0.873753226992343,0.67700612338614,0.735446644308838,0.234397955731929,0.433703141943884,0.269208213022356,9.70400000000001,0.397999999999968
"11426-44","light",100,20,0.18,1.10797284917762,0.625602856982478,0.0360180614784378,1.21173643729459,0.373504604869214,0.0198080827596333,0.261265498132852,0.431329351281575,0.325051281878038,1.16357011817545,0.52371839859593,0.00132768878024202,0.228901477360017,0.357399456887058,0.275503357694469,8.87099999999998,0.250999999999976
"11426-45","light",100,20,0.19,0.677401660640776,0.560157173642546,0.502873858473369,0.789518114559331,0.314832965546933,0.468512110943478,0.255623761023588,0.305231209617643,0.279250855681637,0.704545586283582,0.415861213612762,0.540234571012671,0.231291704255217,0.274555238285203,0.294166405034991,6.80700000000002,0.250999999999976
"11426-46","light",100,20,0.09,1.03262411668765,0.425309142520527,0.0584899644266693,1.00917382908428,0.469541099086519,0.108911739019999,0.174629498509365,0.278212701744682,0.255652854006879,0.954081255631665,0.589016962757873,0.0735658625369131,0.17780112012766,0.268487310940147,0.260819325732027,4.78300000000002,0.439999999999998
"11426-47","light",100,20,0.15,1.09796403625014,0.596698854408934,0.205044185777707,1.10489237744151,0.534427332239997,0.23737998434233,0.181382000061182,0.302429850100553,0.232496348458137,1.11595459676147,0.567552688602035,0.173889365268484,0.227620862297649,0.317351274961343,0.277946844203656,7.25600000000003,0.255999999999972
"11426-48","light",100,20,0.11,1.14383939373244,0.306508022736249,0.248512318808303,1.17246720815625,0.285719111352831,0.170119929197484,0.205619572211645,0.225123741504,0.284543028584174,1.14493056046548,0.327956559156776,0.217677473706014,0.258212927049446,0.27966174054082,0.310083119977529,4.99800000000005,0.248999999999967
"11426-49","light",100,20,0.19,1.2269560012672,0.369358014196288,-0.121624985781172,1.30859413342454,0.18632812462732,-0.165812654261242,0.2180968129256,0.269443083570441,0.263258818000811,1.25501584167124,0.2613644004238,-0.0597638639191677,0.191377750566201,0.225310154913598,0.226256856781245,7.71100000000001,0.254999999999995
"11426-50","light",100,20,0.17,1.07750872889397,0.477355746749248,0.221532362485958,1.0451200039237,0.474631819190837,0.241201784212108,0.224936366507409,0.254272627626767,0.293763556711573,1.02816336766956,0.580690169187638,0.241826841393319,0.252952122854413,0.258578477197566,0.318586667762611,6.95499999999998,0.248000000000047
