"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","extra_heavy",100,80,0.87,0.89806821446899,0.509918271622747,0.289419087904106,0.899344797020131,0.302056215832873,0.273760659026762,0.542413644485101,1.54930433205122,0.722213742829798,0.935183929787345,1.18412910880864,0.360965418711665,0.698801039068862,5.39694133785295,0.329663128849409,35.805,1.758
"11441-2","extra_heavy",100,80,0.83,0.809821216357429,0.683567100002095,0.379463730325045,0.752294830870732,0.422319550057913,0.179135748073037,0.28213849012962,0.544679632863763,0.470564265104432,0.450103464504369,4.77587679281527,0.582628290547361,0.363338788864105,3.41364569583375,0.268853491776755,34.817,1.374
"11441-3","extra_heavy",100,80,0.84,1.05817983701129,0.487141327797308,0.426461531592785,1.14983065057446,0.0345130450216845,0.512297640495759,0.329072299594901,0.539665881600583,0.476050202512983,1.07767437880222,0.626555477753701,0.565292124070232,0.435468790913241,2.34495608951002,0.280378420196681,31.059,1.40100000000001
"11441-4","extra_heavy",100,80,0.83,1.12218982457846,0.482097488156526,0.272639253429331,1.20324123459699,0.0928690043640875,0.359346402132162,0.457561804666663,0.955176490332169,0.484945492883266,1.12242776118308,0.719255524528095,0.428548057120009,0.432545462992326,3.05156199179938,0.312521311395797,28.048,1.37299999999999
"11441-5","extra_heavy",100,80,0.86,0.878536187407372,0.71443160553421,0.206580794752635,1.1487317174721,0.472687649733935,0.476859269177606,0.439729858411827,2.76248914748229,0.432308289515094,1.27733665517088,-1.72543165953741,0.441160530742737,0.450788924073475,3.34731022258067,0.323162859433775,30.944,1.42500000000001
"11441-6","extra_heavy",100,80,0.75,0.935826260957703,1.08720568226285,-0.17240023939025,0.815610115930857,1.33072604070842,0.0317660260185821,0.33988697743079,1.46173899073653,0.507035628950481,0.595668304553602,7.29830199561956,0.18584653195468,0.403255234720532,4.30679849136621,0.275794898895086,37.626,1.845
"11441-7","extra_heavy",100,80,0.82,0.834054107125096,0.495108599655678,0.399993088062219,0.806084542965673,0.540195492505935,0.495355228824934,0.341028528363154,1.16514941553616,0.38877020149991,0.559851080309916,3.63980946770257,0.585708138663114,0.376317916091402,3.13324028139138,0.281680710520311,32.125,1.62
"11441-8","extra_heavy",100,80,0.84,0.913735545121784,0.525319639730698,0.440845047818991,1.03011723621424,0.0349042203791907,0.580603311119298,0.376719584483912,0.543340468292177,0.473418182787738,0.900999790153318,1.69628774077156,0.585195411506347,0.484414226737626,3.58784600930876,0.316815878093521,26.801,1.79499999999996
"11441-9","extra_heavy",100,80,0.74,0.824315989413543,0.674153867524707,0.271844994054737,0.749538007148979,0.617931755824536,0.449956040285739,0.302046332819477,0.942827852837534,0.348974716616137,0.750740711685323,1.81959697743159,0.504927299819377,0.36194819974459,3.10202480630626,0.280891854241894,40.818,1.346
"11441-10","extra_heavy",100,80,0.8,1.21236565735825,0.613755427867599,0.107638726225537,1.24202812784423,0.517868160820753,0.116990604893397,0.219735008631415,0.838182316325589,0.491141518250498,1.10056416597965,2.44236851796782,0.47341339182807,0.392809191715298,3.29015597205392,0.27934201082491,37.973,1.46400000000006
"11441-11","extra_heavy",100,80,0.74,1.20665355095494,0.654391531158028,-0.10420806183302,1.21509807576029,0.166447516624741,-0.139110825849603,0.225820269448284,0.247036858942745,0.513596840886804,1.01933762819338,2.31822924849741,0.174120206441745,0.303161069314239,1.83107690219578,0.285956390447125,26.307,1.762
"11441-12","extra_heavy",100,80,0.79,0.976141584033244,0.70590379875024,0.125603862355668,1.07790903177279,0.140761872742383,-0.321951972213376,0.225506550780727,0.771632110521195,0.565878271666311,0.641179373893915,3.74693238417223,0.272273706624753,0.340530076321827,2.30730902753153,0.283151500369107,27.104,1.38800000000003
"11441-13","extra_heavy",100,80,0.83,1.01065302249558,0.293055789253611,0.357976841815876,1.02232367890318,0.0399885535667439,0.440889511201639,0.24373327933845,0.350854422953521,0.487520663469969,0.919999338654417,0.760578091375573,0.473386259495503,0.379531363398214,1.68309489493168,0.248965816720372,27.662,1.44200000000001
"11441-14","extra_heavy",100,80,0.8,1.00727211773567,0.747967645961841,0.074368682057743,1.09726304227203,0.222335072487847,-0.415364737225694,0.265202154850918,0.557490495997998,0.663794452046015,0.668493563577649,4.4848819786967,0.296182615631177,0.417199588812206,4.3451854654053,0.346554539499096,29.788,1.35300000000001
"11441-15","extra_heavy",100,80,0.87,0.962486544171792,0.607214908278775,0.331962845506537,1.08614868735777,0.546131288442551,0.0876109135917931,0.307149821148883,0.997559181146059,0.684080651013999,0.831444663637081,2.67632639645717,0.563532526085774,0.513498812514603,3.46115602719865,0.296391482215026,37.6850000000001,1.73199999999997
"11441-16","extra_heavy",100,80,0.86,1.06641187747492,0.558444626679899,0.344571181868433,1.07255780838835,0.56861080967814,0.238868194386957,0.401817263559151,1.92218050060687,0.536932688384006,0.77829644240627,2.82629463918164,0.514059718033695,0.479332561884062,2.64276445110576,0.273344026219212,28.258,1.87699999999995
"11441-17","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-18","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-19","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11441-20","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
