"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","extra_heavy",2000,80,0.8145,0.974700191731677,0.486013165072482,0.312215084858155,0.961416752468901,0.589576110619875,0.329509803370146,0.0678379856347216,0.248483940854632,0.0780057858512797,0.87610739271687,1.29581534111212,0.452982459378601,0.0833358408047886,0.418888505285131,0.0675370005330284,1868.616,12.614999999998
"11422-2","extra_heavy",2000,80,0.8175,0.98068987277612,0.482633595737778,0.316724644083357,1.03241345605772,0.43597963452674,0.365156243811609,0.0682659955743528,0.264592032626781,0.0737623897950096,0.972199557247507,0.739747060722489,0.440741048100698,0.0911905516841487,0.373697503504188,0.0677002848435366,2285.053,12.6849999999977
"11422-3","extra_heavy",2000,80,0.8155,1.01454802792397,0.468582722327912,0.215246557391537,1.02390007180084,0.330594066306242,0.240814299335338,0.0659833757595659,0.141296962541628,0.0791474727277508,0.996213344503276,0.765930783748341,0.355596890235006,0.0841857709837669,0.343367190890385,0.0659816107678725,1346.127,12.755000000001
"11422-4","extra_heavy",2000,80,0.8165,0.94385842204267,0.541769799807767,0.302579826802278,0.98518971701353,0.676806077500777,0.272137804088408,0.064661410036363,0.273871814135471,0.0878042708166922,0.887719719928287,1.2130797381204,0.440732425809556,0.0842295814133057,0.401863115404945,0.0680080400089718,2260.135,12.7100000000028
"11422-5","extra_heavy",2000,80,0.8195,1.05718256988883,0.461686745737018,0.175899061393706,1.08094460702376,0.321987808035133,0.152830146102024,0.0651282343475522,0.140271640840809,0.088243647237373,0.97937348007155,1.10956069626086,0.293074423795069,0.0865482612641868,0.369460943640445,0.0678799167027489,1462.371,12.7350000000006
"11422-6","extra_heavy",2000,80,0.815,1.01214686622635,0.552366275791592,0.205685827159099,1.08262986675849,0.270845739375783,0.205081661636782,0.0667382008976233,0.141874944998191,0.0918513029964905,1.02194692264068,0.837613656900716,0.332361895641584,0.0931164699847831,0.407722283476292,0.0644119660831786,1383.956,12.4150000000009
"11422-7","extra_heavy",2000,80,0.802,0.987812187861761,0.488716530988015,0.25675250790802,1.0036392773104,0.395878585807639,0.222571403102798,0.0600081163505349,0.14806260254109,0.0852798017210804,0.944319714078862,1.0036755897313,0.37667256077546,0.0837896716208915,0.416052696070367,0.0650503665461015,1383.988,12.1899999999987
"11422-8","extra_heavy",2000,80,0.806,1.0142985214887,0.512707510707334,0.186811654558784,1.01929261534698,0.732805231587827,0.18794878712121,0.0638225955388043,0.388846959042803,0.0892687572956059,0.926879358694516,1.24733664108787,0.336830646134595,0.0802439830637453,0.427416258437725,0.0655514078823579,1990.849,12.357
"11422-9","extra_heavy",2000,80,0.803,1.08601225055696,0.425202807425228,0.214173994394423,1.08496303140828,0.70450966200596,0.205563898953106,0.0701556453408505,0.368176783656719,0.0845526383733647,1.05330045125586,0.800404268755315,0.32028557585708,0.0809098251473307,0.355598728333552,0.0617090827486056,2235.019,12.2669999999998
"11422-10","extra_heavy",2000,80,0.8195,0.966598964674371,0.488101643994918,0.311048709654802,0.966065337178451,0.571647770583614,0.257556156620177,0.0706236936139337,0.252151110585556,0.0904528205868876,0.838766775229377,1.50366989926303,0.433402626578036,0.0914783445747504,0.479343620406132,0.0666552869760008,1728.242,12.2119999999995
"11422-11","extra_heavy",2000,80,0.8005,1.00109314178226,0.536273343513804,0.241363227628758,1.02922696444851,0.511207246586767,0.274782188718526,0.0674260477136208,0.234465227574027,0.0767348990343986,0.949963173886177,1.11562431925749,0.390184034370081,0.0851779104831585,0.412282622838956,0.0638212288758271,1874.297,12.1089999999967
"11422-12","extra_heavy",2000,80,0.818,0.993297039056017,0.499178544149689,0.243948387164563,0.962803819963771,0.777638145795036,0.262006646467796,0.0717588703042576,0.353568343656467,0.0854466968432333,0.926013413136822,1.0856968606551,0.374783701625235,0.0960645093392333,0.411251637735067,0.0666451918060373,2019.965,12.3059999999969
"11422-13","extra_heavy",2000,80,0.81,0.99044220496472,0.495223465334432,0.29674388978525,1.01592040612948,0.377222067090608,0.317178558143834,0.0664758685699947,0.185773631310401,0.0897559698768502,0.938552006370945,0.951341940030082,0.445556747001972,0.089155029375479,0.403274248507493,0.0672730421376766,1717.519,12.288999999997
"11422-14","extra_heavy",2000,80,0.817,1.00867557155649,0.529793653395968,0.231671298383507,1.04108534539202,0.532975452542616,0.293591696603163,0.067511760260609,0.29684585671166,0.0880551121661741,1.01601435141561,0.838163315281283,0.390865418553995,0.0917749969219773,0.419006991693333,0.0679340177212746,2062.397,12.3119999999981
"11422-15","extra_heavy",2000,80,0.8155,0.945816013444521,0.546801777836867,0.280878863197741,0.969530627967199,0.522189888972955,0.297889081976079,0.0637636496480708,0.199681262148042,0.0859400756393249,0.891163850429492,1.16139511909887,0.441785072309686,0.0860698507462094,0.406653078578086,0.0661561632843955,1643.461,12.4750000000058
"11422-16","extra_heavy",2000,80,0.8205,1.01611199880552,0.506628023434281,0.171848209561663,0.971428942709806,0.838405452632655,0.185213022349863,0.0762013975250699,0.274246008651342,0.0885082274680339,0.886938285312708,1.31636681830545,0.324674827625437,0.0806693597945065,0.3402163082474,0.0674214577824626,2310.523,12.4079999999958
"11422-17","extra_heavy",2000,80,0.804,1.03571233835576,0.566483599410617,0.219472480416679,1.09412033977492,0.356032237302812,0.26587443679073,0.0590147773065914,0.167398967968951,0.0872589772787219,1.0148589677481,0.893150649289116,0.41793738255293,0.0861401537134716,0.370115105449955,0.0624729255135802,1589.516,12.2749999999942
"11422-18","extra_heavy",2000,80,0.797,1.02433061804962,0.444306834505869,0.289941733916284,1.05129249391746,0.466249156459841,0.357156170734065,0.0676955435607991,0.25567553752159,0.0817494652441805,0.9961642210251,0.835798290739481,0.425554757934123,0.088229328918382,0.388246775782007,0.0677716373554137,2141.826,12.2379999999976
"11422-19","extra_heavy",2000,80,0.8265,0.969402018690892,0.460410826702106,0.323352287059303,0.934464880476467,0.385321117179773,0.273036464282585,0.0639341031292793,0.138703364320546,0.086485106808308,0.838281762065876,1.42156442492433,0.432911393851598,0.089988799769539,0.391034529604581,0.0641095345884425,1279.334,12.4349999999977
"11422-20","extra_heavy",2000,80,0.8195,0.990972151203332,0.50033174816308,0.232412755848987,1.06654055698071,0.508138497442419,0.303386840174597,0.0781884687710073,0.367879221919756,0.0756785553094356,1.02484029001808,0.701734285872838,0.353054693922371,0.0935120181729464,0.44174430633556,0.0656769855933384,2708.041,12.4599999999991
"11422-21","extra_heavy",2000,80,0.8165,0.961845110015064,0.536308096498551,0.24674605223242,0.907312757333569,1.12419316846447,0.246018696058536,0.0719476321485994,0.383771557819648,0.0831762318744015,0.837325760993252,1.72696467872957,0.390271792444521,0.0949491523993199,0.465240779332554,0.068107377616362,2086.462,12.2059999999983
"11422-22","extra_heavy",2000,80,0.817,0.996130942206436,0.448589481037164,0.34102470819721,1.00840662305259,0.384096295690533,0.383028589422962,0.0697953614717376,0.17447524793737,0.0750129433612193,0.956937405626194,0.823202256500042,0.480631254175849,0.0877833209357863,0.339143251804558,0.0711284817734206,1784.483,12.4380000000019
"11422-23","extra_heavy",2000,80,0.8165,0.996744914474677,0.505942204276658,0.192265301509935,0.987209119116409,0.660935861790037,0.230960733180958,0.07202162163458,0.291583694208014,0.0907362305581187,0.931771011003653,0.973281154093332,0.364073129336562,0.0905898290715763,0.412541637694926,0.0697003649050909,2059.945,12.3029999999999
"11422-24","extra_heavy",2000,80,0.8175,1.0039311814082,0.531300419521261,0.203696025181679,0.989027353438783,0.784322978366505,0.131968977312164,0.0698188503680289,0.268123183834487,0.0930027040135758,0.896458084233343,1.52753513214035,0.354819803541114,0.0867104444472444,0.439864533582374,0.0649835911049611,1724.141,12.3220000000001
"11422-25","extra_heavy",2000,80,0.8075,1.06428489609053,0.501697755261999,0.210814694072513,1.0449711091222,0.616411868500662,0.176396567605624,0.0652877614532068,0.264614980592438,0.0945838987002176,0.935277765163777,1.18181431266567,0.360008035953552,0.0903009011591626,0.347782083466606,0.0686224490817723,1744.85,12.1719999999987
"11422-26","extra_heavy",2000,80,0.8285,0.966998445998254,0.477517116400689,0.267280456893388,1.03402605806342,0.233562984328085,0.300055673330363,0.0632473533500154,0.138144895193427,0.101448154400282,1.00511303466216,0.527520759315531,0.425251295728384,0.0870748285930835,0.387370169351095,0.074806667970014,1468.093,12.6270000000004
"11422-27","extra_heavy",2000,80,0.8245,0.955686972965413,0.525080499108581,0.299394134544584,0.999995269326647,0.300845936827445,0.237879178762118,0.062153737812266,0.120455972323001,0.105909990284379,0.883710105005437,1.21817966088547,0.46539856955685,0.0905533980905258,0.443759516707032,0.0674506730236416,1227.844,12.4389999999985
"11422-28","extra_heavy",2000,80,0.8305,0.964007032362051,0.548722086826677,0.251572357172824,1.03382039278933,0.16046393027967,0.258264523910575,0.0637429142129102,0.0737769124378281,0.0879348995978231,0.947999897537797,0.759459995700083,0.400373112039387,0.0917968917663244,0.35862112845836,0.0655280512666261,920.307000000001,12.4699999999866
"11422-29","extra_heavy",2000,80,0.8215,1.0266521353471,0.45336430069657,0.292346517765876,1.00054654675841,0.578256196406966,0.250229947131507,0.0687285084660306,0.263582683197374,0.0904125543537342,0.965138728979795,0.912444322678345,0.409787787084623,0.0894843129908388,0.362262688866219,0.0662581014948147,1842.886,12.5489999999991
"11422-30","extra_heavy",2000,80,0.8155,1.02389050350912,0.439696420537472,0.304362923662878,1.05539131712596,0.456991823494092,0.316949214085518,0.0636776346365608,0.306324804489145,0.0949057067693124,0.997427614608299,0.838117370681309,0.433509830279414,0.0887678407719838,0.433566665135842,0.061789145372498,1850.455,12.3350000000064
"11422-31","extra_heavy",2000,80,0.82,0.970972537989626,0.442727168518238,0.309330884046803,1.02557176443557,0.202377320497965,0.369236877645141,0.0659819869039919,0.146482618591647,0.0890623903712988,1.01022039342632,0.477381787317085,0.445014122655112,0.0900498310750648,0.433848466383069,0.064494925168834,1422.766,12.4519999999902
"11422-32","extra_heavy",2000,80,0.8075,1.0066832513738,0.48120148604967,0.315230785773483,0.954246238101763,0.875389676252411,0.258846365658607,0.0664832881008608,0.25375970475938,0.0848111069976932,0.852738286920796,1.59959215244379,0.474121568929242,0.0810868053200498,0.393279318180259,0.0610274667686167,1943.15699999999,12.1760000000068
"11422-33","extra_heavy",2000,80,0.809,0.926768220122618,0.547537789004059,0.312051033991243,0.979716561825786,0.417525144571606,0.243345436169763,0.0644541980363299,0.171905029525564,0.108102055818963,0.856726372409104,1.11141511947648,0.452783907557657,0.082383928331761,0.363854562112705,0.0700327133637764,1631.29700000001,12.2050000000017
"11422-34","extra_heavy",2000,80,0.8235,1.00946139256916,0.525506202361742,0.237165448519778,1.04681122671487,0.352149051653034,0.213476129439531,0.0686297666152596,0.153782221151171,0.0877457683416597,0.961317308211611,1.1575788918246,0.376925659919845,0.0903583837947401,0.428293899609239,0.0657017732866789,1365.64599999999,12.2459999999992
"11422-35","extra_heavy",2000,80,0.8095,1.00686120691688,0.489406958597913,0.308933119072139,1.00562041611093,0.619413240158998,0.312871143641128,0.0654199223223415,0.263549978548,0.0978884693267668,0.893231730013139,1.25207755458271,0.469342243773772,0.0865707196570766,0.365429896094805,0.0635565974818872,2098.137,12.4660000000003
"11422-36","extra_heavy",2000,80,0.8095,1.01280611397947,0.472763191366091,0.230229947316883,1.01872794793479,0.565157579468042,0.2514463386154,0.071411014625562,0.276918631193648,0.0811304922035403,0.93120349620927,1.15113821093357,0.338819975509605,0.0896302820270308,0.400595713488811,0.0650641003339247,2072.962,12.2790000000095
"11422-37","extra_heavy",2000,80,0.8185,1.02562210018258,0.47452632408605,0.271039154605162,1.03526328188628,0.501912215992869,0.283848981704282,0.0769456035028949,0.260983666207667,0.0758145167962729,0.973283755874348,1.12654217537628,0.394464215910692,0.0835683767518454,0.420960103556254,0.0640787828914365,1707.77,12.4149999999936
"11422-38","extra_heavy",2000,80,0.8235,1.05675096645465,0.465566625356794,0.217319487118947,1.06777040829766,0.629236261331985,0.18528792622958,0.0662050340069284,0.329327058616444,0.093227615491962,0.951721191549639,1.38747293849567,0.334305213657366,0.0917121371395447,0.441294650779739,0.0650725137604691,2458.35399999999,18
