"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","light",500,20,0.158,0.927127614881171,0.692398981448995,0.336424962122939,0.98803378395266,0.593741946905321,0.363920937573546,0.0895158348522668,0.118361503799373,0.113573784584272,0.896127544884606,0.71249959572545,0.370504139073468,0.0820630497256602,0.141140149756368,0.111813771629027,46.475,0.560000000000002
"11434-2","light",500,20,0.166,0.949364071003793,0.518243076939442,0.323201326447821,0.969335928016872,0.49028705774899,0.350059652687937,0.0852335551719244,0.120093712230288,0.13687835425585,0.939837427177566,0.338437175282128,0.430006101803477,0.108333268041611,0.117825629158704,0.132853932813457,51.273,0.461000000000013
"11434-3","light",500,20,0.158,0.949117611507215,0.536251676603663,0.275720453129059,0.976374282411505,0.510240258705573,0.305630206114804,0.0886039955681855,0.0908080700433866,0.132052506794394,0.892847794379487,0.491746049659367,0.404054932789958,0.084608592244071,0.109237449521173,0.121413642336576,48.542,0.423000000000002
"11434-4","light",500,20,0.18,1.17678957676405,0.378573920621491,0.203119876095097,1.21448391983972,0.280635750874931,0.236908285877226,0.0821377836186645,0.127923549124925,0.119398821378024,1.19905625252094,0.280983233623281,0.263664850754902,0.106563426767114,0.112857545387014,0.125630714767236,52.006,0.426000000000045
"11434-5","light",500,20,0.154,0.96103138938444,0.411838223673866,0.387393559761454,0.977646495647371,0.426173524480468,0.401988311326827,0.106327774090847,0.12159089005977,0.153353153063235,0.959574951712766,0.357565512510369,0.440514066117741,0.103282098276632,0.124986382131581,0.142219068949578,45.511,0.405999999999949
"11434-6","light",500,20,0.16,0.842801320169366,0.556153906447924,0.379830045352762,0.88438955404372,0.498174983242251,0.425123447745386,0.110265812209635,0.103252920234554,0.142358232676553,0.861458594885476,0.349006754507689,0.524805949524374,0.111680847496207,0.193270749688179,0.14527577029356,46.116,0.413999999999987
"11434-7","light",500,20,0.182,1.03106322416622,0.384788395882887,0.200536880768747,1.05545226024996,0.32858735804311,0.253642225690217,0.106340225264259,0.117828278094917,0.141857953725263,1.03895820518438,0.291858149047066,0.275013641739336,0.0949840343802006,0.130973346124986,0.123068070470417,49.8340000000001,0.423999999999978
"11434-8","light",500,20,0.172,0.977501675663233,0.376340940555541,0.30568434876457,0.965728294458452,0.379582503117277,0.35329774526203,0.101402148850926,0.146070569391518,0.130324186706368,0.925971555346351,0.429966221182602,0.361422150474737,0.0920019273223647,0.138863557713726,0.118167781907756,50.6130000000001,0.470000000000027
"11434-9","light",500,20,0.146,0.925588072347236,0.439098774554236,0.399997907712744,0.910722652979274,0.472696181731291,0.430866579463939,0.0920864934160012,0.119486477287901,0.128963138845465,0.883985794803065,0.552281037759295,0.433627045662535,0.116753721715723,0.136338488417494,0.130633844589431,43.6849999999999,0.541999999999916
"11434-10","light",500,20,0.188,0.955072270395287,0.533781685415182,0.322952675712687,0.980869472056471,0.440308102444846,0.383322490497922,0.099740516604306,0.156186911208448,0.148844499290548,0.993926839707291,0.319948743310593,0.406746405218124,0.089317867259986,0.154442652438467,0.136804276904164,57.745,0.427999999999997
"11434-11","light",500,20,0.19,1.00933569670175,0.35418873385952,0.343230723067936,1.02479429184274,0.269953753033514,0.400833470021173,0.0964289150589312,0.106270832559783,0.131043098860373,0.994596019205844,0.291445467154467,0.39520714395849,0.0905362971347449,0.092063243808011,0.122482891044281,61.203,0.616000000000099
"11434-12","light",500,20,0.184,0.957071812172852,0.531655342080054,0.313719109353161,0.988369755505699,0.4652715794654,0.36259507915476,0.107908218891987,0.146278345894582,0.154418259985483,0.941574940041395,0.523723237526652,0.356426134444968,0.107602991936717,0.14484022096808,0.158372588722301,57.4880000000001,0.42999999999995
"11434-13","light",500,20,0.184,1.03010076679423,0.432096872114787,0.199249434803869,1.06341173850108,0.368122609746822,0.264576089821399,0.0958128841588397,0.110111389921559,0.137445556837147,1.00384061822974,0.339697390560249,0.326358791930263,0.089741193402588,0.100906356526157,0.12010877835525,54.005,0.448999999999842
"11434-14","light",500,20,0.144,0.910457698323561,0.428926371799169,0.424349227592635,0.907040512066391,0.385040340141561,0.486444353769269,0.0908399026054015,0.13223844269997,0.138037253209967,0.868512979183833,0.340605601100529,0.555363270835044,0.115134233528631,0.113872979192832,0.148859143170895,38.4079999999999,0.448999999999842
"11434-15","light",500,20,0.184,1.04780643870624,0.550123164091629,0.367697369946332,1.10518108662623,0.389723760700859,0.418357783445619,0.090381169250692,0.11307828254849,0.123025308099251,1.04839866102348,0.402463310446173,0.432431316270702,0.0981914371149603,0.107305860918981,0.110491690400363,54.078,0.473999999999933
"11434-16","light",500,20,0.156,1.04203742489534,0.462135010425095,0.238725478480074,1.06863075767171,0.338777247103323,0.343609328465054,0.112665522406241,0.110030091883026,0.136664887670855,1.08198345487116,0.245923939727604,0.386648548796508,0.10458675591107,0.131085598230748,0.138574387429768,46.7809999999999,0.45699999999988
"11434-17","light",500,20,0.16,1.12663169211697,0.380292555593569,0.169725895125671,1.13697356234981,0.414942494344328,0.179718776696997,0.0916745493686685,0.143083293796633,0.137408322538624,1.11084845872635,0.397517534520604,0.181080592664246,0.10664503870218,0.129612622030677,0.133141399630343,52.0309999999999,0.533000000000129
"11434-18","light",500,20,0.132,0.868627091298856,0.512989286430986,0.481719881322812,0.8556333361889,0.591660035874501,0.535818577284573,0.090753027581552,0.150930525283624,0.106457462583703,0.833669220708677,0.621327161096272,0.495552253470043,0.0882196366242398,0.137826173605793,0.127091856613947,39.5620000000001,0.423999999999978
"11434-19","light",500,20,0.18,1.0606116124208,0.481180079810825,0.131838540588101,1.08932312975366,0.49022304694971,0.166336896631603,0.103677162169629,0.144733147919896,0.132090261813947,1.03292951166273,0.451177511783183,0.2307507448778,0.118029115945109,0.121224202314873,0.139640430771078,54.8039999999999,0.417999999999893
"11434-20","light",500,20,0.172,0.931094775351084,0.435671730906336,0.378144159225939,0.932599513000871,0.435894097819029,0.437184716151582,0.118300071497409,0.131931926731106,0.147835890934233,0.933577139265007,0.356022290200837,0.443618027384597,0.112426015688205,0.138332422163552,0.136925694685526,51.5739999999998,0.420000000000073
"11434-21","light",500,20,0.136,1.0212937715143,0.508065593415912,0.290513170145859,1.06723247853137,0.436332329288289,0.303058553373304,0.103847381446353,0.128963276278556,0.151410850955535,1.03976386562106,0.387010479734619,0.354535769407161,0.112637055054461,0.13278768526545,0.142148272219101,38.721,0.433999999999969
"11434-22","light",500,20,0.16,1.04690281161986,0.513331532473335,0.0787057923886114,1.06802773314169,0.457151523127482,0.168344398823484,0.0795580308758958,0.109081869408009,0.13772358859877,1.0274466677025,0.424974581078459,0.204051165280819,0.102026869219517,0.108589077175883,0.129958615315701,46.51,0.45900000000006
"11434-23","light",500,20,0.164,0.990304466417168,0.559948815755274,0.282354419527005,1.04798006927274,0.42946306185537,0.294362618283351,0.0948637147451494,0.135283210301184,0.153048414755382,0.983243307630047,0.495573666352895,0.318389494473956,0.092031222148008,0.140204547219788,0.13886162316628,50.1790000000001,0.557000000000016
"11434-24","light",500,20,0.18,1.06074412652344,0.438863837819843,0.173019443486492,1.08420669836359,0.442687026522158,0.166278814438839,0.0878231739232536,0.10904103153619,0.1114645274828,1.02816887148577,0.495724643336235,0.144667772346203,0.0860035225276951,0.106517949315556,0.115161549268532,54.684,0.47199999999998
"11434-25","light",500,20,0.154,1.07216097196752,0.37979577754311,0.141776270811203,1.06498473663007,0.337229330989279,0.197815517920108,0.0956583401648194,0.111304226655237,0.133717654849368,1.05270850872712,0.28343403855966,0.22628665412952,0.101972459033547,0.137714141962847,0.114374642244724,45.99,0.446999999999889
"11434-26","light",500,20,0.178,0.90713855714813,0.508754723494573,0.386423879770844,0.989848073981658,0.346616149749891,0.413443958657194,0.104806874795669,0.143263238773951,0.135247779993306,0.921808403850376,0.419730679213246,0.420821817188121,0.0887420337218577,0.161330423877849,0.110706003595444,53.0129999999999,0.417999999999893
"11434-27","light",500,20,0.17,0.941614088821237,0.568010684219437,0.24070569906027,0.941232010366346,0.564513158669674,0.313601345834342,0.10898288767233,0.126675243712666,0.127156882043536,0.926400186191803,0.486316165497146,0.309491963714465,0.0889412176502154,0.139045757278366,0.11480425870062,49.9110000000001,0.411000000000058
"11434-28","light",500,20,0.15,0.945627852483694,0.535383098469015,0.350874463273999,0.952200972873897,0.537039360778319,0.375397525361801,0.10671002475555,0.159093344718455,0.149961938450904,0.917909854275215,0.50441605730867,0.391337633514186,0.106423073711692,0.117433311946148,0.149938051770382,45.893,0.445999999999913
"11434-29","light",500,20,0.16,1.00408306217275,0.583438795293073,0.19897746746064,1.04921526987987,0.559609318546746,0.197942003926047,0.0906077749633206,0.149544821721171,0.111576049349867,1.00934430968033,0.541231670463014,0.268836529039397,0.0990774383908312,0.1283148573282,0.144461321745086,47.4829999999999,0.654999999999973
"11434-30","light",500,20,0.182,0.98561175716089,0.652697355131443,0.153397729983542,0.996458684958249,0.782517838595057,0.147603457574965,0.101834534016062,0.164451478377908,0.136678521247483,0.914449071459186,0.836799558964414,0.191896481527024,0.107729439361529,0.167691515582094,0.137438859830972,55.867,0.47199999999998
"11434-31","light",500,20,0.156,1.00751874784802,0.521480816723749,0.193279087347725,1.0385968168577,0.38726527799669,0.268148621387159,0.105404204342838,0.122321071493634,0.121441408565651,1.00626671898311,0.438004501110236,0.261470407779236,0.107869588538081,0.119156426482353,0.120335289991619,44.6849999999999,0.47400000000016
"11434-32","light",500,20,0.166,0.920473624759273,0.531382194321618,0.284986648777942,0.966269128158348,0.464602262923798,0.305345406433727,0.0941331177111099,0.136707974029311,0.113080427785987,0.860386384768568,0.535955860108621,0.36840026000607,0.0908475958357685,0.107155720087112,0.122386990298077,49.078,0.429000000000087
"11434-33","light",500,20,0.166,1.01435884135969,0.438289773924248,0.344870601289401,1.01175042177349,0.416779144928866,0.378341404728081,0.094162438148376,0.142576996264393,0.122780133001278,1.01272411993626,0.334238936600927,0.411582096952679,0.0991102129521762,0.10213160104354,0.125267237529542,44.202,0.404999999999973
"11434-34","light",500,20,0.188,1.03604248689456,0.527014279412467,0.194567220510568,1.07737287172246,0.561699288522758,0.235285668271176,0.0905296230594662,0.129427837804554,0.134846732088425,1.03048987439497,0.574504635179213,0.241909735491947,0.100222299601935,0.120917491255398,0.136674363656784,55.3359999999998,0.454999999999927
"11434-35","light",500,20,0.168,0.987892215421543,0.60226305660564,0.148965980340564,1.02243583891652,0.5206788873293,0.208406135572346,0.0919435503606927,0.146953344413758,0.131416065264359,0.94125581226652,0.597186492390989,0.215931026369773,0.119406985465794,0.172494108696846,0.149786682991911,49.1260000000002,0.413000000000011
"11434-36","light",500,20,0.18,1.0181064604001,0.582717305746372,0.0780192303169498,1.07504441047207,0.456852283042389,0.140066196593979,0.100132611870616,0.102821227494903,0.135795551945539,1.01143922742607,0.421628563229336,0.192853336705182,0.0856576144827833,0.095087535517616,0.128303864039732,52.5480000000002,0.451000000000022
"11434-37","light",500,20,0.166,0.999218546606505,0.46429807901286,0.25237023442495,0.95721684824543,0.568573871237964,0.306848552309052,0.105075283706156,0.145087831163589,0.138468001249825,0.963437637509966,0.532665244001756,0.294888430917652,0.0960341909985369,0.114776556082774,0.13096372149606,51.1789999999996,0.462999999999738
