"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",2000,50,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,1.03418237424309,0.423560962599954,0.342540555215934,0.0504757350548539,0.102876228008181,0.0617941791116919,0.927710560501982,0.472012086403408,0.357770528678145,0.0551462130774346,0.0834490486977793,0.0624988155446076,1963.32,5.72400000000198
"11439-2","heavy",2000,50,0.4695,0.987907160341125,0.509593806430704,0.22208327021621,1.03797012444629,0.437236952526187,0.313871305002303,0.0480345270777157,0.105284226790664,0.0705478443652058,0.931468457052569,0.513486408732331,0.363536251749539,0.0579200027364128,0.103434776274551,0.0664202994717979,1781.217,5.61000000000058
"11439-3","heavy",2000,50,0.4895,0.994970550586974,0.471424142278947,0.294956190735315,1.03786963176622,0.498159292399875,0.381189760884653,0.0554806582080687,0.118609391466803,0.0669939686234385,0.905726910372605,0.598402488249358,0.403685630855065,0.0538292918849369,0.113092287915454,0.0595433152423199,1944.209,5.74099999999817
"11439-4","heavy",2000,50,0.491,0.956349904168532,0.482479096728675,0.322832912351857,0.980429635844116,0.490618310908832,0.401405778876975,0.0523944077511917,0.0978608059425976,0.0701214005073475,0.885621299659944,0.55521694746446,0.421883750227471,0.0613788462831316,0.0913238721745172,0.0735656200951545,1889.829,5.65999999999985
"11439-5","heavy",2000,50,0.491,0.951984476616067,0.576728408688615,0.22038002299742,1.03873547899134,0.374640998282349,0.322354229598673,0.0459284110629302,0.102264015029674,0.0744557263594419,0.933474448606708,0.455019377662513,0.360989927907537,0.0544737300384927,0.0858083861928577,0.0629308463228821,1904.404,5.82499999999709
"11439-6","heavy",2000,50,0.481,1.02471714403738,0.473186187347919,0.23558380348363,1.08675132240856,0.369327275443564,0.343377188610796,0.0547508188325314,0.104773985424298,0.0746190065901812,0.994715394777804,0.376834992757009,0.386626865759276,0.0572165575629593,0.101241002659064,0.0632660027095359,1852.504,5.81399999999849
"11439-7","heavy",2000,50,0.4985,1.02321369046169,0.526225502760462,0.219338427376403,1.04655154356178,0.525611706793236,0.31155078571747,0.0556474170122176,0.103154395164548,0.0701935903611882,0.940656232297951,0.591070552838565,0.368742854776804,0.0651406071778724,0.112358658187909,0.0646509758225526,1859.447,6.27200000000084
"11439-8","heavy",2000,50,0.5005,0.967928184854276,0.490192053512943,0.274029831596353,1.01655257153522,0.469752640892277,0.386267144689949,0.0514837957925818,0.113970104735803,0.0712350140209566,0.884837475273365,0.618648427474485,0.398577384440439,0.0563084800663572,0.113779064993393,0.0683115129915876,1934.274,5.76000000000204
"11439-9","heavy",2000,50,0.5015,1.01013789923684,0.413135593029142,0.24875478633985,1.05701924895365,0.361945468084896,0.319893958585628,0.0534412635277632,0.10817825935306,0.0728792118522086,0.987313511455972,0.379509579544013,0.333324171915996,0.0546332322568693,0.089022709496197,0.0654481368628114,1969.134,6.20999999999913
"11439-10","heavy",2000,50,0.491,0.935898614739736,0.526860738940493,0.295593169879509,1.00210072545778,0.436075188559341,0.389180692370778,0.0529960750669316,0.104004206797114,0.068906926544475,0.885029858177624,0.532024806843485,0.404972042939888,0.0629237466731762,0.102913469269013,0.0663997702152648,1905.774,5.72600000000239
