"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","light",500,20,0.172,0.955242595169614,0.572371946390059,0.207025849551696,0.978237536542659,0.603390748500132,0.26321928015156,0.109280233029399,0.157301872445072,0.12497149116133,0.865316962944924,0.686613529479218,0.265107961726198,0.116989025981684,0.149983399225505,0.128518237269038,49.139,0.412000000000035
"11429-2","light",500,20,0.188,0.894684195743541,0.56842947806084,0.269742517415208,0.934721641155838,0.549155531559927,0.34540767370421,0.0930973889561049,0.139622274494004,0.142369802006603,0.867775506922811,0.494226619389198,0.362783052133993,0.111989706865786,0.118350223130553,0.115054603786347,56.123,0.411999999999978
"11429-3","light",500,20,0.144,0.916639433999321,0.574039891507341,0.367096858978366,0.940420784533774,0.6125161748525,0.408860038894419,0.086164349106473,0.125246222811991,0.123034319956484,0.853378175054295,0.668448648446637,0.416409360631071,0.106904106076879,0.159448679462126,0.143652481864802,44.068,0.390999999999963
"11429-4","light",500,20,0.176,0.950383434707553,0.528100436116102,0.342102978476426,0.96791295974275,0.434933312461406,0.383230577506926,0.088364306346731,0.133765081174899,0.151861288541058,0.926291054680641,0.455111628206184,0.436331380822904,0.0834765295778268,0.107722044338113,0.116177142112272,44.981,0.415000000000077
"11429-5","light",500,20,0.162,1.15651970872486,0.416105598392572,0.102898876563748,1.18426518241161,0.365024023076029,0.12281294395094,0.10918752250782,0.0990645994173324,0.12361776945141,1.1750155934913,0.268736151682721,0.174829579327896,0.103193978578132,0.13496941804271,0.128727013842798,46.175,0.412000000000035
"11429-6","light",500,20,0.18,0.933815143813991,0.456572180295129,0.31188984249772,0.992877419922687,0.347975884370272,0.353170045052198,0.099877676161827,0.107607614783402,0.130247168769167,0.930554859934534,0.359781408727207,0.377663778656921,0.10272121798551,0.134739932725726,0.12908335505829,52.2669999999999,0.413000000000011
"11429-7","light",500,20,0.184,1.08887442427506,0.338390822650756,0.163199271225831,1.07217217746123,0.42100531338049,0.161794506082388,0.120085669653911,0.175413028631224,0.132603238459171,1.06545383266398,0.376564226220601,0.193209621827761,0.0993534178653071,0.163093001641929,0.108398869261667,54.847,0.422000000000025
"11429-8","light",500,20,0.17,1.0724477596592,0.510666084651421,0.179492124321564,1.05406148606615,0.554387610794405,0.229668084597712,0.100826865413343,0.136473389648981,0.137026417585895,1.10050363871675,0.451682738428165,0.200402295784286,0.103334517470229,0.109364398210255,0.136409669753401,50.58,0.402000000000044
"11429-9","light",500,20,0.15,0.959700782795612,0.484853323404689,0.277625248696378,1.01318159249759,0.393768052842549,0.291183015463989,0.0896200885153884,0.111605177785343,0.141608131085539,0.982851865415879,0.372984677364188,0.305975136747768,0.112178602795344,0.147312867832366,0.118890557098717,41.432,0.405999999999949
"11429-10","light",500,20,0.16,0.943635027233916,0.612484987333106,0.255092248971546,1.00070530353871,0.424126989111643,0.327996301988737,0.0963882566891632,0.110674081152262,0.153675916113879,0.95761001144058,0.397268997517503,0.375902497726387,0.0952719445674475,0.13526966435257,0.144516116502692,43.1930000000001,0.413000000000011
