"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","heavy",100,50,0.49,1.06894046014126,0.546168788425898,0.0863882545174954,1.11182025694481,0.462948006422391,0.202596653340689,0.244335141821296,0.436567153438321,0.271537798549354,1.00077820232904,0.672975177594178,0.254289518502251,0.239962197418618,0.569843713486725,0.261272823423439,40.064,0.695
"11429-2","heavy",100,50,0.41,1.13303762887684,0.580681663945192,-0.00955534453361955,1.19640729625611,0.312748540115867,0.01879866078236,0.230282189619647,0.694509905352466,0.287287183779453,1.19158892100341,0.332165247879767,0.0360479979274409,0.245226160881378,0.81405212229001,0.32114733742219,36.046,0.658000000000001
"11429-3","heavy",100,50,0.54,0.980507585402234,0.513054403350354,0.236708013599716,1.0009215718946,0.642647151466329,-0.0214371546688284,0.184705356875251,0.363497935252018,0.288540827646451,0.923174209279856,0.515708125172391,0.357935463230694,0.224742086459121,0.394069629446738,0.260860574079887,34.376,0.679000000000002
"11429-4","heavy",100,50,0.43,1.01621913423173,0.525227227208057,-0.136975092186816,0.970678991154289,0.668712621190723,-0.0449031361026283,0.267474065223867,0.660071396330251,0.323473908250207,0.98802509864908,0.585929651719566,0.0454331847676769,0.271562638519211,0.740954281365637,0.316446853534341,31.704,0.64700000000002
"11429-5","heavy",100,50,0.41,0.693592192060227,0.811737056656012,0.127436084160406,0.838645056166683,0.360880476651929,0.208143354843806,0.24904327111866,0.470950023552013,0.325021234045575,0.787064479390848,0.450276096103478,0.258778291374968,0.251466441212437,0.451568910420647,0.300278637079058,34.999,0.635000000000019
"11429-6","heavy",100,50,0.46,0.928807439412673,0.533477840553564,0.201670292120769,1.03899050732406,0.0940691883570288,0.26833276209351,0.214877522356913,0.550238963951347,0.317712128874448,1.00015222987335,0.16014823548747,0.372199704928804,0.266292145574291,0.591079635486778,0.304118889779914,35.584,0.669000000000011
"11429-7","heavy",100,50,0.45,0.857868387403047,0.344716183173485,0.512825026563537,0.879695935757652,0.298068743304348,0.531909870514319,0.247361036462894,0.592130806506841,0.293928248117383,0.892360510420146,0.365675084780232,0.499131019179469,0.247346053958415,0.582969607650064,0.250370042833339,44.647,0.651999999999987
"11429-8","heavy",100,50,0.44,0.912753415998378,0.783212092681767,-0.183071333709916,1.00877236736457,0.436206460349406,-0.104107932745101,0.222875762287055,0.387147836795663,0.366092616936169,0.963372726701339,0.611202694487234,0.0791915751417756,0.232105044758829,0.481030616271572,0.333885911962784,21.305,0.646999999999991
"11429-9","heavy",100,50,0.57,0.888819495686135,0.483362932828422,0.515078426653484,0.65793505835725,0.709228164545075,0.59970176668874,0.295865164044134,0.376564706989008,0.336963114190657,0.56216187105584,1.10474345470326,0.697260182512349,0.302708723660974,0.581143544482422,0.316876786786125,34.168,0.685999999999979
"11429-10","heavy",100,50,0.45,0.656242196032738,0.626147709876426,0.493953839525664,0.394262564369694,1.64000223929017,0.523080278073279,0.274969079748888,0.498989034461593,0.312404016467054,0.267398640741026,1.85254013150307,0.656516350573579,0.273105743440384,0.584750834467404,0.287930717309805,37.818,0.651999999999987
"11429-11","heavy",100,50,0.52,0.727415843634404,0.539441064337658,0.628708718949901,0.845604217069758,0.085128365029005,0.776436881998918,0.224006069954508,0.421517114283867,0.268718198044708,0.785787556399444,0.204596650959657,0.820453183669193,0.252310461064838,0.543563926602382,0.301977619731911,35.875,0.660000000000025
"11429-12","heavy",100,50,0.42,1.10919616807139,0.330709538159794,0.203138548319067,1.13414503813867,0.195695039492526,0.350100475178306,0.259701418327581,0.476964646345778,0.341350129726248,1.10978129728357,0.301630991209128,0.326616851019691,0.272699060026081,0.596122648128436,0.322093099856226,22.221,0.644000000000005
"11429-13","heavy",100,50,0.55,1.013688647599,0.662360741403037,-0.157721493416711,1.05917134812759,0.665807428281699,-0.124836297804675,0.236667649344144,0.46393183695206,0.317547202596708,0.977355421768857,0.618586599840806,0.136023588508936,0.254777273167622,0.518921403491561,0.276746870620665,30.631,0.677000000000021
"11429-14","heavy",100,50,0.5,1.13510933036558,0.409900684856627,0.149566434138914,1.13058595043823,0.397142570476703,0.0867034908125448,0.229631921435959,0.382607739096549,0.258798801103365,1.05650980921645,0.539733804737286,0.17556104296408,0.266400280547737,0.499457482157902,0.269219514202527,28.123,0.658000000000015
"11429-15","heavy",100,50,0.55,1.05814288269812,0.576668176594505,0.0294612928288631,1.04259212163657,0.471201127365428,0.0462761734665962,0.272671555310489,0.371534709162319,0.31559751536188,1.01648283568987,0.680279036076251,0.154461540363519,0.298066961882381,0.588862785629755,0.293677454987508,24.788,0.663000000000011
"11429-16","heavy",100,50,0.46,0.625926091105349,0.693767810459803,0.424961729699226,0.688546822040519,0.853432648546924,0.351757079886482,0.245479670251925,0.610298720667358,0.343581086234137,0.471730385622729,1.64929650509983,0.424949191189374,0.291831546634609,0.775910194774112,0.277823622558874,30.197,0.662999999999897
"11429-17","heavy",100,50,0.52,0.995265030604186,0.489173447818265,0.0605024288074014,0.990994157227678,0.568251537741983,0.0960927109938605,0.22365360777413,0.421961681094576,0.286370050390066,0.925622835452369,0.842735943844727,0.185275789952727,0.260523554034349,0.603821996136761,0.260758070575094,25.91,0.670999999999935
"11429-18","heavy",100,50,0.47,1.12550846437897,0.37327246166656,0.070059503872369,1.03986825340214,0.857370998222834,0.112996912717462,0.210698962452985,0.520686657740115,0.271799609328442,0.968527828454566,1.00506900735698,0.266088670691651,0.262750794823192,0.641740193101678,0.270497400866565,30.336,0.656999999999925
"11429-19","heavy",100,50,0.5,1.19932682510696,0.60193094867853,0.0386387127108013,1.25824546296339,0.358696843632794,0.188111686600853,0.250937524658963,0.594132536424365,0.396481024131656,1.29881787279651,0.0336044216332805,0.346698631032622,0.254461048168342,0.333122846134159,0.324861104944135,36.5939999999999,0.653999999999996
"11429-20","heavy",100,50,0.51,0.997896460173142,0.517354076449225,0.490322059943046,1.00348498290771,0.399061685580627,0.423901095403763,0.212781324654052,0.230945983035226,0.301144553655496,0.909726426171719,0.545487537371338,0.650992971087502,0.22456979511441,0.342323960691946,0.26172645268991,22.359,0.672000000000025
"11429-21","heavy",100,50,0.53,1.06838448081893,0.514869260071947,0.0360887840142347,1.11809165841432,0.518041066309806,-0.0403241713142512,0.210475264873129,0.481224891204881,0.335612463060179,0.956778641798893,0.755759961670183,0.09779045463354,0.233619389796129,0.438461794052907,0.262065920617913,33.7769999999999,0.666999999999916
"11429-22","heavy",100,50,0.54,0.836846928437313,0.643956922815315,0.232525774648726,0.878505659683687,0.396122440448363,0.337628653131866,0.322909537484774,0.552404371573468,0.367621973414647,0.832458588503795,0.453435199324453,0.360669178709104,0.322711330159065,0.573608512127202,0.340498860635083,35.4209999999999,0.668999999999983
"11429-23","heavy",100,50,0.53,0.792515173250136,0.741585909707622,0.224103113901879,0.767719368888567,0.844966833263947,0.33484974080095,0.284507354890773,0.442602177093125,0.339201180037636,0.691252213194084,1.24497990397391,0.446384028653069,0.274719528193536,0.646615551031406,0.278190477787798,28.6690000000001,0.672000000000025
"11429-24","heavy",100,50,0.49,1.37726428333894,0.140916416482235,0.210886876196075,1.37142655944047,0.211676832479074,0.206915775040565,0.204431040986347,0.444622012856752,0.282394746094617,1.32203500875888,0.36823081589871,0.257754265204546,0.251312527909831,0.60435410352432,0.263806237264253,28.601,0.66599999999994
"11429-25","heavy",100,50,0.55,1.11202801376827,0.813492651654361,-0.103645070766273,1.05507556093247,0.727297541964719,-0.176706077602825,0.242462845473894,0.419121914585859,0.339495458127723,0.952561049143033,1.03112134724543,0.129098504358213,0.297259892533342,0.537641623672763,0.338470057451154,22.397,0.689000000000078
"11429-26","heavy",100,50,0.52,0.773081942113361,0.571459983955095,0.510758172078249,0.899119772233601,0.125137312232153,0.577326673667089,0.236518117945157,0.500250614714637,0.309127590898025,0.908082010546551,0.108417022076601,0.565070741525725,0.282968230209293,0.538071420918896,0.280388849776457,39.908,0.673999999999978
"11429-27","heavy",100,50,0.48,0.82694222263033,0.463148581957038,0.508964819118762,0.786702479118921,0.622655882587488,0.50247340425863,0.25010488787131,0.441464952286787,0.371236608463641,0.69695005070806,0.832117230366957,0.684676496544532,0.289719541874981,0.627613806497086,0.341759952762904,28.346,0.662000000000035
"11429-28","heavy",100,50,0.45,0.829083843536806,0.246831662918725,0.524550611974265,0.792118054903705,0.306231036733485,0.567588579999196,0.223138065988878,0.45701168020419,0.237696850516369,0.781368852340286,0.426704377284576,0.54249937489449,0.216105812171533,0.555235629722931,0.238877432334425,35.549,0.659999999999968
"11429-29","heavy",100,50,0.61,1.10536001347635,0.341969611402808,0.296378645818256,1.11992349800793,0.218011709657544,0.351356277611673,0.234388949355832,0.291376952984795,0.322983667670332,0.985635895198988,0.445807598087016,0.402254894995296,0.300839169063515,0.45454723069521,0.29496412517651,26.8109999999999,0.679000000000087
"11429-30","heavy",100,50,0.41,1.13423496904422,0.154805255677368,0.209813851925189,1.24900333004069,-0.237114310316886,0.239943159059184,0.267348455259811,0.751848753856214,0.299745156824568,1.25515158035329,-0.375516961790168,0.212494477906775,0.299297132748514,0.831380177858994,0.281811058389082,34.942,0.644000000000005
"11429-31","heavy",100,50,0.4,0.648780290164692,0.75799140139487,0.423514405667361,0.6361474387088,1.23169085394138,0.403684537221094,0.262989011843861,0.858787723853212,0.341683386738231,0.594941604064144,1.19573937664072,0.468131784754156,0.282998070578038,0.85394398930498,0.340036901034962,28.353,0.643000000000029
"11429-32","heavy",100,50,0.46,1.21644567141783,0.349449489617438,0.284283271509314,1.22655378107247,0.316642823540356,0.322269248492254,0.291277760262036,0.81705705174413,0.366222593217739,1.30532741337344,-0.150029500127517,0.396178723634901,0.293278289601216,0.856088970050158,0.333266991516143,34.2860000000001,0.644999999999982
"11429-33","heavy",100,50,0.49,1.02406783511998,0.265771810598484,0.322729287306854,1.01390843657717,0.32823280988192,0.307125795294077,0.264987407472473,0.429619931613302,0.335695058197943,0.963946819846503,0.440475822181483,0.389443352601918,0.264969879734673,0.501437281669463,0.300628663996706,23.999,0.649000000000115
"11429-34","heavy",100,50,0.52,0.992027958901217,0.484814961575858,0.227348445246917,0.999169512142903,0.520467711779055,0.19431346549663,0.21508986214932,0.393210564563316,0.324707279528704,0.986615569357886,0.649902685349491,0.252300532850023,0.242534287050727,0.465398485346969,0.278987206216018,32.7260000000001,0.658000000000129
"11429-35","heavy",100,50,0.48,0.845092874587618,0.66167047535238,0.397519125125434,0.861107055978492,0.625733210971199,0.276957498272981,0.209601629797203,0.392740699096621,0.357188639751243,0.798557276733147,0.526372757544118,0.63594090327074,0.229484903579592,0.40416146173181,0.297579150622965,22.4010000000001,0.660999999999831
"11429-36","heavy",100,50,0.53,0.899167395921138,0.537973866879785,0.236136302734103,0.845537761371342,0.667496129427155,0.208535381554298,0.250618087798231,0.336674608464907,0.313258885659208,0.845514485689215,0.603801139693464,0.364843386301029,0.265182863420158,0.492959998159018,0.263627517861892,29.749,0.680000000000064
"11429-37","heavy",100,50,0.52,1.02355710485241,0.530105995377702,0.0571870314998141,1.03188030701411,0.521218796785502,0.0983732160854225,0.221327244964274,0.545898587374246,0.334682242893996,0.906516890170504,0.72045184220419,0.230418925015049,0.256882752646393,0.670256319207985,0.283860593589293,34.5249999999999,0.663000000000011
"11429-38","heavy",100,50,0.49,1.02968878248735,0.461872142264185,0.22504825496933,1.06348545667993,0.369876295690125,0.3617305759434,0.29059884432765,0.582227247087408,0.314981221025288,1.07483281452769,0.365633173591321,0.308538815794583,0.297716626356335,0.705029419075162,0.300471391991462,31.145,0.663999999999987
"11429-39","heavy",100,50,0.47,0.807831043734086,0.41899089417305,0.500825388701205,0.764643491445603,0.589203952179383,0.454185995920621,0.210443663019452,0.370094983418682,0.266726874583241,0.643918730164656,0.756020846475533,0.622813798195597,0.233239905353938,0.465943167169269,0.26838256038751,26.3889999999999,0.644999999999982
"11429-40","heavy",100,50,0.48,1.03431757307657,0.622369910084571,0.183539455501341,0.941001169769627,0.972167480020783,0.361060275245394,0.259373764031041,0.649382579458166,0.313054051151939,0.87484013883984,1.13376713877016,0.428571428019547,0.307204957276566,0.738673084361971,0.316367248418629,35.9169999999999,0.661000000000058
"11429-41","heavy",100,50,0.56,1.04612639230031,0.459859094213501,0.0856409589506682,1.15823552895996,0.332321297189449,0.158793827352388,0.267461615870531,0.610945506526592,0.343684791492696,1.24030966517566,-0.0278280366325093,0.235907668638168,0.283036868056741,0.616741544932136,0.298714541758152,40.6789999999999,0.668999999999869
"11429-42","heavy",100,50,0.49,1.08918747453596,0.360360470060903,0.473978846312893,1.11113713109632,0.406229186944767,0.540617846746487,0.307096512579835,0.785533380706149,0.292344914743071,1.14294071119925,0.199223600595096,0.558099350484189,0.30235734130793,0.726989633245479,0.298891368092924,34.164,0.661000000000058
