"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","heavy",100,50,0.55,0.870210831885964,0.597704093171355,0.251100434202474,0.905352078387203,0.421675874518723,0.297275701019861,0.245431603336415,0.463650528891569,0.282926533252656,0.930424129975069,0.338436121454898,0.361040216558938,0.257451444601404,0.431425499367158,0.274000501330555,40.651,0.704000000000001
"11431-2","heavy",100,50,0.48,1.06539268907676,0.626767671781843,0.350715072614776,1.05588447465466,0.689748239776907,0.428343243617922,0.293784162016751,0.663514084396969,0.309733246294912,0.96975382295038,0.846218591697861,0.465638491297489,0.290740533527109,0.823718698904999,0.287871170177173,35.864,0.683000000000007
"11431-3","heavy",100,50,0.5,0.988724387869428,0.623798203733536,0.250255489863416,1.01372175537272,0.631079701457626,0.315891780640779,0.236964123348266,0.559567213334821,0.313998713873174,1.00850082765468,0.427568775360169,0.46339924542522,0.266045826460912,0.575949653599485,0.30981970171785,25.733,0.688000000000002
"11431-4","heavy",100,50,0.47,1.23319612386478,0.00624755323015728,0.367366095680011,1.29804757619473,-0.255739331735235,0.403432042787837,0.251974527024752,0.508282586740958,0.3037777861854,1.31232732387802,-0.303294026522995,0.411411982318667,0.241193481628449,0.606031753700402,0.31618765588469,25.363,0.694999999999993
"11431-5","heavy",100,50,0.49,0.879178881695981,0.947990251071305,0.0241356952913834,0.813873877736599,1.48200325675281,0.0124056827817792,0.201716035409032,0.682140048738306,0.335508897297077,0.606599294626585,2.1116916528005,0.301774085535139,0.224050628744353,0.713511472976148,0.337847883031091,31.606,0.668999999999983
"11431-6","heavy",100,50,0.48,1.0037944743779,0.776343078431343,0.0151948438046481,1.10974919824899,0.543236909348359,0.02562121600791,0.284765098502539,0.541706136085938,0.382948351273892,0.997047216875902,0.645899662046292,0.202949720961291,0.29590009633916,0.639861597330848,0.344410527628916,34.536,0.673999999999978
"11431-7","heavy",100,50,0.47,0.94406849667246,0.475131395648586,0.586027066828677,1.02163083943239,0.0790922379134767,0.837896233244501,0.270012996764478,0.442857863433377,0.331226469445031,0.951056852035276,0.218728184003976,0.824338273612149,0.287039582258424,0.599072094182384,0.288903984436872,35.131,0.655000000000001
"11431-8","heavy",100,50,0.45,1.10499337682538,0.562796477336455,0.0199022705035859,1.14781003287069,0.625204810773895,-0.054543904982399,0.222216275480764,0.357926153454516,0.302171261291313,1.00106166623799,0.703422398659232,0.113790212542414,0.248412507291222,0.462610501114482,0.299338920760801,32.639,0.652000000000044
"11431-9","heavy",100,50,0.52,1.1340132284844,0.411571922176387,0.41071977817342,1.13713082204849,0.325661269034491,0.455932311514143,0.240788613385008,0.376940215916158,0.343511579901109,1.2443933094017,-0.00538145055201675,0.583141569639361,0.28642061563731,0.369547235485029,0.288732178526179,30.974,0.661000000000001
"11431-10","heavy",100,50,0.48,0.970324042814844,0.659299781952429,0.277769440714424,0.962006457754015,0.426931393513171,0.310409584780086,0.239836618892294,0.347286575974293,0.370123132979292,0.946335745625354,0.370339973011049,0.478730866363242,0.263436160898966,0.434929020009953,0.32660115402603,25.393,0.645000000000039
"11431-11","heavy",100,50,0.53,0.865954412450492,0.550369848497602,0.472384426192175,0.818951890402251,0.788591421080806,0.560480506273035,0.227452605289579,0.480864484703732,0.281673340287168,0.702312017499669,1.00325769376435,0.69030337097853,0.240380415248764,0.538852088051132,0.27023984192933,36.418,0.657999999999959
