"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","extra_heavy",100,80,0.78,1.06081145555466,0.615707152150969,0.232006107542551,1.17452041810686,0.220378347825435,0.367391416336796,0.268462625661114,0.962055131493523,0.368775147351902,1.11777855020139,1.63451089922482,0.350277440505011,0.340591576005999,2.90085812093755,0.279896302922955,31.112,1.246
"11424-2","extra_heavy",100,80,0.73,1.13371263996461,0.182078594149354,0.0853590463205363,1.22363124215473,-0.107145974455344,0.163017149359377,0.240244917205429,0.40731044111084,0.383020088794864,1.28369907971583,-0.659565784554669,0.148663191933227,0.320690825093722,1.95332061525166,0.257514522090678,27.925,1.263
"11424-3","extra_heavy",100,80,0.78,1.02682382560511,0.305481149516884,0.119073387375791,1.29771025968804,-0.0405100761536386,0.134896422991139,0.36932998763949,0.0862569598643188,0.408217674693046,1.43482468075396,-3.32686790225689,0.211089581198643,0.419636999821909,3.99647747448004,0.280975568441087,24.801,1.25500000000001
"11424-4","extra_heavy",100,80,0.78,1.07338368093559,0.500622452653283,0.263017742042871,1.17511192813594,0.373324826089853,0.156535532849731,0.236552810069613,1.02233787108668,0.47263684388802,1.09982978085734,1.35091592073573,0.293166362613997,0.403517741508007,2.77046225160264,0.281570389444571,36.31,1.251
"11424-5","extra_heavy",100,80,0.81,1.05608603561059,0.51636998437502,0.391574215361935,1.11881952030172,0.108830210422893,0.500636543755161,0.326411659490214,0.894883603872152,0.383392779019752,1.07357751274083,0.928185093688751,0.51983136999975,0.397074417768079,2.88957669849436,0.272318304284208,25.794,1.262
"11424-6","extra_heavy",100,80,0.87,1.02267843114095,0.428684756446289,0.35102706597185,1.00407312129789,0.448017235483971,0.216685620991439,0.339911450552624,1.48462104050005,0.690909245234724,0.760895731304695,3.12318829743012,0.443146618698065,0.587897370886239,4.0852947224032,0.306488925560588,36.038,1.30000000000001
"11424-7","extra_heavy",100,80,0.8,0.95330646436181,0.665985868367664,0.338794961011958,1.04167529598253,0.0676724046101476,0.182882417138655,0.280627351613598,1.16637669634834,0.519475301224486,0.952894854083111,1.51394457864942,0.461936428767318,0.399725603961741,2.58136139593855,0.30922492297154,24.985,1.26399999999998
"11424-8","extra_heavy",100,80,0.79,0.961484784631415,0.553040786228017,0.154260844058869,1.01428185715486,0.617758083544877,0.215951093564975,0.288233864570299,1.51481120558152,0.48412952871882,0.969447601759116,1.03127811427757,0.305403312285307,0.448418912056686,2.550025687642,0.333989992933382,38.538,1.25199999999995
"11424-9","extra_heavy",100,80,0.86,1.1054119911132,0.466350296463688,0.27401793786603,1.22536167000076,0.0199889747190501,0.444805485647626,0.447346274134738,0.128369218309838,0.476428320474643,1.36083228084649,-0.762787670570346,0.400369445601947,0.50693685645259,3.76523430623494,0.273967972216216,28.132,1.274
"11424-10","extra_heavy",100,80,0.84,1.15270628666791,0.343789833734554,0.390921964650929,1.10100161293731,0.0239713900171156,0.559145632872757,0.579226259023583,0.0690671618224384,0.565991500850862,0.687382782521323,6.43923536810987,0.4223804957911,0.543424842681236,5.32708173490211,0.271797182937938,27.744,1.28199999999998
