"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",100,50,0.44,0.818245283782052,0.924493317922531,0.277039293936587,0.761193214311454,1.28818336592191,0.288705367640954,0.276862350949837,0.667775183868144,0.329379461323285,0.756434124437791,1.13016965612974,0.411287900286086,0.256262699220374,0.695093504066253,0.325412067592319,36.595,0.661000000000001
"11432-2","heavy",100,50,0.45,1.14683822533398,0.365536947736041,0.289736753257859,1.15846511886628,0.493803324215008,0.304527444481097,0.203809681536519,0.517224930113957,0.273490875151053,1.05023660870768,0.709529511296428,0.356395470210234,0.248437946373096,0.585604110169704,0.262995211744082,42.455,0.679000000000002
"11432-3","heavy",100,50,0.46,0.991402956414197,0.654531337509275,0.0789133534694404,1.0131405968742,0.693524323745747,0.025295915487249,0.217173698159868,0.382755008310635,0.363860232139187,0.868150328454323,0.86999021625843,0.304581467072583,0.256069953382262,0.580017310945724,0.292816487310888,37.191,0.661999999999992
"11432-4","heavy",100,50,0.52,0.941084697911687,0.337309815769027,0.364836273628782,0.945032493867567,0.241372873027018,0.487866376142402,0.294871426571268,0.707192315829904,0.411363970726148,0.956847822686075,0.236581828177367,0.515905096004035,0.326779052412304,0.78101111874322,0.329213838497203,35.971,0.679000000000002
"11432-5","heavy",100,50,0.56,0.952701584444088,0.559331323027953,0.252593349910034,0.914279506332631,0.818362197929262,0.00143113606207376,0.24046679640323,0.53627684324097,0.336826564515368,0.720468133845629,1.16227711843105,0.28485075659318,0.260635457941333,0.589495920175453,0.268919870769967,30.094,0.695000000000022
"11432-6","heavy",100,50,0.46,0.873368317971503,0.588679705849372,0.408882323765104,0.935899362174251,0.440427292229702,0.377844020871577,0.213543525737978,0.358118553392645,0.322919867513911,0.95108792049844,0.282811679379938,0.579630403803523,0.236716136592163,0.549156782142925,0.281297585138084,28.523,0.656999999999982
"11432-7","heavy",100,50,0.47,0.91551318520365,0.46412925917797,0.19241990679227,1.01984221530445,0.351488628250674,0.162314693144189,0.198911395210151,0.358852563531459,0.301610082205748,0.937046287226207,0.301825544321775,0.297409905058745,0.250233010410222,0.452573402664951,0.286982270459902,38.466,0.65300000000002
"11432-8","heavy",100,50,0.49,0.915678495507265,0.62245837861328,0.11858640356149,0.774766124159464,1.26270308860743,0.18624913776909,0.244951973321795,0.627229121759515,0.360530024602858,0.645742883802054,1.33923912558013,0.510895943745008,0.286690326325571,0.615840723038605,0.307584565615217,30.588,0.658999999999992
"11432-9","heavy",100,50,0.56,1.00129629114635,0.513185118469238,0.17449219599756,0.898844263769723,0.759802348635395,0.267206629756103,0.258318744122494,0.532816780738113,0.27429786566173,0.919961098295558,0.887416667872809,0.333657275554063,0.285245836195139,0.765228625445799,0.278565422064072,39.043,0.664999999999964
"11432-10","heavy",100,50,0.42,1.06152893931015,0.549212052103793,0.129774962385089,1.11496999080288,0.425237477780889,0.172367888718454,0.230041392810978,0.554791291656871,0.297723898449683,1.08409886535325,0.589574729009679,0.215417955091601,0.234075093159327,0.568840467700126,0.276444174473641,37.6,0.654999999999973
"11432-11","heavy",100,50,0.4,1.02087204287829,0.44934203880921,0.0921683943331848,1.10891077993468,0.239345307222651,0.222731405983428,0.269207038929158,0.549090783919348,0.353272854315623,1.05769855780119,0.383479068192423,0.234831009273928,0.293281831970109,0.746153647527604,0.358046798908003,23.332,0.65100000000001
"11432-12","heavy",100,50,0.48,1.16688230241267,0.561444275826001,0.0606373284606604,0.970859586948506,0.758312273439781,0.307376754942476,0.317702945660047,0.495903094100966,0.305147033576906,1.01479166814562,0.920185092066151,0.181388749505479,0.285889401836285,0.492632667776313,0.288720460174154,34.786,0.661000000000001
"11432-13","heavy",100,50,0.48,1.10393227624341,0.499060035080293,0.22338044643742,0.997502336315133,0.894724648658069,0.25449964655897,0.249914236786596,0.486997567407918,0.283631992546709,0.853070541784352,1.195919496523,0.33485692448493,0.299206931589112,0.607316461946864,0.283684911239916,37.987,0.653999999999996
