"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","extra_heavy",2000,80,0.818,1.03725073800923,0.554825781597324,0.1740287053937,1.04190493616506,0.841017823641397,0.12590816586658,0.0641770891034255,0.322815233126639,0.102124400718381,0.907391049681086,1.63580763177686,0.341479483674769,0.0928482204475638,0.476662368637243,0.067001184547558,2328.515,12.0080000000016
"11433-2","extra_heavy",2000,80,0.8175,1.07440140098204,0.465416395144844,0.186062858928824,1.11479018078696,0.371245657862524,0.200207617447863,0.0670315841595534,0.219753537547534,0.0905563866236617,1.08363128491238,0.666890675006292,0.3141349103822,0.0883160840422454,0.360117084098265,0.0701898216455246,1819.155,14.237000000001
"11433-3","extra_heavy",2000,80,0.8175,1.02682236043674,0.49476174029358,0.211727185454896,1.06992407847712,0.331135926688823,0.238710734227388,0.0673570510789109,0.172313970110968,0.0832493902113191,1.02062068333782,0.757220020178924,0.338688832806767,0.0903629635112316,0.393479335006444,0.0715314286314691,1741.169,11.3739999999998
"11433-4","extra_heavy",2000,80,0.8375,1.05845864739351,0.452948747635698,0.216253697141814,1.07118971819814,0.396274780646027,0.173301457047123,0.0717060438803943,0.208079803471663,0.0940676227591687,0.925755968213135,1.14644697818476,0.347298962113784,0.0935757827473824,0.357228804268672,0.0636326969266484,1536.655,11.3280000000013
"11433-5","extra_heavy",2000,80,0.803,1.00586406116131,0.552613759844757,0.251630953062577,1.02479654637579,0.404242276903606,0.151829638319444,0.0597307770332405,0.123328482776129,0.0983383834091745,0.900843304790008,1.33760986895467,0.417464430162843,0.085920146571938,0.398960104424825,0.0716488814888742,1166.827,14.5630000000019
"11433-6","extra_heavy",2000,80,0.814,1.00063082730726,0.53078155479075,0.19088404689303,1.0085566937757,0.694658735857224,0.209465351681592,0.0717736496769269,0.357927738591758,0.0815565896107618,0.919626315723694,1.21862984578884,0.326354118810973,0.0860817295742729,0.409000915923756,0.0630290371167579,2192.101,12.7340000000004
"11433-7","extra_heavy",2000,80,0.8165,0.911663954478112,0.471774814360886,0.405846892623634,0.933181004790739,0.463147922742633,0.417600678631535,0.0653139345542676,0.20627791746381,0.0836270608488202,0.925281279858243,0.628369260416816,0.525852954971927,0.0910054949078554,0.406254288897438,0.0677501722417179,1888.453,13.4910000000018
"11433-8","extra_heavy",2000,80,0.8065,0.983924787112933,0.500383885163527,0.291694030120649,0.967170110402386,0.476131202849527,0.246337767331142,0.0683507824631183,0.18034910329412,0.0880330474509428,0.872950303370389,1.21096903806546,0.446626326440369,0.0820022057429706,0.338668542978921,0.0639832834298607,1463.859,12.130000000001
"11433-9","extra_heavy",2000,80,0.8135,1.04452393515478,0.50960668152972,0.185305748279721,1.04193453749872,0.4953798493147,0.143145551452109,0.0652949160601319,0.170538033851753,0.0924002839199621,0.952717087211128,1.21174004174475,0.320846215581857,0.0838070668344767,0.348294510783892,0.0661071621947435,1578.621,12.0870000000032
"11433-10","extra_heavy",2000,80,0.8305,0.954792608217857,0.574062830017473,0.254593188273554,0.922321895758069,0.637239876603592,0.16028671033671,0.0696384387119264,0.205864612156587,0.0928397180237443,0.806963047282678,1.63487442498749,0.409417087159891,0.0914526912130838,0.405091548781128,0.0620046895374686,1598.302,12.0140000000029
