"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","light",500,20,0.168,0.926126515552247,0.591112548294709,0.236196121036179,0.945646513385174,0.492421083709848,0.301825410707601,0.0818372411523896,0.140252434912979,0.115941101703353,0.969899090497768,0.408095738970166,0.307764539468222,0.0784018437340387,0.122758723368549,0.114848735527703,52.23,0.414000000000044
"11423-2","light",500,20,0.172,0.946727459129986,0.465570927655572,0.293594710513435,0.990983189790543,0.406074521539564,0.310388682449354,0.095035454877765,0.0949337031222103,0.132413627506155,0.955156511434852,0.411417378902387,0.313883457570807,0.0820966185522621,0.104201716773822,0.108892411900012,53.369,0.410000000000025
"11423-3","light",500,20,0.16,0.997546276484899,0.595890585859304,0.166114671562962,1.02591676167263,0.587319741719006,0.212324047403876,0.111723661357537,0.150946937412603,0.144651254224509,0.980180600219072,0.572451663571585,0.273568598394489,0.105802795065899,0.136035144795499,0.141212984937317,51.357,0.40300000000002
"11423-4","light",500,20,0.16,1.03759788379581,0.421608884788025,0.205595834912896,1.03021654642354,0.396368260410702,0.290956130496703,0.0920416217071741,0.156894634109075,0.111934559537209,1.01808565068566,0.439359598119963,0.262888981265142,0.0884909508233633,0.131464798206901,0.104290106057986,49.446,0.410999999999945
"11423-5","light",500,20,0.178,1.00082793768349,0.575564019246316,0.27580598749268,1.04350567925011,0.465852523081048,0.337276834436947,0.0894852222273823,0.128275037350976,0.152182501895617,0.980831264882134,0.502022092172088,0.36728643283685,0.112699586583848,0.109332174592886,0.156679337781619,55.217,0.416999999999916
"11423-6","light",500,20,0.172,0.935354582865361,0.565252660951433,0.229679088508027,0.98234731358647,0.540429050774868,0.255490474855233,0.0910779695107914,0.104702145450745,0.121441058699478,0.915966865350382,0.51546345784434,0.309050181585978,0.10782180194285,0.116303122269534,0.133493785444952,55.355,0.422000000000025
"11423-7","light",500,20,0.174,0.911340314457736,0.556407445520124,0.386382882920643,0.968402666413169,0.458536779428125,0.425693863821988,0.0923977365955915,0.109277234718556,0.12871471340327,0.90510975220859,0.471671873276058,0.426874063216636,0.113702722134564,0.128362320377324,0.139718748235078,53.5549999999999,0.413999999999987
"11423-8","light",500,20,0.192,1.04506036292736,0.521747048154444,0.234587223465176,1.07064013163255,0.566496040026852,0.237455957037403,0.0899402096009056,0.119157923984439,0.118703403903855,1.0172929095562,0.552508392313353,0.281322223834143,0.0868738734141736,0.12670838142876,0.120183037761948,58.4920000000001,0.418000000000006
"11423-9","light",500,20,0.208,1.02875876121164,0.457967395484477,0.217703645859358,1.06455040590943,0.393162803768314,0.254250391586506,0.103062872605757,0.120745256070573,0.161520141500241,1.00316460650449,0.398014519215481,0.294316435784237,0.104151240478265,0.0977068800103506,0.132100288426413,60.9499999999999,0.432000000000016
"11423-10","light",500,20,0.186,0.984309543231014,0.631085834181274,0.0895915175661468,0.988720759199094,0.713392306089563,0.126412168267309,0.099518885199902,0.138518834537506,0.134832586241294,0.947135935383527,0.678860596852409,0.178783091198956,0.108113302195167,0.130389313332818,0.141775280959771,56.6030000000001,0.418999999999983
"11423-11","light",500,20,0.148,0.81829351913304,0.595101341661745,0.356828050119485,0.859478082330323,0.552644619259551,0.38550481739323,0.106229964180566,0.136167559919134,0.131042592009531,0.802731434987889,0.540876361477641,0.403110865492175,0.106755772216637,0.109077912649529,0.139434499663619,45.2610000000001,0.394000000000005
"11423-12","light",500,20,0.148,1.01078876032145,0.750813621177761,0.0685824776757874,1.02883668090978,0.719915525679647,0.112500915967579,0.096868829363322,0.135527951741907,0.120099345910285,0.977479499265926,0.685231886668383,0.150257977197022,0.102315391738973,0.156477490316951,0.133967263147032,48.8679999999999,0.393000000000029
"11423-13","light",500,20,0.16,0.932693219318872,0.591590007703664,0.274444168559822,0.950103946616423,0.502605207952897,0.342416890829717,0.0835001424810794,0.124232687709131,0.118327334334931,0.898406254421308,0.590437714643084,0.34791646534938,0.106204916251549,0.137077110784772,0.16310205916252,47.0650000000001,0.523000000000138
