"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","heavy",2000,50,0.478,0.974700191731677,0.486013165072482,0.312215084858155,1.05546374615275,0.311639315152128,0.426603041440017,0.0499132424074537,0.102334138079901,0.0648478892520554,0.967405119372372,0.407094030776793,0.443098915748815,0.0586035441111509,0.0944718169970441,0.0623150447014739,1757.544,5.54900000000271
"11422-2","heavy",2000,50,0.4985,1.03981627249751,0.429654079151325,0.238760027844016,1.07755059074987,0.409636835367521,0.318668492809857,0.0559998029456945,0.114595976874882,0.0663952377466649,1.00794494307532,0.377025399888651,0.354334116920595,0.0582183583809474,0.0961490192101482,0.067847167993418,1814.394,5.6919999999991
"11422-3","heavy",2000,50,0.4715,1.05476810318292,0.488431101648999,0.186995365969343,1.12731918402025,0.349381863768324,0.29708090270999,0.049646115571142,0.116105558207272,0.0720566438194875,1.02568334570742,0.399613957464183,0.312242531235635,0.0577153610311272,0.0911652420261179,0.0672435980014754,1816.805,5.48099999999977
"11422-4","heavy",2000,50,0.499,1.00809696209933,0.435668220594482,0.259667388922347,1.06662305510959,0.31554016175936,0.345325351233636,0.0555533188931944,0.101867990755455,0.0695392671642515,0.977166955050212,0.374821491067929,0.384516478926895,0.0646748259602135,0.0938168763202432,0.0695051232224033,1795.046,5.67000000000189
"11422-5","heavy",2000,50,0.4905,1.03955772749705,0.500176028587477,0.241494383346044,1.05212389897982,0.569198642443591,0.359685922775808,0.053510764824705,0.117745174220047,0.0640098272744672,0.962840818058207,0.603388910485746,0.348902682683371,0.0592786424071929,0.111643527787365,0.0672480870744347,1818.668,5.81899999999951
"11422-6","heavy",2000,50,0.485,1.02620926283623,0.463581661322546,0.284133568652572,1.06474314470606,0.430408002821046,0.365067635371331,0.0518376163057811,0.100352746580976,0.0680630131646529,0.955734978422677,0.482889514608635,0.388538320433633,0.0606539944337912,0.0958924252437255,0.0662303266086109,1781.146,5.56700000000274
"11422-7","heavy",2000,50,0.509,0.945737203272513,0.574132653312611,0.1775500678998,1.00294194179834,0.493586746474039,0.308546277487486,0.0543964622252828,0.104423539275275,0.0651743652324433,0.896621027012624,0.557861117473875,0.325654559774652,0.060387965226504,0.0990089058175402,0.0690144180557499,1845.375,5.77400000000125
"11422-8","heavy",2000,50,0.4695,1.01401274912743,0.497933361416727,0.245731982607506,1.09871016505379,0.292833463518668,0.362462505888171,0.0469856764640888,0.100817333256404,0.0643114458084125,0.983486332689151,0.428556016545865,0.366317147916042,0.0574296846774277,0.0936042822687088,0.0673321781519763,1808.712,5.45200000000114
"11422-9","heavy",2000,50,0.4745,1.03403607000946,0.463600996104485,0.225700768464326,1.0713521559261,0.434150310687364,0.289722870869324,0.0507494158490471,0.114767914880104,0.0646938704203908,0.976061319436354,0.559886771488346,0.325979374373583,0.0534111395704089,0.104786317814421,0.066010335651806,1666.701,5.47800000000279
"11422-10","heavy",2000,50,0.4965,0.919225915749333,0.56111386445243,0.298781659448682,0.992789474866823,0.420036569058005,0.431455803248853,0.0554100067900369,0.122062777001928,0.077394799617167,0.874949670905075,0.496415053241256,0.436405782478503,0.0559529604123641,0.0966757610138612,0.0669843968626341,1796.746,5.63199999999779
