"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","extra_heavy",2000,80,0.806,0.990345104494089,0.464690346906196,0.295436955964534,0.990823560340642,0.435552947362195,0.306907750975652,0.0683948466239979,0.187188619320559,0.0865298049056739,0.940575423714183,1.02724884936902,0.417906498385065,0.0857647194754568,0.387617638769342,0.0635709030143502,1530.253,12.1229999999996
"11440-2","extra_heavy",2000,80,0.8155,1.03071839658872,0.449834629576912,0.262393973744159,0.990134203712796,0.750872130263258,0.238665028507726,0.0695392228265364,0.25877721750307,0.0867243133358277,0.880548263243161,1.41837244651313,0.369490585268536,0.0904253227525102,0.398309596293078,0.0636788010107801,2245.6,12.4650000000001
"11440-3","extra_heavy",2000,80,0.8125,0.998972559813222,0.518759869113591,0.242701482876302,1.06447419232686,0.3438574761277,0.230845984402464,0.0589297343504243,0.153279114098941,0.101030228993014,1.0038889241739,0.780435803610872,0.398615056130996,0.0868458786734254,0.378223080670959,0.0683718694508723,1583.278,12.4229999999989
"11440-4","extra_heavy",2000,80,0.8205,1.03639691334085,0.458039134443366,0.236586950152022,1.11165376762623,0.257009068258744,0.274105400614921,0.0664036821070691,0.167541391742892,0.0807847624884133,1.03716412735615,0.654613327959036,0.354445552812673,0.0834359275577347,0.316569998224578,0.0679774673743966,1995.861,12.4520000000011
"11440-5","extra_heavy",2000,80,0.815,1.04844656746893,0.533213856297468,0.175143125603044,1.04722327914643,0.777684626052421,0.227930810968705,0.0669840990816303,0.335267629348055,0.0924183092942765,0.972045612758775,1.20088763086464,0.363183987352649,0.0892191429988169,0.401560007117747,0.0696600963091333,2204.099,12.2479999999996
"11440-6","extra_heavy",2000,80,0.8355,0.982101233813966,0.482596507796531,0.309525984801411,1.03292823307723,0.356124317856995,0.366376591951569,0.0770290531664695,0.221701372604385,0.0904797224901386,0.985591804207698,0.631336465612399,0.465122490910872,0.100516523972836,0.389118171966742,0.0669899487922679,2193.553,12.4900000000016
"11440-7","extra_heavy",2000,80,0.818,1.0534605052553,0.559564340321902,0.187225977312714,1.05818768659899,0.671578997445677,0.169363092302834,0.0675047745850353,0.246789564509066,0.0840682631300477,0.958728614451974,1.22357252547621,0.328755803332037,0.0871703734533443,0.384750620984251,0.0668672240208161,2052.965,12.5360000000001
"11440-8","extra_heavy",2000,80,0.8265,0.980899736118359,0.465136446379242,0.33593027320076,0.967658624676525,0.647305706518613,0.275560128778258,0.0673314835231572,0.250423259513373,0.093685765804908,0.882906274565221,1.25165095272151,0.467435712475394,0.0875514717380084,0.41094144233087,0.0607415717435172,1939.726,12.5529999999999
"11440-9","extra_heavy",2000,80,0.8175,1.00784709368193,0.498621937505476,0.264511761498907,0.95015582842949,0.663711585375256,0.229196178983748,0.0758418003487997,0.419713251868731,0.0940035464831667,0.852203343578383,1.55018941207428,0.42917220557852,0.086239023510594,0.420005651711941,0.0664581735224372,1398.136,12.4579999999987
"11440-10","extra_heavy",2000,80,0.828,0.93291256613581,0.509284271076801,0.286052658006508,0.989542161503995,0.224651488469234,0.295662076740096,0.0662853456630449,0.121345369690538,0.0886717328220324,0.892326536192863,0.844992283677007,0.416383851875497,0.0858680764922412,0.321441204268236,0.0640596684173436,1178.586,12.6460000000006
"11440-11","extra_heavy",2000,80,0.824,0.990435924876053,0.4608914666375,0.344267532163172,0.973690621351244,0.617079803321362,0.332125981866519,0.0695935629594104,0.289182738509033,0.0898450536055762,0.859726780822461,1.18847481674193,0.495048563729352,0.0870545584027698,0.370795189424231,0.0672549987405155,2054.72399999999,12.4820000000036
"11440-12","extra_heavy",2000,80,0.809,1.05401656584119,0.519177607993112,0.219532369443831,1.06692967572751,0.630592893000557,0.198750009899262,0.0619289162913201,0.228366064441614,0.0904108467996567,0.991208301394018,1.21447265612639,0.349586622148567,0.0893201802047914,0.399691815813844,0.0697707392099652,2110.88,12.3770000000004
"11440-13","extra_heavy",2000,80,0.8045,1.01749131767788,0.430794403721672,0.249801631343805,1.03556085643194,0.405503734200817,0.349423888246379,0.0784250040713791,0.259767648791776,0.0660421052807185,1.01101788398107,0.805876293704936,0.363517823860903,0.0846724005517931,0.402326180505277,0.0614348941449043,2026.16800000001,12.2439999999988
"11440-14","extra_heavy",2000,80,0.815,0.994569484675018,0.558031975094833,0.286015625937514,1.02623198313166,0.460149108596139,0.296751828258101,0.0676612740729027,0.223089974836254,0.0916070699793158,0.93035185906623,1.24530237313158,0.455367244164058,0.0941678717754352,0.460389170090821,0.0696112688108807,1727.607,12.3859999999986
"11440-15","extra_heavy",2000,80,0.835,0.964711230591387,0.499667160966151,0.276409799709884,0.892715562883375,0.687999509912482,0.248662372808823,0.0711804271988788,0.25782063553771,0.0879405364385544,0.79618219422832,1.49470283316378,0.406408888033721,0.0892660160312588,0.354781003068607,0.0651832817915359,1720.859,12.5729999999967
"11440-16","extra_heavy",2000,80,0.8075,1.03392013828245,0.524104912866692,0.229597924336287,0.98471146178786,0.692415824469767,0.259023432913288,0.0713751012475023,0.223559011178083,0.0821751258227296,0.885518290908405,1.81054279357137,0.380711064369927,0.0851023009552851,0.486973904567875,0.0660270267883449,1549.01100000001,12.3380000000034
"11440-17","extra_heavy",2000,80,0.8125,0.988577975293911,0.463001892545542,0.310560541672619,1.0238051077959,0.418020181091984,0.319476023688541,0.0635471214322507,0.21673079220487,0.0972853198920114,0.951451515817193,0.887497161311738,0.4484036655797,0.0860819022940395,0.401998256620313,0.0625520023184966,1918.83199999999,12.3650000000052
"11440-18","extra_heavy",2000,80,0.8045,0.952578047433779,0.519833097463092,0.246011903872282,0.970639096552407,0.375960944300634,0.157969683733961,0.0587720158231226,0.123930648483204,0.101934582177589,0.867921066213972,1.02516386808713,0.442667619521637,0.0827161294554119,0.345373592206973,0.0690081387671912,1201.868,12.333000000006
"11440-19","extra_heavy",2000,80,0.817,0.980853117498064,0.51757941072618,0.277969930236945,1.00254731028598,0.673271113703333,0.331728954390697,0.0651419752831894,0.28409155330264,0.0821207875436403,0.909568611509386,1.13172532644307,0.434301674390814,0.0821826005638927,0.376576105872215,0.0664072070507706,2445.079,12.4780000000028
"11440-20","extra_heavy",2000,80,0.829,1.03924855401644,0.503168622378232,0.190814355365945,1.06856387653946,0.451271896649196,0.20619406410367,0.0710819690318965,0.250654639118554,0.0882993002288699,1.01766117424829,0.823138714023393,0.348453195681152,0.0867040996137112,0.35786322357241,0.0678335261149217,1821.654,12.5839999999953
"11440-21","extra_heavy",2000,80,0.811,0.985706281234522,0.444331925657146,0.359042621506652,0.983295305440518,0.578430114868707,0.34250531888183,0.0688214156009961,0.254316547630675,0.0904195227261834,0.92890485554673,1.00343102173108,0.493949500056157,0.0903138349243574,0.399114135849177,0.0652412412708311,1959.275,12.2530000000042
"11440-22","extra_heavy",2000,80,0.8105,1.00165082212392,0.507060381174881,0.280877851836082,1.03683120571627,0.374553418291293,0.301829173900051,0.0676450703786175,0.171793658478185,0.0889517853205629,0.982426315113313,0.856053215841267,0.42410344382907,0.0844866125404213,0.355609606436719,0.0635843201160881,1597.448,12.5220000000045
"11440-23","extra_heavy",2000,80,0.817,1.01036150474714,0.51855664679884,0.244448406070157,1.00672462056654,0.713487863076355,0.108211276192675,0.058498975269461,0.263746410119948,0.104433807323721,0.912044678452218,1.30052443576166,0.399700335759215,0.0868289658162635,0.439275008585765,0.0718711608606352,1648.441,12.3729999999996
"11440-24","extra_heavy",2000,80,0.8095,0.980905072040825,0.493939146682797,0.288231817961889,0.967144996166645,0.517123743085773,0.287021603895928,0.0656594042659898,0.262856306029947,0.0848285131240666,0.892547169374062,1.06703894390984,0.448008534918823,0.0884363552454719,0.366358518559955,0.0685996397737111,1676.977,12.4029999999984
"11440-25","extra_heavy",2000,80,0.825,0.969366083392591,0.541439406959804,0.19677679410778,0.970488674692791,0.481439669540733,0.177550096442742,0.0633864780006205,0.196525202705217,0.0901746104323832,0.9209576344008,1.09065069526125,0.335605439667556,0.0856922512784596,0.381138269379589,0.0683236454513462,1615.089,12.6010000000024
"11440-26","extra_heavy",2000,80,0.81,0.960429111667332,0.568887803020242,0.214251285827933,0.935920784177911,0.863110674772861,0.254938829368483,0.0728631368363526,0.30988535765502,0.0921701075944053,0.840653911951354,1.56943083409299,0.378019530388994,0.0862179978797975,0.400530789926749,0.0706273634134958,2131.491,12.4470000000001
"11440-27","extra_heavy",2000,80,0.82,0.977921443202788,0.479590118184067,0.260375863233935,0.950558685536531,0.494310442484025,0.270601084160045,0.0706905425595402,0.190068746167798,0.0839604246560192,0.866650812907906,1.15163498990414,0.43552088252997,0.0842368446396648,0.339268242623422,0.0660086378260671,1681.547,12.6970000000001
"11440-28","extra_heavy",2000,80,0.817,0.956679843866093,0.461159928901345,0.307713079702328,0.933606163142228,0.887154087450032,0.360229400492478,0.0776068278894039,0.358164930249025,0.0732067218698019,0.89144023081106,1.16599871653026,0.41913617638567,0.0903877469209293,0.414929426946763,0.0657457746358917,2512.626,12.3739999999962
"11440-29","extra_heavy",2000,80,0.8015,1.03514659245604,0.475973819405173,0.192880967231984,1.03479232760677,0.668632707319868,0.231039381781935,0.0719313493194429,0.303383819245554,0.0821020472915064,0.968722610455237,1.08717845103149,0.333260671576892,0.0833250043169336,0.387386126794416,0.0642606410856269,2237.427,12.3070000000007
"11440-30","extra_heavy",2000,80,0.8195,0.985631678443518,0.554325568361573,0.239685073277516,0.975028576006964,0.736842713248284,0.15481045248961,0.0739025458679142,0.279611188994685,0.0981839824033467,0.841796852105487,1.49767858283243,0.38561803607615,0.0814554356074703,0.383108117528095,0.067144571362442,1875.326,18.6059999999998
