"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",2000,80,0.8235,1.08230058602666,0.456701982906895,0.19965720036395,1.11235615949594,0.330179119216782,0.16643368431482,0.061589770357539,0.142882029634785,0.0917824033095709,1.03610586869298,0.982300800987882,0.302949267066322,0.0932199149194127,0.398735990420257,0.0669613340676256,1467.475,13.6150000000016
"11426-2","extra_heavy",2000,80,0.807,1.01736357010125,0.519598792623676,0.250243516829953,1.008483665676,0.771192512971077,0.20978054787812,0.0685827885503624,0.301659478014285,0.0956885279702752,0.931786995629364,1.26834695799871,0.409366080112922,0.0891899675399875,0.419253714166458,0.0672127136702388,2183.386,13.1549999999988
"11426-3","extra_heavy",2000,80,0.813,1.02269571495079,0.48610293648664,0.186081913698413,1.04471244747935,0.409992755323936,0.140062909532905,0.0660529059613367,0.237121267717668,0.0968032616618778,0.951686400927744,1.0746815743529,0.299955307697495,0.0873958967126109,0.382382564117599,0.0654938614216558,1518.215,13.1540000000023
"11426-4","extra_heavy",2000,80,0.813,1.0115033377537,0.486539660651734,0.275098175619834,1.02999297155053,0.471441440879618,0.249686580867039,0.0639552165914073,0.214925344761079,0.105048088125813,0.948897386775479,0.875240632148034,0.43154604952255,0.0942137275711981,0.334495944859932,0.0694911982670617,1870.223,13.0989999999983
"11426-5","extra_heavy",2000,80,0.805,1.00056026491002,0.503423636165894,0.210592726637809,1.01236814395029,0.583237635582309,0.158255902567675,0.061833927544513,0.220423091654061,0.0897350532840168,0.936849838617383,0.920159420713538,0.36513405678714,0.0822829868395733,0.302585394265178,0.066579631600433,2042.266,13.393
"11426-6","extra_heavy",2000,80,0.8115,0.941104904760534,0.506825325356873,0.332855147508211,0.930640698694196,0.844735417694218,0.379272646264822,0.0699827552289538,0.33498706686443,0.0853079416965949,0.827842926801641,1.53000475547491,0.479587083073475,0.0873430700280524,0.449439550225474,0.0672570093072459,2532.884,12.637999999999
"11426-7","extra_heavy",2000,80,0.8165,1.02802329205722,0.502312445450572,0.244569888493125,1.02793774599008,0.435506724268335,0.235781678009274,0.062050946356048,0.166752754494993,0.0919021998100098,0.905898426943997,1.49323073210335,0.39039036311336,0.0807680944004538,0.419465451573865,0.060981052296095,1622.003,13.8780000000006
"11426-8","extra_heavy",2000,80,0.8095,1.02524306656803,0.504136781460472,0.206622674675107,1.00877906091269,0.630929653159307,0.22746360521844,0.0687324779921007,0.25904752621883,0.0817600190570812,0.939625884561944,1.38072407862699,0.337241064187468,0.0882520620724587,0.420544270197793,0.0704710828630547,2002.788,12.3940000000002
"11426-9","extra_heavy",2000,80,0.825,0.987469381507044,0.522615847599833,0.281453017794917,0.967843141876606,0.537344937480065,0.27476312478193,0.0679435273005653,0.244697366409224,0.0947805597806271,0.899756757642405,1.18615553575153,0.438577953313776,0.0957012126859176,0.399332787827118,0.0630077082054877,1697.686,12.5299999999988
"11426-10","extra_heavy",2000,80,0.8115,0.967786721482647,0.561451862327905,0.240687081543374,0.998645254600327,0.518713946768964,0.271446779521165,0.0696217434167896,0.209456173052143,0.0834733236759515,0.905843403991914,1.1727683956292,0.393738609189432,0.0842037767652913,0.393194348860536,0.0630455005772085,2062.82,12.2799999999988
"11426-11","extra_heavy",2000,80,0.816,1.03031672165751,0.519387359071675,0.274400059722002,1.06302181142137,0.260699524439101,0.216147542681819,0.060922357923352,0.109162949369207,0.101785331771139,0.921030310837252,1.12322384646929,0.446151082174574,0.0838589000350891,0.362009463719266,0.067867863244334,1028.558,13.0330000000031
"11426-12","extra_heavy",2000,80,0.8135,1.02765448542333,0.562998653452057,0.145504379062351,0.985745989460913,0.985084826260354,0.0974070548519934,0.0663213486259399,0.29254248739726,0.0913166566067997,0.847778090738422,1.80278892526936,0.344793260659167,0.0893439128675569,0.452617852222858,0.0710586906787062,1735.966,13.4979999999996
"11426-13","extra_heavy",2000,80,0.816,1.03200698050997,0.56887008866444,0.169046423445087,0.98677593623721,1.03815729096652,0.168283146987959,0.0760366303172833,0.333574191817219,0.0845306814454719,0.915380231610595,1.40279277214479,0.315997817643401,0.0933763507245886,0.373895648340041,0.0629264903274999,2214.582,12.4110000000001
"11426-14","extra_heavy",2000,80,0.8025,1.02121783126012,0.482600487201765,0.222084827276782,1.06328314165629,0.306513693775631,0.230006799639917,0.0666188166936704,0.172941690078037,0.0868535538737587,0.963570173559673,0.857376794842415,0.373966620910141,0.0896080500616675,0.350977551550617,0.0709042829873779,1420.301,12.1339999999982
"11426-15","extra_heavy",2000,80,0.823,1.01292602008688,0.535344352037313,0.161980807512017,1.03374169165032,0.848611022279733,0.210343696510991,0.0711571522195908,0.351848776416453,0.0871726254868217,0.909113886231584,1.42719075829709,0.315970287431305,0.0870385702728347,0.428623171011863,0.0667581191512789,2762.326,12.3629999999976
"11426-16","extra_heavy",2000,80,0.824,1.02110812083308,0.545129614277881,0.198472513362962,1.06368774649627,0.551253176725962,0.24331144843163,0.0692528090119896,0.284656329417845,0.0826068906415953,1.01541516200933,0.89791766665359,0.33828433974573,0.0896504910807649,0.436000092454902,0.0643619001045235,2260.156,12.5109999999986
"11426-17","extra_heavy",2000,80,0.8205,1.03080946085976,0.479548953636201,0.277378863938753,1.05177590581683,0.37198158761861,0.308200002701502,0.0715368762125292,0.14886676611367,0.0853663595854835,0.965353881172974,1.09539489286069,0.42931772398851,0.0907033535113409,0.424055061813177,0.0664253236866033,1544.713,12.4110000000001
"11426-18","extra_heavy",2000,80,0.81,0.954782004500168,0.550705588644638,0.244040816161314,0.968444835728473,0.831680176940051,0.268826609013666,0.0690886780965013,0.326301282839155,0.0891324063540752,0.864596387532274,1.17479017698508,0.424688320836841,0.0888340421094627,0.439783325875573,0.0635357679904802,2510.075,12.1829999999973
"11426-19","extra_heavy",2000,80,0.8125,1.00334667165145,0.492938427262699,0.305531099686368,0.987264637576632,0.622952076076092,0.273571952051212,0.0701688618617189,0.305907088931662,0.0882561449195049,0.895836563835165,1.32902203349069,0.443244130951495,0.0796802146621056,0.375966550882823,0.062303911578113,1784.482,12.336000000003
"11426-20","extra_heavy",2000,80,0.808,0.985742166874008,0.523109639470766,0.224580818561498,0.968470542483706,0.999495275866042,0.114320680467532,0.0707474382482776,0.328852465731233,0.107514193094973,0.862812534054101,1.53176072403947,0.381333806964893,0.0851576144968784,0.430683492023373,0.0723913019479318,2104.923,12.3160000000062
"11426-21","extra_heavy",2000,80,0.8165,1.00525857689551,0.481674991092679,0.247307545812641,1.06068207422842,0.23323768844668,0.239123881693709,0.0598052781672723,0.13593252617881,0.0939145518706771,0.997329937247561,0.649978580592537,0.373196197508061,0.0848059098902212,0.313045754060087,0.0733143489363988,1251.3,12.3080000000045
"11426-22","extra_heavy",2000,80,0.8225,1.00804014179193,0.531294652733714,0.204704926593916,0.980230550458924,0.425305468427836,0.218499614285625,0.0710237832229024,0.17135497375161,0.0839840655847006,0.912071789180112,1.06919191432706,0.364127050955904,0.0915483515904436,0.375432805298233,0.0683552734833471,1359.094,12.5140000000029
"11426-23","extra_heavy",2000,80,0.836,1.02645770100173,0.472372081945582,0.274741924534789,1.07648222502228,0.426834734934915,0.335652893340979,0.077131374982438,0.28933196590926,0.0819316943211272,1.01131920873543,0.866340612838057,0.400589421570149,0.0949610720037962,0.447951379114479,0.0692711764538636,2179.17,12.5930000000008
"11426-24","extra_heavy",2000,80,0.803,1.0081375577766,0.47579723384763,0.240799757015715,1.04841552955173,0.351605263825752,0.26439260812363,0.0644006520107595,0.164820375883002,0.0868220333363124,0.997113104386965,0.769276280982199,0.387382930209956,0.0898742449208891,0.370218929907622,0.0683633217639271,1575.243,12.3770000000004
"11426-25","extra_heavy",2000,80,0.8235,0.970606054002016,0.465414996719954,0.329795634899973,0.901133992522788,0.885675797631557,0.222399465504542,0.0662303728071344,0.379884590590495,0.0945477256906114,0.751687354036875,1.60091193165341,0.449292868947031,0.0820829725206835,0.401252397938871,0.0659437997682446,1888.929,12.3569999999963
"11426-26","extra_heavy",2000,80,0.7945,1.04547148927353,0.474608734728385,0.26706727834172,1.05746716043912,0.384274226860065,0.238450361768974,0.0590776215140229,0.134557601419893,0.0949197489057342,0.958538800592835,1.20457070272934,0.411235481608887,0.0914061457643509,0.377021159675551,0.0700864991652537,1264.265,12.1359999999986
"11426-27","extra_heavy",2000,80,0.808,1.04475693060185,0.495207473236695,0.176201682233558,1.06811993728734,0.453727980998137,0.211114201985635,0.0675208891601637,0.209519177344364,0.0795388926138018,1.03214105648034,0.963578283967086,0.295028840015637,0.0903019857729528,0.431802719414752,0.0645258996354799,1893.34600000001,12.377999999997
"11426-28","extra_heavy",2000,80,0.8145,1.02260807600104,0.482676601941519,0.253877065535787,1.04924697214735,0.399699703504169,0.279676534967106,0.0705054560090484,0.192969135419661,0.0849824300741678,1.00167071732083,0.82865370008289,0.383368446884337,0.0894171598671548,0.392941217725677,0.0699425062629836,1674.183,12.3860000000132
"11426-29","extra_heavy",2000,80,0.802,0.978645194818424,0.517865024417884,0.236784722678983,0.962063832166191,0.558789728277796,0.247765313480006,0.0634743448134308,0.220852882218325,0.0773952853252568,0.872099788742896,1.24460921292819,0.39110947685656,0.0880721435079807,0.418052929529225,0.06168596811115,1707.034,12.2239999999874
"11426-30","extra_heavy",2000,80,0.7965,0.976487552864405,0.456973355121868,0.292241224538852,0.974932382666157,0.615665652014013,0.291786043678317,0.0645999939381401,0.215831309008929,0.08183337511013,0.908557129715239,1.16427250885152,0.432392989212061,0.0838938069053482,0.428434010357747,0.0615456726518369,1860.553,12.2000000000116
"11426-31","extra_heavy",2000,80,0.8285,0.96743929744102,0.535904188025522,0.325756796048405,1.02767758162163,0.357846121861851,0.291072191475688,0.0635341029093404,0.171271705729507,0.0952889715889962,0.948412606860116,0.990307155140496,0.470501300143519,0.0906558151703619,0.417833142269942,0.0670606506531718,1529.754,12.4250000000029
"11426-32","extra_heavy",2000,80,0.8145,1.09278359283448,0.424304223667248,0.208409688233934,1.10858983554678,0.544324121213555,0.220068254107469,0.066559225315012,0.284469309661452,0.0867914256180292,1.0709944670769,0.825875063342268,0.325148165480718,0.0928650224625648,0.438270951739443,0.0699019847612899,1840.575,12.2900000000081
"11426-33","extra_heavy",2000,80,0.7965,0.994512634138006,0.515426209526817,0.209540685855736,0.94833443982872,0.856891635174942,0.219182768608034,0.0693932897773322,0.305104850987946,0.0813725602440784,0.871840197119468,1.37885195363106,0.348748241349048,0.0803315369624872,0.369243920889649,0.0618600232850232,2088.898,12.2489999999962
"11426-34","extra_heavy",2000,80,0.8015,0.981257464042306,0.527708697494336,0.234257080670218,1.01660269055987,0.407609768095466,0.188013116130789,0.0607649780686373,0.159851708628504,0.0910534409452018,0.887800481331561,1.1529932409678,0.400275769125703,0.0785859978579451,0.338655818986487,0.0650686353413981,1314.519,12.2830000000104
"11426-35","extra_heavy",2000,80,0.814,0.94562669363451,0.566565622871472,0.268460788852246,0.951107848746891,0.703246140659301,0.331322113011294,0.0717078364565505,0.318013947415296,0.0894754583558821,0.879831373518664,1.29970569487726,0.466234780341644,0.0962047706597932,0.48533558543446,0.0661021416096007,2102.011,12.3579999999929
"11426-36","extra_heavy",2000,80,0.825,0.975090886892752,0.526464092888692,0.259984898121427,0.997123430565127,0.500524991262897,0.251391359647264,0.067201188146275,0.210616344565843,0.0896731297969266,0.937397211529174,1.01353752042851,0.411597353574136,0.0878293606674416,0.39909169249133,0.0640842505946873,1759.158,12.5310000000027
"11426-37","extra_heavy",2000,80,0.814,1.04381190788514,0.48655935514623,0.205958129805834,1.01733605080026,0.379372780917955,0.204501071205032,0.0679497734430609,0.132557157719694,0.084489385123801,0.91838885155422,1.30633707964886,0.333388060987356,0.0953567993658637,0.410449472641336,0.0712192008010794,1300.58499999999,12.3919999999925
"11426-38","extra_heavy",2000,80,0.8205,1.01801191557902,0.497666780385377,0.250271162945764,1.01182636879006,0.456591434592412,0.196848677904241,0.0655540626074895,0.17255459002854,0.0915042267605228,0.904495205384976,1.4502270851753,0.395341293053387,0.091560267786147,0.465874478989665,0.0653568091331589,1440.372,13.0339999999997
"11426-39","extra_heavy",2000,80,0.821,0.9851156883994,0.488867892514707,0.249394246604833,1.01253961046342,0.709125082342676,0.324701079709996,0.0684517639478733,0.350303108337063,0.0803600166675923,0.949043362504154,1.01627309274,0.406810341473193,0.0839590995007757,0.39733655900594,0.0647928513239527,2410.54400000001,12.9339999999938
"11426-40","extra_heavy",2000,80,0.822,1.00701267458819,0.465638880502037,0.27225829099364,1.04825926446663,0.438215120669754,0.304736963884509,0.069165276528259,0.243662581275468,0.0833525519200296,1.00974545839427,0.693941575861525,0.404650293562906,0.0857585786969636,0.36454335140827,0.0654862946177339,2294.39200000001,13.252999999997
"11426-41","extra_heavy",2000,80,0.8275,1.00199152894131,0.450721083247321,0.263062735932487,0.977537214771075,0.601203471758467,0.228907608671743,0.0701369539725641,0.248804654398487,0.0919193152531222,0.865806329002127,1.58226807139749,0.370353607332945,0.0858303829590755,0.417513509862868,0.0639813371364348,1888.599,12.8910000000033
"11426-42","extra_heavy",2000,80,0.815,0.958138188150892,0.551233444988322,0.266867501457905,0.953571142087331,0.764781731946483,0.195716140458962,0.072028948757518,0.387057972418421,0.100408017400226,0.815204274787493,1.51854656597547,0.438242492854003,0.0899302412783639,0.441940492632076,0.0693427855557987,1923.954,12.8870000000024
"11426-43","extra_heavy",2000,80,0.8165,0.949469522631106,0.55036646456829,0.281452877346222,1.032982462388,0.291849481759867,0.340126938413102,0.069271034285377,0.209905317517553,0.0918372821151752,0.984198469952571,0.646589886227108,0.442269438264895,0.09085508833907,0.388324369501658,0.0682578703544443,1642.85399999999,13.9060000000027
