"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","extra_heavy",2000,80,0.8035,1.01067697342336,0.498173494641293,0.268346755120461,0.945140242810113,1.04843945378226,0.224269572649685,0.0652174620071405,0.310894182226753,0.0840400003958749,0.795615969797731,2.10907028216309,0.388689202118072,0.0884751175261645,0.476247808565571,0.0632181051396552,2308.666,13.8329999999987
"11434-2","extra_heavy",2000,80,0.8325,0.98574922815462,0.544941620637761,0.262603815321279,0.99711683871854,0.314112394409447,0.258230256795748,0.0655706358930452,0.118920890808322,0.0955397280218825,0.894762275303292,1.23975849804452,0.447440069028101,0.0906011256543428,0.394118101810302,0.0664195050221449,1307.353,15.1059999999998
"11434-3","extra_heavy",2000,80,0.8125,1.01445385494913,0.507932019977289,0.216206550072732,1.01478103818734,0.503333672183643,0.230034988457917,0.0664059156782207,0.195967094573111,0.0796596670235389,0.919970565383564,1.3083598124568,0.364141741460235,0.0875254513301775,0.407002595965951,0.0665319598341587,1957.95,14.3979999999974
"11434-4","extra_heavy",2000,80,0.802,1.02120975191282,0.496304808913669,0.297921370330912,0.990306755584888,0.720031268345883,0.283701828196401,0.0638263386068965,0.233078139956448,0.0816658194954855,0.912678006087946,1.35774380092915,0.44952964520344,0.0875355828884507,0.411404090437856,0.067824106164081,2256.69,13.6690000000017
"11434-5","extra_heavy",2000,80,0.804,1.03321171636327,0.501330673751914,0.245526273767813,1.0362699195353,0.768619761462507,0.278134403670048,0.062439941825144,0.308353735254955,0.0836747903190799,0.994640895986439,0.996103429554534,0.398978430035468,0.0836880203993715,0.420644245874415,0.0650775897039198,2705.468,15.2469999999994
"11434-6","extra_heavy",2000,80,0.8205,1.03269534006691,0.506746533805493,0.26296864009323,1.03290252025545,0.52548601890633,0.207322965936952,0.0641796800413899,0.23028864955252,0.09345261288049,0.919751008902156,1.33858941700216,0.388269089274579,0.0848578629453245,0.364571039980911,0.0669457415768261,1955.885,13.9459999999999
"11434-7","extra_heavy",2000,80,0.8105,0.923122381861203,0.519985743330757,0.331339759288078,0.91865374621537,0.489862128197188,0.30659482414637,0.0683875148531429,0.182766588076568,0.0913293678685355,0.840330181044521,1.35508903753472,0.467915678199099,0.0951513943669475,0.444129321090341,0.0732742771085138,1616.162,15.2510000000002
"11434-8","extra_heavy",2000,80,0.816,0.96984020470267,0.476890788990748,0.226405237576553,1.01732480181093,0.264570709180986,0.205021553294412,0.0577215884985493,0.120411778752773,0.0926760544185597,0.939375406084697,0.853943988537474,0.380769883939256,0.088674715787963,0.346501716238384,0.0698671808457106,1371.239,14.7079999999987
"11434-9","extra_heavy",2000,80,0.8115,1.044328648189,0.508062026815048,0.195352935927105,1.07431150330201,0.36718372429198,0.200145499010457,0.0587607325889041,0.145556617558457,0.0841718967882977,1.00170026845401,0.97809142088847,0.339556794734415,0.0806650029329613,0.365078310672431,0.0624741340507426,1696.824,14.5749999999971
"11434-10","extra_heavy",2000,80,0.815,0.960062828827628,0.527026352460619,0.279255185890738,0.952304633718104,0.86516660361563,0.2558251716517,0.0736622922355493,0.354196060771419,0.0976026479021201,0.862776829628703,1.3031646846407,0.443023911784719,0.0935285002420513,0.452794882637875,0.0678697817265302,2416.73,14.9949999999953
"11434-11","extra_heavy",2000,80,0.8085,0.918512229778316,0.5195663089368,0.355128689124769,0.964495294557554,0.404064540024207,0.407640661548724,0.0668515785145861,0.183962542377934,0.087932396109823,0.87283589782332,1.05983636351183,0.511743625951934,0.0891877523438677,0.396801141960359,0.0640861218973026,2061.055,14.948000000004
"11434-12","extra_heavy",2000,80,0.803,1.00014581826071,0.520101690838943,0.255082079609063,0.957976020796768,1.11781970700938,0.265005840164668,0.0697830606974623,0.338934192710835,0.0858793887433226,0.851802087091503,1.80249991534779,0.395632096841724,0.0870372444123161,0.474722898435069,0.0620806082744516,2701.55,13.961000000003
"11434-13","extra_heavy",2000,80,0.822,1.01418515671233,0.559972833782513,0.218061209849198,1.06156706651031,0.465906848407433,0.206113850101461,0.0625763181068413,0.20553205748799,0.0928836611880795,1.01539986972233,0.759925931337827,0.396281182400388,0.0879974403430787,0.364137001442238,0.0669875185737794,1897.427,14.3000000000029
"11434-14","extra_heavy",2000,80,0.8045,1.04218732917914,0.547555870201164,0.185132407662041,1.04691479353525,0.63289336972911,0.188228548168599,0.0691390325507125,0.326776210960114,0.0947521277854548,0.935947324369797,1.08316889878231,0.361018877103624,0.0830654620217887,0.332800154140493,0.0656147924371802,2049.81299999999,14.5740000000005
"11434-15","extra_heavy",2000,80,0.799,0.937968582934294,0.534700924594555,0.331672685301828,0.972194653344904,0.492312351359023,0.350783060417331,0.0595192398388409,0.249826750785599,0.086997847369808,0.914638270515254,0.956594820269031,0.484842755476283,0.0813884743991954,0.403441976081212,0.066334887603363,2040.173,13.6920000000027
"11434-16","extra_heavy",2000,80,0.824,0.965117554150603,0.538224343955821,0.279185496202231,1.02290662589136,0.384228755419675,0.143472783915396,0.0589890502183827,0.175344840893546,0.112372020797995,0.857327435739901,1.245380684476,0.435683432223364,0.0833211776119661,0.347499089163485,0.0668104580220234,1496.605,15.1759999999995
