"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","extra_heavy",100,80,0.84,0.975531053274847,0.225823330775159,0.33084894584818,1.04434283308228,0.016229837309646,0.353218838321595,0.238935952587622,0.131233308432066,0.743682322884385,0.854769094018436,1.46131977764995,0.408625774875686,0.425394684193252,3.33929624866473,0.287989915375422,27.043,1.112
"11433-2","extra_heavy",100,80,0.85,1.11794139217879,0.460970945642831,0.0365658990110157,1.10706359557424,0.207846384208145,0.103649011072594,0.522566531587883,1.05524967829651,0.542648847816302,1.14258694623508,0.782394231182552,0.102607497222864,0.537985393680072,4.27805404516466,0.312655578016935,31.128,1.56
"11433-3","extra_heavy",100,80,0.81,1.12050225050768,0.665905933150981,0.00518009836074546,1.19901130737354,0.319873544131709,0.0954085163962909,0.236612700540133,0.643726254745524,0.545614253538593,1.04620794180022,1.74183404305752,0.235440505963884,0.382841413965623,2.3181297738685,0.297579307835558,35.866,1.864
"11433-4","extra_heavy",100,80,0.82,1.19702345693244,0.409003404584876,0.0724844187135896,1.21984145953178,0.0348961065140945,0.238743778006961,0.388071764370941,0.470362271040944,0.474110799662932,1.15560477563437,1.07791433803228,0.152722943315708,0.414146988967375,2.91949942664306,0.343044029574932,30.694,1.47400000000002
"11433-5","extra_heavy",100,80,0.79,1.15862510672532,0.577341696210821,0.137040107845169,1.50537789666599,-0.275016167991311,0.183512373534073,0.360961626608019,0.91303793439165,0.387082632725455,1.55411290532407,-1.26768827664568,0.203061251706343,0.404720423793519,2.7284511807206,0.2974913619657,29.205,1.083
"11433-6","extra_heavy",100,80,0.79,0.745744747064635,0.548870852507448,0.295631700435033,0.776704539405365,0.207731093788333,0.0398293099431536,0.315683147464644,0.392921239621518,0.521081652099455,0.721737310612057,1.42506529494409,0.382244535857508,0.348726246651484,2.25672311094258,0.309080809309973,31.893,1.273
"11433-7","extra_heavy",100,80,0.78,0.978853626454123,0.383448459778231,0.455768337447943,1.07361680332641,0.028072465804551,0.429881377005913,0.264317649222189,0.34349845248006,0.494571968371069,1.06992793405447,-0.0717859544343358,0.672574288501155,0.37592097355027,2.77531100995468,0.314207785726519,24.342,1.48000000000002
"11433-8","extra_heavy",100,80,0.81,0.902212405877739,0.404608171119145,0.469661732360843,1.00460119063152,0.0814084961962767,0.218632150668734,0.213381033531624,0.958559788116791,0.4849690789575,0.835760109402437,1.75037977833939,0.530156433321057,0.36932541068433,2.65276116338214,0.287571561331296,24.666,1.071
"11433-9","extra_heavy",100,80,0.81,0.879580304949723,0.599591118394193,0.187652388413759,0.855674387217361,0.82581589972075,0.238340031300144,0.363310520004334,1.51586688950315,0.460369628467213,0.787509447222223,2.23030663840598,0.347346405711791,0.413423839340729,3.06893746908557,0.301139854424188,36.74,1.08199999999999
"11433-10","extra_heavy",100,80,0.83,1.04516308901231,0.404927925165638,0.417843045424123,0.94679465484053,0.269995456499425,0.639711129676351,0.456277133359472,0.953058739287306,0.428427851397239,1.02658616439662,1.07245342891605,0.513213047176835,0.462014397065831,2.6593292775938,0.300623827112469,30.206,1.12700000000001
"11433-11","extra_heavy",100,80,0.81,1.0220297974598,0.558286846215432,0.48533768623923,1.190739872722,0.313236363625841,0.467908620997659,0.338010529406811,1.59300778338128,0.398677922523901,1.07834090833259,1.35963154757894,0.491563315804624,0.353718398758062,2.69989765126992,0.284109845208422,27.049,1.31299999999999
"11433-12","extra_heavy",100,80,0.77,1.12582522140124,0.404032133847794,0.297158986057048,1.04728836751471,1.03136253158806,0.4139473292393,0.263687638970095,1.4306460550187,0.301283358653524,0.977933901771839,1.78130701893974,0.491464768510231,0.301242427886562,1.99938366768799,0.239568365449907,40.324,1.07899999999995
"11433-13","extra_heavy",100,80,0.83,0.842525520619677,0.409283538965518,0.600548456547326,0.801629194537225,0.404570899099865,0.690666337715752,0.362658261665405,1.02689542241383,0.565072854761355,0.781814118108171,1.63001875609432,0.685563121610591,0.483002132678139,4.1147883488475,0.301971408643709,33.697,1.10499999999996
"11433-14","extra_heavy",100,80,0.83,1.04369266327808,0.459137661656072,0.0526668352479351,1.21013342179362,-0.494813951152012,0.157112668416949,0.295632575133061,2.08231762603626,0.342916303836987,1.03743157039129,1.53715046439257,0.233020869185453,0.43093930629548,3.27535195547821,0.295207786861329,31.83,1.27100000000002
"11433-15","extra_heavy",100,80,0.77,1.12924241834426,0.470768656285648,0.139846934397841,1.25094180862344,0.141440343799899,0.742772739088223,0.259447879906843,0.978099391368694,0.516292347980062,1.2902365768672,-0.181133072845254,0.389477139687845,0.360759714003234,2.22892201736746,0.274028547426258,22.538,1.25300000000004
"11433-16","extra_heavy",100,80,0.79,0.61957337251301,0.687359402100965,0.596224779525395,0.972425777554355,-0.45202956950952,0.968520840410435,0.324481903306747,0.708885588314813,0.432482293812996,1.11187837206014,-2.34128831409769,0.807944863656902,0.45013447174095,2.69178990311203,0.308438513393738,29.647,1.26699999999994
"11433-17","extra_heavy",100,80,0.79,0.818742147887738,0.270085447709772,0.17517953972301,0.927142983601964,0.0332067698083706,0.177806591117128,0.245479984530566,0.660247893160869,0.409226607971418,0.914413082144796,0.114845679108169,0.200874733338567,0.324325461332965,2.13503765870904,0.247241934827158,23.9390000000001,1.35599999999999
"11433-18","extra_heavy",100,80,0.82,0.806731891458693,0.717786013294461,0.380679079390233,0.565591953136378,1.73135197447301,0.717471058659561,0.489087420428671,1.83582847108538,0.498049138750776,0.566404653214153,4.35305496991474,0.690931599425941,0.501358437119682,3.83988554761767,0.343108000410725,41.867,1.71600000000001
"11433-19","extra_heavy",100,80,0.85,0.873676817469444,0.644788248355596,0.34588412699996,0.936096788336466,0.221619782001091,0.422163773530396,0.261565028600883,0.697341828883861,0.567226473198723,0.721108724706911,2.62138963005836,0.606134807998176,0.437287492202214,3.33138634458369,0.29757904037326,27.99,1.327
"11433-20","extra_heavy",100,80,0.78,0.988791266288508,0.438650879662281,0.346607047822931,1.16068071603446,-0.282328933919412,0.521901742699283,0.350455794024515,1.13099405114094,0.37946115899967,1.25631391402393,-0.73622380358499,0.420099757765437,0.343095406396746,1.91701658766688,0.304477952882189,30.698,3.125
"11433-21","extra_heavy",100,80,0.87,0.799622537179509,0.425059958632234,0.371777205485685,1.21894212245539,-0.0824622739943203,0.381650381489635,0.523388144163003,0.293055213670074,0.620645488026246,1.3147230008102,-2.54553639318731,0.521076811261155,0.506471374149879,2.96806231113304,0.291493085751717,33.639,1.49799999999993
"11433-22","extra_heavy",100,80,0.81,0.863012019760623,0.591252131199933,0.251969930422871,0.964550408983566,0.0551624994122082,0.041755171925467,0.253678921489366,0.259279500478647,0.582854283074417,0.954079041662756,0.359230836719953,0.501918391346589,0.441411935903869,2.51626085993579,0.317161130337045,29.366,1.54999999999995
"11433-23","extra_heavy",100,80,0.83,0.90559967216874,0.629929141806165,0.434393412419425,0.833009082743319,0.14414900898505,0.570740833146358,0.455209938602951,0.867552255220006,0.62676469838367,0.555892776762269,3.49244204466447,0.721446700436812,0.434959953592685,2.50723697994695,0.32622055144116,26.463,1.71500000000003
"11433-24","extra_heavy",100,80,0.75,0.861733139033074,0.641642219770343,0.461231234374052,1.00037179806742,0.0499958364308289,0.52156897356324,0.222223674976119,0.196268064772376,1.10084821590796,0.616722289419067,2.42256974878285,0.633287927957222,0.365673703979453,2.16955853561073,0.373011537489881,28.8290000000001,1.76600000000008
"11433-25","extra_heavy",100,80,0.88,0.995639074272761,0.508785137346103,0.159097933345928,0.982919454741581,0.39443161792017,0.380974789145843,0.402059367474885,1.78376464982923,0.529964740866087,0.568649802760563,3.9406051004493,0.325253559743736,0.48899308990797,2.89749204005132,0.264161182496656,36.252,1.32299999999998
"11433-26","extra_heavy",100,80,0.84,0.991420845483571,0.493688412144122,0.300552116783179,1.00128438912365,0.299874993370433,0.231025270659254,0.303751232658457,0.876862668397769,0.581733010309731,0.930814602374481,1.17242786774889,0.564012374694445,0.475745193090838,2.82203472248014,0.306304116682278,28.2120000000001,1.37300000000005
"11433-27","extra_heavy",100,80,0.72,1.01069410458347,0.69975387606839,-0.166211817987373,0.843949677166093,2.06077355265939,-0.00947872022396187,0.372286893230079,1.99023713625719,0.363442248434468,0.692922819367832,4.36731269544989,0.170791711943298,0.401506138357125,3.41449681251785,0.341179613950039,29.053,1.38499999999999
"11433-28","extra_heavy",100,80,0.79,1.08074863006117,0.387605917852757,-0.0972490346039204,1.38040647507872,-0.799664807208042,0.242158586052373,0.300618844921262,1.12338028769272,0.428335443015952,1.56130735627689,-2.89649883233921,0.0571698830113246,0.377626787404267,2.37911174277942,0.290454637771442,29.8739999999999,1.27300000000002
"11433-29","extra_heavy",100,80,0.75,1.43898070113492,-0.407346737955918,0.136502454184044,1.36840642389386,-0.207309636743073,-0.00501425581233521,0.194265999540134,1.35098655968351,0.558299465738149,1.23358524079754,0.670063414981929,0.106005244540637,0.305436164367176,2.44607872133373,0.276860089516891,22.62,1.37799999999993
"11433-30","extra_heavy",100,80,0.8,1.0313960083109,0.643782638416079,0.00145425032663576,0.616061614653452,2.40662971420019,-0.0145574531426595,0.387262228319537,1.93207336047879,0.48797843116126,0.469733066166405,6.62634000983439,0.0840089354420442,0.345674798889888,2.9099569424314,0.264794342801769,37.006,1.87900000000002
"11433-31","extra_heavy",100,80,0.85,0.988146997794509,0.410493528721381,0.19054657782649,0.89286720994853,0.798126764006657,0.301981174112016,0.345370514758693,2.39395026839846,0.627822369076689,0.541802977695577,3.68043423152858,0.426447886435639,0.458152849394573,2.88669723750495,0.303322489999708,24.9290000000001,1.10300000000007
"11433-32","extra_heavy",100,80,0.84,0.881834356109817,0.588108932294716,0.62301988383866,0.983683004957645,0.0389920141016723,0.728009578019476,0.579149621766728,0.458188530311066,0.555906826814514,0.828712330032533,1.19890394267728,0.709852353504966,0.424930030491612,2.22010842391426,0.325761054616289,19.956,1.42500000000007
"11433-33","extra_heavy",100,80,0.86,0.896154180792213,0.606784886871182,0.233945503189618,0.82138126489692,0.441089556886047,0.292145116352365,0.352175745697864,1.7331006910006,0.575669109735305,0.353798485510397,4.44765522376384,0.489347740104179,0.467401000965367,2.84859385973169,0.282581507842421,27.5640000000001,1.18200000000002
"11433-34","extra_heavy",100,80,0.85,1.08369014680112,0.530882371809059,-0.167181311777126,0.981241378069693,0.941249857302898,-0.0997942067128122,0.428308130307311,1.58508468453458,0.589098653181931,0.800053708463822,3.37105632619713,0.0518213239790002,0.489688480337914,3.69372365991775,0.302391465142742,40.0739999999998,1.2969999999998
"11433-35","extra_heavy",100,80,0.84,1.36342264176616,0.316368713575597,-0.0323703482012113,1.41425785300561,0.0459278228499435,-0.00292371261171614,0.267882452192185,0.40713241562732,0.429834263974477,1.22186540683117,1.59795429521427,0.0573928790436954,0.414001369637532,2.27614297744504,0.249815662727846,27.575,1.32300000000009
"11433-36","extra_heavy",100,80,0.79,1.29396976251276,0.418714259198102,-0.430945240709864,1.2813747183424,0.598922365312549,-0.431891024770001,0.245057204236588,1.3486547542173,0.62635357832223,0.900969355010323,4.84768151755362,-0.307442505581541,0.415190212893091,3.93727724748565,0.260283102459483,33.452,1.12200000000007
"11433-37","extra_heavy",100,80,0.8,0.973573155050702,0.689255079683985,-0.013055149695918,1.09268822375435,0.0408887061136784,0.247644256490559,0.331799541040386,0.256368787816062,0.440488490680211,0.975914740478376,1.76140061807847,0.154994272828942,0.42626317201663,3.79437666464774,0.29723406885406,24.627,1.375
"11433-38","extra_heavy",100,80,0.8,0.943349478487507,0.307194907941402,0.421823604884626,0.99838276711111,0.0831280044364438,0.267346894952791,0.207002044056505,0.255251151834381,0.484057074648798,0.994307279870328,0.363633818582177,0.484550024738608,0.381847617266971,2.2296574364878,0.278936018359076,27.191,1.76800000000003
"11433-39","extra_heavy",100,80,0.79,1.17860396469082,0.494514824220674,0.191052342575083,1.11039745189376,0.283874896683684,0.452135144139255,0.410798715560753,0.771325516308651,0.409179858292976,1.03245006750285,2.8055681539076,0.239070324748109,0.387328225798879,2.67022768266474,0.355887814178971,29.9639999999999,1.279
"11433-40","extra_heavy",100,80,0.82,1.12507364638591,0.449096305672327,0.463608102282817,1.17391329079836,-0.0048169801506363,0.548126359455451,0.31149408950965,0.214546096987844,0.440169559281835,1.02998259013309,1.61399281255958,0.672428442055268,0.369451967326253,2.43087935003727,0.296205578252722,26.9639999999999,1.82200000000012
"11433-41","extra_heavy",100,80,0.79,1.04394380903398,0.591106694571894,0.359004818935973,0.94018426868968,0.249097477599604,0.283794882318509,0.367393594282627,0.302149609482491,0.503581000121841,0.772828160064475,3.7249196109871,0.489700533518488,0.43999236246045,2.76560711341124,0.28199790886464,28.2170000000001,1.06299999999987
"11433-42","extra_heavy",100,80,0.78,0.732592015802011,0.413134408263687,0.722316956246083,0.791591875076965,0.0832421484716269,0.826080547144386,0.236145394541041,0.350684068183099,0.471335491177563,0.955559972728557,-1.29039839550422,0.957200829091659,0.353194432858437,2.90824868373141,0.325221220614173,34.0939999999998,2.4849999999999
"11433-43","extra_heavy",100,80,0.81,1.17165532631631,0.559635300300582,0.212645099713636,1.16755012239627,0.0914128550205553,-0.680120473257084,0.297736059213828,0.136215521266146,0.661450005385029,0.50765825663034,8.19718382067284,0.475373210865782,0.506172744590888,4.53743139790064,0.316366862563187,27.479,1.37000000000012
"11433-44","extra_heavy",100,80,0.78,0.855816583574699,0.557037835110034,0.39396746051687,0.847099083866664,0.504311605263655,0.403769939531301,0.303486519841473,1.22310423285404,0.439056261246495,0.462740347878972,5.38231637571634,0.56614964336539,0.435674958564372,3.83129065423116,0.34383425396325,30.932,1.93000000000006
"11433-45","extra_heavy",100,80,0.79,1.02745239679722,0.606609160700714,0.055534401228933,1.19514030372976,-0.283095389313586,0.769422955421849,0.225759324460724,0.971373937821192,0.744741066243752,1.29803582230837,-0.948547680466145,0.224925417518045,0.486538901498832,3.18745248910973,0.345883809262959,33.2079999999999,1.30400000000009
"11433-46","extra_heavy",100,80,0.87,1.19211203225027,0.466958804284088,-0.0437535721815369,1.26647576856447,0.227906107182195,-0.425099147896617,0.24462475059012,0.978828983276113,0.638935870639595,1.09742460161249,1.84917582770318,0.0575227720249076,0.45960308969413,3.12363758549314,0.272609998469749,31.8319999999999,1.13099999999986
"11433-47","extra_heavy",100,80,0.87,0.903154875214694,0.740518800574888,0.159952945932604,1.15603942180422,-0.0985475091327847,0.360980894414511,0.275411924746963,1.14072166860875,0.706353948769225,1.21296738606729,-0.673134190100667,0.471374988982112,0.421813836332244,2.62843467548997,0.308432222631415,28.076,1.57999999999993
"11433-48","extra_heavy",100,80,0.83,0.769470986622331,0.519955950065748,0.721285365910842,0.918451611363926,0.0924537408633036,0.753045399752697,0.346239540630714,0.882374035554466,0.648006184221667,0.882425523527582,0.652484776027186,0.810477432298396,0.561912393481875,3.97251897911597,0.310630482670696,32.4300000000001,1.31999999999994
"11433-49","extra_heavy",100,80,0.86,1.05762701727469,0.442254889788422,0.074456731778254,0.790818749546246,0.58210888551052,0.0498823821293578,0.512807209788076,1.67670091390597,0.68941310281109,0.65595379170342,3.61026270603828,0.076089686152779,0.40378086591873,2.18034798340827,0.262492883129686,24.857,1.36999999999989
"11433-50","extra_heavy",100,80,0.8,0.639324826868794,0.47008097317492,0.656267873976138,0.738090235703707,0.314165127395934,0.610669810393714,0.273718632750068,0.92192652886795,0.594362801303997,0.473317241492356,2.59241621386009,0.77667586927705,0.37172445563165,2.58870036099854,0.305180664209675,30.704,1.07200000000012
