"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11623,"heavy",2000,0.4925,0.975927402062563,0.524689637583445,0.2743319727316,0.965649942410836,0.543179591527173,0.268031971900907,0.0986087912511652,0.0772027634190977,0.0667661386089675,0.960405152099037,0.549651461959608,0.269308132387941,0.099272357433292,0.079901081842179,0.0654467203512009,33.853,NA,0.295999999999999
11624,"heavy",2000,0.4865,1.03854245100353,0.460417956436914,0.291121988082321,1.12609052747161,0.371007429586384,0.303280925056965,0.0889694915048685,0.0657212792557072,0.0650273192616895,1.1142105039403,0.383454609075398,0.30428250636168,0.0900346671603645,0.0679350066987084,0.0653331395912842,52.753,NA,0.292999999999992
11625,"heavy",2000,0.497,1.08735917621371,0.449670444455395,0.259425059613121,1.0398009893583,0.493304685805431,0.240567147407351,0.0893249537507222,0.0692485706162698,0.065334311803225,1.03358763144423,0.502212820812867,0.237241314768815,0.0912831275998499,0.0716630545259397,0.0656140839740416,40.239,NA,0.296999999999997
11626,"heavy",2000,0.493,1.00501975787388,0.475960374346743,0.259395728207973,1.02847777668539,0.449189614875436,0.265185192366471,0.0879813227640384,0.0652879794337798,0.0627996974798775,1.01724948976938,0.459363471785016,0.263660507603021,0.0896379746254505,0.0668864749375043,0.0643846505477683,30.809,NA,0.294999999999987
11627,"heavy",2000,0.4935,0.978474009794109,0.47317405438556,0.306263423586528,0.9513606982676,0.514620997599904,0.268397602461504,0.0867732713918201,0.0688504470428306,0.0622668880354684,0.941509971221848,0.521979290062707,0.272855080520448,0.0900902891316721,0.0706229740045204,0.0643698217650239,40.12,NA,0.298000000000002
11628,"heavy",2000,0.486,1.05967188733751,0.476134644527262,0.247979573792187,1.07023469575301,0.481155962073747,0.232458299638948,0.0872088299183566,0.0669112672273715,0.062923689603655,1.06578718961918,0.489875985398699,0.231385487695584,0.0909665709468505,0.0696044630081766,0.0644088707825291,33.161,NA,0.29200000000003
11629,"heavy",2000,0.492,1.02399145577458,0.531318011283963,0.211967193235443,1.02398812275623,0.507669022360248,0.231360612602312,0.0837962417041349,0.0595921264449167,0.0628698859475768,1.0123804840385,0.521509970738715,0.232414758169761,0.0850448619637205,0.0614589383288997,0.0650111947280894,53.014,NA,0.295000000000016
11630,"heavy",2000,0.503,0.948505575253053,0.518678792613703,0.261234136174975,1.005309527546,0.458908557005188,0.262807192609178,0.087497778968837,0.0627328273567893,0.0651311705424909,0.967952131827146,0.495862085188257,0.266683330141098,0.0894191873519766,0.0654467595581175,0.0644869558002118,52.169,NA,0.302000000000021
11631,"heavy",2000,0.482,1.0295456689401,0.501981292842492,0.173274275321904,1.08656170429055,0.453461072016601,0.169513900453866,0.0992079462040459,0.0767717522258502,0.0638639179969121,1.07931214407981,0.460309770659228,0.172576643902193,0.100315728939703,0.0784780422682193,0.0642420054431351,37.349,NA,0.293000000000006
11632,"heavy",2000,0.479,1.01725557362636,0.463203012535332,0.292899440244866,1.07804070155914,0.41063311897682,0.281217293899196,0.0881689409377985,0.0679160287131428,0.065150114407502,1.06730676447308,0.421362657943392,0.280523996783261,0.0897219779210174,0.0693702163790768,0.0640155559710181,35.283,NA,0.290999999999997
