"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12323,"heavy",2000,0.4995,0.966830422866473,0.477535989225768,0.299615231832194,0.929508469389561,0.505403234308778,0.296440388851485,0.0965572554729308,0.0746867514740084,0.0651402174814047,0.919190568571065,0.517146883389459,0.296776964134581,0.0974954979487886,0.0762461621756528,0.0657058508444585,36.334,NA,0.422000000000004
12324,"heavy",2000,0.4945,0.975691580769256,0.504114911229257,0.285546878368152,0.951214743614791,0.522152577989129,0.300098893552994,0.0981668273250876,0.0757236293066612,0.0652417684055341,0.949359624838954,0.523788947987781,0.301736049977845,0.0964053858503096,0.0750955315696999,0.0651721270701132,38.059,NA,0.301999999999992
12325,"heavy",2000,0.4985,1.0011601303484,0.517144446133381,0.235137637877338,1.04976064178762,0.469640723999123,0.239275799702092,0.0910411959779781,0.070437751185934,0.0654932123691122,1.04159889825077,0.477404519921171,0.237067807423125,0.0914615293914717,0.0706832273493884,0.0653741030314835,40.007,NA,0.296000000000021
12326,"heavy",2000,0.5045,0.997391739734275,0.536018601756313,0.260682002940065,0.951988802286564,0.572114890768182,0.249990507627986,0.0919147905287129,0.0697089085901332,0.0655000304429411,0.945146724482189,0.5821029131306,0.248664828554528,0.0933310212370652,0.0714295635438818,0.0661525973205478,48.48,NA,0.307000000000016
12327,"heavy",2000,0.5,0.997285263563481,0.515734495164582,0.174228241249683,0.988573854700048,0.531582482684108,0.155489987974112,0.0935892173992487,0.0726664783380746,0.0639289381149424,0.980875770049119,0.538439793181412,0.157636676420455,0.0922144017867603,0.0737645431912767,0.0652449025169811,37.49,NA,0.319999999999993
12328,"heavy",2000,0.476,0.991230883464079,0.481021049890959,0.271023108180732,NA,NA,NA,NA,NA,NA,1.00601814540256,0.480827587262916,0.246391386277384,0.0915471290026718,0.0704668400134226,0.0644354189744716,51.97,", Roundoff error",0.300999999999988
12329,"heavy",2000,0.5065,1.0565202702105,0.486264010415924,0.252369591276982,1.00359691749527,0.538042041838556,0.238775837375391,0.0947208329461913,0.0741950678847872,0.0632670707519647,0.999716384995126,0.542906207990936,0.239231350781467,0.0939048868217392,0.0747701690891788,0.0651108708987599,41.291,NA,0.29400000000004
12330,"heavy",2000,0.495,0.980869281260758,0.495573842682668,0.252950546671737,1.0185962571275,0.460116476527234,0.253310675155981,0.0930759742865392,0.0703393559859218,0.0655906212409612,1.01130422641322,0.468036168835142,0.25372017769653,0.0921573468527382,0.0711218077537818,0.0651328377909842,41.505,NA,0.302999999999997
12331,"heavy",2000,0.5065,0.973675762687469,0.530568132932883,0.280048961289989,0.985185434456187,0.53523772640062,0.276244377191622,0.09685681917748,0.0767658430292615,0.0661388788774509,0.985666888645061,0.535011992037719,0.280532047039286,0.0990246175239522,0.077662174628457,0.0648049012277906,36.212,NA,0.300999999999988
12332,"heavy",2000,0.4935,0.974476266958455,0.513106461811187,0.220597999460798,0.960374522888619,0.505165668496722,0.236278861780204,0.0870630345404419,0.0653999523825046,0.0631171411731313,0.941572788291422,0.528174016776288,0.235238087404674,0.0890443480840027,0.0676595173502256,0.0637092166240876,41.104,NA,0.305000000000007
