"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","extra_heavy",500,0.788,0.983050891457112,0.549735444563442,0.260517956901345,0.964088001978157,0.65819885398249,0.275445320433187,0.955102404076474,1.27644352580517,0.276905982834593
"127-2","extra_heavy",500,0.772,1.05855200779165,0.671463702939957,0.143087346723066,1.01919793345709,0.918065832158015,0.167901887454185,1.03279124423961,1.53671831593229,0.143053011518481
"127-3","extra_heavy",500,0.796,0.996225940182616,0.538892376693138,0.225128051597768,0.768450631069661,0.993711375834531,0.151647894936915,0.683829301103576,2.84621780905604,0.212524820664185
"127-4","extra_heavy",500,0.79,1.11063137008443,0.372308472476312,0.0621064692805786,1.03337517566228,0.609992007815881,0.110179961149827,1.06746459334482,1.13582809430867,0.0503990015200643
"127-5","extra_heavy",500,0.774,0.847600001015767,0.600269509992864,0.374511285959162,0.853770041344033,0.590232437690864,0.293679783736914,0.76060740659881,2.14631817286637,0.362911501562881
"127-6","extra_heavy",500,0.804,1.01903680071346,0.392809388243413,0.199085380952628,1.01108686396204,0.348902345983339,0.194490515258367,0.990089591466607,0.809904585227384,0.216894988677162
"127-7","extra_heavy",500,0.768,0.950477771474504,0.524661980810936,0.342074748587634,0.941223257174244,0.441176494683579,0.399179966380817,0.898663821262797,1.78196988655507,0.335065007574494
"127-8","extra_heavy",500,0.752,1.02994487135775,0.482689245138733,0.259066420595153,1.0278552496552,0.493983292562883,0.225049858919548,0.978253471632561,1.11833610312911,0.253711902051589
"127-9","extra_heavy",500,0.766,0.952536124566766,0.616531290484704,0.297264279307191,0.987079684878114,0.208533092742313,0.262806070254154,0.923752294633501,1.31821982316335,0.314504171473216
"127-10","extra_heavy",500,0.776,1.0949076752711,0.309543556619089,0.253478713909929,1.03627996113393,0.761775058745309,0.26418823402803,1.04152774183838,1.11005399263713,0.259724731571177
"127-11","extra_heavy",500,0.782,1.08596129572809,0.371884528491101,0.235536953695641,1.15826936169761,0.0578349704265111,0.22728256487648,1.14550693354998,0.34986994488259,0.228959286282781
"127-12","extra_heavy",500,0.76,1.06373386538167,0.333061309191939,0.218311928013749,1.25007550421622,-0.394475488242678,0.190071994130976,1.24383918776255,-0.485980192996657,0.202275935239692
"127-13","extra_heavy",500,0.79,1.02027846935094,0.36392493581813,0.245363854489693,0.93722884342418,0.760580395416169,0.217933136647754,0.915227466712765,1.22811581281553,0.249557101648932
"127-14","extra_heavy",500,0.776,0.936058295339818,0.602885193824658,0.294680679199046,1.0185483873427,0.0900174920626654,0.327209854867597,1.03441934259748,0.34544554425768,0.331734906883194
