"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","light",500,0.124,0.911718359950438,0.787121881471307,0.285177489053108,0.929802553511768,0.696757111361014,0.275936619539976,0.909929233977761,0.784142939864264,0.27678348273892
"120-2","light",500,0.11,1.06489987228402,0.343582304349394,0.165798040965467,1.07719471617353,0.301603405707385,0.163065865977559,1.0764174238456,0.303499755436662,0.166535350139925
"120-3","light",500,0.116,0.995407904826752,0.452340054625678,0.267043632291657,1.01421723153314,0.37793874250536,0.270945420198326,1.01402655669691,0.380838392971731,0.270857262942069
"120-4","light",500,0.146,0.981436445586312,0.590419442397493,0.185565697722899,0.960580539630592,0.69321490309142,0.181803544781082,0.961357344830084,0.711899801950232,0.173626791213401
"120-5","light",500,0.132,1.00509868402198,0.622994814211014,0.184486412249451,0.997764807833893,0.57749979873955,0.189540942570167,0.99006155201596,0.595740562420269,0.20050977714355
"120-6","light",500,0.132,1.00020102015532,0.582585667690759,0.193808639079987,0.98908343496607,0.624305530592987,0.195464043304216,0.988254322915341,0.63654350168245,0.192559086843905
"120-7","light",500,0.134,0.889957001911026,0.444341859436611,0.354084770049957,0.862313932476534,0.517715816410523,0.351560764226643,0.85865683875399,0.536086918531242,0.353667447243026
"120-8","light",500,0.124,0.988481846892414,0.331523522851296,0.239754442527225,0.97332155056781,0.375888669127951,0.238581325103555,0.969096056174463,0.390018670793044,0.24375063106322
"120-9","light",500,0.13,0.964415633460199,0.584713852278684,0.243106326575992,0.962483563721199,0.58513591742182,0.233322660428239,0.94482675254715,0.628829322852171,0.246537245926997
"120-10","light",500,0.136,0.905064201141514,0.487158001502959,0.276724451923202,0.916231533183059,0.435097548123431,0.285326735513895,0.902795362711358,0.496177401103345,0.280351563199816
"120-11","light",500,0.13,1.02243899245291,0.438216747274417,0.321995972089137,1.02966050556057,0.404280228763594,0.320460268800619,1.03309643988757,0.405602890150073,0.318526549342798
"120-12","light",500,0.116,0.964876717071489,0.541944140291031,0.29391741187175,0.947914624108154,0.604285495246535,0.285357384626236,0.947065238252665,0.616015509237397,0.285457208807765
"120-13","light",500,0.132,0.99739891050206,0.494742419209651,0.282001145300861,0.997473426053813,0.489959954843373,0.286571218552466,0.990007725611869,0.525781947015361,0.28461189741018
"120-14","light",500,0.116,0.980507084573284,0.34966498612785,0.288925522220058,0.965408034053916,0.383358202810965,0.302372559445433,0.96017394214015,0.413114274402265,0.299493120537373
"120-15","light",500,0.118,1.14932609958033,0.393382704074399,0.246485637334426,1.20773923911827,0.230997035055571,0.235073311013147,1.20668137830036,0.230709149576378,0.236986674506898
"120-16","light",500,0.136,1.02472035939056,0.52354493937105,0.113462690923991,1.03652011419359,0.496764547857602,0.102636796354388,1.02650674878935,0.537998260761414,0.104000448237454
"120-17","light",500,0.118,1.00457619276341,0.510189682071818,0.196772839209135,1.00401391135921,0.527885266086338,0.195292440809322,1.00077327286648,0.53699337525067,0.198339665940794
"120-18","light",500,0.12,0.985506034920001,0.437231341045084,0.260561763862401,0.966182744780067,0.567601808328892,0.244759844154885,0.966097500197384,0.567176610467592,0.245934657194194
"120-19","light",500,0.134,1.03439267906591,0.365767444229939,0.204527377201744,1.02710911312429,0.359397361771917,0.207756471214797,1.02475979427569,0.374417364473341,0.207346292519763
"120-20","light",500,0.142,1.01343339840293,0.448105368321558,0.341854018860607,1.01767001301701,0.453460459652264,0.335847708076301,1.01903050793497,0.419857830350364,0.350455192061064
"120-21","light",500,0.11,1.00550278542881,0.334923920046651,0.314407898600835,0.999092233437047,0.357918814167705,0.321037551588104,1.00047676188938,0.363194208826392,0.316537120761376
"120-22","light",500,0.11,1.05137379108094,0.538474093721495,0.12954710342643,1.0527422939225,0.551599304730857,0.130000765323608,1.0433772689323,0.593408300454005,0.130445098586842
"120-23","light",500,0.132,1.03130543741831,0.445883376420532,0.163028956434969,1.00372018087907,0.521423530969512,0.167923717683181,0.992469665328737,0.571960017811528,0.170650695949747
"120-24","light",500,0.124,0.988080308316777,0.549093156546777,0.221858178593098,0.982608133071008,0.531272728380279,0.233100773150025,0.991015410062423,0.526065465864274,0.220280477602115
"120-25","light",500,0.102,0.983207682119866,0.638656560802447,0.235676038276431,0.99880323619186,0.600689794578655,0.22453227216584,0.990162945345464,0.626788413252232,0.231626012001925
"120-26","light",500,0.126,0.990055502767562,0.502508479938636,0.155731365080039,0.99406625154105,0.461485691941752,0.159365279078414,0.999811251402408,0.469893636713329,0.148343827775861
"120-27","light",500,0.152,0.981629139066098,0.49495638511121,0.269678661849478,0.997016094252162,0.439962845593274,0.25623558188684,0.980371171064761,0.492034293542737,0.266679531161126
"120-28","light",500,0.118,1.06127788613791,0.579244751540612,0.0891009161160474,1.06528404881006,0.568035893815115,0.0861398217295738,1.06120752952646,0.579832056545629,0.0899586879002068
"120-29","light",500,0.108,0.992456440493614,0.600353208488303,0.204074906799036,0.994203101776623,0.550481154927945,0.207577023353382,0.989642704009102,0.577028045061017,0.206066113406607
"120-30","light",500,0.118,1.06727528335099,0.569608435530648,0.073743989744634,1.07668568352306,0.546380139044556,0.0765408722409234,1.07646501321366,0.551408399826599,0.0761039453262277
"120-31","light",500,0.136,0.99921492551396,0.511909611248316,0.269451787224941,1.00900859130728,0.460182271231843,0.270936122756601,1.01396468867986,0.460822707439945,0.26168896566555
