"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"126-1","light",100,0.12,0.916429586981811,0.56490086193167,0.302681191442815,0.957937983609652,0.409680163694195,0.295721942995386,0.965439847629278,0.409813459494183,0.2891565774332
"126-2","light",100,0.11,1.50155088710853,0.176851828794847,-0.075301130897883,1.47371870095914,0.256103179455363,-0.0619482124869399,1.47583312229719,0.258957759259521,-0.0763894021420461
"126-3","light",100,0.2,1.11230475680396,0.547134409796018,0.0676172483155442,1.16694388564327,0.31141155862568,0.0821327539520049,1.16290576256363,0.308440533566438,0.0958963688271577
"126-4","light",100,0.11,0.704431116493796,0.798848818939537,0.549877490280322,0.699931646822171,0.822564095412153,0.550296603777506,0.696583091926625,0.866493429286242,0.545860996661628
"126-5","light",100,0.17,1.0700795201079,0.445142303578974,0.346081337473031,1.06388691003906,0.349879727861336,0.366955599002815,1.05269906911156,0.455285868096287,0.345124291660662
"126-6","light",100,0.14,0.932155029387476,0.74985543407625,0.148410042222947,1.01115800959209,0.551782187116188,0.0931197827722283,1.02398762453582,0.544858974784976,0.0886807022184164
"126-7","light",100,0.14,1.0807294958794,0.424244879241928,0.208454938568512,1.07839971094464,0.35608375990564,0.220799295703838,1.08228020923556,0.342228162551167,0.23651538167596
"126-8","light",100,0.09,0.729906801139716,0.920045636238135,0.51293054687806,0.728572438583958,0.915567618586652,0.549564396468344,0.725525516614379,0.966659238875022,0.548131802461648
"126-9","light",100,0.08,0.892134298999809,0.631256973341538,0.428227124525218,0.887998988314296,0.596953274787089,0.449259017393956,0.89489862112192,0.601036339391801,0.440443427453763
"126-10","light",100,0.12,0.723855600289551,0.830675561858918,0.376147038367011,0.726269685045584,0.753794900946309,0.377550344686057,0.717923184935997,0.800260778487024,0.378794551065256
"126-11","light",100,0.1,0.857883552409458,0.547353638415431,0.149602701156776,0.873143426417543,0.439407159683203,0.154226035350723,0.868844967397133,0.42947023804963,0.170371635015897
"126-12","light",100,0.07,1.08233429084528,0.424639678441626,0.313892731300664,1.14863869582538,0.177366851362461,0.309543813333289,1.14445584294662,0.195582251824375,0.309321223505281
"126-13","light",100,0.13,0.778812053616729,0.693083979235633,0.607278952016932,0.814716104435673,0.502943623950088,0.560166163889521,0.793355878026913,0.563147411794291,0.582406915633687
"126-14","light",100,0.14,0.858341570811572,0.671131126171298,0.202245729953223,0.792712438561986,0.712142290785319,0.217163919808778,0.803892342130159,0.761789955394661,0.200217323283897
"126-15","light",100,0.08,1.07823005722866,0.530540455935364,0.0886481442542864,1.0551525314886,0.629946588757181,0.0660328983475107,1.04090846526198,0.65446796677566,0.0776835559919347
