"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"133-1","light",100,0.13,0.90471331179715,0.605181754540728,0.264154112102432,0.831087914219279,0.723196919441283,0.293700538299174,0.837972293459529,0.73876886033397,0.288294558964135
"133-2","light",100,0.11,0.876710384621178,0.4665535747938,0.444912953997214,0.879494283094946,0.360191686453739,0.455324736292413,0.884060614091961,0.40207243904382,0.436547030216583
"133-3","light",100,0.11,1.09754404809417,0.546191723791407,0.240027847460295,1.1651826603242,0.401467918372277,0.207914542730486,1.17207200394827,0.407649906458361,0.194737854120499
"133-4","light",100,0.13,1.06510059975998,0.4099325386338,0.468248140673139,1.06613665550843,0.449426032301959,0.453605382217225,1.05822666167545,0.472773153701422,0.464089207105166
"133-5","light",100,0.09,0.594556070184572,1.20434552767697,0.316480222061812,0.648048975131618,1.07928565329524,0.289537568888732,0.639555066357068,1.12596042311419,0.291066885027243
"133-6","light",100,0.12,1.43632790890455,0.467426738965904,-0.154573977049468,1.46463120124819,0.373205847352591,-0.14928529212073,1.46262804579989,0.374208639152028,-0.145392170834473
"133-7","light",100,0.12,0.951700999179329,0.612516484967674,0.214466068275436,0.930409839154381,0.631259202819622,0.189129939447686,0.911383825895086,0.660336861156652,0.22240301580493
"133-8","light",100,0.1,1.16529300888107,0.827812644699464,0.109469566688613,1.15492517889245,0.957826664439562,0.0833964176281779,1.17266499296801,0.951168672704456,0.0653908594422293
"133-9","light",100,0.16,1.22650601005371,0.261339431818778,0.0920247125770519,1.2032030572044,0.330817416370863,0.0906338938623041,1.17997398382679,0.416490829228487,0.0990568079315221
"133-10","light",100,0.15,0.707170144948049,0.494703697403304,0.845569778867435,0.67538816268728,0.56879227236272,0.851136863006395,0.676394735199766,0.606151274959416,0.844314776455136
"133-11","light",100,0.14,1.05988076890857,0.754674902925629,0.0698062612542676,1.09455248672871,0.597411504117612,0.0768085219585255,1.08281277031682,0.651311499984995,0.0837611256374134
"133-12","light",100,0.1,1.05461926776259,0.32919565274848,0.309424733890331,0.998253573966312,0.436008656426384,0.329914458637361,0.996513724242434,0.506597658957312,0.309411132088465
"133-13","light",100,0.08,1.13680998616012,0.435988191594927,-0.0436009654017124,1.12981731623145,0.424390837830522,-0.0440953654413726,1.13509440868486,0.424023330746759,-0.0540284849245319
"133-14","light",100,0.11,1.1788654492152,0.668868969821026,0.000610754640304863,1.19423598301631,0.593280174091749,0.0592029727022417,1.20039835718997,0.587256210659808,0.051954600405034
"133-15","light",100,0.17,0.7873032698899,0.183900407089379,0.637274823202549,0.787160714715558,0.181126704143241,0.63462060964676,0.782617115796559,0.190108932220256,0.640760687766721
"133-16","light",100,0.15,1.21718789199899,-0.0586856913625376,0.0667750880576961,1.19926201889064,-0.0115703735571722,0.0724066487454394,1.23341092563206,-0.100456997672785,0.0612009659963221
"133-17","light",100,0.15,0.929220916937456,0.24105678361983,0.568977030496571,0.954167610444485,0.132250495291627,0.597591668304213,0.928286682206335,0.227873917942409,0.594679859575939
"133-18","light",100,0.08,0.945498840832734,0.474856639831373,0.116418075236678,0.947843745707172,0.47818738899218,0.106044290124879,0.950287272462778,0.478607288128397,0.104620735613188
"133-19","light",100,0.1,1.05391983183032,0.401269455357111,0.15352743909857,1.08306344755835,0.283988934233921,0.15105204916488,1.07532154445071,0.314126859229982,0.155578619009774
"133-20","light",100,0.13,0.81500184731748,0.583267243285804,0.53973218349624,0.784633464224954,0.658387726819236,0.556297741700083,0.782936493096916,0.694741252146877,0.542413841440444
"133-21","light",100,0.24,1.04759287942223,0.268179367867303,0.209173001828062,1.08989966439955,0.117409947405939,0.223907734475172,1.08962236490238,0.124021592950762,0.224935519101693
"133-22","light",100,0.09,1.20675614437126,0.21818928568063,0.14344620252612,1.21277836023496,0.190453366115257,0.14008320929129,1.21534234060325,0.178107641837048,0.144781665370738
"133-23","light",100,0.13,0.856334911448539,0.626485044108733,0.275721484603651,0.828054153284079,0.631475622949481,0.30327718137758,0.833986563112712,0.658383213248097,0.288743489369873
"133-24","light",100,0.14,0.978176931880091,0.434600603035259,0.154781558122156,0.991704913639467,0.38839502252702,0.166201919347662,0.982788057328585,0.430898892634643,0.172573936937195
"133-25","light",100,0.07,1.03954770179883,0.399568207509625,0.221747620124172,1.07450305215558,0.254658297866602,0.225600060499664,1.07461400894195,0.253936676842168,0.226118822840199
"133-26","light",100,0.16,1.05541244707166,0.618197758571141,0.0785351151697501,1.07440358772114,0.568177968843231,0.0695227854595881,1.06259598375444,0.548050389085079,0.10002410955827
"133-27","light",100,0.12,0.975970412657771,0.18754445656244,0.413423003902911,0.998478326983521,0.075474009563575,0.431409056018859,0.994408714806824,0.0854303144037742,0.433112733073565
"133-28","light",100,0.13,1.11156567400063,0.160090141398258,0.36775878514674,1.09765310764459,0.184696606898908,0.375934016010929,1.11864042657945,0.133271156740681,0.364441072049796
"133-29","light",100,0.16,0.992984530089851,0.285526813151533,0.45567812329078,1.03430725546459,0.142136213792667,0.447168103781867,1.02971495147615,0.161804958831368,0.454232124485931
"133-30","light",100,0.12,0.825362058705735,0.529220912146384,0.315765011228216,0.802029663813946,0.522692204806688,0.307747261474066,0.793966296078624,0.588100393646168,0.290556798501455
"133-31","light",100,0.1,0.993370472429893,0.5025078266957,0.410068928252329,0.983902487642522,0.53344491238758,0.398658700451381,0.976648149408529,0.559671746541309,0.402970560913999
"133-32","light",100,0.12,0.731184476457207,0.806719588734719,0.490073973927792,0.804155328773829,0.590532117754411,0.436420897696778,0.792843832267172,0.634081605160612,0.441960460099591
"133-33","light",100,0.12,1.06727567064885,0.200939216924946,0.280012105697095,1.11136048561492,0.0470051525945396,0.28003135877546,1.10976810361593,0.0530483805075443,0.280493375412161
"133-34","light",100,0.13,1.34777822036406,0.283668335242995,0.122614883639013,1.42362909462159,-0.0140892898210169,0.135984689882022,1.43316468550009,-0.0485592392623589,0.136012586638775
