"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",500,0.118,1.01260213524221,0.589459405944149,0.211830781310201,0.974141795022597,0.726509163291636,0.222887953296564,0.970730320371649,0.736080142087015,0.226958303520993
"121-2","light",500,0.1,0.999678358361771,0.522035212215402,0.241090387062317,1.01222892147702,0.515139438012788,0.234374424657079,1.01012504082858,0.536344498977343,0.231344013765758
"121-3","light",500,0.146,0.997746272523251,0.584160032795584,0.223404606554925,0.991276284542596,0.613001602766746,0.206853785324555,0.968454064313815,0.677536450635279,0.222143345275506
"121-4","light",500,0.094,1.08306119348497,0.503458825596522,0.136545881365431,1.08397629217309,0.511675316899385,0.126808873308468,1.08344171481899,0.517808546334434,0.125981896623508
"121-5","light",500,0.12,1.05468348912042,0.567887566288755,0.128602565506126,1.05686891568736,0.577577075566187,0.124015329170562,1.05251916138447,0.58272470299982,0.131996064812617
"121-6","light",500,0.15,0.910396976575685,0.594402176308739,0.486706337542152,0.918862792882907,0.616946876889189,0.465290023809717,0.916960745534612,0.621184162966717,0.470795936717916
"121-7","light",500,0.132,1.00410516102613,0.462573301504191,0.150340910356006,1.04191855589098,0.285201669058119,0.137999603234617,1.02144937716475,0.346801455357047,0.150782083089893
"121-8","light",500,0.11,1.02429065453379,0.615928912293532,0.0633263190599127,1.04114952532152,0.549645398311361,0.0637402331573542,1.02826532586766,0.607343055159475,0.0660703809990077
"121-9","light",500,0.132,0.946924578904378,0.632609558787093,0.270775714087046,0.977623813083074,0.484761328986287,0.281669053292477,0.957448722650469,0.511216428163809,0.3069501983912
"121-10","light",500,0.114,0.97499432820246,0.608815259830397,0.218053230563034,0.976652674754062,0.602321405598607,0.213194819347917,0.974813888724188,0.636620514938037,0.205599537203712
"121-11","light",500,0.152,1.09753855164956,0.371686859924823,0.158920256755981,1.06367406306567,0.473042594467033,0.162875747140248,1.05968472357476,0.501376467636678,0.159668203356424
"121-12","light",500,0.13,1.09815021588726,0.56250512081941,0.159811382225034,1.12891897246605,0.467937344752745,0.160446326546989,1.11944315224246,0.502631952062093,0.162750582260031
"121-13","light",500,0.132,1.04497032752493,0.482389297456481,0.24870246198086,1.02394234657387,0.518411378315159,0.247901123811863,1.02683598880905,0.528616058639785,0.241235288329716
"121-14","light",500,0.126,0.912745993797123,0.473393401211779,0.238113933094195,0.886088122771756,0.515640308677548,0.248197085286924,0.878882786552979,0.548533113998191,0.245761797444851
"121-15","light",500,0.126,1.04426584882968,0.469217114176204,0.165117406241688,1.04373916343241,0.451907350397694,0.17327139116651,1.05699278647702,0.431780100467969,0.15758781308689
"121-16","light",500,0.12,0.921261873015835,0.398294263767312,0.36595774186667,0.94850237274446,0.33068379371935,0.357400992799025,0.947183602118455,0.329280054281828,0.362962221180809
"121-17","light",500,0.132,0.988238537057339,0.481503306220407,0.104975882340845,0.985382806293823,0.494185153508555,0.104925484384865,0.979003636246952,0.51815884493323,0.108711444436006
"121-18","light",500,0.132,0.871631626976442,0.410156659619486,0.369158728258123,0.872727061977222,0.411246465846831,0.378830217435701,0.871422518611784,0.413251424181059,0.381589502409027
"121-19","light",500,0.126,1.00274231253713,0.441555016606704,0.168406148557401,1.00280654381363,0.434638730032779,0.165753573968095,1.00092477640792,0.450193708159912,0.172170978887259
"121-20","light",500,0.124,0.974950632292242,0.585947970440295,0.333462134257461,0.990820396134425,0.489389609149407,0.325074175557285,0.98288540792918,0.532899680708052,0.324083721507079
"121-21","light",500,0.112,1.08193576385803,0.309244820963213,0.259466276832162,1.09504485371408,0.263381484068986,0.261901890511003,1.09212804433361,0.271597276222255,0.264742349287603
"121-22","light",500,0.144,0.963406947603754,0.459988122332358,0.276953912691613,0.958031445966397,0.454247940254695,0.274229995371192,0.948924626897751,0.482512860898496,0.282176377228219
"121-23","light",500,0.112,1.11027051703838,0.432065964683642,0.228508162028564,1.14284650736235,0.323534024149465,0.221262853740644,1.12214959821649,0.386447914217017,0.228051101640862
"121-24","light",500,0.128,1.06731709502493,0.410280011422158,0.23534767290257,1.06183651278052,0.417816256087729,0.233919038952019,1.0619249246256,0.423416968243164,0.232722712533998
"121-25","light",500,0.158,1.04472776793078,0.469647406181128,0.203012880054643,1.02981715522159,0.507251300631811,0.204325580453068,1.02724677225479,0.521862938793847,0.205253792222028
"121-26","light",500,0.104,1.03191150474903,0.521455063151077,0.164686401255212,1.01907675798347,0.565044516474321,0.157140490862716,1.0170735072346,0.564324438026317,0.163747906053822
"121-27","light",500,0.162,0.902515134498373,0.51348033072798,0.394134174844848,0.897044384959141,0.493906028885139,0.404876685056041,0.890485025557825,0.524775031767701,0.404959253584204
"121-28","light",500,0.118,1.05691904333471,0.707769295331776,0.24729239539902,1.02428758002078,0.794310676109184,0.259222436500381,1.02603165026373,0.8054655175538,0.253167686859768
"121-29","light",500,0.108,1.06384017026114,0.405248473871935,0.20902662229106,1.05119884027689,0.450393556754429,0.211962202404516,1.05037151605009,0.458794065437172,0.2104331484424
"121-30","light",500,0.154,1.00868155738713,0.463385165477845,0.235035581536083,1.02269344176984,0.428457854685391,0.243188494860749,1.01120482550643,0.456576435896236,0.250299862915372
"121-31","light",500,0.124,0.905293546799144,0.515388214915961,0.268586283686697,0.923314242377779,0.445699921329821,0.263817733040708,0.900459277793117,0.534155311251249,0.268894464770633
"121-32","light",500,0.11,0.939446494671399,0.526142915530857,0.320836283501036,0.934445194131433,0.567404374717369,0.310924199388024,0.934152642342576,0.580230227587333,0.307184306838715
"121-33","light",500,0.114,0.894224387267911,0.635258947406492,0.273138645756241,0.872631924387149,0.690589054729284,0.278149889229533,0.871949417102605,0.699329771171192,0.277611967953094
"121-34","light",500,0.16,0.884085572486826,0.527943817497035,0.300529120539828,0.915507585171171,0.423054005290336,0.297778682097969,0.909293425490566,0.452104984955899,0.298267143730896
"121-35","light",500,0.114,1.09329868600183,0.573935442365952,0.135594705743472,1.1089790956522,0.498006023155026,0.129505313868377,1.10937791903751,0.497465904551395,0.134098959793505
"121-36","light",500,0.12,0.925744381724649,0.483693863821868,0.404032800395072,0.924306634887711,0.492803410907356,0.405014077075379,0.921378915776327,0.503674752852286,0.409074597129879
"121-37","light",500,0.132,0.963887545341064,0.477710774485802,0.389576252572984,0.946684781391493,0.497141559255444,0.402813218620483,0.954709399839793,0.521932357245891,0.387130140782456
"121-38","light",500,0.14,0.998259001290492,0.408399424189443,0.375173590981767,0.986001126016622,0.451736083684517,0.363303560736122,0.981909351835057,0.466500625066829,0.370147031047149
"121-39","light",500,0.132,0.932559270457785,0.509784247020678,0.399272064734668,0.920847943861067,0.529240499824254,0.403235455680606,0.920050517849907,0.53376978627581,0.404515413563785
"121-40","light",500,0.136,1.04821342928931,0.576641157642901,0.221137636650767,1.05674278023537,0.505432130261873,0.232744319387266,1.04908940954199,0.535460727724169,0.235604766240577
