"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"115-1","heavy",1000,0.413,0.992163317318312,0.585096520826597,0.168930927187671,0.997217930126099,0.490586630024877,0.167854920356085,0.983592055914032,0.567892667247612,0.178662076502207
"115-2","heavy",1000,0.413,0.995374613490244,0.323219730408518,0.310217081650099,1.01924195563638,0.285273501127469,0.30660565800475,1.00986040725082,0.311378392119543,0.314279642508725
"115-3","heavy",1000,0.407,0.932359390392357,0.555581910738517,0.301923296128272,0.94004588041878,0.527267470910214,0.292484691865469,0.934013142615903,0.571780538050983,0.296067059658026
"115-4","heavy",1000,0.415,0.964471215641676,0.531128333849626,0.239735797616055,0.914333925126151,0.67465052073203,0.223639607610851,0.910790573505996,0.701548016627243,0.229175334550345
"115-5","heavy",1000,0.398,1.00569643637109,0.480257585011141,0.272170462213544,0.967517256029476,0.734324911767535,0.248033743549278,0.96076719184826,0.752661785087736,0.262699328031563
"115-6","heavy",1000,0.426,1.02089880796367,0.520870026684321,0.283987290809897,1.03579358496776,0.504359610847129,0.28974669867413,1.03087889645997,0.536237807225148,0.28988923582699
"115-7","heavy",1000,0.403,1.03434530977597,0.512622300395229,0.273891570766754,1.05812452676522,0.450722162056991,0.271889206496433,1.05153632209798,0.517916562467185,0.260379173797774
"115-8","heavy",1000,0.42,0.907259796654274,0.47721476939596,0.428936035681535,0.913210459167917,0.446397828610689,0.436707035321428,0.912185721422548,0.476458975579268,0.436154723770712
"115-9","heavy",1000,0.405,0.950339279711448,0.495968477570057,0.354920066376014,0.992316722404976,0.327021083569872,0.333546659064321,0.966936516576364,0.416610757444764,0.350099586330685
"115-10","heavy",1000,0.453,1.01510862406836,0.512430365174932,0.273462498455402,1.06028037428446,0.392657996792538,0.259267147574482,1.05511839172996,0.402078113996059,0.274916158614955
"115-11","heavy",1000,0.407,0.956888649666411,0.559417518181874,0.284413419524576,0.979205980516004,0.482571616063076,0.280671699223806,0.976371898011722,0.510300616477562,0.279414789747748
"115-12","heavy",1000,0.403,0.933585250986891,0.461983517524491,0.352001543069212,0.925381895959461,0.58760081346667,0.335832312345444,0.914328163846693,0.613897340257272,0.350304745026824
"115-13","heavy",1000,0.423,0.930835724072366,0.424919072658932,0.37999288119523,0.96115823039522,0.305230614683426,0.392808656251746,0.954143817064871,0.330609014332053,0.400875240693916
"115-14","heavy",1000,0.405,1.03753927357217,0.445824255684766,0.141933377754725,1.04717846268519,0.408813133388241,0.138308063043848,1.05967445182666,0.406875346243102,0.119112750368516
"115-15","heavy",1000,0.411,1.00136251595026,0.547324237527618,0.240714160938286,1.034377417303,0.305438221550937,0.248192308124609,1.01675218824404,0.419937324934646,0.248567100759945
"115-16","heavy",1000,0.416,1.07357107386072,0.417911307180437,0.240568541774897,1.03309715440192,0.558864444872244,0.238122559343757,1.02315698010805,0.669645917528082,0.230642576961038
"115-17","heavy",1000,0.396,1.05265616851908,0.582174945491422,0.274405717618315,1.04285955997646,0.722649967566929,0.264254464077561,1.03561894175487,0.784947322311225,0.259507599310553
"115-18","heavy",1000,0.435,0.99198153158352,0.467083229297135,0.284295037586331,0.980008120638924,0.419008332126054,0.299472557452886,0.976466066000176,0.489098919802659,0.291312258924319
"115-19","heavy",1000,0.419,0.979954843362195,0.399263342096518,0.360130160612443,0.995734362803561,0.347837403438308,0.364574475438816,0.993318345513687,0.379979105763732,0.356856033240263
"115-20","heavy",1000,0.422,0.997407581141497,0.525310933617771,0.225149757533075,1.02578289633725,0.421346406595842,0.208750967250159,1.01214339514752,0.459372595188354,0.224882221354002
"115-21","heavy",1000,0.417,1.07643603450269,0.500155838004393,0.141491462436979,1.04344988798605,0.678660872034958,0.152408119393976,1.04240860318171,0.737210957346632,0.146212709746252
"115-22","heavy",1000,0.424,1.06472122937368,0.36315648122085,0.177633028195906,1.0389708714899,0.364808465055438,0.179005778615537,1.02866044565822,0.444150942155153,0.184424191471848
"115-23","heavy",1000,0.397,0.970403744686419,0.464478754944503,0.279163955332558,0.938582255864594,0.499913849044883,0.296303919180645,0.934773340438225,0.584381752557021,0.282585018392984
"115-24","heavy",1000,0.413,0.971299281425922,0.604620633219412,0.205008664340704,0.970814711314172,0.680246301994833,0.190303711361989,0.963755514218179,0.692790350462932,0.204073012536898
"115-25","heavy",1000,0.394,1.0260790172622,0.465437599550078,0.170603762283611,1.03007563441873,0.400959231244527,0.191788672703841,1.0351613944061,0.438346634705683,0.17707391510405
"115-26","heavy",1000,0.399,0.886890991273694,0.451010310387439,0.316356268707732,0.885323049997377,0.483974471999999,0.314237558149191,0.881255404923763,0.504418528268708,0.320095298713933
"115-27","heavy",1000,0.415,1.01937576348899,0.534008290775404,0.260540834386021,1.03209205792346,0.458639352754162,0.253624682050788,1.02715291944948,0.498533837345798,0.257608554009186
"115-28","heavy",1000,0.422,0.969109013026893,0.529451972647994,0.229694713092495,0.999337268562171,0.418518116506933,0.237943182436161,0.996544938634308,0.427352677917426,0.241877834143092
"115-29","heavy",1000,0.394,1.05833586747797,0.449617544648722,0.206636332499679,1.05469070181874,0.443327251867162,0.209506724461119,1.04616720961687,0.492574406558426,0.217198646560741
"115-30","heavy",1000,0.406,0.907471840554662,0.542210820199098,0.308016645736949,0.935920340449821,0.418675921482569,0.318014591984051,0.943297291690818,0.436285954684184,0.305733011867691
"115-31","heavy",1000,0.409,1.04398496674689,0.467780307542039,0.164392049052093,1.01480019390779,0.637603865685718,0.167975400057434,1.00581979099642,0.67956358883629,0.172947120550754
"115-32","heavy",1000,0.465,0.944823149319505,0.52358142584162,0.30351161422053,0.923169259934456,0.554888904008286,0.318017774682849,0.925195031573031,0.609605832474117,0.302537235490576
"115-33","heavy",1000,0.393,0.964937569214042,0.530418034153793,0.315689835595412,0.930950971531393,0.685676416889457,0.306289280483009,0.923861437379586,0.734342244163315,0.308474691782633
"115-34","heavy",1000,0.409,1.00071861181913,0.424452056664106,0.293797300177181,1.00820263918819,0.48841783443032,0.266141756994618,1.00273727366373,0.500781431446613,0.273455971038499
"115-35","heavy",1000,0.425,1.02594690395032,0.37748110687579,0.291669811087575,1.05977477604601,0.228103854965529,0.286955595286209,1.05369749345737,0.267441246401931,0.285227220473498
"115-36","heavy",1000,0.403,0.936703843713091,0.597798473418287,0.233140325135809,0.930936231095276,0.662473614038936,0.240170873292622,0.926656593975997,0.733647667923665,0.2310887524905
"115-37","heavy",1000,0.426,0.982874809417574,0.577246793190378,0.295584520814838,0.987612029902587,0.565140102758272,0.294831893653486,0.987386820158067,0.585769045312843,0.290077634245498
"115-38","heavy",1000,0.425,0.94923249524976,0.629477986856202,0.298767462970062,0.967995166001763,0.515256506166986,0.314887722304481,0.966159907648309,0.535550737929415,0.318389262543207
"115-39","heavy",1000,0.404,0.991330430685078,0.517018074586496,0.222262618141291,1.00968214765996,0.499519963057328,0.219683489398131,1.02048088853566,0.497103927259515,0.202371258201619
"115-40","heavy",1000,0.415,0.979680338624049,0.613845335052768,0.274155827788365,0.967450457915741,0.740524478333668,0.262790768811177,0.96642589980764,0.75769145666176,0.264317960561978
"115-41","heavy",1000,0.419,0.984761652160956,0.570770276589106,0.259344193223565,1.01417722016063,0.444338263736564,0.274851685078111,1.01376287206213,0.463039262277103,0.269570927665646
"115-42","heavy",1000,0.408,1.03808965547521,0.419606730560407,0.244186998178383,1.08381761283368,0.287233744560076,0.245226672194489,1.08213417191601,0.308659069429276,0.244278072337319
"115-43","heavy",1000,0.424,0.956308217541326,0.510501982825349,0.244335329290308,0.946609084461025,0.546273316078721,0.231566934696601,0.934984523349055,0.636603559083882,0.235550147592536
"115-44","heavy",1000,0.405,1.04564894403019,0.639857522869446,0.240429380624057,1.03176142525651,0.676055480866081,0.246513817674454,1.02550897222232,0.746876507084769,0.237906743716731
