"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","extra_heavy",1000,0.782,0.973348657237899,0.529946225747849,0.257879736013656,0.996029419164175,0.194932046906818,0.293094754644166,1.00638659445823,0.799579083896556,0.245734800896146
"132-2","extra_heavy",1000,0.782,1.02762470232926,0.450963794110008,0.277117600013044,1.09430653719506,0.29930665886156,0.299646020911132,1.09324275455101,0.373494040492808,0.299919130340162
"132-3","extra_heavy",1000,0.774,0.891611023438172,0.602003872233789,0.371963991337985,0.811924211947513,1.18957598354232,0.344719266765883,0.776574686667638,1.91236336565551,0.369874731585915
"132-4","extra_heavy",1000,0.763,1.02454300319696,0.457571289935538,0.339215888690687,1.01999370564916,0.870471547834761,0.319965343571921,1.0189446946863,0.964940295848456,0.317365830535199
"132-5","extra_heavy",1000,0.782,0.977111480787078,0.458895837956127,0.317432146126097,0.962521137277059,0.452400829295809,0.34463346901024,0.958774559315353,0.901264872361751,0.307334779768654
"132-6","extra_heavy",1000,0.759,0.93543730861762,0.452892139377694,0.327305560116131,0.991217322416943,0.138144527305786,0.346762773561849,0.992589590027393,0.446520301691526,0.328919745338779
"132-7","extra_heavy",1000,0.749,1.10027447885847,0.370634421517487,0.27417465222821,1.12851781672563,0.412258583114212,0.28505273922702,1.12511690060938,0.477468342815766,0.282264750155703
"132-8","extra_heavy",1000,0.751,0.960725945911693,0.491839505956077,0.373420612560619,1.00657333134725,0.386160416196168,0.393472352537685,0.997238575893487,0.68473499358502,0.382908351479811
"132-9","extra_heavy",1000,0.784,0.988885882890126,0.634860242297752,0.207671230323792,0.941545534527271,0.639312915458022,0.248089498689868,0.944937968728777,1.22386447246552,0.200531141761479
"132-10","extra_heavy",1000,0.781,1.00551004497043,0.413807346887052,0.292948411605597,1.06256588912289,0.282675102370576,0.271069592314626,1.04123550763526,0.603488188148895,0.285523279281185
"132-11","extra_heavy",1000,0.761,1.05470987351845,0.531912154409626,0.157347915867059,0.910715306076879,0.941255268097277,0.175357817298592,0.881765396852059,2.25485641582845,0.164982706622898
"132-12","extra_heavy",1000,0.751,0.956323052565109,0.563769791030009,0.296904080819103,0.940950818731614,0.647604275296183,0.289869227834183,0.924211220952348,1.29365290669443,0.282445779382888
"132-13","extra_heavy",1000,0.774,0.962087445257337,0.424727831122439,0.320137453862432,0.935209911410136,0.565937032212597,0.365316432557131,0.938367573793066,1.05918679399884,0.315355809774478
"132-14","extra_heavy",1000,0.779,0.984630268490338,0.515353575167611,0.158845460794543,1.05647663225115,0.146457861121156,0.170703068436929,1.0487098202868,0.426309672376574,0.179495910803632
"132-15","extra_heavy",1000,0.762,0.964975999768837,0.53119592411841,0.209525909432958,0.98031883078415,0.362783067791504,0.187928587139692,0.945417702058357,1.14064848526447,0.20945615972701
"132-16","extra_heavy",1000,0.774,1.0128254629279,0.563728261128793,0.22765207100127,0.995546273065865,1.09498334911564,0.21603099509772,0.987837963962686,1.25149909039147,0.233024186150811
"132-17","extra_heavy",1000,0.805,1.06416789920701,0.437336028819602,0.180380403778898,0.917719940394914,0.909417320522806,0.256827052118682,0.9582708896837,1.25648427245705,0.180450081500949
"132-18","extra_heavy",1000,0.781,1.07310821927298,0.476708699010531,0.142540010904931,0.9501218402971,1.12570038770587,0.0774573959248811,0.879612971116464,2.29476148266727,0.137851350547267
"132-19","extra_heavy",1000,0.776,0.968342458544602,0.561326653521898,0.226381493449416,0.951862396888154,0.509921508778913,0.236531686680733,0.92430632479458,1.29936796706136,0.220855012212544
"132-20","extra_heavy",1000,0.795,0.985426758779639,0.478147050508964,0.25506680881136,0.851615108492916,0.676181432045454,0.333468369734848,0.862397062136823,1.24992601883661,0.265654631582777
"132-21","extra_heavy",1000,0.784,1.01574183206725,0.452180790889215,0.235068488562052,1.06881526466322,0.381238752200685,0.23125496021733,1.05762419643573,0.643121033077496,0.233555069654631
"132-22","extra_heavy",1000,0.781,0.949939078445206,0.470513268865073,0.261155201593561,0.874989047995074,0.997766443789788,0.283148795795584,0.860724424921239,1.54821018027464,0.248844343898785
"132-23","extra_heavy",1000,0.786,0.915129561626441,0.644150757603088,0.286445125731584,0.888620774796253,0.600554088874413,0.245507915566417,0.850515062905855,1.51495265522092,0.289717571020818
"132-24","extra_heavy",1000,0.766,0.966974882347437,0.431761363492253,0.275243442747666,0.970683813999673,0.345398670191728,0.289954252023528,0.948585025549916,0.792137299014391,0.273180140613914
"132-25","extra_heavy",1000,0.789,0.947388812327718,0.57654913736617,0.347870337606163,1.05785804936437,0.131170360049605,0.34722653873187,1.00808199213986,0.565023552935968,0.372410178234406
"132-26","extra_heavy",1000,0.783,0.976351721908676,0.415600571588388,0.387479227839449,0.973053163702802,0.357261865085812,0.398259396436228,0.983478528235071,0.679011985148143,0.399202334737066
"132-27","extra_heavy",1000,0.775,1.06613426833361,0.442167717753069,0.233905095369151,1.03305928242262,0.469200210334451,0.271826052920298,1.04088050473047,1.0524211923878,0.239525181136558
"132-28","extra_heavy",1000,0.77,1.02263539233127,0.590190754528207,0.165545595570895,1.02350074192211,0.565246053184261,0.160985204858122,1.02049418931788,0.977299812078893,0.159682597405033
"132-29","extra_heavy",1000,0.751,1.03425201749293,0.451537043892997,0.265274697014139,1.00543029188808,0.467777247118993,0.287164347000376,1.00023093305623,1.11695650603623,0.25628590511475
"132-30","extra_heavy",1000,0.776,1.10488776546163,0.418555291095581,0.231991276313257,1.01335724166492,0.723663680502398,0.272861275117743,1.02239170615426,1.37860640055314,0.222553483604154
"132-31","extra_heavy",1000,0.766,1.05955178039987,0.433231897371885,0.158044291580108,1.04609520584158,0.745594654950794,0.157318650816085,1.04458315145638,0.888817667876008,0.156694653013869
"132-32","extra_heavy",1000,0.779,0.968964361264333,0.62089351523621,0.202650110026324,1.01927526792606,0.746088023195739,0.154161733719567,0.997831502241569,1.05486741711801,0.176985377461492
"132-33","extra_heavy",1000,0.756,1.01809073942058,0.478703238919564,0.215388604005457,1.01001653065557,0.732866005621329,0.209422284234027,1.0006315183102,0.985338353571069,0.211615759717032
"132-34","extra_heavy",1000,0.781,0.939594737002967,0.586796444846002,0.273235296021136,0.906044620977885,0.666406280251949,0.313864742325186,0.9114029386045,1.33768927015231,0.267412944208194
"132-35","extra_heavy",1000,0.801,1.06116234072536,0.448833312542478,0.189594489418616,1.14495424338177,0.254466864169873,0.178497540419551,1.12186462602027,0.524275467359343,0.196574421604471
"132-36","extra_heavy",1000,0.78,0.974338370270857,0.601380719180641,0.258526630382456,1.01894733567105,0.417411845802712,0.233389425102452,1.01213814456734,0.823149061067961,0.264189296627453
"132-37","extra_heavy",1000,0.746,0.949264630522645,0.511668072732495,0.310258299503585,1.00524754116793,0.262174227426199,0.327851278773425,1.01057868417329,0.575919606894851,0.31558101104857
"132-38","extra_heavy",1000,0.781,0.943684878524011,0.536190539601495,0.298469064297138,0.945001899648234,0.765666986163867,0.262086132320118,0.908794343059311,1.48543132241893,0.274585325276233
"132-39","extra_heavy",1000,0.769,1.03206848190442,0.448250006536373,0.184635872095629,1.04958125972306,0.31158978540127,0.179277587646193,1.03312834747827,0.781490483023214,0.196766681317089
"132-40","extra_heavy",1000,0.781,0.894142669304604,0.543892196144516,0.281319539835482,0.82327706009415,1.06541684251315,0.269666518286902,0.810850292199075,1.30590204234965,0.286534201355244
"132-41","extra_heavy",1000,0.785,0.978487955371041,0.510895370802605,0.249609604238295,0.869071152455525,1.39665856796518,0.27185506498964,0.879206659223264,1.58564068809854,0.248164350590442
"132-42","extra_heavy",1000,0.77,1.0208196508145,0.602708915688189,0.256240093992246,1.07111019472217,0.402886695205633,0.265738422265674,1.0581649191086,0.851201723041309,0.266763450876099
"132-43","extra_heavy",1000,0.785,0.933909985990044,0.481986755313686,0.286212157090584,0.950909242846419,0.529000770346235,0.267078209044866,0.919844917269353,0.974533633312145,0.306806659395709
"132-44","extra_heavy",1000,0.773,1.00032468518293,0.470570149990692,0.297237457991399,1.00632169245709,0.405942100527775,0.305272434298398,1.00489590438721,0.744432188148442,0.315684437133329
"132-45","extra_heavy",1000,0.769,1.08274991119195,0.483214958855482,0.151368738593719,1.09739934595489,0.694933710303426,0.0909418806471259,1.05785353170713,1.04902741801622,0.146510451539739
"132-46","extra_heavy",1000,0.765,1.04990852875896,0.466215069616727,0.219771332125138,1.1042507325836,0.281662082625357,0.231307956136871,1.0931035944055,0.628460698754975,0.205167650268087
"132-47","extra_heavy",1000,0.781,0.991105539012181,0.367664813327521,0.251875295588988,0.999267446019886,0.3146948885909,0.231592637770342,0.968737898678313,0.824839084460544,0.248478986891024
"132-48","extra_heavy",1000,0.782,0.984329584256907,0.471180473514019,0.279015934740732,0.964559307178321,0.304730533064862,0.289782406675361,0.944082434536918,1.00322573253824,0.277388550529212
"132-49","extra_heavy",1000,0.772,1.0631833839801,0.458763014252781,0.189899965875188,1.02088678035676,0.53375332805945,0.18749110139759,1.00647129984394,1.11609848091683,0.182842699496566
"132-50","extra_heavy",1000,0.785,1.08289694083829,0.450242135667979,0.243451328817464,1.11800011771709,0.33703001954132,0.200462093615461,1.059640799293,1.06955791653267,0.217523026061023
