"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"123-1","extra_heavy",500,0.824,0.994912169104195,0.517404826267111,0.260663610032298,1.15867444800596,0.372379465401796,0.216356292959342,1.10637221467995,0.365551025436968,0.437617881118203
"123-2","extra_heavy",500,0.82,1.23789908991128,0.340755987896172,0.163495932129492,1.30049334729456,0.301164071216746,0.111059790973084,1.35143701977455,0.215876751786625,0.246771072637018
"123-3","extra_heavy",500,0.808,1.0742713988077,0.370800319741456,0.327478788679354,1.19135747217046,0.287926036328591,0.355091109817885,1.14098873695695,0.320742606566187,0.408435160141098
"123-4","extra_heavy",500,0.832,1.03407302292174,0.517634287549391,0.135579475265983,1.08625481230785,0.492896842473469,0.154282112932793,0.98348060631112,0.53551047671042,0.29812875225017
"123-5","extra_heavy",500,0.824,0.964223850492047,0.534774557449027,0.131337085318692,0.990437538222144,0.512295089754807,0.121029506748111,0.883593503606622,0.545428894515109,0.31527925964481
"123-6","extra_heavy",500,0.794,1.00555744020875,0.401612102779356,0.436156416576489,1.05869005456504,0.359707036399283,0.511003584741855,0.985665745116285,0.398147814364817,0.596706891277159
"123-7","extra_heavy",500,0.836,1.04700691002601,0.449774068165338,0.348002514447257,1.32013846713351,0.204624562473608,0.356726408363087,1.23397900442858,0.248999274728257,0.468571003909779
"123-8","extra_heavy",500,0.848,1.04678465287346,0.497989674675793,0.150655094430395,0.933228941815196,0.577457470781139,0.120403156557992,0.89418851644146,0.557066408982954,0.33844348921594
"123-9","extra_heavy",500,0.822,0.758600144565836,0.594374135046476,0.336044250515238,0.683331528983338,0.615274133907179,0.2748359258526,0.623636213770738,0.583522696370939,0.516331843975956
"123-10","extra_heavy",500,0.832,0.93022601444725,0.518356594744658,0.371253649314159,1.14567878228058,0.316489674963131,0.380115731435884,1.03696921128562,0.340718503415001,0.514104383590274
"123-11","extra_heavy",500,0.81,0.855249933590722,0.60972408406922,0.146909104757747,0.971501977749323,0.527451878948745,0.183559866329898,1.0406976856957,0.380563548776199,0.410949297660788
"123-12","extra_heavy",500,0.792,0.912638130049623,0.498986348573052,0.311605081735495,0.744224067198227,0.614623302946954,0.338178649707357,0.688619363089416,0.639529176651215,0.468170704738401
"123-13","extra_heavy",500,0.818,0.941081129821552,0.524996312904371,0.320897320511522,1.04100510499502,0.472542128615622,0.283288611755882,0.985120019765821,0.463899733484024,0.442075902855685
"123-14","extra_heavy",500,0.824,1.16606589431442,0.390596981394293,0.337275849046025,1.24217519628103,0.306434715800193,0.404451652366061,1.16458786066166,0.361027068857288,0.442941713591624
"123-15","extra_heavy",500,0.826,0.899058094764159,0.521958980830275,0.286730928411017,0.984361130914965,0.341807510761505,0.46014918369566,0.943564960733066,0.412332638552466,0.43545320253356
"123-16","extra_heavy",500,0.812,1.04700940537338,0.549049562334086,0.190681439781118,1.19239849716951,0.440367155009736,0.0627578030896311,1.19166043662572,0.298374796146911,0.382277739480295
"123-17","extra_heavy",500,0.836,1.16366133230801,0.432174476589268,0.194031726210807,1.09863265468257,0.435380061073801,0.186341360593407,0.986489932053841,0.52710869279621,0.330879401481038
"123-18","extra_heavy",500,0.846,0.947452494143257,0.490803339935397,0.421978794696292,1.19293562242426,0.252469858550121,0.437140545616929,1.14422989369379,0.265784063343568,0.559824411670659
"123-19","extra_heavy",500,0.788,1.07046602372439,0.497215148011511,0.153205005798297,1.33526864042896,0.322261737154018,0.120585809960331,1.33673940603829,0.274670023151661,0.225411598089122
"123-20","extra_heavy",500,0.824,0.998862097314864,0.504556686951026,0.228158516712389,1.06198704587714,0.48195901648611,0.161474474488731,1.04388423437046,0.439242019838753,0.388862562801126
"123-21","extra_heavy",500,0.804,0.916408904356121,0.509718741932429,0.479050342819223,0.807229892188934,0.656580928303302,0.351771521023054,0.793231733178457,0.56277720487321,0.618403664901287
"123-22","extra_heavy",500,0.826,0.936401345480789,0.515379658747617,0.302894718116968,0.995937560616823,0.430400382681817,0.240011564104544,0.834952669241494,0.485751083133709,0.468843844368529
"123-23","extra_heavy",500,0.822,0.950823147600363,0.468417712089936,0.412981476361442,0.940152089392344,0.479053938163336,0.236895495609995,0.766408283258524,0.517064313324362,0.516502059575267
