"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","extra_heavy",500,0.828,1.0170639685179,0.533455321678988,0.154633841918977,1.12869616211416,0.41382889038588,0.139173144959237,1.04809198344115,0.464083930566013,0.236503621142941
"127-2","extra_heavy",500,0.834,1.11518441867893,0.3924050954632,0.328068789281032,1.18734518240044,0.326191468387118,0.233143230673348,1.08498300157077,0.326164286503325,0.436759368077813
"127-3","extra_heavy",500,0.844,1.03205978067891,0.487604337604906,0.310917345215213,0.964460768985,0.511020832694387,0.340730892576895,0.865426611907776,0.547124681953119,0.438986358787268
"127-4","extra_heavy",500,0.838,1.06033347828212,0.520215623249246,0.160969129848687,1.10859493763002,0.458826439882452,0.140531878106011,1.0168860361325,0.505554341267412,0.250520850239523
"127-5","extra_heavy",500,0.828,0.94652663936578,0.520098869587298,0.224074009406752,1.13653508659657,0.347815968041702,0.219020507279992,1.04139914716255,0.36685330155888,0.37028605123585
"127-6","extra_heavy",500,0.844,1.11137148762854,0.385782751802366,0.267506058617587,1.01087864399245,0.523417225744016,0.190006127304394,0.951596014010345,0.503190863211718,0.393287903462669
"127-7","extra_heavy",500,0.842,0.992867801525603,0.542061830566981,0.146021206229837,0.948551121054845,0.607529721171105,0.125917527824385,0.886373561701046,0.588308165921803,0.333470341245724
"127-8","extra_heavy",500,0.822,1.23484490890732,0.349777174029248,0.198823495961789,1.51486641532326,0.10294509170571,0.26572026884002,1.47764184462453,0.12647887760714,0.300268406687106
"127-9","extra_heavy",500,0.802,0.937344020757816,0.515133751624126,0.242414916183149,0.831778291556642,0.65320530610625,0.240744139047813,0.774093968529749,0.67129433842282,0.346538294387073
"127-10","extra_heavy",500,0.83,1.11992347280434,0.412137384088173,0.24490645404298,1.29265062555287,0.264409154823968,0.226376473217647,1.26996672007916,0.23338236627787,0.355805888999565
"127-11","extra_heavy",500,0.806,0.882485889263247,0.528897742316837,0.218577145556237,1.05907922725055,0.40605427058048,0.0376086321082688,1.04571887298552,0.336580875999344,0.349864214554837
"127-12","extra_heavy",500,0.794,0.931334958021708,0.571773901356365,0.143322783984701,0.77815663140069,0.744006282173122,0.00111959651774785,0.59501600590694,0.833592013121149,0.298041393873717
"127-13","extra_heavy",500,0.788,1.16446998052943,0.40211089290529,0.124923630798826,1.11812961603049,0.49408717797512,0.118339041554457,1.10191678645692,0.461284386408966,0.215902439823242
"127-14","extra_heavy",500,0.836,1.06978265567055,0.407302350147069,0.336959084126323,1.20088256212801,0.294058247430368,0.324466930472352,1.2233567401912,0.210095594609666,0.471333692191467
