"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"131-1","light",500,0.216,0.958318962520316,0.471387267344197,0.331517255803255,0.985561773226454,0.443055934064903,0.350381913377957,0.974297711525209,0.443640813153472,0.377972724205838
"131-2","light",500,0.216,0.956297002125264,0.554860908474123,0.248100580754381,0.958816119546849,0.550106280120948,0.266993084228925,0.95177300007898,0.52183237616591,0.334885894133718
"131-3","light",500,0.212,0.926172922908196,0.573674442788612,0.249757186008045,0.957890925168233,0.54247774631122,0.246844200712334,0.927372865817006,0.543177978530376,0.307298426447814
"131-4","light",500,0.214,0.931657373022446,0.564131924043419,0.246501940067426,0.866327804435145,0.630528204835553,0.248459892176257,0.875750382425573,0.593501328395302,0.309113323344957
"131-5","light",500,0.23,1.15563783764884,0.474777379731754,0.0758635258841027,1.20483622090303,0.427332499215671,0.085411332369151,1.19545549370016,0.420015227337807,0.115776108762888
"131-6","light",500,0.236,0.938736969678427,0.502699712360265,0.283419231799453,0.954380041252468,0.483846785730326,0.287699547837974,0.945183796903961,0.477304798383205,0.325880858163428
"131-7","light",500,0.24,1.08390720824631,0.433367726792851,0.252354479361786,1.11940461032937,0.38869178930827,0.268240824959465,1.13149102335671,0.365903325218772,0.311797526675647
"131-8","light",500,0.222,1.17640759529706,0.357681339576164,0.246559198103534,1.17249366216207,0.358672625626466,0.245441435738459,1.17050262169837,0.349845941143917,0.26840379151935
"131-9","light",500,0.22,1.12220923420829,0.405613774238465,0.264484352069328,1.0485780262442,0.478185751494178,0.235739363758209,1.04402776299698,0.463726513492195,0.280059127121361
"131-10","light",500,0.226,0.901519781832276,0.534830241725603,0.275324653585994,0.933908307757499,0.512824896797418,0.260026638241991,0.920326578747652,0.491185253948369,0.342982440213519
"131-11","light",500,0.186,0.907236076094622,0.483389252839605,0.402833813993621,0.960529926550711,0.431585471114549,0.409386855161958,0.958272759080451,0.416418156939586,0.448943912032631
"131-12","light",500,0.21,0.959487002753749,0.517359907245043,0.260945376390557,1.01253236383669,0.470999851338576,0.268082783311616,0.994942843703418,0.46913727385751,0.306357710693083
"131-13","light",500,0.204,1.26739258950385,0.325635333395262,0.226711087510725,1.32279510785621,0.284479544626345,0.234661721011203,1.32457299353992,0.26807653542477,0.263556016317814
"131-14","light",500,0.23,1.00507526482148,0.44363351787763,0.240206646539901,1.01041435549128,0.435527583534753,0.23670364074865,1.00184505399645,0.423280759738196,0.289107264549463
"131-15","light",500,0.238,0.993411065397717,0.483646279387279,0.249803667520233,1.00200965414121,0.465004768054514,0.251853195094097,0.9901108485181,0.451648138270936,0.315957544608765
"131-16","light",500,0.214,0.990047013324082,0.524132296878973,0.197568256998381,1.04074887695734,0.494660666873421,0.18864652950176,1.04270848915028,0.477650075862072,0.22644905590322
