"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"118-1","heavy",500,0.372,1.051024608171,0.551671642911656,0.182487630924876,1.09690585325458,0.519231699347344,0.105146201041187,1.03915590808529,0.502418487207227,0.242828472405
"118-2","heavy",500,0.358,0.880068384152734,0.54927748473009,0.240478444276008,0.933725856056651,0.515164621265439,0.228590848282693,0.989006644508047,0.402442743579013,0.37358967948491
"118-3","heavy",500,0.326,0.717488789201762,0.562119798815282,0.346941833212443,0.69273636428163,0.585268621315677,0.354592292131182,0.654204595681762,0.585743593078113,0.440867888615781
"118-4","heavy",500,0.388,1.08760906110935,0.473977525722712,0.229543754948805,1.17937464983424,0.402607018121739,0.263893838102255,1.21764877268985,0.327119481304913,0.352589434029676
"118-5","heavy",500,0.346,1.09192178975126,0.444665780226434,0.169704388103657,1.15266439497146,0.39692214517315,0.175710271469297,1.16574064564952,0.352730945197725,0.244001633969065
"118-6","heavy",500,0.372,1.04507363906972,0.521521836023909,0.0333058238013708,1.0228829373083,0.542437073153893,0.0321257293466547,1.00549809183669,0.524200453385701,0.105799802151109
"118-7","heavy",500,0.368,0.90576895958538,0.572993700926848,0.144570999871747,1.03599863364219,0.434077146443503,0.199462714367273,1.01410744283806,0.42398002444437,0.265839632392202
"118-8","heavy",500,0.386,0.993145651005448,0.532752748346035,0.314107397331818,1.16737781067947,0.37681418070746,0.29178012199926,1.07547714433273,0.400833607579258,0.400099859956795
"118-9","heavy",500,0.404,1.07248757017743,0.469275417340483,0.217385359552969,1.06319744451922,0.479332690165273,0.219923129224183,1.04450122096963,0.448582228311519,0.312621957326484
"118-10","heavy",500,0.412,1.23346682190764,0.4217410274637,0.286559600055829,1.31797884791939,0.342753692335368,0.266557629818123,1.42233170967422,0.207672824553295,0.400945725253553
"118-11","heavy",500,0.402,0.997762540222217,0.472171181503187,0.29911810754862,1.0798743066503,0.402352015363303,0.258241523571817,1.02613069598795,0.405078425818815,0.352491918676381
"118-12","heavy",500,0.41,0.93898430283061,0.544433244033356,0.304898082832014,0.983433298255873,0.489003426396841,0.306856406890548,0.958948818081235,0.462330955868308,0.416522796527672
"118-13","heavy",500,0.424,0.997127288002179,0.502193824895104,0.277046536950479,1.00124121125132,0.484630875929811,0.259483931114158,1.0252428523853,0.418093332294748,0.366116765019395
"118-14","heavy",500,0.392,1.0426876102699,0.488184582404945,0.119420585181492,1.18157541860378,0.370408624432175,0.129824250362246,1.19049424836669,0.335283398542663,0.193202385725206
"118-15","heavy",500,0.366,0.926433381301462,0.538558001574356,0.233510425405785,0.935117974921503,0.543793361020613,0.238070569390366,0.899764721601779,0.534177052268264,0.328492525972282
"118-16","heavy",500,0.394,0.765671563448907,0.649001125545221,0.33284860795764,0.695226667812244,0.72686260491636,0.322274979383255,0.851988204573906,0.525807917439843,0.470665438297194
"118-17","heavy",500,0.402,1.08905404730356,0.482820955232339,0.240062204232435,1.20276972055512,0.38636012624303,0.244653720512811,1.16779343081155,0.392564101031555,0.295222591671174
"118-18","heavy",500,0.382,0.988241992668573,0.463185902750567,0.248658813467485,1.04424477863175,0.434069365046862,0.225197191986859,1.01016351855507,0.433685226524822,0.293017574531233
"118-19","heavy",500,0.374,0.936673790010531,0.522935417554624,0.235648892878483,0.945018365168559,0.514321196691889,0.235279583183253,0.941667698311235,0.476756025541135,0.332905027748471
"118-20","heavy",500,0.388,0.956369781615066,0.6233840262773,0.124799077474744,1.00980555030761,0.580254375005857,0.0973727051354174,0.992932673033598,0.542399226756815,0.211392687070877
"118-21","heavy",500,0.392,0.939177552005783,0.543298262359921,0.384907942835333,0.926686492556228,0.55454578836455,0.392814286506581,0.906682319760166,0.527319097374323,0.477286352101275
"118-22","heavy",500,0.38,0.97066724327109,0.481832491506987,0.328543810328242,0.977948353970205,0.488726276724905,0.277592857798392,0.926054132391346,0.47703684582237,0.404261730913873
"118-23","heavy",500,0.388,0.990270375753988,0.516150386025845,0.252884518880522,1.0669877350927,0.448198258296701,0.277220365579041,1.05164112920021,0.428515673413362,0.35096008739011
"118-24","heavy",500,0.426,1.13865395138474,0.403625802614441,0.236428206790793,1.23013129947406,0.332373408383712,0.214219850181674,1.19293350086152,0.311412029750311,0.32658320896852
"118-25","heavy",500,0.368,1.07264919933613,0.38766765983929,0.31354485391346,1.08833659490526,0.383585723629919,0.306430647901894,1.06229324111174,0.387124841730725,0.341818313155433
"118-26","heavy",500,0.396,1.20651967276921,0.351491912918509,0.28393295902382,1.22515571329052,0.349084203891701,0.244271734023694,1.26361334350662,0.269677467432223,0.352895194000888
"118-27","heavy",500,0.386,0.978981602238534,0.556616800429181,0.248747065606468,1.02338867161141,0.504457601790755,0.299838865659256,1.04272960234153,0.43586897956216,0.416204967067352
"118-28","heavy",500,0.376,0.836915205423717,0.557690120330003,0.221038173016302,0.993397102967933,0.437234140613452,0.211187478541886,0.958561651531881,0.431296222344257,0.288269882946445
"118-29","heavy",500,0.38,0.956821437353643,0.533340796223685,0.259366751289443,1.03352118914274,0.493736462880281,0.232686189773555,1.09331460292051,0.381843678707904,0.379412172471246
"118-30","heavy",500,0.352,1.20086724133229,0.388404629652137,0.119696940093842,1.26056803822388,0.348421216709706,0.11273563442415,1.24000562877431,0.342988365156283,0.165467278062244
"118-31","heavy",500,0.356,1.00541838470663,0.483374066453496,0.306201027617158,1.04582454334372,0.478825741144186,0.276073550510895,0.981629463005186,0.477710016029845,0.370319389405501
"118-32","heavy",500,0.388,1.00978529139148,0.541224982001341,0.153991896611803,1.07556729602961,0.474753951083728,0.139582234594917,1.02740671434299,0.471713003807694,0.241224431788872
"118-33","heavy",500,0.406,0.975920417138768,0.557007802399643,0.166496784711065,0.971980786745143,0.53637450253682,0.185484092147413,0.935198815956999,0.518474469825107,0.286837386066071
"118-34","heavy",500,0.362,0.919701711880388,0.582127262980794,0.268431293591544,1.01800225738612,0.498865592058977,0.258141574063157,1.01292258242411,0.448536538920277,0.374177913004463
"118-35","heavy",500,0.342,1.09869797058798,0.408132466558057,0.254877374144564,1.17100127043381,0.364735290075885,0.227154463763136,1.19157988684935,0.317572827309272,0.303807892804066
"118-36","heavy",500,0.352,1.10635706978512,0.425167165392347,0.271174536159448,1.01564839173811,0.525223411466475,0.235118594067636,1.03444597485972,0.471635412096849,0.322177874085612
"118-37","heavy",500,0.42,0.965931599069127,0.500219912124378,0.316505228882056,0.988200701109754,0.489021085768872,0.348212383900269,0.972946967784438,0.46509718620438,0.440487963095332
"118-38","heavy",500,0.384,0.924958299730838,0.517385225102259,0.289386561991345,0.99218285517982,0.463541069768956,0.268496607556812,0.997093104347135,0.42146559237871,0.360187770287412
"118-39","heavy",500,0.418,1.04100331044582,0.52254258162965,0.235647345152978,1.13722628961704,0.422874014544313,0.242704598381947,1.13363367426066,0.388530465453118,0.332044158876887
"118-40","heavy",500,0.402,0.949384926158961,0.563601994929643,0.260344859316704,0.871264177677685,0.630195332625523,0.195089219094123,0.861971213466105,0.580769715615367,0.31581744423972
"118-41","heavy",500,0.43,0.916904172565229,0.564412100530695,0.311912183287246,0.865906325898288,0.610874280559222,0.291932193161479,0.869125045981071,0.574589815208544,0.377533272128892
"118-42","heavy",500,0.35,0.926530503526131,0.569129007237796,0.302231167994817,0.955056062698893,0.531015565854191,0.297317076414379,0.960258797313484,0.472330173311576,0.417683540846729
"118-43","heavy",500,0.394,0.903238219503343,0.573976630866627,0.292309700822774,0.913707074487824,0.588991445054076,0.251828363334959,0.875879510878205,0.569001916427028,0.361779889654267
"118-44","heavy",500,0.36,1.06816511980033,0.484663429009451,0.218487813646272,1.02649247715976,0.527145860480193,0.220367881273031,1.04936690684272,0.453770888705962,0.329378494429612
"118-45","heavy",500,0.382,0.935281315856746,0.52487694985526,0.191963801045357,0.905720725743426,0.564806331860976,0.146746073944249,0.956629764748567,0.451593988318568,0.300882135950938
"118-46","heavy",500,0.408,1.17524431262142,0.409132795357567,0.203320707538364,1.24456785872437,0.337650816669277,0.231597504153922,1.20560352432975,0.35071840448403,0.283772585297914
"118-47","heavy",500,0.378,0.972081348461261,0.480833375274616,0.248549419135155,1.05238628100466,0.413387910451005,0.253974956620791,1.06506487821028,0.3685577250665,0.33027271730452
"118-48","heavy",500,0.38,1.10410578166045,0.498378028460913,0.130136024030441,1.1661074956097,0.468465971275157,0.131504627820076,1.18168853897498,0.401021614385505,0.246509495562014
"118-49","heavy",500,0.382,1.11877011008758,0.445344900114143,0.136501058307328,1.18538910678404,0.389542580083644,0.128317737908413,1.13620955781279,0.402639627764752,0.213970405861177
"118-50","heavy",500,0.41,0.922080547442286,0.614903359032636,0.175734540613975,0.983622779222579,0.590968113756534,0.0859156063070543,0.975332732907505,0.524978512125321,0.255124301783064
