"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","extra_heavy",2000,0.8265,1.04825640967351,0.478606689284835,0.270275426017894,1.03872586815638,0.495020106858729,0.236290925380221,1.03118693126973,0.425124084549177,0.417610345857829
"117-2","extra_heavy",2000,0.8415,0.994394345980038,0.514051765902585,0.18670945234847,1.07120651524632,0.456538478976015,0.159884298903962,0.987090224104357,0.438428494295274,0.348351456277697
"117-3","extra_heavy",2000,0.826,1.03288749643434,0.441013612093905,0.297847558508972,1.07989309761337,0.414066600609932,0.221222129894594,1.02836226152229,0.387425802713783,0.422157498314164
"117-4","extra_heavy",2000,0.7975,0.948405250125141,0.521232106436903,0.258770814613141,0.994533686962409,0.497959877760642,0.186569457184951,0.985560617062836,0.413297475384798,0.40112764574307
"117-5","extra_heavy",2000,0.8325,0.963675974048885,0.503914949800103,0.243252721973321,0.878809314779155,0.555600186832886,0.203291903621674,0.833966830780193,0.526975897105305,0.382909244777517
"117-6","extra_heavy",2000,0.813,0.962134175141877,0.512472115924628,0.302363781880905,1.09480357788237,0.404916721719655,0.297974775959073,1.03667195846241,0.389215284164253,0.43642438946122
"117-7","extra_heavy",2000,0.8325,0.991636142422644,0.525169302759369,0.2060581193317,0.997767736015763,0.520103757493738,0.163145449660438,0.957321872935944,0.477979023852303,0.380244842322367
"117-8","extra_heavy",2000,0.821,1.07571016967634,0.421919794128584,0.275382228039901,1.26666385035697,0.231610624784403,0.27109018998525,1.23760739485219,0.207051376382892,0.423488524940894
"117-9","extra_heavy",2000,0.808,1.04246840912795,0.509635514636461,0.187513627961814,1.13024565554488,0.430131059001297,0.235617784716993,1.13864542078486,0.368013478840872,0.357342052142897
"117-10","extra_heavy",2000,0.836,0.956781259625643,0.551790891890584,0.24194614829328,1.01529952545379,0.505908119216341,0.225821795921429,0.956618447027367,0.507486667434301,0.366233582338905
"117-11","extra_heavy",2000,0.825,1.00804759329893,0.506432555381423,0.207909604387949,1.11907523322888,0.40816521023932,0.157149644642707,1.05724921825203,0.39682595521613,0.362716596377874
"117-12","extra_heavy",2000,0.8125,0.948854774191833,0.539970908465011,0.157017854334856,0.968076763564546,0.552054222520832,0.0131757451893878,0.808608825799004,0.561522733851911,0.296294429007231
"117-13","extra_heavy",2000,0.8135,1.03287518070861,0.506047809018648,0.157024255761902,1.17345535652799,0.408496122474367,0.138863300036317,1.12949579574894,0.360098795140417,0.306517526929094
"117-14","extra_heavy",2000,0.8205,0.998448708158526,0.490889497436357,0.249870506230595,0.97868153683011,0.510470766110818,0.0919580565619087,0.988137643580904,0.385889549802645,0.389558043473257
"117-15","extra_heavy",2000,0.8205,1.02695992183877,0.485970047245154,0.238443737776016,1.1400448414669,0.413520394501987,0.23272733343662,1.14594704527247,0.32746508342864,0.397220998399191
"117-16","extra_heavy",2000,0.821,0.97916452703071,0.510576692995142,0.211889902039312,0.988088883241738,0.510265284901454,0.183813295528621,0.943541827936975,0.47904127277946,0.378686634298181
"117-17","extra_heavy",2000,0.821,0.953787298680103,0.527787892155518,0.280074469008098,0.881383341318606,0.6132995399866,0.20407694482462,0.879549343664055,0.492427424490256,0.44925535415696
"117-18","extra_heavy",2000,0.8105,1.03024320909771,0.500760943950705,0.212277294711272,1.12272101037371,0.426515119446788,0.215997303860278,1.02788788807499,0.439951707001187,0.359678452114334
"117-19","extra_heavy",2000,0.822,1.00917747478373,0.509490655179262,0.252256993441899,1.09303950875705,0.470620594979063,0.189597960179283,1.10987839786057,0.37590378431842,0.390494647780632
"117-20","extra_heavy",2000,0.833,1.09708524747056,0.441029593649728,0.280629508671211,1.25466917812992,0.317839832494984,0.249970636033239,1.27190894565089,0.240341866780964,0.401329845267199
"117-21","extra_heavy",2000,0.8355,1.05154171411847,0.458896138488918,0.241713464316961,1.06083249036719,0.450655785643997,0.221495697701768,0.978277512827167,0.454898016535633,0.391532111610045
"117-22","extra_heavy",2000,0.815,1.00741272297317,0.448782115602664,0.326290513967506,1.06839297764789,0.395963656038851,0.332530367671699,0.992065203461057,0.433695826712953,0.429913986592068
"117-23","extra_heavy",2000,0.8425,0.994932989885582,0.524880650869959,0.242717996466605,0.941272499978015,0.580792775082514,0.168991847930512,0.847901250908974,0.570620936439522,0.394465446151019
"117-24","extra_heavy",2000,0.827,0.992428034889902,0.528897605332553,0.231808107316808,1.08467727820621,0.467354888180551,0.175171365684518,0.995596349950156,0.45601361075166,0.391704039780684
"117-25","extra_heavy",2000,0.8255,1.0105344197191,0.51595456327391,0.132192021006112,1.05437054795227,0.475556261960839,0.115988210358184,1.06528783026169,0.401007028384957,0.283315697263203
"117-26","extra_heavy",2000,0.8245,0.973897123032745,0.505584859973965,0.300382377342261,1.10926552612958,0.403925835983034,0.234536423073792,1.0694273805142,0.370308571573785,0.436269492759429
"117-27","extra_heavy",2000,0.8135,1.08099772379393,0.458622535432257,0.244254599188068,1.02686568035152,0.517085158843726,0.130370007703039,1.06259412110635,0.387062000675359,0.385139975129155
"117-28","extra_heavy",2000,0.8285,0.970983192097697,0.486796817909402,0.280145663590028,0.957595573151174,0.509170254903884,0.201015471350593,0.882770846994328,0.496440920621058,0.415515842674014
"117-29","extra_heavy",2000,0.8315,1.02318627309801,0.489876273811034,0.233778572425062,1.16345684736585,0.393162182413565,0.269736869174,1.13491376307648,0.377201433646045,0.36981964474721
"117-30","extra_heavy",2000,0.822,1.03460187578351,0.484464228922245,0.261405395715611,1.0684789822416,0.488946465793132,0.194882350314877,1.04260006903261,0.433325403776271,0.387792590111155
"117-31","extra_heavy",2000,0.824,0.993840131274788,0.51703730459124,0.291878910741099,1.1288800918841,0.410178259322928,0.264922941791234,1.08967768171549,0.378100006120415,0.429032861368033
"117-32","extra_heavy",2000,0.8305,0.989525009208584,0.476297317984175,0.294265684939051,1.04239107429925,0.425732876681691,0.225034776060995,1.00239117208734,0.369573293837227,0.431105428563983
"117-33","extra_heavy",2000,0.82,0.992853637494821,0.487765053251228,0.271443726850901,0.964275945438075,0.520750457320247,0.219058085036033,0.908100377616402,0.492520427334718,0.406793697970614
"117-34","extra_heavy",2000,0.8225,0.985409567848509,0.519258527422118,0.232675759125024,0.972263111071896,0.544947838468739,0.186906093667511,0.949248706047755,0.471310292748543,0.397623700834061
"117-35","extra_heavy",2000,0.8225,0.941166486751356,0.541478518380481,0.257901206578902,0.880525160985447,0.64074604496432,0.181969834376608,0.806633267835658,0.597705165943414,0.392553113443415
"117-36","extra_heavy",2000,0.8175,0.940256231966918,0.557118925444237,0.201988835738365,0.982819018932472,0.524276155120376,0.183929037514989,0.940028509100118,0.47772600294599,0.391288955230445
"117-37","extra_heavy",2000,0.8135,0.949993632142033,0.514251642155749,0.267718795010043,0.932560505846447,0.565386146451815,0.255374743313564,0.892150208805566,0.520232009524693,0.41346975823889
"117-38","extra_heavy",2000,0.802,0.954203037746749,0.547323009554117,0.214120482186367,0.880526602497075,0.658204553102642,0.120556361490222,0.858354169696819,0.569311487149585,0.379709447382998
"117-39","extra_heavy",2000,0.8315,1.02289979864389,0.508317646243694,0.209725508907713,1.05719523599786,0.49453524210316,0.125013932141834,0.970719227893516,0.460541317859379,0.362939612670832
"117-40","extra_heavy",2000,0.813,1.00225063518059,0.469644285887171,0.261472258517352,0.980002710886513,0.509081671662202,0.24118540803072,0.928114483971011,0.498910437551123,0.390899741681303
"117-41","extra_heavy",2000,0.824,0.965466607652808,0.543603769195649,0.291595483672958,1.08505858146818,0.425251853222167,0.234667974977909,1.05571050939167,0.356979932266725,0.468321423059027
"117-42","extra_heavy",2000,0.824,0.961665262357247,0.495324712131394,0.355808037081587,1.07227627070687,0.393847740218877,0.339265059997718,1.01544011761296,0.370178673515136,0.493294980056231
"117-43","extra_heavy",2000,0.812,0.977215541500349,0.527825770043086,0.227080621100905,1.09343756521795,0.431594435597767,0.245909042370409,0.999712899782581,0.448282374459947,0.398159991853851
"117-44","extra_heavy",2000,0.8305,0.93345499269155,0.502782508777913,0.326600065746019,0.982085802507995,0.462500633582048,0.346088423998027,0.874703837306949,0.503170169839457,0.474975079654912
"117-45","extra_heavy",2000,0.823,0.990422240989411,0.52037165032694,0.190834535667557,1.02305566353292,0.471585954281936,0.261516495228954,1.03051694005512,0.446112255938775,0.32562407668539
"117-46","extra_heavy",2000,0.807,1.04187255984206,0.478015758678124,0.287346480037394,0.928405698236199,0.583537330619167,0.233280115089064,0.962493694718276,0.475028968792609,0.439786104542248
"117-47","extra_heavy",2000,0.8105,1.09177301758977,0.462727495115595,0.224072325197816,1.24356091966363,0.355486629424491,0.206637216649569,1.15282828719367,0.359064098978227,0.356567201776048
"117-48","extra_heavy",2000,0.8235,1.01138630663186,0.467518909598137,0.251523347264362,0.886315137137243,0.544284054599556,0.23879084891161,0.795227057609039,0.56260676479542,0.386466909750856
"117-49","extra_heavy",2000,0.8355,1.0331485122672,0.49612373878205,0.198480023219967,1.0711192348334,0.439761278225,0.159709383974563,1.02047637455401,0.40566695913064,0.327124855774357
"117-50","extra_heavy",2000,0.814,0.953262279201777,0.559107129270836,0.298793298682961,0.817488590623405,0.704954137550878,0.296269024290963,0.753313735885319,0.698974504958439,0.438434043029107
