"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","light",2000,0.2115,0.917043587021163,0.558435919003437,0.250909566165038,0.915409127684988,0.556801931679479,0.242751921184538,1.06758885127933,0.389698411234222,0.353842396793287
"132-2","light",2000,0.2255,0.999752554537345,0.503857554384764,0.210139075729699,1.01278226757182,0.488258988203359,0.208396382354425,1.05010036293137,0.426820979434944,0.27768950590211
"132-3","light",2000,0.2175,0.955881742035139,0.538854478002024,0.201408729469093,0.974196851344999,0.523005006703592,0.19860174192742,0.971133898759838,0.498693220509135,0.253773223216524
"132-4","light",2000,0.2305,0.969037825438978,0.50002522288333,0.243980417683863,0.992741742545843,0.481819510894488,0.235250419463967,0.993399666760184,0.456771501803055,0.289305522634814
"132-5","light",2000,0.2185,0.966107687017677,0.510274287770675,0.263909927090811,1.01770107141584,0.470190383213719,0.26284581982481,1.04845494960457,0.418681527162326,0.322655942793635
"132-6","light",2000,0.2335,1.00790190526433,0.500065881340935,0.179921183871044,0.97150442894733,0.527074643838731,0.172899158750748,0.960570005882295,0.512404306741776,0.22312092065113
"132-7","light",2000,0.2185,1.00160345262389,0.497156127651425,0.284207991899534,1.03353974291037,0.469638138045764,0.288634279840301,1.06032778248115,0.42052729777152,0.3470305152513
"132-8","light",2000,0.2125,0.975298813039884,0.529513952605975,0.176996578809987,0.986957011431603,0.523431149036492,0.172298762418167,0.97143212711294,0.516642722317942,0.215728488840646
"132-9","light",2000,0.218,0.963252307207231,0.531659644563894,0.249784469294473,0.983744944095575,0.508829669536134,0.247094387695428,0.968527065843677,0.496103383757972,0.299310869842638
"132-10","light",2000,0.213,1.00421169972102,0.463616501423809,0.310071830733919,1.01481204779857,0.453061533668357,0.308016779982903,1.03745730566038,0.404214424715881,0.375206433814611
"132-11","light",2000,0.2075,1.01961498552132,0.509735211542472,0.235468202816917,1.02239311303927,0.514897182421824,0.223539054965155,1.01921436151859,0.494431474073645,0.272472546552107
"132-12","light",2000,0.211,0.97424988425804,0.537030875252698,0.222152239093577,0.967182769088515,0.538976062072,0.22874933007365,0.973959341502912,0.506290913884703,0.287624264134842
"132-13","light",2000,0.2325,1.04142208936306,0.537855893974868,0.137554130457345,1.05685633710877,0.52159949485536,0.132426692195119,1.05942580584155,0.495001127512771,0.187782891233524
"132-14","light",2000,0.218,1.04123484842402,0.483510725007507,0.217586249968063,1.05496609135515,0.473167800402178,0.209662983058056,1.12337108721261,0.389508813647352,0.287080543025064
"132-15","light",2000,0.2165,0.985428480308239,0.493095743135113,0.263345966805795,0.978169147553647,0.503620570983164,0.248779056252758,0.961292689961263,0.492862519708024,0.307410725715871
"132-16","light",2000,0.2095,0.93902694512223,0.553668980845296,0.250716832988665,0.942220162068539,0.556215143159258,0.242391700822646,0.988491716033806,0.48333584613892,0.321615960229087
"132-17","light",2000,0.232,1.00513316284001,0.526601102756678,0.195797167827176,0.977438244707932,0.550685970876045,0.188498830158987,0.969098910839314,0.533782112467443,0.236716080292047
"132-18","light",2000,0.208,0.948877466086532,0.494751883661279,0.380702432049956,0.942967242535175,0.503174975622237,0.368259827914839,0.952466209699916,0.468777818984168,0.424014505840918
"132-19","light",2000,0.232,0.985092917842667,0.505710344249882,0.298128603127791,0.997976007440844,0.493851797393548,0.294098640516275,1.02353816459288,0.444170820312671,0.360097961439243
"132-20","light",2000,0.2205,1.02504580254451,0.499278976733182,0.234684403920373,1.05465231357969,0.477781688044159,0.238277220846534,1.1866038403795,0.333732626496015,0.330931225832767
"132-21","light",2000,0.2205,1.0626593731471,0.465297060800182,0.235870405937302,1.07543202953485,0.454199063900652,0.229183465942165,1.14263507564073,0.371274834745628,0.298018218679315
"132-22","light",2000,0.227,1.0093281044617,0.506896321961882,0.204270942898256,1.00591544380646,0.506595989571854,0.20876730292223,1.04036723496069,0.446693241666044,0.277041855188056
