"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"130-1","heavy",500,0.422,1.01954808157354,0.511509159572477,0.166181405432265,1.0367119285103,0.50175130798566,0.107297806354556,0.994887592964162,0.484116918507207,0.224209510499227
"130-2","heavy",500,0.382,0.93097026314748,0.518892215072738,0.317721821267993,0.965093309295919,0.496203081866614,0.300456171574299,0.9732546736745,0.442391332562056,0.400005702041265
"130-3","heavy",500,0.346,0.994911264129012,0.50837072229054,0.178841496590013,1.00487811358512,0.519976257985504,0.183621531756635,1.01189741508607,0.480574323923504,0.25456645673147
"130-4","heavy",500,0.338,0.977836847913123,0.493620137427946,0.275429981806679,0.979485633344315,0.494199491709487,0.28969824943274,1.01938456832069,0.426909015047655,0.381159408257136
"130-5","heavy",500,0.374,0.932036942513573,0.508370524744591,0.389764582445261,0.881871060359167,0.548014970464786,0.379096200040282,0.856108996353987,0.522530574890862,0.485570486722829
"130-6","heavy",500,0.418,0.870443458351685,0.613487020974208,0.197083439434072,0.969966471853903,0.531210590131865,0.198850331306935,0.943906548349225,0.506808749301257,0.313194053624
"130-7","heavy",500,0.41,0.833977546785534,0.561638728322593,0.317984672060353,0.848534530894826,0.545192632495254,0.331566125850409,0.816364528660534,0.520053985165049,0.447051590944003
"130-8","heavy",500,0.41,1.11523852503471,0.429090979907089,0.273498439961794,1.09824504730933,0.418416007441113,0.28815781922803,1.07564804833608,0.428547429249436,0.318238416480317
"130-9","heavy",500,0.37,1.04400019430349,0.437132190440354,0.359614655350744,1.13930909483823,0.356738937078593,0.376190509944737,1.13659163521914,0.320682367137652,0.470908036423484
"130-10","heavy",500,0.328,1.02721756715013,0.452364947294257,0.402155642701906,0.990971952613344,0.484296171836321,0.395052796768873,1.0388751967719,0.405936828306395,0.490766094429431
"130-11","heavy",500,0.344,1.0202746606488,0.568942303950062,0.281353837716904,1.04585201703606,0.550998633803315,0.31225644107332,1.04221417441262,0.536867427806473,0.353150464601112
"130-12","heavy",500,0.366,0.849778685791709,0.574453767147834,0.400410412087077,0.86293089619788,0.571134660957674,0.334086617809344,0.836399196628789,0.547956358530434,0.454020590622654
"130-13","heavy",500,0.354,0.936035010832298,0.494660344959343,0.509663675054804,0.999850178318908,0.445602097832705,0.530877102170581,0.987038706318381,0.416573149126083,0.610321953285332
