"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",2000,0.221,1.01349840431996,0.487424997909396,0.29403679503858,1.00630703373863,0.490472592937165,0.28846072918247,1.01349086294031,0.457458998027853,0.344648529651816
"121-2","light",2000,0.2225,1.03174263265534,0.517205385047389,0.183254730411396,1.05188154632879,0.503004744770598,0.177871477447776,1.0734165761615,0.458037241860645,0.242885859340666
"121-3","light",2000,0.2015,1.07487688694485,0.444201749968756,0.284355155674139,1.09787957733546,0.430081463311356,0.283152346993918,1.07279267849777,0.435430208432774,0.314530519040979
"121-4","light",2000,0.2085,0.938715882458168,0.498986283290826,0.262419407051597,0.916329363200362,0.516289963678212,0.2709465756626,0.912021427619969,0.49992871671346,0.315026157490857
"121-5","light",2000,0.2165,1.01437885175352,0.477158917735569,0.284619091927163,1.03946248091072,0.451769842757664,0.285001058299635,1.01751313126199,0.450679233239403,0.326775750908793
"121-6","light",2000,0.202,1.03015493666684,0.481909337008008,0.214294722658841,1.0451342344917,0.464341519015518,0.223967783803419,1.06672645184747,0.426236103346714,0.26877362684729
"121-7","light",2000,0.21,0.909741613303202,0.521482776517595,0.306105157312931,0.940310038496183,0.50016000454666,0.29955656631232,0.973092402415751,0.440606224734822,0.369624903854554
"121-8","light",2000,0.21,0.967689445432884,0.530820951400563,0.227459418611952,0.977434214533535,0.522065026720876,0.238245807578795,0.968260627821447,0.512565188968331,0.276560979742193
"121-9","light",2000,0.239,1.07239658906449,0.490586921022036,0.175387794585778,1.08285152904465,0.486697446516877,0.17030631465512,1.08121517326127,0.463740259962145,0.223911561192254
"121-10","light",2000,0.232,1.04124789166329,0.484047756864616,0.249802459559264,1.01009672984744,0.509584418416792,0.235694229040992,1.00286334314909,0.492399813404962,0.292763291219395
"121-11","light",2000,0.2205,1.09144719730517,0.445262068766002,0.256434804295104,1.10859971782684,0.428285481005293,0.259234433375396,1.10635357363086,0.409508114844764,0.303462647122034
