"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","extra_heavy",1000,0.82,0.89255495188218,0.496977081090884,0.305492176416262,0.843136318421752,0.560759092597877,0.196731387707621,0.760717189546102,0.558330328916857,0.457139842516192
"128-2","extra_heavy",1000,0.817,1.00007373829003,0.486431403057764,0.282860317707507,0.993401483636283,0.513370485086923,0.179732213853621,0.864381206536733,0.521716552228135,0.464965751611016
"128-3","extra_heavy",1000,0.809,1.08000270849573,0.461467137057787,0.258557077911719,1.07747271149866,0.481606175699499,0.231705539041858,1.08416287522549,0.430886025532459,0.365814539273284
"128-4","extra_heavy",1000,0.841,1.0005212531969,0.507730852290772,0.199290607479756,0.831561320199196,0.657286264896766,0.125668911063164,0.799934834238606,0.607830074223328,0.325884621007166
"128-5","extra_heavy",1000,0.813,1.1411817164366,0.388694042734878,0.236763804701217,1.08187880115773,0.441685060944327,0.248169903652009,1.06902254807548,0.416488677235373,0.344471515747287
"128-6","extra_heavy",1000,0.803,0.953998807837476,0.53503318675695,0.264059750687597,0.971174988101633,0.56720044126909,0.268576743061209,0.910154444721253,0.541229616875843,0.431058580075277
"128-7","extra_heavy",1000,0.828,1.01020843647536,0.515939182721322,0.143192346250948,0.99813580161383,0.53195620477957,0.159595159161222,1.02532911451575,0.459266226038182,0.319221695801889
"128-8","extra_heavy",1000,0.836,1.12759728198648,0.412459806143843,0.293051426561039,0.989712111343786,0.485632560590135,0.258126049321821,0.93277118314682,0.478345039252879,0.406359821623502
"128-9","extra_heavy",1000,0.839,1.01360467292196,0.483621417488295,0.188510974832196,1.07075700328968,0.434140860507926,0.112593394084113,0.973424332897849,0.471034795294934,0.2839136669681
"128-10","extra_heavy",1000,0.815,0.988562094548688,0.500436072752824,0.273236176241849,0.998353283906487,0.557001564747464,0.173027528015129,0.935173087414117,0.493812439896207,0.416479900547607
"128-11","extra_heavy",1000,0.859,1.03899216141191,0.515095223042479,0.18856273214421,1.12405540588817,0.464048997613737,0.160454504795632,1.12588133286945,0.399224412626428,0.330113477184432
"128-12","extra_heavy",1000,0.812,0.926489923929623,0.502017844785314,0.241537045197146,1.00845761293715,0.460428384414478,0.14942578830416,0.980925392116157,0.366203603423387,0.3862375936609
"128-13","extra_heavy",1000,0.823,1.02930395296177,0.528633456479744,0.231446545858442,0.931558509334348,0.628387893576402,0.275433095459514,0.883089486278424,0.629432234311719,0.379655421040496
"128-14","extra_heavy",1000,0.815,0.911547673335476,0.599990212747074,0.174980707421626,0.91899647436549,0.627051932026744,0.115852502658507,0.888567368687858,0.548496966169675,0.324878606969055
"128-15","extra_heavy",1000,0.823,0.981272487164757,0.479734608276473,0.213347988864504,0.860796315311508,0.565207550468069,0.166473735210444,0.745676922906667,0.633006124949899,0.315773010719106
"128-16","extra_heavy",1000,0.837,0.975609934104577,0.478036443230805,0.381018080802177,0.962518409665468,0.410528999082299,0.505643867966021,0.922989473856941,0.447960745182709,0.531338385941733
