"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","extra_heavy",500,0.822,1.0964477205929,0.450969447279085,0.178012671997211,1.38001857821179,0.182572616737188,0.186925072106235,1.2750505155722,0.241396953275516,0.295976734938853
"129-2","extra_heavy",500,0.836,0.84736299237876,0.494657773751937,0.376644320075707,0.967138938050363,0.338224698584058,0.310794825686816,0.863082505337102,0.382007921697822,0.482432139011868
"129-3","extra_heavy",500,0.83,1.06452433170173,0.468888601496696,0.266049388564666,1.24405993467474,0.304171924395968,0.333658548849342,1.18902613181091,0.325333471564811,0.419369556494368
"129-4","extra_heavy",500,0.824,0.937984849849782,0.540846507486567,0.259314439091677,0.842528480540334,0.68118623167602,0.16468894944253,0.855827898889073,0.564255482083289,0.411732455992553
"129-5","extra_heavy",500,0.846,1.01134125080128,0.498780351288266,0.273201367013745,1.07615496611942,0.42377473923072,0.236034527888215,0.98025852733556,0.456021360501795,0.412004212040124
"129-6","extra_heavy",500,0.802,1.02992216191387,0.460986413790674,0.225430540184238,0.898953155755989,0.608155341631007,0.0529214533914458,0.905358628017392,0.499458243294257,0.317502895663962
"129-7","extra_heavy",500,0.82,0.951059933164383,0.490373534864064,0.380954216997277,1.14278719992038,0.329871983897977,0.39378742956515,1.04160452326484,0.348408588795437,0.537721863190193
"129-8","extra_heavy",500,0.826,1.00173698675117,0.43551194249122,0.428892627203546,1.04615917615812,0.359675099785479,0.494015870298149,1.05653609565009,0.330510963611482,0.568120791996733
"129-9","extra_heavy",500,0.824,0.961710552474711,0.503100333188963,0.26297813593572,1.2120626431102,0.288409999277125,0.293967837421195,1.06038070956605,0.36883342534781,0.391406610094617
"129-10","extra_heavy",500,0.8,0.954734510817227,0.4409740662438,0.402381271325928,1.10897500227384,0.29851574695761,0.366692921851299,1.00741598024663,0.353020269494099,0.493034455107659
