"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","light",500,0.216,1.0170639685179,0.533455321678988,0.154633841918977,1.0076644101987,0.542377929738438,0.17339279726875,0.990887361028045,0.550846897926754,0.192570626890518
"127-2","light",500,0.234,1.11518441867893,0.3924050954632,0.328068789281032,1.16804659330577,0.347013033422216,0.339877379683243,1.23699865141372,0.268956933017759,0.39716268622915
"127-3","light",500,0.222,1.03205978067891,0.487604337604906,0.310917345215213,1.11002659673592,0.43152075710785,0.320554112494278,1.11391620020323,0.410366764769688,0.362058980189585
"127-4","light",500,0.22,1.06033347828212,0.520215623249246,0.160969129848687,1.07531079386406,0.505928816352508,0.16444223458837,1.07993049521649,0.49120841637569,0.194816201045233
"127-5","light",500,0.252,0.94652663936578,0.520098869587298,0.224074009406752,0.936316137027618,0.526726765420343,0.231760595658664,0.985988147570635,0.453771441805503,0.300715173672254
"127-6","light",500,0.256,1.11137148762854,0.385782751802366,0.267506058617587,1.16236820213952,0.330474545726592,0.282819111450524,1.17117610835755,0.304253572743869,0.334191086100817
"127-7","light",500,0.232,0.992867801525603,0.542061830566981,0.146021206229837,0.961189226594469,0.563845410472071,0.129206908840027,0.969149854462964,0.527744179209569,0.209126962464204
"127-8","light",500,0.222,1.23484490890732,0.349777174029248,0.198823495961789,1.24824594673316,0.335331623338841,0.190985665005172,1.27702287818274,0.291372381973655,0.23831022254075
"127-9","light",500,0.22,0.937344020757816,0.515133751624126,0.242414916183149,0.981687096320943,0.475705155539386,0.224467005237688,0.975875795085311,0.462718978371326,0.271945318605525
"127-10","light",500,0.212,1.11992347280434,0.412137384088173,0.24490645404298,1.13063365234065,0.406498700789667,0.24831050990655,1.1126269934664,0.407742612909945,0.280573897029199
"127-11","light",500,0.21,0.882485889263247,0.528897742316837,0.218577145556237,0.912557236120223,0.500752977038519,0.201453780858282,0.936252982894331,0.450902305845296,0.278415114414099
"127-12","light",500,0.2,0.931334958021708,0.571773901356365,0.143322783984701,0.938942509359372,0.583141321871078,0.124270086204904,0.971230382629461,0.523085855036225,0.202433231023811
"127-13","light",500,0.236,1.16446998052943,0.40211089290529,0.124923630798826,1.14111523227531,0.411998008370596,0.128838629791081,1.12307016229261,0.410498634699637,0.165221621418642
"127-14","light",500,0.22,1.06978265567055,0.407302350147069,0.336959084126323,1.0855102320523,0.392535845859996,0.337027120294612,1.09397463862541,0.363539067161214,0.387243612050676
"127-15","light",500,0.216,0.861379678526702,0.527498795789946,0.32064016550603,0.893359036958964,0.508825182608276,0.323240521453728,0.87053570567723,0.508987348651648,0.367294494484822
"127-16","light",500,0.198,1.08798465626467,0.48859733109447,0.103136474681468,1.10859951082012,0.468734770965017,0.0897155399990504,1.08527120056032,0.458421831481574,0.149357819536465
