"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","heavy",100,0.34,0.697936793997859,0.747707558901137,0.484050960030037,0.589151686642519,0.763404036406804,0.54843247392956,0.502730957033934,0.813771961219851,0.601998125163071
"129-2","heavy",100,0.39,0.681140471898733,0.665653443806441,0.164285581903715,1.03085531603453,0.283613851262635,0.326917661874178,1.05760088542555,0.220872210752939,0.406130259421813
"129-3","heavy",100,0.29,1.29215396472876,0.4402190143546,0.0612580290744254,1.27031178530245,0.465068860558762,0.067207279221708,1.27416770904847,0.446249390189855,0.108907212992977
"129-4","heavy",100,0.39,0.930996558843526,0.4714202909117,0.688414597870807,0.760001051002003,0.600831932865889,0.689328019970195,0.677366860566993,0.656839771078379,0.766462241018241
"129-5","heavy",100,0.42,1.02244684643875,0.417898606891,0.246618034278938,0.926000236226267,0.488093510959195,0.266093677910469,0.919924748643371,0.478173095203967,0.315027687623358
"129-6","heavy",100,0.3,1.36086640797372,0.328005686181206,0.0572607350080003,1.36023171237405,0.345226052162971,0.0435512818042994,1.2826351823096,0.394696053749443,0.0778271102951832
"129-7","heavy",100,0.31,0.940139923053896,0.382625008889359,0.372781545623853,0.932811575718048,0.400731585169804,0.356179226680572,0.930119738967661,0.398491033383796,0.381182750537088
"129-8","heavy",100,0.33,0.582349906954674,0.790266214272679,0.156780663449853,0.605484120396831,0.749333803413643,0.117785066413313,0.503483091193323,0.817497321155268,0.180619644795815
"129-9","heavy",100,0.45,0.863055757840391,0.527934366487219,0.337881929639674,0.576596299514071,0.754842194621062,0.310596855282092,0.531546146571979,0.783673355837115,0.357416397210291
"129-10","heavy",100,0.38,1.18814513042706,0.284018039674804,0.630038999370705,1.19310665439213,0.289602947834639,0.577120846431151,1.22707753385213,0.218838436121178,0.675563890697718
"129-11","heavy",100,0.35,1.20395676693395,0.414872063426119,0.299059512706043,1.34566523041546,0.274987712675734,0.355045330183838,1.46897238239463,0.149907010020996,0.441745024553432
"129-12","heavy",100,0.37,0.902171764610129,0.553723912367699,0.435051074160258,0.943815993763931,0.531122588793311,0.434441376485038,0.823099799406452,0.575836623780141,0.548308100510662
"129-13","heavy",100,0.42,1.17528365364487,0.297005703064989,0.368403467044279,1.18376783653333,0.284952376771491,0.294985388430742,1.07768245822473,0.32518194673929,0.391285558432016
"129-14","heavy",100,0.36,0.761400610478935,0.554875498407237,0.55851390900745,0.767000554411071,0.556051930235456,0.470726739986852,0.699408044467717,0.603867829206935,0.516859425086521
"129-15","heavy",100,0.35,1.14046195548273,0.543774078885396,0.1456073919583,0.984523710505312,0.610082257667848,0.280413760366157,0.962012471718361,0.618781674295194,0.321566804557252
"129-16","heavy",100,0.43,0.961990832217953,0.623256428487041,0.266977940291693,1.00101440781562,0.545858362562767,0.188511569684071,0.935086722937366,0.575620713947555,0.299071744822122
"129-17","heavy",100,0.4,0.908243247838437,0.526284741599101,0.100798844733024,0.762731583415171,0.650226673321555,0.0434220883239744,0.836829300449881,0.562689890286103,0.143506050563578
"129-18","heavy",100,0.39,1.22233941346985,0.487075889024956,-0.153170245484909,1.47647660643176,0.263388283009117,-0.0966108741844208,1.48582235962792,0.220079557153919,-0.000718198622466379
"129-19","heavy",100,0.42,0.788488954660212,0.659528811947934,0.160075559045208,0.466942391173989,0.872660297990079,0.226772886635843,0.388812839496456,0.93143199406199,0.270808129284753
"129-20","heavy",100,0.42,0.935090838007984,0.668875934398569,0.0356734940169797,0.74779900899526,0.822387975312805,-0.176106462912777,0.584531990369348,0.854837631948834,0.0986527585745575
"129-21","heavy",100,0.35,0.645820815925608,0.634948241265773,0.454984484760801,0.579975905213495,0.677564070861022,0.436897554179574,0.58319972442812,0.640429511210525,0.534042697329228
"129-22","heavy",100,0.46,1.22769940275826,0.47413547856274,0.124185253327945,1.4377218922848,0.333633764352599,0.0602347668619386,1.228837198981,0.468641940650548,0.136137106294826
"129-23","heavy",100,0.37,0.724913216910519,0.818030596166827,-0.0592960033170256,0.999598618734302,0.5825540498742,0.0189991099918675,1.00440062379435,0.538784530239661,0.160021589507694
"129-24","heavy",100,0.36,1.20730857986456,0.499453944755136,0.0334999007870954,1.55190336471758,0.210371504193483,0.132928927294813,1.53095612714611,0.212111726999397,0.168434728073068
"129-25","heavy",100,0.41,0.512790507360506,0.708813712544176,0.457855446210709,0.207478486125203,0.992033653841045,0.32077955174105,0.293871094664222,0.803570022897227,0.631387511485218
"129-26","heavy",100,0.35,0.473054357419244,0.753260929106183,0.312662246025764,0.455609165077228,0.7874724969483,0.305902052550095,0.42594019874238,0.780527950404464,0.406404860965649
"129-27","heavy",100,0.36,0.896333176578732,0.6949525578759,0.136395129992929,0.933986974269559,0.676007252270892,0.0956986996018593,0.939552223748005,0.578029214186392,0.306916567287607
"129-28","heavy",100,0.28,1.04386567785758,0.446249732521711,0.490897095665718,1.19559611905121,0.32339811539729,0.507232967223916,1.17122527171148,0.333683609431345,0.527360017365404
"129-29","heavy",100,0.33,1.25126750338193,0.391847681672263,0.159869257109044,1.40243952284676,0.263164114955618,0.15450884982224,1.34912681713044,0.305064735669329,0.167498747517492
"129-30","heavy",100,0.38,1.26278278180463,0.204902526571184,0.301634184598931,1.09842554301911,0.372303853571578,0.24802805824392,1.1420443037655,0.295219670403047,0.349145070495329
