"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","light",500,0.212,0.932427546381238,0.566395973365624,0.298282118779442,0.859342469765649,0.630564269545656,0.307317674853743,0.869114039565688,0.600358655625951,0.368089461714592
"120-2","light",500,0.23,1.0372969360092,0.525382768804995,0.281449802889971,0.997291993900499,0.560572347707488,0.254242462170699,0.990034617812722,0.53655515397179,0.321525859500561
"120-3","light",500,0.24,0.96335066431378,0.43733137114797,0.26377007772731,1.02277498799324,0.389997421538329,0.285445219155412,1.01749327840835,0.37627016687493,0.325361638466867
"120-4","light",500,0.254,1.01240581089144,0.453408297371624,0.29009862405187,0.987375549378539,0.480915813663164,0.272329887953165,0.991844388044169,0.445529213371307,0.340025108149421
"120-5","light",500,0.212,0.868109732783608,0.49939274117483,0.471761541916318,0.854947742017428,0.514222233572336,0.455982588830194,0.883399593358634,0.469466590441936,0.50470835778541
"120-6","light",500,0.242,0.862436651418832,0.594280794262978,0.294299823781949,0.89782530191267,0.563984954762197,0.28730004512217,0.963176337495586,0.459598669011695,0.40852516106605
"120-7","light",500,0.222,0.881598404974557,0.509662244643244,0.366612453780364,0.892352765716437,0.499697617262486,0.36043031586105,0.847450054769217,0.519616968354933,0.40103503674
"120-8","light",500,0.222,1.01543036681883,0.459779663787744,0.314210849933826,1.01145941862711,0.457803882616188,0.309031699886422,0.984747231562987,0.458184293617321,0.353064309915319
"120-9","light",500,0.2,0.9239059221568,0.604259382135375,0.200492475013219,0.914549572198037,0.60697430972095,0.210124197688184,0.897774007669094,0.596047082913952,0.264660584637769
"120-10","light",500,0.196,1.03876093860399,0.44627696621954,0.302657830125599,1.13705855620512,0.358874580994506,0.335551890506088,1.12883400919502,0.352998911061722,0.370564254962358
"120-11","light",500,0.198,0.923548651445464,0.486969146935969,0.422582445418233,0.870151851883876,0.529510685477549,0.398164008828238,0.882111184489698,0.496095243275223,0.453617315699331
"120-12","light",500,0.206,1.1193803869636,0.423820468508893,0.288665845558916,1.10687264252986,0.445137160362348,0.264903564391673,1.0932731202673,0.420375958827324,0.327364193018494
"120-13","light",500,0.216,1.03818608724111,0.45793377675588,0.270436088173694,1.15039260730211,0.367726994741057,0.285031191825023,1.14421511497667,0.347271549035462,0.334569275864509
"120-14","light",500,0.226,0.931100322337273,0.517450786128659,0.355920760500606,0.89443950548679,0.536593471250215,0.363694998026777,0.871818436299794,0.532140065030196,0.413665990604186
"120-15","light",500,0.204,0.982923733674147,0.566901094877951,0.251263792726767,1.06508783492636,0.482048821278647,0.255458518972385,0.948021263931801,0.561685714784461,0.290283048586644
"120-16","light",500,0.242,1.00853448366619,0.525278688024764,0.304965269715708,1.09768120774148,0.455266315856642,0.304720845558758,1.08778669939105,0.432785802564169,0.371758679073221
"120-17","light",500,0.262,1.11963616021983,0.422224231477759,0.328417166536209,1.11482394083127,0.430632203570615,0.30257599553237,1.13771306207339,0.376261801007902,0.381122635898161
"120-18","light",500,0.268,0.933391153100562,0.553003312454711,0.219440748408807,0.997902309260723,0.500400305661856,0.224389503128791,0.951275266438352,0.513803407937546,0.28528205404722
"120-19","light",500,0.23,0.94289828251024,0.523533513944739,0.294286213270514,0.900243002628067,0.547090028943132,0.303266997878186,0.891814193412036,0.54614903432842,0.326826891602138
"120-20","light",500,0.204,0.90303340015478,0.590579101000471,0.265640862545313,0.891857837772409,0.622848948254639,0.23462241149438,0.899487536532397,0.581567273630503,0.306997327562893
"120-21","light",500,0.216,1.13026029643447,0.415993379884938,0.253581294031283,1.1154074273674,0.422834350809177,0.252794977347506,1.15939008258487,0.364190664567625,0.317291289831208
"120-22","light",500,0.22,0.973044762161173,0.528267741013554,0.17813519835635,1.00263261735875,0.493475389520747,0.209663773117353,0.9972523326872,0.483873305678429,0.240625822137759
"120-23","light",500,0.256,0.971789728794296,0.485152317419544,0.341661881145041,0.940627029774854,0.512329333793813,0.324808375931494,0.911628735472599,0.515567047286562,0.376406901270412
"120-24","light",500,0.196,1.18723398747243,0.310089377026906,0.314312539748907,1.18681085258372,0.309508613173162,0.313316323559657,1.20169768842796,0.284436189167705,0.35063064572148
"120-25","light",500,0.25,1.09999340090703,0.455265731265372,0.214414413912931,1.16862233389499,0.390313993464777,0.210434204084046,1.1229936781605,0.392421703625863,0.271803817226722
"120-26","light",500,0.23,1.026282937266,0.383590783330465,0.439467077164204,1.02571253183016,0.388805844242567,0.423068249047741,1.07279243809136,0.322490873800253,0.490985049686325
"120-27","light",500,0.238,1.07578840936776,0.456511338242898,0.322091796777116,1.06260795542002,0.461389859165672,0.320741681467192,1.0725604271451,0.430934631192904,0.37415011353379
"120-28","light",500,0.24,1.09671197802657,0.417250070548946,0.330838143467727,1.08599893006939,0.423918406615748,0.330117975203566,1.05045272829024,0.437542298754144,0.365712099496262
"120-29","light",500,0.186,0.849386704062218,0.609851566771386,0.255501833702565,0.861074984234167,0.606611411765024,0.261564273076439,0.843906706237971,0.605346329795305,0.299610804299208
"120-30","light",500,0.206,1.16411679761079,0.389739109820884,0.197227927883903,1.13735755022221,0.403754203228024,0.195438263009858,1.14880967608791,0.377023400517486,0.234072964355976
"120-31","light",500,0.198,1.02136580112174,0.502788285756528,0.21790298190633,0.989544840857669,0.527652421227198,0.218509684588537,0.980062815382172,0.511046443903858,0.266084909040632
"120-32","light",500,0.22,0.992754416538265,0.512982725684407,0.279292910993855,1.07134399648186,0.436824731335702,0.315173674948072,1.08881041961118,0.398138545750311,0.37503001583914
"120-33","light",500,0.234,1.12361769042193,0.427265566188436,0.344471759551336,1.06156894636741,0.476031217398364,0.35667390737158,1.09107650239155,0.427245733757861,0.418340951724122
"120-34","light",500,0.2,0.978152473137386,0.530331446241324,0.374725025582665,0.957994861780892,0.561334078967547,0.335085941159906,0.933673332407997,0.556513981300867,0.387065472475369
"120-35","light",500,0.222,0.868790691848628,0.577476588753016,0.37583532194954,0.918463007099583,0.524294462185748,0.41449678616748,0.997976453532374,0.424060569924702,0.513273467239742
"120-36","light",500,0.234,1.12196837086145,0.417033849525446,0.272343491306859,1.07456283039493,0.449398708306712,0.285451585777585,1.08020378489682,0.423341226097231,0.336895675758537
"120-37","light",500,0.21,0.844298294559387,0.694343979334197,0.177741744517622,0.866869681539953,0.693582324262141,0.127563609613628,0.845932292857818,0.673412675999459,0.211333672416114
"120-38","light",500,0.208,1.04381255688068,0.470545029571255,0.227825293783003,1.06110812768914,0.447878633541532,0.227424986090722,1.03634942893411,0.446265769123398,0.274148822570521
"120-39","light",500,0.234,0.88907750846558,0.647432009926081,0.0556098474295483,0.89715181398083,0.655352027267322,0.00319075516495146,0.985142215807147,0.530623481006464,0.136300124604256
"120-40","light",500,0.214,1.10821777545778,0.447126032203064,0.254517240393371,1.0988128080095,0.46342034270865,0.248950163556845,1.09493717123191,0.449696831546331,0.287982274169746
"120-41","light",500,0.256,0.842404089984943,0.571027185075974,0.244686971533627,0.860499092244567,0.536248433218452,0.26545850726088,0.823678560010314,0.538012845362048,0.324190472642702
"120-42","light",500,0.2,0.958526519717747,0.526208356368793,0.361181157219128,0.928904462628373,0.5647244705616,0.314559498057167,0.902640734006257,0.556362290188047,0.378258048083337
"120-43","light",500,0.238,0.889948801780431,0.601358308818568,0.221865075873171,0.899660386378248,0.578208303950052,0.225979964583506,0.901576547650821,0.535407582329748,0.313023858059763
"120-44","light",500,0.222,0.947121551990661,0.505187397138292,0.262811229234219,0.894336006305235,0.553552233684857,0.257840215948262,0.898554362590627,0.533610521676586,0.306794071797496
"120-45","light",500,0.202,1.14806815982582,0.458960557990962,0.120027906224403,1.14056779303463,0.462720508684412,0.130287013316063,1.18281165885812,0.398942334443623,0.198003375348301
"120-46","light",500,0.224,0.835219584298488,0.608085999801891,0.333040322734479,0.891496091316304,0.562768652608849,0.326347764273667,0.892575756686441,0.537332097377267,0.387815357025318
"120-47","light",500,0.226,1.03402233273078,0.416341181658806,0.373917113704971,1.02704761212601,0.423930797220626,0.384853611676516,1.01628217976702,0.421929826168388,0.409434710095448
"120-48","light",500,0.174,0.983570905990797,0.486267260171555,0.254001173340599,1.06185425092709,0.417825224857533,0.276501064748996,1.06325406830491,0.404714087369888,0.304529984801391
"120-49","light",500,0.228,0.967535962518318,0.564586580139151,0.298648671111919,0.991246436880478,0.549140035532436,0.305367188293842,0.983517497101826,0.544150904173608,0.34424093495367
"120-50","light",500,0.186,1.00238916695077,0.526006251208598,0.288355953253994,0.935076167893345,0.580077211092449,0.280118762654943,0.944462699801736,0.550532952434003,0.331731837853773
