"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","light",100,0.27,1.04342236875448,0.350755874809026,0.632762116224219,1.06203115010289,0.344994443027023,0.634813564604625,1.02682269615833,0.355566152589359,0.663299472616692
"117-2","light",100,0.24,0.736327449373476,0.611095889192588,0.480502795690326,0.966840394940933,0.412716913398334,0.539942939863465,0.8870233578223,0.453772477473607,0.574650170470438
"117-3","light",100,0.3,0.808861709699982,0.654602519364222,0.3656155809629,0.82557705831837,0.628984424111252,0.352171475028638,0.796438270118978,0.609605354116555,0.449776343341693
"117-4","light",100,0.21,0.883276107211261,0.61494098874944,0.174652249032935,0.905812575130571,0.594882230839488,0.119749762840527,0.889537450060305,0.58465202197696,0.175748555380301
"117-5","light",100,0.12,0.736707635428502,0.593281841415905,0.333370321308143,0.86469754688397,0.467330958668617,0.373559751511723,0.835013567417975,0.484593195586327,0.394405180827402
"117-6","light",100,0.22,0.842278703840917,0.47241771714136,0.384329738255426,0.779782347721012,0.534019832621323,0.336480634398059,0.798798458352315,0.500121008572565,0.405850997770282
"117-7","light",100,0.26,0.664302207858241,0.793629653553626,0.160357998160015,0.580840933815475,0.872684185088911,0.166430929347475,0.575718661982519,0.865763969569757,0.202791232819907
"117-8","light",100,0.15,1.147685094165,0.275488465030371,0.345412983957838,1.0929435070348,0.329864895545808,0.326782843922795,1.05196114924382,0.365786602469917,0.335059423441376
"117-9","light",100,0.27,1.0511764533111,0.571625266941948,0.0197160157292716,1.06384979224231,0.555399154880213,-0.00854515834579872,1.00129258571745,0.590229082157244,0.0710279392315672
"117-10","light",100,0.26,1.00789570000446,0.515924621165818,0.07028684341653,1.03897411935865,0.510342090393694,-0.0661090581570316,0.912524896169108,0.587509226643823,-0.00116427023175744
"117-11","light",100,0.24,1.09811531608749,0.498446839927179,-0.0135351148824753,1.15609093316031,0.428086382931202,-0.0328824338594089,1.13719772686823,0.394942472466204,0.0978445978993659
"117-12","light",100,0.23,1.21465727338131,0.331302822856366,0.359111203652468,1.0912951385126,0.436040399101146,0.307510394815062,1.05402994424581,0.4504774442371,0.338734992018068
"117-13","light",100,0.19,0.58649451812278,0.681599584521577,0.367848238375357,0.517985540610148,0.742103118652336,0.387035083233669,0.415979850804977,0.797907791765224,0.433227438722403
"117-14","light",100,0.16,1.32771038809133,0.349893342034743,0.131469984925266,1.3638782731821,0.30539945461509,0.157791180024403,1.33719899078663,0.318089874650716,0.177830207303093
"117-15","light",100,0.19,0.685905446327588,0.532456340106332,0.606672121410806,0.765574166801572,0.466214361608748,0.614475110661165,0.788097557784351,0.429122337274081,0.669633328926918
"117-16","light",100,0.26,1.0463473875555,0.501334825422031,0.119187881847786,1.0439716406685,0.511533751975636,0.130204907858503,0.966574716323202,0.56821384581996,0.183108928937875
"117-17","light",100,0.25,0.929078528283004,0.510052110360807,0.296241758205546,1.09119246886037,0.358146923776472,0.31373250794867,1.04904906250646,0.385936328618684,0.326957408519674
"117-18","light",100,0.21,0.840179540506879,0.691345643709449,0.206817048552118,1.01375962089802,0.546022741789031,0.227511019526269,0.981720172924667,0.534272074659874,0.311060823975995
"117-19","light",100,0.24,1.01391346874292,0.503841039363915,0.226219219500492,1.02946220503018,0.445399410886925,0.305483970911195,1.02687411019702,0.454509743944342,0.304859393574524
"117-20","light",100,0.15,0.822604488048979,0.510910934666726,0.292986804892325,0.721852120284928,0.58641683361165,0.283309788242339,0.636590477350711,0.650507171013856,0.316361862214503
"117-21","light",100,0.2,1.05446574216693,0.622201348503679,-0.170274520758242,1.14245277290672,0.533694311807397,-0.0949745545438372,1.17745514714378,0.493367728329756,-0.0598878868685663
"117-22","light",100,0.16,0.888545832072991,0.653271605834932,0.153635918902405,0.806475490714592,0.723276930183846,0.164441785971404,0.790119376980161,0.73313616342608,0.177232158896355
"117-23","light",100,0.31,0.608131818888086,0.572956865688424,0.521598128286351,0.618474623546717,0.533484467516979,0.536222845369883,0.586024000562149,0.53173534488327,0.614250775487328
"117-24","light",100,0.25,0.985031303088279,0.655674615601557,0.145481343872742,0.791468091638574,0.80965592229242,0.223555117555031,0.772102995154155,0.817341635495253,0.248602173476156
"117-25","light",100,0.29,1.20792271328079,0.562265361389785,-0.0492328208109527,1.16361593292543,0.590474746806329,-0.124620664638312,1.17484150388838,0.552945711852234,-0.016567772332649
"117-26","light",100,0.29,1.05592242469346,0.465186560263869,0.217652685080568,1.06560236816738,0.464198707306503,0.174285748720888,1.06169008593538,0.445869831908523,0.257603999205193
"117-27","light",100,0.25,1.07699798575014,0.286017419168508,0.602091067103263,1.06160878955815,0.301132891157221,0.609437200960444,1.03063688308121,0.324200723147225,0.624953273573649
"117-28","light",100,0.21,1.3803260381406,0.330559954597137,-0.015577108005023,1.33232988358315,0.379354872989295,-0.036934543143489,1.3692496853943,0.311382311475254,0.0539261305974068
"117-29","light",100,0.24,0.937688190817131,0.561163387694111,0.277088052170443,0.979004602692441,0.506140682472274,0.320994033740498,0.860805295951146,0.509416492664348,0.485985408544368
"117-30","light",100,0.25,1.55818506663072,0.264259864045466,0.0721685380608188,1.59571946016459,0.221827645353711,0.057434906458111,1.59683334904612,0.210050976081641,0.0945668983821571
"117-31","light",100,0.17,1.03843885083957,0.42590198615563,0.302221789818382,0.983926864507455,0.47807158400603,0.307038949899805,0.98402327237072,0.475351460025277,0.328653718416809
"117-32","light",100,0.18,1.14228522976505,0.385405461830727,0.232178224059641,1.31841283731736,0.241040533617372,0.248410512447949,1.34214356164177,0.215287338097218,0.281427007497473
"117-33","light",100,0.3,1.07339399068608,0.257890334048855,0.305231525793918,0.90545891525324,0.43339842623352,0.254787960577567,0.877979616398634,0.439016279767969,0.302928970193913
"117-34","light",100,0.2,1.1579274035629,0.442780395633765,0.18319710556328,1.13764111664341,0.441954384210232,0.191049232950524,1.12523554274358,0.44407491498436,0.216017429534282
"117-35","light",100,0.22,0.994279926942205,0.57040253820064,-0.0599695553875522,1.14019694839195,0.48409117977243,-0.132466091951051,1.01196355347011,0.585555757440056,-0.0791699855951005
"117-36","light",100,0.17,1.08695066526058,0.471182165452416,0.23697345074922,1.20600055203002,0.370700819962811,0.234527673193887,1.16962136505966,0.394442317118481,0.253936581731426
"117-37","light",100,0.27,1.44963815653692,0.364213993071385,-0.00262079230291778,1.45192193335305,0.346718435206147,0.0368880836716284,1.38121854700865,0.393272916761471,0.0549130066809261
"117-38","light",100,0.25,0.849311395657183,0.545063207769999,0.347781502961465,0.840591435790788,0.532555362595592,0.316391622213171,0.85860180349082,0.480299927560603,0.422667749248861
"117-39","light",100,0.21,1.23841240868827,0.48775262996491,0.136441696542942,1.19969063104266,0.525763020014613,0.128438286512655,1.13518157724974,0.553808111174879,0.177925642509446
"117-40","light",100,0.2,1.00924683388511,0.518064144971787,0.31358208433401,1.04618426448129,0.464187757757972,0.336797101609517,1.03609110642607,0.45136209869789,0.390687945706194
"117-41","light",100,0.22,1.04305635673347,0.627826227566882,-0.0618801178997055,0.988488188872359,0.67858079778249,-0.0303919669254067,0.994186444730126,0.656090525091194,0.0169459133059136
"117-42","light",100,0.32,0.880624676701479,0.456209757385244,0.513942196491695,0.643727146355291,0.654261022001625,0.384814289799489,0.611524704689769,0.617917489714098,0.536001439282849
"117-43","light",100,0.19,0.826492274870027,0.652979780422047,0.252295010929505,0.806932909891887,0.694154396276368,0.186266994587529,0.780092639339837,0.674665423580607,0.253874920330523
"117-44","light",100,0.24,0.876803280361771,0.459223119323265,0.63686827767489,0.880094450080282,0.432180213269496,0.678521735330956,0.904939990182552,0.392540578752025,0.748484687883583
"117-45","light",100,0.24,1.02467926829409,0.666029900594945,0.100132014233896,0.965554881719033,0.710644543253339,0.0717603449171653,0.942235290398532,0.716925219908133,0.150103870537234
"117-46","light",100,0.21,1.25531201496641,0.364461000035069,0.0919873417358846,1.42382105246198,0.20247218027821,0.108440335358874,1.38501228130332,0.239191631158265,0.103350142383196
"117-47","light",100,0.21,1.18701152472804,0.33151200287949,0.00395310399364168,1.19049406928568,0.317270928191775,-0.000966449171051474,1.10712943551932,0.366825001702209,0.0388417166755823
"117-48","light",100,0.2,0.907866443929234,0.457252509557843,0.283296149795497,0.908317682332788,0.445622086361216,0.279468442253468,0.941344823949227,0.394258593630711,0.345953979682115
"117-49","light",100,0.2,0.96136284130238,0.450464582155835,-0.0454642124501697,0.953218464844457,0.458196808289229,-0.0771253994458465,0.939220061828497,0.466451179446408,-0.0627023376063627
"117-50","light",100,0.26,1.14456973510105,0.484707494746851,0.0598747524460803,1.26053830075234,0.400893099000559,0.0454987058703614,1.26816888484463,0.389117425609576,0.0850162017715627
