"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","heavy",1000,0.391,0.948642777954609,0.513909391426747,0.233404456048139,0.962773098383728,0.527710662519419,0.204681399286873,0.954731482152585,0.495458193053451,0.292793741845077
"129-2","heavy",1000,0.396,0.968080668152048,0.500257204519919,0.33939929076813,0.989555899310538,0.48568519216453,0.310834730361259,1.17532116311848,0.281902866477754,0.46992107460536
"129-3","heavy",1000,0.353,1.03114018652102,0.463490554528235,0.244573434169624,0.965113286133655,0.527302854465237,0.221527689876875,0.98939827665934,0.463120536876532,0.327609989518148
"129-4","heavy",1000,0.383,1.02377858669465,0.46666195635385,0.26287073913607,1.01526086652789,0.480711625746521,0.238928362027463,1.02600558027449,0.420643209164405,0.350096399456213
"129-5","heavy",1000,0.387,1.01596118683337,0.496547093253514,0.242629655561396,1.08958757848545,0.433331456555952,0.270543076046813,1.08637115737371,0.408941059244226,0.332467317747907
"129-6","heavy",1000,0.358,1.05512596162536,0.516574988066697,0.0646517984960447,1.0807488384577,0.495634020651291,0.0753889292244208,1.07004646971466,0.475519916369268,0.146819893233628
"129-7","heavy",1000,0.397,0.948003186665724,0.52020305779723,0.248695867438022,0.937022152631045,0.527271678158695,0.265269761112109,0.951948282117787,0.485031452133349,0.329805931494205
"129-8","heavy",1000,0.361,0.938898993255013,0.464442732123726,0.355328828338512,0.977672288805191,0.447420345053268,0.347277512095045,0.999629109715808,0.394008573579278,0.425941467417405
"129-9","heavy",1000,0.383,0.962900613144472,0.552440339674794,0.181283604675622,0.958013862175767,0.545076141294971,0.205184240954682,0.940172518089715,0.530852141191544,0.273280695147156
"129-10","heavy",1000,0.386,0.885161276940165,0.576783650318791,0.197556500633811,0.861441832951027,0.605676023163563,0.187349168869496,0.856414753494207,0.55441183974043,0.300222478179156
"129-11","heavy",1000,0.375,1.10762265193242,0.373614149453767,0.369890909790284,1.09444692785882,0.383674712741128,0.359625758877701,1.09047897314144,0.358459351530493,0.433679658918666
"129-12","heavy",1000,0.378,0.970359190372457,0.553269832751935,0.252018904305362,0.925705021823456,0.59000214683264,0.23133521454784,0.892602981739491,0.577265468266384,0.327758840108697
