"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11437-1","light",500,0.17,0.939502470337764,0.45342692435016,0.337093076384017,NA,NA,NA,NA,NA,NA,0.946466417934186,0.427162868863631,0.33746479257431,0.0921240594404569,0.139576913290615,0.137809646451535,0.946913954716122,0.428534811317758,0.335673944873776,0.094706521662786,0.139002573070945,0.137475972255273,NA,0.947000000000003,1.02499999999999
"11437-2","light",500,0.188,1.0711346942445,0.481099471419518,0.24986787672681,NA,NA,NA,NA,NA,NA,1.0369989571631,0.601437028399594,0.229949916069424,0.0935896566888087,0.145225970265685,0.130356274702981,1.0316270515956,0.61846132713517,0.217558939270344,0.0951552365484357,0.148212172012507,0.130608284140749,NA,1.07300000000001,1.02200000000001
"11437-3","light",500,0.162,1.12456219347998,0.501033873802954,0.200769770982391,NA,NA,NA,NA,NA,NA,1.12056926806498,0.541060975080387,0.163159016972406,0.101409100811964,0.12342747514259,0.135144681290289,1.12017678363725,0.527888884443348,0.17191934883883,0.0975231456810147,0.122671700010516,0.137274679581258,NA,1.081,1.01900000000001
"11437-4","light",500,0.184,0.968928170901983,0.565379032090139,0.16996512053021,NA,NA,NA,NA,NA,NA,0.976244554426458,0.538791831274897,0.16631569287119,0.0931909144873712,0.108440134407294,0.125379497196448,0.987989221543494,0.522597035235291,0.153888384060766,0.0922713903033777,0.102625110416188,0.126367821977045,NA,1.03100000000001,1.035
"11437-5","light",500,0.134,1.02148036949547,0.502346777684127,0.134915546368088,NA,NA,NA,NA,NA,NA,0.994137520378411,0.58223583946926,0.150370468761312,0.0996037647719946,0.158828583181528,0.127817451296703,0.998064444446518,0.585844445504447,0.142496748389256,0.0988326942840745,0.151862739158454,0.128150652349893,NA,1.03100000000001,1.023
"11437-6","light",500,0.176,0.898168968493805,0.545574802350129,0.277534103540586,NA,NA,NA,NA,NA,NA,0.921862560021111,0.481449910166674,0.298010700793786,0.102515088236055,0.114375184770494,0.138958980223191,0.920131778109045,0.481368752767543,0.293745749979169,0.098300071404315,0.109323475124213,0.134419573091468,NA,1.59,1.00800000000001
"11437-7","light",500,0.178,1.09740742840411,0.522751478124819,0.160365227889111,NA,NA,NA,NA,NA,NA,1.08504376601155,0.566735473265589,0.186712235234219,0.0970242130409409,0.12714144865537,0.12995687333855,1.08626379351729,0.570692985786799,0.179593935281843,0.0966172893431184,0.135193824957431,0.128718899624056,NA,1.358,1.52300000000001
"11437-8","light",500,0.168,1.03139754768683,0.542950081994319,0.214199869024207,NA,NA,NA,NA,NA,NA,1.01410491437068,0.66014774596543,0.212650464495238,0.0976164751120076,0.144158721794726,0.136292294361862,1.01645182840856,0.645206432663106,0.222479017899176,0.0985289742230624,0.140487509843327,0.131764461611197,NA,0.733000000000004,0.987000000000009
"11437-9","light",500,0.17,0.965634459057642,0.633766025592345,0.308543490763553,NA,NA,NA,NA,NA,NA,0.895949760525972,0.891757524709509,0.289656729628947,0.0964144150693311,0.136632142260676,0.132361025190761,0.902249324046256,0.860998400251133,0.292066888859531,0.0929715933836896,0.130820107997815,0.128102832377675,NA,0.73599999999999,0.728999999999999
"11437-10","light",500,0.158,1.08404994458106,0.350567749812808,0.280178360488481,NA,NA,NA,NA,NA,NA,1.07924197296446,0.389333121663138,0.28859666107863,0.101832653546034,0.122807214105199,0.136182901798354,1.07972123872515,0.395580676512569,0.284298850373557,0.10033052853874,0.120157239367448,0.136403470300055,NA,0.673000000000002,0.730999999999995
"11437-11","light",500,0.19,1.04643718376068,0.473383251439023,0.219343097792259,NA,NA,NA,NA,NA,NA,1.021574977005,0.569883847521916,0.189150826882922,0.0998537834390754,0.118629575736221,0.134737810405178,1.02507264229249,0.559397764808172,0.183744441521434,0.0962860128710663,0.117694069605754,0.13118911913434,NA,0.671000000000006,0.667000000000002
"11437-12","light",500,0.198,1.03463681207528,0.359747438308156,0.347451644883904,NA,NA,NA,NA,NA,NA,1.04073112885754,0.334081452853958,0.350853104246757,0.103205740163764,0.154802204203915,0.140330737758321,1.04124856578826,0.331419762031375,0.357761071302342,0.0975135238140303,0.152495803655539,0.138112525376312,NA,0.676999999999992,0.676999999999992
"11437-13","light",500,0.15,1.07414835079539,0.416239131467284,0.24802896231093,NA,NA,NA,NA,NA,NA,1.07610085695928,0.410599342433131,0.257437758072018,0.0968112854797452,0.139695881365509,0.127792271952073,1.0737895387168,0.414115674396404,0.258494352929328,0.0956596708122059,0.135988427737282,0.124801995308577,NA,0.894999999999996,0.75200000000001
"11437-14","light",500,0.16,1.05776397745086,0.493337335018155,0.263701757902041,NA,NA,NA,NA,NA,NA,1.04162573675516,0.53981675184064,0.258051462920929,0.101208003536005,0.132461029140065,0.134562601341333,1.03697120530362,0.552880917394224,0.254963330405754,0.102796372167006,0.131914592173915,0.135404711552427,NA,0.835999999999999,1.02800000000001
"11437-15","light",500,0.202,1.05944108799279,0.450803535845162,0.286051112249861,NA,NA,NA,NA,NA,NA,1.06860666372057,0.400765468988337,0.33264846545482,0.086896750179342,0.118335058255513,0.116664245143436,1.06490299709794,0.403222420054803,0.326061749791594,0.0898537404548846,0.12015475870711,0.118668895144354,NA,0.983000000000004,0.721999999999994
"11437-16","light",500,0.176,0.919456848669137,0.474766566573227,0.276318136338621,NA,NA,NA,NA,NA,NA,0.917778639684362,0.473769466676703,0.301551621184434,0.0976096997544117,0.124611224469881,0.134751991795669,0.923306239248412,0.470519781835898,0.29340146782352,0.0970123589082357,0.124968558360506,0.134782083089951,NA,0.991,0.978999999999999
"11437-17","light",500,0.16,1.01393983605644,0.386044476061712,0.226860015587944,NA,NA,NA,NA,NA,NA,1.00036490382703,0.440423263388566,0.219148996582076,0.0982379751250284,0.157246793369696,0.13291449589785,1.00772621515061,0.429230284178076,0.211128054809473,0.0980531786514406,0.152197157398749,0.134324969313532,NA,0.856999999999999,0.918000000000006
"11437-18","light",500,0.168,1.0242247405393,0.457597671957883,0.23428968399955,NA,NA,NA,NA,NA,NA,1.00802778936479,0.55441116550116,0.209639355077905,0.0970901417722684,0.142758419429915,0.130724063253125,1.01010818736565,0.553708138681816,0.202558536385044,0.098356184361927,0.148226368741206,0.126189120913848,NA,0.72399999999999,0.724000000000004
"11437-19","light",500,0.16,0.967213232289229,0.449451588217497,0.210831244706223,NA,NA,NA,NA,NA,NA,0.963300344132105,0.516470446624987,0.170059471461821,0.101782304891636,0.117764465399891,0.125077111344346,0.952446851540941,0.515162252467323,0.179374385809855,0.100177901847249,0.116440370895181,0.128473336959253,NA,0.66500000000002,0.719000000000023
"11437-20","light",500,0.138,0.909641068772295,0.642139570119418,0.170522687333228,NA,NA,NA,NA,NA,NA,0.879663023638933,0.779007094901359,0.164216815575853,0.0989199460670433,0.158491262254914,0.13209222057324,0.876016715400118,0.787552955794956,0.158359194403965,0.0981879300050943,0.154933811001984,0.131793659884147,NA,0.940000000000026,0.800999999999988
