"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11425-1","light",100,0.22,0.790457723196543,0.446908712707141,0.560359213038276,NA,NA,NA,NA,NA,NA,0.793624110437481,0.358867290183971,0.61651260446581,0.225634171770027,0.319331933320752,0.305098831522299,0.795526356561316,0.355937518068101,0.643589222271289,0.226932748390537,0.32642285670595,0.301070505682196,NA,0.516,0.52
"11425-2","light",100,0.15,0.83170845472744,0.188369192168337,0.729454434031776,NA,NA,NA,NA,NA,NA,0.842234367748147,0.15863053364567,0.726222605251388,0.219806983333728,0.41176960618907,0.329466595104708,0.844540887321797,0.131238194824167,0.740310950080313,0.222093092455581,0.405145752670534,0.335380558691219,NA,0.49,0.5
"11425-3","light",100,0.14,0.811291432489429,1.05850074852747,0.276881401533908,NA,NA,NA,NA,NA,NA,0.790492237592989,1.15127301437947,0.252192468620367,0.189772051761624,0.288124637476919,0.318371095307013,0.793850307253327,1.14251191511501,0.268068254522867,0.181053192649431,0.301242745755021,0.328027929746132,NA,0.497999999999999,0.499000000000001
"11425-4","light",100,0.13,1.3142342626885,0.659663493597496,-0.14955110679729,NA,NA,NA,NA,NA,NA,1.30907562410414,0.706428467071858,-0.177717623065255,0.203068466102198,0.262181720084785,0.292488533629483,1.30227523115095,0.7284893473297,-0.19119475463258,0.203975123944802,0.271550306339091,0.283966544670014,NA,0.492000000000001,0.542
"11425-5","light",100,0.18,0.82399745780317,0.535373234343375,0.246647276161115,NA,NA,NA,NA,NA,NA,0.824375671577311,0.504538020158581,0.27060622279367,0.219838007933848,0.253058186973823,0.305947421996485,0.798423125556329,0.506076769146028,0.307113256810032,0.210303182351488,0.253422430575571,0.3100486424563,NA,0.492999999999999,0.501000000000001
"11425-6","light",100,0.15,0.882067978381086,0.625971562157628,0.533158762131352,NA,NA,NA,NA,NA,NA,0.859657462949365,0.714427961863878,0.565653359911023,0.237993645997931,0.313219727222106,0.31601127739819,0.858795984599692,0.713820572001627,0.567911140294443,0.23652141563611,0.31862083282038,0.316908040173387,NA,0.491,0.5
"11425-7","light",100,0.14,1.23130744317339,0.457980809349321,0.157882101474081,NA,NA,NA,NA,NA,NA,1.22830081227292,0.474717644947121,0.134727844121952,0.208426311365672,0.273662131865686,0.280132423044866,1.23012687262815,0.382083309814791,0.150646700313247,0.208567657794428,0.208194332362966,0.273954483757754,NA,0.530999999999999,0.497999999999999
"11425-8","light",100,0.14,1.02120613852191,0.457438323826485,0.316031459538432,NA,NA,NA,NA,NA,NA,1.02681477789973,0.401590245989073,0.336194140338238,0.216733402288102,0.272138209896887,0.288296457987295,1.0493971625831,0.370190583314588,0.347545256949497,0.223254288763126,0.277096034051812,0.295225426675256,NA,0.497999999999999,0.489999999999998
"11425-9","light",100,0.18,0.92524200349546,0.79618446984713,0.272570123270314,NA,NA,NA,NA,NA,NA,0.864254749667756,1.06990224023263,0.249657568839374,0.220816725715165,0.445050808515169,0.321262057583233,0.869296205968866,1.09834172315057,0.22794577170417,0.219941245392349,0.446699299067134,0.312963227828133,NA,0.497999999999999,0.49
"11425-10","light",100,0.16,1.05123995055571,0.72526712480369,0.0988477290552936,NA,NA,NA,NA,NA,NA,1.02065470444247,0.76938831037804,0.13930874499491,0.267537767334034,0.345765326263789,0.323466734941623,1.04783432253579,0.698831766765067,0.146160050559326,0.268253976555917,0.338799231423016,0.322699450840277,NA,0.497,0.49
"11425-11","light",100,0.2,1.04785770453369,0.51609688501106,0.224779559932505,NA,NA,NA,NA,NA,NA,1.02822170109194,0.534063231066296,0.21748252923307,0.194893381025538,0.390494872617995,0.275395369580199,1.04110663660735,0.521026307489084,0.209297878485569,0.19414626374886,0.390179952623832,0.28069351641473,NA,0.498999999999999,0.491
"11425-12","light",100,0.14,1.05164524636453,0.382430060348169,0.53085988383057,NA,NA,NA,NA,NA,NA,1.00446224106068,0.471188477553752,0.541155043809033,0.195431313505986,0.327581622102466,0.301197498380243,1.0114764918575,0.451419274804475,0.546643806869854,0.194735263572417,0.329158392499,0.317317033844354,NA,0.549999999999997,0.488999999999997
"11425-13","light",100,0.24,1.20483950178187,0.275470050614817,0.170346208374364,NA,NA,NA,NA,NA,NA,1.25936137419377,0.0855266968259904,0.247844113559952,0.22939473988125,0.279029099567157,0.279467010376847,1.26517553084441,0.0810525190636173,0.245352444571459,0.219075760259675,0.278718874361812,0.276176368427164,NA,0.491,0.498000000000001
"11425-14","light",100,0.13,0.915478849554868,0.18047283605476,0.404132682354232,NA,NA,NA,NA,NA,NA,0.901470179885224,0.240823721807141,0.380434856178222,0.200145061589096,0.23529528214239,0.256784724838805,0.89479910697032,0.248575612198755,0.382170905468624,0.197464146885927,0.240774475283867,0.254088585851544,NA,0.489000000000001,0.498999999999999
"11425-15","light",100,0.17,1.01316660793019,0.303120616431491,0.314296812425223,NA,NA,NA,NA,NA,NA,1.03313193251946,0.317953810371103,0.297513259979912,0.224636122896813,0.383486783482024,0.265839022804386,1.03006880779372,0.304830022155709,0.29252672649864,0.218142553535319,0.391840913665656,0.257270780478383,NA,0.490000000000002,0.497
