"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11432-1","extra_heavy",100,0.77,0.818245283782052,0.924493317922531,0.277039293936587,NA,NA,NA,NA,NA,NA,0.915682595580994,0.0154893019550801,0.0584023695901495,0.251289558175287,0.0139171763969317,0.492373201095067,0.733632347370486,2.87716546814422,0.296840046433287,0.331923366334291,2.52596647296843,0.34482318279219,NA,0.571000000000026,0.519999999999982
"11432-2","extra_heavy",100,0.8,0.966971672246058,0.600177639977442,0.152656901287551,NA,NA,NA,NA,NA,NA,0.679326392317875,0.0609821092157791,-0.172345806901973,0.32976141754852,0.0237834260700361,0.373067683839929,0.339803818188584,5.73985985585992,0.0419512750407523,0.392527574092385,2.14349720893502,0.33824048577248,NA,0.894000000000005,0.725999999999999
"11432-3","extra_heavy",100,0.79,1.00214744062597,0.470449923930019,0.390998198165544,NA,NA,NA,NA,NA,NA,1.0985592065688,1.6975793337938e-06,0.491028194335012,0.228915007392312,3.79420464249752e-06,0.302069798298266,1.0993923035626,0.378503280697863,0.507636051536779,0.286073368995314,1.13332520208996,0.285955867224998,NA,0.714000000000055,0.603000000000065
"11432-4","extra_heavy",100,0.79,0.77469321775536,0.839235854515394,0.165612903101123,NA,NA,NA,NA,NA,NA,0.921896165030173,0.000474412667007191,0.212967028090665,0.287015672960125,0.00113237926352996,0.35655634793717,0.934914663447794,0.568981378798371,0.254311262724019,0.370081872678299,2.5291792880377,0.31685283988035,NA,0.72300000000007,0.803999999999974
"11432-5","extra_heavy",100,0.8,1.05809505502753,0.770559112207904,0.0878291126670486,NA,NA,NA,NA,NA,NA,1.10712391290813,0.00218727129952483,0.0118776837294998,0.249164005303146,0.00230578880411896,0.369512098256879,0.982749506354895,2.74028338006458,0.179082142847136,0.404183284356258,3.46010409099827,0.284654435922046,NA,0.55499999999995,0.749000000000024
"11432-6","extra_heavy",100,0.82,1.22822899437895,0.651564262811255,0.0245197670211592,NA,NA,NA,NA,NA,NA,1.09942248097308,0.00173032973220019,0.00799374678197033,0.324377731601676,0.00120193497637311,0.331910988388431,0.843185664442596,3.5495852216259,0.0765979963989197,0.383343744349765,1.91700480531327,0.303895352406572,NA,0.549999999999955,0.534999999999968
"11432-7","extra_heavy",100,0.8,0.845350215439874,0.555371373072035,0.518870041453545,NA,NA,NA,NA,NA,NA,0.95544802279755,0.115937985997129,0.273886593189241,0.263093637691522,0.102770324219306,0.582772620718557,0.540803038993855,4.97649820001523,0.556806096691976,0.440242726859311,3.70002257729014,0.381952536819668,NA,0.677000000000021,0.511999999999944
"11432-8","extra_heavy",100,0.88,0.698002435861874,0.642683586231906,0.546185921359095,NA,NA,NA,NA,NA,NA,0.755584215310821,0.00176560974396752,0.243301657130434,0.249216760193341,0.00188131454582781,0.551278027110181,0.627164589895888,1.54913441867115,0.526241757844139,0.403309092408477,2.17331290255697,0.378405545462534,NA,0.706999999999994,0.519999999999982
"11432-9","extra_heavy",100,0.81,0.975391935929703,0.495548617223073,-0.044738587589971,NA,NA,NA,NA,NA,NA,1.0058453303618,0.0969917692197014,-0.0223823882101476,0.307992021690353,0.167337040067676,0.335592702933651,0.957911561658466,1.04711633005941,0.0260174736995137,0.388594867488153,1.89708394557097,0.322304199349534,NA,0.513000000000034,0.495999999999981
"11432-10","extra_heavy",100,0.87,0.736211889265005,0.722167334943568,0.393269184782749,NA,NA,NA,NA,NA,NA,0.949534108208168,4.36701690657134e-06,0.598702466608751,0.454063251074098,5.69696925602952e-05,0.331017788946042,0.655617822877997,1.64265098663664,0.619853227842743,0.588592081360746,2.68016543454438,0.337126566727978,NA,1.13999999999999,0.564000000000078
"11432-11","extra_heavy",100,0.82,0.927208435463189,0.504194333488611,0.387529655838437,NA,NA,NA,NA,NA,NA,0.84841443314705,0.00824412106642765,0.228400357453861,0.278680056765087,0.00935272501434778,0.498357808209818,0.498902946085391,3.68968051084037,0.288527116107169,0.356450142845301,2.16211854741179,0.349115965163466,NA,0.652000000000044,1.05200000000002
"11432-12","extra_heavy",100,0.77,0.905452776487414,0.618959068686087,0.176940820436315,NA,NA,NA,NA,NA,NA,0.702218633026167,2.10285513875415,0.0993560066515619,0.300981361884858,1.28326836090385,0.411861370058781,0.586605841174477,3.34873640098164,0.337049428345611,0.386923753049169,2.30113529437035,0.337442227767709,NA,0.543000000000006,0.543999999999983
"11432-13","extra_heavy",100,0.8,1.14047836771784,0.460231223618888,0.045467065446538,NA,NA,NA,NA,NA,NA,1.33528906605207,-0.0799075516918702,0.352313304448476,0.272138400095116,0.167406368451878,0.395144555518731,1.39493300819064,-0.803809300306918,0.253539562428472,0.36154868989066,1.55003830892307,0.303236779877793,NA,0.566000000000031,0.522999999999911
"11432-14","extra_heavy",100,0.82,1.11832540174986,0.391097283844252,0.237065005989333,NA,NA,NA,NA,NA,NA,1.33541368848652,-0.000527094317796914,0.359212368107192,0.331776609278068,0.00101839948425798,0.292199220300174,1.42158335661168,-1.45129941506589,0.353346941022331,0.373705122775226,2.1725499327288,0.287032206701265,NA,0.841000000000008,0.532000000000039
"11432-15","extra_heavy",100,0.83,0.975159949200975,0.570083081613952,0.408930471963985,NA,NA,NA,NA,NA,NA,0.885456935014108,0.120467947271893,0.726914562467846,0.421735322427927,0.196480502574586,0.316044285566187,0.743979752605614,2.03387704981003,0.701590786486738,0.473559086136634,2.26209067409772,0.294624516918289,NA,0.504999999999995,0.506000000000085
"11432-16","extra_heavy",100,0.8,0.814092545131186,0.193571548311707,0.513549534730729,NA,NA,NA,NA,NA,NA,0.788836544022808,0.0518899661311429,0.0448979680397543,0.237258479347725,0.0525637605760293,0.657227954950067,0.588460390397718,2.4375051458801,0.451605824777658,0.365772557576129,2.84173414318577,0.388054218863628,NA,0.904999999999973,0.694000000000074
"11432-17","extra_heavy",100,0.82,0.899421159871397,0.768569978846158,-0.0762582145583858,NA,NA,NA,NA,NA,NA,1.18448243948951,0.00200131907385092,-0.0228320052510977,0.288987751761162,0.00805916737097837,0.326439229599697,1.18760559584923,0.31232603972722,-0.0273349338877868,0.354316635478516,1.67259792270141,0.318191859692029,NA,0.634000000000015,0.831000000000017
"11432-18","extra_heavy",100,0.83,0.841067589544317,0.826903215138511,0.222046765118386,NA,NA,NA,NA,NA,NA,0.665796537455548,0.00184183601856578,0.442091957424599,0.321667848653829,0.00126670339945608,0.331371697848328,0.767252573624035,1.76682551121752,0.545977601847327,0.430428016140616,2.51832731636073,0.321634413541262,NA,0.691000000000031,0.522000000000048
"11432-19","extra_heavy",100,0.83,0.84075994392973,0.315459043386758,0.338968408286893,NA,NA,NA,NA,NA,NA,0.757907099436158,4.28156179510916e-08,0.414326121736122,0.244697339796195,4.99307468741738e-08,0.273563353978884,0.618438210840015,2.10536054666205,0.408799387371385,0.358582832557918,2.19694405008408,0.264483118765478,NA,0.52800000000002,0.937000000000012
"11432-20","extra_heavy",100,0.81,1.16877981899,0.813931084972328,0.0121955375680245,NA,NA,NA,NA,NA,NA,1.24819746454042,0.256827387523615,0.165890355166286,0.350880904104895,0.547298168263108,0.305995788492313,1.23653375296306,0.991989310820007,0.206744995103166,0.389310060266025,2.26719592185388,0.304762239350884,NA,0.482999999999947,0.608999999999924
"11432-21","extra_heavy",100,0.78,1.12570703477241,0.550540165889824,0.245982203354255,NA,NA,NA,NA,NA,NA,1.01056746727281,0.0636038835762756,0.390500265635662,0.281397764333476,0.0492722938721116,0.285152574672305,0.941222383214991,2.86657132579987,0.370920364319528,0.335998917799836,2.28127086605283,0.274302293874746,NA,0.479000000000042,0.489000000000033
