"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11425-1","extra_heavy",2000,0.816,1.01724937513257,0.501195234292516,0.281301158032438,NA,NA,NA,NA,NA,NA,1.06417299251576,0.0356971985822597,0.279053429622117,0.0616316632342075,0.0134273197909746,0.0797746640890798,1.02012479696812,0.883053603402289,0.361709780684166,0.0810730345511992,0.377624078881328,0.0678074426843191,NA,1.553,1.34800000000007
"11425-2","extra_heavy",2000,0.815,1.02873193565762,0.464317186049582,0.244953943725761,NA,NA,NA,NA,NA,NA,1.06733762411692,0.334756352562059,0.269058445160047,0.064820647555184,0.155730860007651,0.0807405053363068,1.02661969653352,0.791853380890373,0.338391187416313,0.080376737237833,0.373135239383809,0.0675179274355725,NA,1.673,1.33899999999994
"11425-3","extra_heavy",2000,0.808,1.03874458334062,0.455607361714336,0.316979559128401,NA,NA,NA,NA,NA,NA,1.03999901053945,0.0334285584630693,0.337019712201089,0.0612750072330185,0.0109205895541478,0.0749475914598415,0.948372551413238,1.4981804371983,0.408957532697595,0.0824142765562638,0.476051572450544,0.0660805321069158,NA,1.54199999999992,1.34399999999994
"11425-4","extra_heavy",2000,0.819,0.973586175031814,0.50338659324788,0.252144599147736,NA,NA,NA,NA,NA,NA,0.937033894652347,0.186131105972059,0.18845307574337,0.0617595291218568,0.044020341557337,0.0830419064638502,0.835859596477798,1.56739405678989,0.307804804451465,0.0800007363356831,0.379128036993184,0.0691170646564245,NA,1.54300000000001,1.33400000000006
"11425-5","extra_heavy",2000,0.817,0.976985920596984,0.526004088522828,0.220411352553431,NA,NA,NA,NA,NA,NA,1.03247992472827,0.0449110875444541,0.273795934889195,0.0651655595935064,0.0193567135718344,0.0825905985361188,0.964299490112348,0.974612540296106,0.327339738478521,0.0851387261492219,0.405783902355775,0.069833996515194,NA,1.68600000000004,1.34699999999998
"11425-6","extra_heavy",2000,0.835,0.984983664135182,0.501285399912966,0.24928252046893,NA,NA,NA,NA,NA,NA,0.998832403690322,0.342560484370857,0.208175404709917,0.0603120280800247,0.108980404167679,0.0956354453579284,0.896279727571443,1.45236303045876,0.361400901451087,0.0885150846633,0.480431520999398,0.0684633127178261,NA,1.55200000000002,1.33699999999999
"11425-7","extra_heavy",2000,0.815,0.913686413344127,0.536649778891518,0.381016755652913,NA,NA,NA,NA,NA,NA,0.994568882962836,0.0356158322306788,0.445259750699612,0.0636856647896022,0.0200695520463029,0.0790570133825871,0.955314263211284,0.66409065414483,0.488855632844704,0.084565627479757,0.393144518699855,0.0677849112876163,NA,1.55000000000007,1.34000000000003
"11425-8","extra_heavy",2000,0.828,0.984213431871718,0.468904066725402,0.295169797757734,NA,NA,NA,NA,NA,NA,0.971731971945541,0.0117106223073426,0.309873250577828,0.0651472786856517,0.00361755018763166,0.0773579625608471,0.902496450868854,1.16904120986205,0.376726658201057,0.0807275274902231,0.347422696967067,0.0668484789537649,NA,1.55100000000004,1.34000000000003
"11425-9","extra_heavy",2000,0.8255,1.00573447301324,0.512297107573904,0.208625457996782,NA,NA,NA,NA,NA,NA,1.02349505062256,0.318592210828684,0.173867616132729,0.0635963250416113,0.101511951417367,0.0853833068908155,0.935297291217317,1.37972781476773,0.276493655749946,0.0825916558980296,0.425675414779526,0.0682369535208148,NA,1.54899999999998,1.46899999999994
"11425-10","extra_heavy",2000,0.811,1.01140111819137,0.479741977623696,0.20395117896514,NA,NA,NA,NA,NA,NA,1.02747441354886,0.0452955325538593,0.183554311877764,0.0601418643191444,0.013597180125273,0.0833502566915951,0.960526869851267,1.09843223480294,0.290582304057449,0.078915793171937,0.360518900776194,0.0675311103975256,NA,1.55200000000002,1.33699999999999
