"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","heavy",500,0.488,1.11644093650237,0.499658253571266,0.106495332149905,NA,NA,NA,NA,NA,NA,1.13825467401158,0.390552557610836,0.144696095751764,0.11035156542236,0.182313052630602,0.143880754596966,1.13562272681572,0.379748292590048,0.142759200722259,0.107766194471223,0.161545578899352,0.142596653181428,NA,0.620999999999981,0.851999999999975
"11438-2","heavy",500,0.434,0.998073634810755,0.626347695701031,0.200343485327788,NA,NA,NA,NA,NA,NA,0.907987209526894,1.17036856145447,0.192548653705623,0.101860875831051,0.256454129236636,0.130490997847063,0.899554143136464,1.22426061508872,0.196578998774946,0.104421139449914,0.277682595827669,0.127424222928796,NA,0.927999999999997,0.617000000000019
"11438-3","heavy",500,0.502,0.947439740499699,0.568804548179796,0.278453408520129,NA,NA,NA,NA,NA,NA,0.961115892911263,0.566287266197418,0.288221968987557,0.107518752735836,0.190207796402621,0.140322768390524,0.945123421334014,0.594052077237582,0.303287540678461,0.106817713811051,0.197883470987795,0.135057432492901,NA,0.942000000000007,0.947000000000003
"11438-4","heavy",500,0.502,0.916809844187543,0.403056174821549,0.351660754444275,NA,NA,NA,NA,NA,NA,0.924945276747907,0.373835053238363,0.390587915884163,0.107948597018958,0.214314268834274,0.13981246379231,0.927960954754998,0.3617163551366,0.398496518970022,0.107609825303246,0.202658718827546,0.1412533739835,NA,0.653999999999996,0.877999999999986
"11438-5","heavy",500,0.476,0.930051637104367,0.50729511380713,0.389910994506049,NA,NA,NA,NA,NA,NA,1.00115784003524,0.280256066163373,0.522008999982444,0.111880603760637,0.216504331388094,0.138299841998437,0.995742333326257,0.303626425943186,0.517145714417222,0.109371247627699,0.211958889477176,0.137248472576302,NA,0.644999999999982,0.798000000000002
"11438-6","heavy",500,0.476,0.995075453156387,0.568986075684576,0.206306509257316,NA,NA,NA,NA,NA,NA,0.947887819468564,0.850802595568883,0.238621729893201,0.109108940815529,0.237844548052496,0.145046931156048,0.951368490171666,0.855250864640185,0.249425998186824,0.109298888614279,0.250847077282002,0.143488897002803,NA,0.62299999999999,0.843000000000018
"11438-7","heavy",500,0.482,0.946060056070458,0.560593733856213,0.278876574246203,NA,NA,NA,NA,NA,NA,0.904661566257571,0.734264529181321,0.268193024252581,0.104593494803799,0.188353796511557,0.140064553279545,0.895487084210257,0.734737382108171,0.280070839773719,0.104601769818739,0.195435267364162,0.14117851920197,NA,0.843000000000018,0.619999999999948
"11438-8","heavy",500,0.506,1.06208808899001,0.551839778455348,0.166804415808623,NA,NA,NA,NA,NA,NA,1.06766617544664,0.52056693062782,0.219858632139329,0.112557899466313,0.222320665557497,0.133954742528668,1.05948173027122,0.611668401234458,0.240198846075447,0.114039279925451,0.260226409555398,0.137571584743588,NA,0.934000000000026,0.946000000000026
"11438-9","heavy",500,0.486,1.06670504990947,0.466851001025266,0.196416195837153,NA,NA,NA,NA,NA,NA,1.11861394683242,0.305922959526229,0.241828377821358,0.105032885394481,0.175376374297241,0.133359901673212,1.10310624981832,0.348407669148579,0.244641880844242,0.105490192276702,0.182938601954809,0.134257325153914,NA,0.647000000000048,0.891999999999996
"11438-10","heavy",500,0.512,0.995307874840601,0.358930939248402,0.299108573711179,NA,NA,NA,NA,NA,NA,0.992130052449175,0.301838579989556,0.356110762176052,0.106364916504141,0.150629502336287,0.128959724165265,0.992001575270082,0.310635506486825,0.358203946440895,0.110905858637785,0.154755720036863,0.127927216833125,NA,0.653999999999996,0.795000000000016
