"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11425-1","light",500,0.182,1.10833885315916,0.46855944273888,0.145371808290014,NA,NA,NA,NA,NA,NA,1.09393647944069,0.517269770067446,0.127110816222815,0.0957085843741394,0.11321044516452,0.126995283832961,1.09752826540254,0.508949070606452,0.126166343664406,0.0932564690397553,0.112648289123063,0.12458738497089,NA,0.619,0.619
"11425-2","light",500,0.164,0.998658487269459,0.538096116949978,0.169508071347708,NA,NA,NA,NA,NA,NA,0.974161143369087,0.596099075380062,0.19339567245915,0.0992896853977116,0.13975966359414,0.139326807207677,0.974614482087361,0.584522117281065,0.197002232708574,0.10067418541982,0.135004109404383,0.13740084038318,NA,0.61699999999999,0.608000000000004
"11425-3","light",500,0.158,0.943564720020018,0.498108307562167,0.302542957578265,NA,NA,NA,NA,NA,NA,0.898420479971595,0.665701992400212,0.274792899932273,0.0961759510479396,0.143856742222535,0.133835152593038,0.908059373125767,0.631833561418809,0.269451977154468,0.0900527823987427,0.131844869628756,0.129662129735325,NA,0.620000000000005,0.620000000000005
"11425-4","light",500,0.172,0.986672680712484,0.465170157090081,0.269394693918477,NA,NA,NA,NA,NA,NA,0.958898403873211,0.545411359468381,0.260253385483707,0.0961224355338724,0.122424396343836,0.128007521013701,0.963035819749238,0.538774889214718,0.258380561261022,0.0949986708961794,0.118845372726983,0.129356064369464,NA,0.612000000000009,0.611999999999995
"11425-5","light",500,0.174,0.985204824615821,0.4691628668523,0.195139621954677,NA,NA,NA,NA,NA,NA,0.980239043122674,0.53225563238826,0.178990346016551,0.0988891109121717,0.122897515985235,0.136599766477683,0.978019437141183,0.51813963860323,0.181069746010665,0.0988599586042801,0.119096299740791,0.13302908267911,NA,0.619,0.618000000000009
"11425-6","light",500,0.148,0.916997252193665,0.500124770718843,0.338172890804657,NA,NA,NA,NA,NA,NA,0.905144844010431,0.52689822713729,0.343137872043804,0.098551945067229,0.142964262126485,0.130488211460975,0.905380959661634,0.538678237758363,0.346418572168524,0.0976397486714617,0.145016920031298,0.129418105659385,NA,0.617000000000004,0.60799999999999
"11425-7","light",500,0.154,0.923158215345308,0.506400540393824,0.338122396586515,NA,NA,NA,NA,NA,NA,0.885821659523358,0.612715112571724,0.348893097126129,0.0949176162812215,0.135406395461995,0.122192049794392,0.891098367227995,0.598978341869473,0.352282299685776,0.0927021320833165,0.132523469475954,0.123336352860012,NA,0.608999999999995,0.616
"11425-8","light",500,0.166,1.05231248526325,0.388163237408397,0.205514647800957,NA,NA,NA,NA,NA,NA,1.0244404783019,0.479380541580811,0.190732196269617,0.0927963317844678,0.140554176487969,0.13249184255814,1.02284141026372,0.476017308686685,0.19609682814659,0.0940222458851979,0.138511912436348,0.125519198064235,NA,0.613,0.616
"11425-9","light",500,0.164,0.938085172113387,0.604129309550446,0.320913031326942,NA,NA,NA,NA,NA,NA,0.946475779705226,0.572849457191644,0.316724543481496,0.0974428124890421,0.113517459430306,0.130619596106293,0.94706620580669,0.558979642178057,0.320357882016665,0.099121351999079,0.107987858547819,0.129557238762027,NA,0.611999999999995,0.611000000000004
"11425-10","light",500,0.194,1.17879168444175,0.434713701198077,0.121677064778787,NA,NA,NA,NA,NA,NA,1.1663180652231,0.465129673731474,0.105861057803659,0.0956633915173454,0.119757480932867,0.124011011208473,1.16963701391241,0.459825704754826,0.108976650293242,0.0984100835882731,0.119302922661183,0.126173302130397,NA,0.619,0.621000000000009
