"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","light",500,0.172,0.955242595169614,0.572371946390059,0.207025849551696,NA,NA,NA,NA,NA,NA,0.918537690034616,0.701873401366684,0.205388863689087,0.10512389365882,0.135537698553274,0.132964547568646,0.908438174008127,0.707460188126067,0.22263046734777,0.106384783163438,0.136804262332156,0.133676646410308,NA,0.716000000000008,0.718000000000004
"11429-2","light",500,0.168,1.11705534669177,0.48530343405486,0.179265425346016,NA,NA,NA,NA,NA,NA,1.11914412152661,0.48371186619937,0.169390733996648,0.097466344657914,0.107850242556495,0.133126057721122,1.11917858837484,0.481553593857189,0.172349629679941,0.0988832340917102,0.105689950585185,0.136740772773932,NA,0.960999999999999,1.08799999999999
"11429-3","light",500,0.176,1.0287159722937,0.624468459575297,0.143034334391869,NA,NA,NA,NA,NA,NA,1.00846014102516,0.732814122299519,0.0937519982039972,0.103767373320531,0.120320007575651,0.13995400538469,1.01183218460546,0.716796373051617,0.0963200768034018,0.103822251454357,0.115111242279176,0.138106394648813,NA,0.748000000000005,0.888999999999996
"11429-4","light",500,0.168,1.05649677931711,0.457222056922226,0.160506678047668,NA,NA,NA,NA,NA,NA,1.07126015738044,0.406849429687295,0.18888939920252,0.103732817309565,0.115704027195236,0.132689385413159,1.06649836666628,0.401914036763967,0.187296034379409,0.10053114394061,0.113146551650078,0.129618124343678,NA,0.805999999999997,0.844999999999999
"11429-5","light",500,0.162,0.910016740557276,0.537275502422323,0.347011572561666,NA,NA,NA,NA,NA,NA,0.889395146611472,0.627640414654916,0.332906587549979,0.0966888804122991,0.108418854957736,0.134217823527559,0.888348342134434,0.628437741009011,0.319779137555798,0.0943559589029345,0.106983474884293,0.131263601542844,NA,0.719999999999999,0.784000000000006
"11429-6","light",500,0.146,1.03747107636517,0.444089888630553,0.228505050164443,NA,NA,NA,NA,NA,NA,1.03581247607894,0.435291437408053,0.242037270205714,0.104132343157733,0.146353334179541,0.137535078922608,1.03992292423641,0.435531850088678,0.235133759054475,0.101815881163732,0.142090720429637,0.137650747726126,NA,0.710000000000008,0.709999999999994
"11429-7","light",500,0.148,0.951082358765345,0.51290220972721,0.270429334090459,NA,NA,NA,NA,NA,NA,0.922305601503206,0.622415609089941,0.272793561821094,0.0963955931029874,0.144497922523389,0.124358995633625,0.927829718653512,0.606347692557149,0.27335557837211,0.0956047044695849,0.144872074801054,0.125367859437438,NA,0.662999999999997,0.777000000000001
"11429-8","light",500,0.162,0.924680212235821,0.462352106131987,0.390850896786436,NA,NA,NA,NA,NA,NA,0.889691360409422,0.520654988452263,0.405880731117581,0.0987176343524945,0.127781818660075,0.127788234354026,0.897104766840233,0.491964342908185,0.401298699233327,0.0974653411912684,0.121077762323877,0.129177700983766,NA,0.680999999999997,0.768000000000001
"11429-9","light",500,0.18,0.988683230220733,0.587059930812519,0.247825063724214,NA,NA,NA,NA,NA,NA,0.972974281471749,0.645229521238202,0.253600557157396,0.104958883887046,0.129789279467161,0.136419335247267,0.973943354508635,0.63241654092065,0.25368528622615,0.102447497160751,0.123025805597349,0.136481921753838,NA,1.30200000000001,0.689999999999998
"11429-10","light",500,0.168,1.14700827148823,0.488166600026129,0.146427763249787,NA,NA,NA,NA,NA,NA,1.1301568301694,0.613013254408672,0.130297749009447,0.103621833445006,0.167204097340747,0.138290077165991,1.12946130182035,0.614550734076378,0.133147900784238,0.106051786088502,0.168058919358317,0.140784703348817,NA,0.900000000000006,1.23299999999999
