"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","extra_heavy",2000,0.803,0.987794414547155,0.531550434416291,0.226130169285157,NA,NA,NA,NA,NA,NA,1.05209910247233,0.0416350678688171,0.260792169681882,0.0629900440847419,0.0173388188597562,0.0805081591220858,1.00605993074089,0.97644285474143,0.32677026598385,0.086206884151213,0.46179691811034,0.0691288666386999,NA,1.77299999999991,1.47699999999998
"11438-2","extra_heavy",2000,0.805,1.00981437930326,0.549991105655988,0.216761767604732,NA,NA,NA,NA,NA,NA,1.04815166235352,0.154029543919589,0.188582839786242,0.0597342847683273,0.0442129802070573,0.091076365222579,0.930661239716158,1.52359435586271,0.317615684394438,0.0805054509743151,0.417060471071479,0.0706629718924253,NA,1.58999999999992,1.476
"11438-3","extra_heavy",2000,0.824,1.00679025270501,0.455551468966817,0.291521174611239,NA,NA,NA,NA,NA,NA,1.03660584138226,0.381026337522011,0.253843012083474,0.0580128683530957,0.135874747871904,0.0908704537117641,0.98467712480549,0.903500255153402,0.372872539932463,0.0790202167388422,0.361937886032249,0.071207989476329,NA,1.75200000000007,1.86700000000008
"11438-4","extra_heavy",2000,0.826,0.951825785413969,0.467308033892065,0.299698571762637,NA,NA,NA,NA,NA,NA,0.969497306496225,0.108548698271572,0.255993723788487,0.0601983595982526,0.0358469925877515,0.0896843222730161,0.888270430271361,1.09295585247859,0.366856245250135,0.0788332241154037,0.35769635872641,0.0693301234252867,NA,1.69599999999991,1.4670000000001
"11438-5","extra_heavy",2000,0.812,1.07179850798601,0.490663926447833,0.160385405288348,NA,NA,NA,NA,NA,NA,1.09662780829937,0.074810570202326,0.15349228220476,0.0611135782874984,0.025106439569833,0.0810238648309492,1.00678184467961,1.20695771752232,0.225285170328265,0.0776732507016556,0.370542571444003,0.0689283081618454,NA,2.14400000000001,1.32799999999997
"11438-6","extra_heavy",2000,0.807,1.00216102186807,0.487869140749012,0.263765004418328,NA,NA,NA,NA,NA,NA,0.996095289509086,0.719003706309222,0.289769088217021,0.0700981319867427,0.237897896814318,0.0742774491834967,0.958805254515124,1.09107003868388,0.351594640889444,0.0798457378538988,0.370626721500618,0.0680769396438779,NA,1.69899999999996,1.58900000000006
"11438-7","extra_heavy",2000,0.821,1.04395381222977,0.495895221685092,0.169886373451401,NA,NA,NA,NA,NA,NA,1.06117288847412,0.164376682303273,0.053227002536973,0.0595701355933044,0.0459035270121608,0.0911244416737803,1.00007629091371,1.20465780542599,0.221890221621848,0.0831689184281884,0.406598438740369,0.0675603540914592,NA,1.54899999999998,1.52300000000002
"11438-8","extra_heavy",2000,0.817,0.980324072085875,0.501230516445966,0.259540565123601,NA,NA,NA,NA,NA,NA,1.00774612222933,0.189133116771703,0.222479565282492,0.0600132856433954,0.0601566640580591,0.0829306277457029,0.917651891157251,1.08492144975729,0.322020737715575,0.0798309545650313,0.335192045215618,0.0678255830695095,NA,1.79300000000001,1.78700000000003
"11438-9","extra_heavy",2000,0.822,0.979219006878977,0.539065178019789,0.227308712712043,NA,NA,NA,NA,NA,NA,1.00485014635884,0.0897118035953638,0.196398120988432,0.0611421121693301,0.0264559845391356,0.0852959329632813,0.918383199168764,1.30260143163815,0.315290062641636,0.0805623065893339,0.389359284187362,0.0693883391800626,NA,1.726,1.61699999999996
"11438-10","extra_heavy",2000,0.821,1.00637382604768,0.498144247454284,0.262691328764378,NA,NA,NA,NA,NA,NA,0.997456030354897,0.0996269819682267,0.186072923116571,0.0615883305217404,0.0257923577942292,0.089689878723553,0.887855649925562,1.48603433970393,0.326390649755367,0.0805318555072786,0.364065879681798,0.0702822524744578,NA,1.70600000000002,1.32999999999993
"11438-11","extra_heavy",2000,0.8135,0.962260964355478,0.47308377915881,0.325358872547511,NA,NA,NA,NA,NA,NA,0.987527365979959,0.105973728022571,0.34877012970073,0.0633748910211668,0.0413895296776412,0.0793569623772698,0.93696412658553,0.885789270845795,0.423301881752188,0.0835556912238456,0.372589945967756,0.0679968769841259,NA,2.18100000000004,1.48199999999997
"11438-12","extra_heavy",2000,0.811,1.02871273372841,0.457604634892284,0.246817079577617,NA,NA,NA,NA,NA,NA,0.997440386524372,0.405105120572435,0.170655812234831,0.0597995848814737,0.100926830075524,0.0881478544780064,0.911743914583404,1.40952974140827,0.306621991213054,0.0796998559133074,0.372815502101733,0.0690776416833873,NA,2.27999999999997,1.67500000000007
"11438-13","extra_heavy",2000,0.8055,1.02080382963321,0.44559438228815,0.250900716254064,NA,NA,NA,NA,NA,NA,1.0388979950601,0.198353327223027,0.171720531640779,0.0574148479094644,0.0596969715634879,0.0934851292453663,0.953116127313117,1.15432526814472,0.295411820117096,0.0789764415673783,0.37085971521921,0.0702475182116439,NA,1.69200000000001,1.45699999999999
"11438-14","extra_heavy",2000,0.8195,0.948284824431691,0.521323137411033,0.299500584586766,NA,NA,NA,NA,NA,NA,0.917661516959194,0.177907580298069,0.221286674576644,0.0613119676433019,0.0393858528534595,0.084335668557526,0.795464111254359,1.76046375018639,0.376669289156624,0.0826858690043885,0.404746768604419,0.067742514828423,NA,2.54300000000001,1.95600000000002
"11438-15","extra_heavy",2000,0.81,1.04237028895776,0.55169709557028,0.197570297248468,NA,NA,NA,NA,NA,NA,1.09945444132081,0.0541978867276152,0.252291483944406,0.062825697609871,0.0224380710487794,0.0852145333307699,1.01468429119034,1.1914043402223,0.321072540577194,0.0821834928033708,0.443914650758265,0.0723128017248877,NA,2.471,2.32500000000005
"11438-16","extra_heavy",2000,0.816,1.0013787851922,0.476444424588779,0.213023520594537,NA,NA,NA,NA,NA,NA,0.997450331191488,0.0916553717683491,0.121885873479195,0.059845720562195,0.0240963629056198,0.0879665509661043,0.873174274563383,1.67163763884623,0.279085755008029,0.0826295929970121,0.432104774879802,0.0691200584422725,NA,2.40999999999997,2.13999999999999
"11438-17","extra_heavy",2000,0.8125,1.02409914344452,0.51802756594586,0.206759300760186,NA,NA,NA,NA,NA,NA,1.08018829986568,0.0257988297182721,0.239942291176097,0.061881230371317,0.0113429689506911,0.0947562928983935,1.02860587960674,0.836344659259636,0.336280877614756,0.0826954895197523,0.396512754779477,0.0726338215404317,NA,1.57500000000005,1.73500000000001
"11438-18","extra_heavy",2000,0.824,1.00161406328214,0.453573690646343,0.255626972003972,NA,NA,NA,NA,NA,NA,1.07420268815518,0.0225448438249926,0.282968414116822,0.062523160062791,0.0134327516439998,0.088969977171323,1.01644532972951,0.704391880582537,0.324135759029458,0.0835785021988439,0.374089785558032,0.0710448675867199,NA,1.56000000000006,1.47400000000005
"11438-19","extra_heavy",2000,0.8195,0.970233071829333,0.490898925202105,0.264175544380321,NA,NA,NA,NA,NA,NA,1.00721748992426,0.47718930107855,0.203844860353003,0.0620508764295065,0.167757091695987,0.0906719867409329,0.938370004251563,1.16797086849714,0.314424435382519,0.0831611613550548,0.420156784410616,0.0749181883134689,NA,1.56399999999996,1.32899999999995
"11438-20","extra_heavy",2000,0.808,1.04573403342863,0.567569742090589,0.204511274935189,NA,NA,NA,NA,NA,NA,0.989597079134385,0.0961411479335964,0.195476931766213,0.0644609303872576,0.0200656034926238,0.0789987600602835,0.90639942787335,1.40756552483891,0.294582960814496,0.0792777446749415,0.299455028849319,0.0716637668274114,NA,1.673,1.36400000000003
"11438-21","extra_heavy",2000,0.825,1.00692282627059,0.514844797321866,0.273574936574254,NA,NA,NA,NA,NA,NA,0.962011704158931,0.470056658152978,0.219167510020906,0.0646719565544159,0.104105890632249,0.083212401678395,0.87163214430755,1.52455395510104,0.359350986265338,0.0818744534447327,0.351708759977821,0.0705247508784401,NA,2.14600000000007,2.024
"11438-22","extra_heavy",2000,0.827,0.972312901931652,0.496567512281414,0.305442524029452,NA,NA,NA,NA,NA,NA,0.951194049542687,0.0437114888464634,0.293841213950183,0.0653457061074247,0.0128282715180973,0.081318461011579,0.887787698602368,1.07030562856908,0.389864933605453,0.0798976855373416,0.32190694211445,0.0718699586853777,NA,1.59400000000005,1.57299999999998
"11438-23","extra_heavy",2000,0.8095,1.0701069006237,0.477315273588891,0.188496342012817,NA,NA,NA,NA,NA,NA,1.1123242206618,0.0529743299076158,0.219734050798982,0.0611396019109336,0.0205558840571581,0.0854498001573828,1.07320782552371,0.759734383583781,0.319896138380168,0.0776945893769847,0.350869353595037,0.0707333881713366,NA,1.53800000000001,1.39200000000005
"11438-24","extra_heavy",2000,0.8185,0.934637375472746,0.508769548107561,0.354123176733564,NA,NA,NA,NA,NA,NA,0.946032616837909,0.0170806983790747,0.381546005667107,0.0647338784154301,0.0060261969234915,0.07571928945289,0.879737135118401,1.19235170915288,0.446508850978519,0.0838651819133236,0.421845138422403,0.0684339790587753,NA,1.67100000000005,1.34499999999991
"11438-25","extra_heavy",2000,0.8205,0.947043180198473,0.512309643905332,0.32145585449744,NA,NA,NA,NA,NA,NA,0.89982101562542,0.396785468345003,0.232288300270845,0.0615353560591174,0.0860077990484811,0.0844067562090949,0.788512343478906,1.57680209990404,0.380923744015436,0.0807787315855241,0.343062552147287,0.066542829189175,NA,1.553,1.34699999999998
"11438-26","extra_heavy",2000,0.8035,0.991486316704546,0.504523144511867,0.293901813702091,NA,NA,NA,NA,NA,NA,1.05718268749277,0.345118904229279,0.241637640384193,0.0542949778334956,0.131033892876194,0.101047902081544,0.970272489202574,1.16848066985181,0.34486211930397,0.0768647778590872,0.435505367828253,0.0752538286527501,NA,1.54600000000005,1.34000000000003
"11438-27","extra_heavy",2000,0.826,1.02030769579366,0.490294182560705,0.25861595713626,NA,NA,NA,NA,NA,NA,1.04339712201349,0.0919369933863775,0.265528585526989,0.0633732318099606,0.0323467402816641,0.0824045276934066,0.994028013617357,0.865908686967354,0.355980959868354,0.0803429576015337,0.320155042143838,0.065874423871137,NA,1.55200000000002,1.45900000000006
"11438-28","extra_heavy",2000,0.8175,0.97604151685413,0.505858666458202,0.246846088534266,NA,NA,NA,NA,NA,NA,1.02191408532668,0.0164574694923855,0.305500453466044,0.0695769951884441,0.00741490909330793,0.0813278506909523,0.958123946733914,1.05361478112623,0.350330048725255,0.0863314403847934,0.419045223986486,0.0702346228360498,NA,1.56600000000003,1.35299999999995
"11438-29","extra_heavy",2000,0.808,0.974451615443548,0.549200103798616,0.184489265106038,NA,NA,NA,NA,NA,NA,0.996819680145898,0.105545007234022,0.115020642709199,0.0594813443410172,0.0275416867704936,0.0865826654828691,0.912177438326535,1.27423451040878,0.252373157473664,0.0765223562384588,0.354317211507417,0.0714949873268362,NA,1.56499999999994,1.35900000000004
"11438-30","extra_heavy",2000,0.817,1.03797415284248,0.494975557869722,0.238463088207613,NA,NA,NA,NA,NA,NA,1.08531894834345,0.0916900422121642,0.266559662661983,0.0615829219795062,0.0402602319515575,0.0834732765971333,1.03829464855487,0.769434723858161,0.340925697669505,0.0796304596133994,0.352654002609555,0.0693548647334175,NA,1.88999999999999,1.38599999999997
"11438-31","extra_heavy",2000,0.823,0.997372168126189,0.46011759342063,0.317262142149894,NA,NA,NA,NA,NA,NA,1.02824536726536,0.0601271867493674,0.325667986946047,0.064108817978248,0.0254909321157858,0.0860886115564073,0.987825170271286,0.75717675929186,0.397387135459319,0.0823092985995383,0.35557949395702,0.0716193077011648,NA,1.66600000000005,1.54499999999996
"11438-32","extra_heavy",2000,0.8195,1.02079000584985,0.522107877176917,0.203197171285383,NA,NA,NA,NA,NA,NA,1.0493987032598,0.0493416695831331,0.212304442184828,0.0677375821832866,0.0186210941606606,0.0828545049294909,0.968911064652246,1.21711733505126,0.291010168948019,0.0854550716049147,0.416889914051326,0.0690851106897208,NA,2.10199999999998,1.875
"11438-33","extra_heavy",2000,0.816,0.983014517432978,0.496346147432414,0.262129992475359,NA,NA,NA,NA,NA,NA,0.997051921524766,0.125657870417045,0.263676508652672,0.0639410735115272,0.0433945021963365,0.080339295396534,0.949622721515752,1.10884837768708,0.358923083070683,0.0823362644300784,0.450985445850364,0.0693671290112469,NA,1.74899999999991,1.47199999999998
"11438-34","extra_heavy",2000,0.818,1.00584252812054,0.462227159313657,0.291615935456223,NA,NA,NA,NA,NA,NA,1.03408423327878,0.0572479194720918,0.300554991742885,0.0605401105596712,0.0232875843288741,0.0842250698200956,0.982760227485945,0.88252319097011,0.385589142943721,0.0791982362271909,0.391051796180049,0.0684822492815541,NA,1.85199999999998,1.62400000000002
"11438-35","extra_heavy",2000,0.8125,0.975134094169959,0.514413178101935,0.296552567753811,NA,NA,NA,NA,NA,NA,0.954294837527201,0.243633145706762,0.248097148077197,0.0628224106319063,0.0650945982608818,0.0833128099798334,0.870633441126511,1.3445753561315,0.374049773071059,0.080682096584428,0.368435936624542,0.0682353753684121,NA,1.89499999999998,1.85000000000002
"11438-36","extra_heavy",2000,0.8125,0.923709649444525,0.517961599146075,0.349521408578478,NA,NA,NA,NA,NA,NA,0.919641705920747,0.0326556611310568,0.325714779600229,0.0607979517668427,0.00858238587598887,0.0850329248591127,0.780523137297054,1.82769120738385,0.425894455959258,0.0821181568873428,0.427315731338983,0.0692741829544277,NA,1.90099999999995,1.53099999999995
"11438-37","extra_heavy",2000,0.823,1.01872300014725,0.478530262935282,0.263293384929135,NA,NA,NA,NA,NA,NA,1.07015310771135,0.327184427669799,0.268379099889166,0.0632882177884762,0.145420356691508,0.0982414565512981,1.03592506499987,0.707671349857763,0.361015760771815,0.0819269785258291,0.3588410851551,0.0752221312039625,NA,2.08899999999994,1.36400000000003
"11438-38","extra_heavy",2000,0.827,1.02725873624758,0.507865090289333,0.288253552113586,NA,NA,NA,NA,NA,NA,1.10212404535888,0.0231769322510014,0.310570881491212,0.0600438739882907,0.0119770231195542,0.0869328017102793,1.052895439296,0.657841719539558,0.391494466643007,0.0816843772217084,0.366036070112512,0.067749815008133,NA,1.76699999999994,1.78999999999996
"11438-39","extra_heavy",2000,0.825,0.990745187779172,0.497320469658041,0.299489869201586,NA,NA,NA,NA,NA,NA,1.02874140896019,0.364200810806905,0.238256684636973,0.0608404046366371,0.129233985668817,0.101022446791045,0.930052786615597,1.32709626324451,0.381716261908059,0.0844391517714871,0.446143180401356,0.0711741736271053,NA,1.68000000000006,1.57799999999997
"11438-40","extra_heavy",2000,0.8165,0.993246169499769,0.488385770237242,0.32676765885096,NA,NA,NA,NA,NA,NA,1.01353510290144,0.0355502265403895,0.307663665243617,0.0647280043848934,0.0127250416368918,0.0895270522539336,0.974838423987315,0.724537503138236,0.397609917021497,0.0810705374652155,0.28784269576068,0.0707862652147311,NA,2.01999999999998,1.82299999999998
"11438-41","extra_heavy",2000,0.8055,1.01690892897823,0.467037495536894,0.254405962472339,NA,NA,NA,NA,NA,NA,1.02414086721023,0.174312943066685,0.179715057617993,0.0595196620439919,0.0468363368940019,0.0829383642187767,0.942981108918657,1.43518306254354,0.308627318697331,0.0809921455655917,0.436799179174293,0.06854980388608,NA,1.86400000000003,1.42900000000009
"11438-42","extra_heavy",2000,0.8275,1.00519663779365,0.484139205439089,0.206763394946205,NA,NA,NA,NA,NA,NA,1.05153791515698,0.128586365209421,0.178260869760711,0.0597781211419608,0.047537241160625,0.0906696601852332,0.932578954927621,1.22863004045122,0.275695427156564,0.0834939379747261,0.378180557427636,0.0700201009828474,NA,2.01499999999999,1.36200000000008
"11438-43","extra_heavy",2000,0.8075,0.98957628269231,0.48588284373242,0.257179191233666,NA,NA,NA,NA,NA,NA,1.03331413716297,0.433764888187998,0.250963159078836,0.0597010230282297,0.191111450996219,0.0978981180112989,0.964413753461697,0.937825765383961,0.330175814574868,0.0785935614838214,0.374169479475535,0.0717893809516276,NA,1.89099999999996,1.81899999999996
"11438-44","extra_heavy",2000,0.817,1.01144856381157,0.505703390468286,0.21548690346533,NA,NA,NA,NA,NA,NA,1.02420934740348,0.552867242471193,0.227758024014812,0.0667608299158824,0.201084749614109,0.0809364784344924,0.985198628230834,0.901747884414255,0.313422471854435,0.0809408250351264,0.35353434568653,0.0698300655166732,NA,1.56500000000005,1.46400000000006
"11438-45","extra_heavy",2000,0.818,1.03593878832508,0.514670575561556,0.274299635319832,NA,NA,NA,NA,NA,NA,1.02521066815811,0.148601154624391,0.290665991818894,0.0637790404877481,0.0419036771349794,0.0788264027343976,0.952514220011369,1.52150783044615,0.379648796632141,0.0868342755196693,0.475768295353689,0.0693347139497363,NA,1.952,1.59799999999996
"11438-46","extra_heavy",2000,0.829,0.961528226620585,0.503084759641816,0.283283616061483,NA,NA,NA,NA,NA,NA,0.94613956434112,0.0346077253937444,0.266550261919773,0.0650763830538978,0.0090994620894387,0.0775786589544568,0.863916035175797,1.45269124433155,0.366050439504143,0.0847787790265596,0.397353566482244,0.0670083498631716,NA,1.68700000000001,1.51099999999997
"11438-47","extra_heavy",2000,0.817,0.984491747552128,0.491340066723177,0.349147516155487,NA,NA,NA,NA,NA,NA,0.995406723329431,0.521704144928347,0.284388643014818,0.0600526669393895,0.162440357708896,0.0949079925443667,0.901971518933694,1.46723236546151,0.441005030985845,0.0832201658783813,0.469309984613877,0.0721328851038932,NA,1.51499999999999,1.64999999999998
"11438-48","extra_heavy",2000,0.821,0.943035336822898,0.508588354464735,0.308961356206062,NA,NA,NA,NA,NA,NA,0.940783785806541,0.0890093083263302,0.263253301770176,0.0594527069247942,0.0234436157797967,0.0845225953571304,0.864870917159455,1.35121869337245,0.37801384711814,0.0792287439386135,0.390957492285378,0.0707119504097682,NA,1.75600000000009,1.56700000000001
"11438-49","extra_heavy",2000,0.8025,1.00718367887692,0.49235016272279,0.202681734762461,NA,NA,NA,NA,NA,NA,1.01015741388155,0.759927274133379,0.186013867212829,0.0658927583381687,0.237793969960101,0.0815242087426989,0.957189708802538,1.24269599030846,0.294326291261767,0.0780619879750113,0.413437361902427,0.0702210106606685,NA,1.596,1.40700000000004
