"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11434-1","heavy",2000,0.478,1.01067697342336,0.498173494641293,0.268346755120461,NA,NA,NA,NA,NA,NA,0.96487688258365,0.717244810571484,0.229823873646979,0.0540616901398896,0.0988827160211222,0.0670273400998696,0.965732575805057,0.712406439721798,0.231460405035665,0.0527896776529869,0.0963899650785696,0.0675332672601955,NA,1.41499999999996,1.55200000000002
"11434-2","heavy",2000,0.495,0.971538028271323,0.487334365854843,0.26759371433272,NA,NA,NA,NA,NA,NA,0.944317140856382,0.587787436994553,0.252105366371465,0.0522322648073657,0.0886674774781077,0.0716662504350068,0.936755319617126,0.609667614387628,0.265517006275068,0.0524838041516847,0.0965125159156341,0.0714555424929431,NA,1.649,1.70000000000005
"11434-3","heavy",2000,0.5005,0.980878144243939,0.522739389590523,0.226000849824334,NA,NA,NA,NA,NA,NA,0.976111645280129,0.567140121364515,0.27039517045551,0.0561558490751497,0.110688387195399,0.070046486045491,0.973249123603541,0.568841231039564,0.274126079472395,0.0584792506958723,0.108757644595073,0.0687867865192653,NA,1.51699999999994,1.44500000000005
"11434-4","heavy",2000,0.516,0.999113632704808,0.488275806656843,0.23709973933535,NA,NA,NA,NA,NA,NA,1.02550025591396,0.353841310762934,0.263696779959224,0.0524800671325436,0.0800927712548809,0.0679142908660944,1.01860544706278,0.381877582427566,0.277712738713642,0.0540170023610695,0.088072350632513,0.0683630656513311,NA,1.64099999999996,1.423
"11434-5","heavy",2000,0.4895,0.92383608350479,0.520308846764234,0.333168331818044,NA,NA,NA,NA,NA,NA,0.927050544242051,0.520151364527081,0.374453801408337,0.0557558294364898,0.0980356537916059,0.0697587523047906,0.925588064103604,0.522595497564647,0.381235443147232,0.0557034832736715,0.100429455397665,0.0681023395333301,NA,1.41399999999999,1.44299999999998
"11434-6","heavy",2000,0.497,0.988909687436106,0.479366777064862,0.276442551706955,NA,NA,NA,NA,NA,NA,0.957687927265567,0.591354088578363,0.279012035411315,0.0531688301666783,0.0925941672995054,0.0677796759474887,0.962727424038191,0.547758362475077,0.288117707246764,0.0524039654810041,0.085843097061926,0.0665361369335485,NA,1.399,1.67399999999998
"11434-7","heavy",2000,0.481,1.0139938331281,0.468505450187078,0.227142548052082,NA,NA,NA,NA,NA,NA,1.01023488108769,0.50964959133194,0.22000659272735,0.0494428393317349,0.0858349355417596,0.0699396594768052,1.009811771267,0.510093529587205,0.222099045184484,0.0494771914192344,0.0895839284446365,0.0700467184914462,NA,1.41300000000001,1.63400000000001
"11434-8","heavy",2000,0.4805,0.972662902687795,0.505858926791633,0.356542614309471,NA,NA,NA,NA,NA,NA,0.944583518724349,0.62489220384912,0.390296032169193,0.0525911549668131,0.0999500896498221,0.0650848057395583,0.941346237842343,0.630499470403404,0.389223106424512,0.0522394287627007,0.0988077246474778,0.0688427886013546,NA,1.44999999999993,1.50900000000001
"11434-9","heavy",2000,0.4945,0.973507939700476,0.562959975835638,0.171027978390436,NA,NA,NA,NA,NA,NA,0.958200605439457,0.635374791006523,0.176241359905181,0.0515748386542749,0.0967483579613164,0.0681291351554088,0.957617232092444,0.626294961397806,0.185687515278605,0.0533307649472496,0.0950618809792683,0.0686231339261407,NA,1.92899999999997,1.77700000000004
"11434-10","heavy",2000,0.509,0.948161250735767,0.49449163332965,0.34222767271935,NA,NA,NA,NA,NA,NA,0.920434304464108,0.615838178792601,0.347640845846895,0.0512924730792788,0.10100191845401,0.0659938594458516,0.922316284196463,0.607664525907927,0.349970674011516,0.0526075570812916,0.101372008279668,0.0651107733190366,NA,1.94000000000005,1.83699999999999
