"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11437-1","heavy",2000,0.4935,0.952688432181431,0.556763688913099,0.281880102307207,NA,NA,NA,NA,NA,NA,0.96633740972214,0.511759615199469,0.27199169412566,0.0524779633797217,0.0877286432791647,0.071782533447757,0.961162423043666,0.524141614807667,0.279879501029734,0.0522156291239146,0.0873570816534175,0.0728967865387679,NA,1.61799999999994,1.45600000000002
"11437-2","heavy",2000,0.4925,1.0083169807092,0.456487037770641,0.232779077391682,NA,NA,NA,NA,NA,NA,0.98830813740986,0.583471910629114,0.254184107297815,0.0561461582259969,0.116715503622595,0.0656908585265899,0.985264105873497,0.58374023436561,0.25589845057708,0.0539283286794551,0.115911952265807,0.065980985999706,NA,2.06299999999999,1.80399999999997
"11437-3","heavy",2000,0.49,1.02753870272521,0.476601601472517,0.293954738972632,NA,NA,NA,NA,NA,NA,0.993224031572493,0.618169103720125,0.308213217397075,0.0554650177165355,0.106862710167443,0.0692600733298953,0.994990344198381,0.621279202110724,0.311798671700149,0.0540337969932759,0.108800008152098,0.067298858435815,NA,2.24900000000002,1.96799999999996
"11437-4","heavy",2000,0.4955,0.964448631508936,0.520997213036498,0.334710250455683,NA,NA,NA,NA,NA,NA,0.921855146438605,0.707686752508372,0.321041996400584,0.0566345330820048,0.107426193659809,0.0694560822067317,0.911188490481086,0.741544389771973,0.331451729611059,0.056256393857827,0.114102365945211,0.0705519980668745,NA,2.10400000000004,1.95600000000002
"11437-5","heavy",2000,0.4785,0.965276002063562,0.501935467165504,0.275666509023912,NA,NA,NA,NA,NA,NA,0.934282591536855,0.638510220262803,0.272234736186449,0.0542738292515368,0.101348202642895,0.0705035726405544,0.930275481822291,0.640390196985968,0.281067564475199,0.0549218319741624,0.102676447092006,0.0696376255602082,NA,2.00299999999993,1.98000000000002
"11437-6","heavy",2000,0.4905,0.971260265345061,0.543690194358076,0.251308856521691,NA,NA,NA,NA,NA,NA,0.971369808902612,0.531851206367993,0.252772612359548,0.0558214504294903,0.0838553087001876,0.0701609452339676,0.955871330521814,0.602808408777944,0.265988178935486,0.0546841714533517,0.0956500399004523,0.0680207027089706,NA,1.78100000000006,1.529
"11437-7","heavy",2000,0.478,0.956347220855813,0.508831038259822,0.267441228949085,NA,NA,NA,NA,NA,NA,0.931052252806649,0.600103333347033,0.289949729954594,0.0547445236391496,0.0997804613085677,0.0672428994812289,0.929552718118297,0.593499195296981,0.28958610360789,0.0545714557255834,0.0964792748763629,0.0673838134838845,NA,1.47299999999996,1.37200000000007
"11437-8","heavy",2000,0.5025,0.986833564588961,0.522944005927922,0.192146675230115,NA,NA,NA,NA,NA,NA,0.958465215825211,0.619167232961752,0.234569164732284,0.0558469948032794,0.101159783927057,0.0686509275541605,0.94599727953414,0.657483216617307,0.252663084616086,0.0569118370185262,0.111056310044161,0.0667864223515085,NA,1.68299999999999,1.39199999999994
"11437-9","heavy",2000,0.4865,1.07042202101481,0.51669914757842,0.158533451220359,NA,NA,NA,NA,NA,NA,1.02073977982697,0.683845574427935,0.18764993458311,0.0558912543487863,0.107695114826315,0.0717264620442432,1.01688264896299,0.709296843834844,0.192607115396608,0.0565479080060932,0.112773077424069,0.0708089688046395,NA,1.98500000000001,1.88499999999999
"11437-10","heavy",2000,0.467,1.01480131959801,0.553647780352476,0.175087463631873,NA,NA,NA,NA,NA,NA,1.01484389306187,0.539273607613142,0.200652831366123,0.0532384064760548,0.0880748611804219,0.0671853390857365,1.01379158162424,0.537321363242055,0.204139966032616,0.0564962341408649,0.0937801967421616,0.067621750466598,NA,1.61099999999999,1.67700000000002
"11437-11","heavy",2000,0.4805,0.986500302828649,0.521163308577351,0.324106169990629,NA,NA,NA,NA,NA,NA,0.973864709195933,0.586322617561573,0.34210704021198,0.0533336628426597,0.0981376931278034,0.0687891643763589,0.972359104142683,0.57477152792639,0.350736739772294,0.0555607658080081,0.0987860718409617,0.0677798980031198,NA,1.59000000000003,1.49199999999996
"11437-12","heavy",2000,0.5085,0.927744150675082,0.508889012477887,0.266182637012934,NA,NA,NA,NA,NA,NA,0.91997090329473,0.531553103175419,0.310167235601037,0.0553550795009918,0.10900161498591,0.0694490908035183,0.918441392500448,0.52379905146751,0.315650402984163,0.0567829517770057,0.105971857990407,0.0677719366712375,NA,1.43700000000001,1.48900000000003
"11437-13","heavy",2000,0.474,0.947704612940089,0.517084270024509,0.244067556095205,NA,NA,NA,NA,NA,NA,0.930493429441834,0.573351629006854,0.274282237536325,0.0549432937374557,0.0950468538552683,0.0689199180160253,0.930282591253721,0.572456233145844,0.273242687131173,0.0541146222281324,0.0971056827659061,0.0692949179652846,NA,1.45300000000009,1.34399999999994
"11437-14","heavy",2000,0.493,0.973595905923193,0.475947099454468,0.272112363873974,NA,NA,NA,NA,NA,NA,0.968110865829626,0.512133866065438,0.299846834056766,0.0526660312929255,0.0948980809784079,0.0697968977032404,0.963894827108005,0.52318875369413,0.302920811349145,0.0529870037297931,0.099847470658951,0.0685515478606119,NA,1.5,1.40999999999997
