"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11425-1","heavy",100,0.53,0.790457723196543,0.446908712707141,0.560359213038276,NA,NA,NA,NA,NA,NA,0.858422759887538,0.166411612931736,0.716095806382435,0.272130555647734,0.652901646896159,0.30119865376419,0.861598732247447,0.19045914552163,0.709476102242204,0.287492453033982,0.769325454832183,0.295943673893693,NA,0.500999999999976,0.5
"11425-2","heavy",100,0.54,0.83170845472744,0.188369192168337,0.729454434031776,NA,NA,NA,NA,NA,NA,0.703541852082896,0.638906892904676,0.677963250401038,0.265610275169916,0.696032324440652,0.329085038162944,0.716947996498625,0.558744860861077,0.707388986451273,0.277582259594353,0.677035420821987,0.343718510930507,NA,0.500999999999976,0.490000000000009
"11425-3","heavy",100,0.46,0.811291432489429,1.05850074852747,0.276881401533908,NA,NA,NA,NA,NA,NA,0.727674196995965,1.63687049581407,0.1799170693101,0.211719927538377,0.536720877462795,0.343331486365224,0.649035560525535,1.91202183468484,0.29629881400124,0.214229411361513,0.612131172126133,0.331169715342043,NA,0.497000000000014,0.488999999999976
"11425-4","heavy",100,0.46,1.3142342626885,0.659663493597496,-0.14955110679729,NA,NA,NA,NA,NA,NA,1.23894209101545,1.09007145543618,-0.162934855771346,0.229446532658568,0.57858139259812,0.303861172879447,1.21325074576448,1.20368363149077,-0.120521748630449,0.232846225018366,0.67393010621999,0.283583354247999,NA,0.498999999999967,0.498999999999967
"11425-5","heavy",100,0.51,0.82399745780317,0.535373234343375,0.246647276161115,NA,NA,NA,NA,NA,NA,0.908936636243598,0.302906606636436,0.204469252502715,0.217846563399999,0.35140900041334,0.415044304680534,0.877348456184402,0.494938571154025,0.26380976611026,0.236237905347397,0.656804034403786,0.373429685272322,NA,0.495999999999981,0.5
"11425-6","heavy",100,0.46,0.882067978381086,0.625971562157628,0.533158762131352,NA,NA,NA,NA,NA,NA,0.852728520918224,0.648794427454295,0.639547779768999,0.25661802359212,0.401830453557661,0.318068051368105,0.84719034976043,0.804793753009007,0.659495362737076,0.273441613362144,0.509951199487724,0.320840045852355,NA,0.490000000000009,0.498999999999967
"11425-7","heavy",100,0.42,1.23130744317339,0.457980809349321,0.157882101474081,NA,NA,NA,NA,NA,NA,1.16345450964775,0.830347501557786,0.155059302289674,0.236958038901166,0.549858457897432,0.277959561786783,1.14374864003692,0.872899063814552,0.183252398963883,0.239171559640352,0.572166086224232,0.276811837694131,NA,0.489999999999952,0.49799999999999
"11425-8","heavy",100,0.55,1.02120613852191,0.457438323826485,0.316031459538432,NA,NA,NA,NA,NA,NA,1.04837107477658,0.194712003390779,0.373226754795941,0.239432831441324,0.235975851581954,0.308392324905102,0.965286434624029,0.601316463006846,0.341316902201146,0.246608003933002,0.443646638544293,0.297875287125661,NA,0.490999999999985,0.49799999999999
"11425-9","heavy",100,0.45,0.92524200349546,0.79618446984713,0.272570123270314,NA,NA,NA,NA,NA,NA,0.807732556648507,1.63283238225223,0.215481443819344,0.245661176795985,0.86367795383993,0.331194499626305,0.784083508699844,1.81696499251826,0.241611369917163,0.244687811399061,0.948253286789304,0.326057597601731,NA,0.500999999999976,0.497000000000014
"11425-10","heavy",100,0.44,1.05123995055571,0.72526712480369,0.0988477290552936,NA,NA,NA,NA,NA,NA,1.03471699957315,0.699348377404882,0.199248479487621,0.294163474963918,0.438463445584233,0.325543190800399,1.00269050252396,0.87873289573073,0.214169105947752,0.310334658951415,0.54269591627794,0.324119842954672,NA,0.501000000000033,0.490000000000009
